currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
ethereum 	See core dev call notes athttps://github.com/ethereum/pm/issues …	VitalikButerin	7	4	1501039647	890050907752210434	https://twitter.com/VitalikButerin/status/890050907752210434				0.33	0.0	0
ethereum 	For those interested in updates on casper econ research, here's one more source (still WIP!) with a few documents https://github.com/ethereum/research/tree/master/casper4/papers …	VitalikButerin	363	141	1501037782	890043085073166340	https://twitter.com/VitalikButerin/status/890043085073166340				0.15	0.2287	0
bitcoin 	New to Bitcoin? Follow @ TuurDemeester for a sensible take on the market and the players.	maxkeiser	113	28	1501088929	890257610535952384	https://twitter.com/maxkeiser/status/890257610535952384			@	0.31	0.0	0
bitcoin 	Gold has lost almost 100% of its purchasing power over Bitcoin over past 8 years.	maxkeiser	110	63	1501034928	890031114865135616	https://twitter.com/maxkeiser/status/890031114865135616				0.27	-0.3182	0
	3 crypto pros with backgrounds in securities regulations; @ brockpierce @ barrysilbert @ brucefenton. Community's talent pool is deep.	maxkeiser	15	6	1501030770	890013675808894976	https://twitter.com/maxkeiser/status/890013675808894976			@ @ @	0.21	0.3588	0
bitcoin 	“Did the SEC just stop the music at the token party?” by @ LlewClaasenhttps://medium.com/bitcoinfoundation/did-the-sec-just-stop-the-music-at-the-token-party-2dc189bb4d7e?source=twitterShare-220c1c547a96-1501090008 …	VinnyLingham	61	23	1501090028	890262219954335744	https://twitter.com/VinnyLingham/status/890262219954335744			@	0.07	-0.296	0
	Crypto-currency space is so boring everyday!	SatoshiLite	679	87	1501097849	890295024314753024	https://twitter.com/SatoshiLite/status/890295024314753024				-0.67	-0.5079	0
bitcoin 	I'm never not a Bitcoin supporter. Is that not obvious?	SatoshiLite	6	0	1501035036	890031567657091072	https://twitter.com/SatoshiLite/status/890031567657091072				0.00	0.0769	0
litecoin 	Litecoin is like Cinderella.	SatoshiLite	123	10	1501028031	890002185857060865	https://twitter.com/SatoshiLite/status/890002185857060865				0.25	0.3612	0
litecoin 	Litecoin is already a great currency. Go out and use it and convince merchants to accept it. Don't wait for the next pump!	SatoshiLite	109	12	1501027997	890002044202893312	https://twitter.com/SatoshiLite/status/890002044202893312				0.65	0.3941	0
bitcoin 	Definition of confirmation bias is bitcoiners listening to Goldman who are consistently wrong on bitcoin. Except when they say good things	aantonop	147	44	1501068436	890171658484551681	https://twitter.com/aantonop/status/890171658484551681				0.10	-0.0509	0
bitcoin 	Also hit translate on:http://www.dailythess.gr/h-megali-klopi-bitcoins-dark-web-ke-chlidati-zoi-tou-rosou-pou-entopise-fbi-sti-chalkidiki/ …	ummjackson	2	0	1501083824	890236199742328833	https://twitter.com/ummjackson/status/890236199742328833				0.00	0.0	0
bitcoin 	http://www.dailythess.gr/h-megali-klopi-bitcoins-dark-web-ke-chlidati-zoi-tou-rosou-pou-entopise-fbi-sti-chalkidiki/ … - you'll have to hit translate. Seems they might have been laundering the stolen Gox coins.	ummjackson	1	0	1501083771	890235977351835648	https://twitter.com/ummjackson/status/890235977351835648				0.18	-0.247	0
	It's one of the fastest crypto networks out there. And it's got a dog on it	ummjackson	3	0	1501079270	890217100278513665	https://twitter.com/ummjackson/status/890217100278513665				0.06	0.0	0
bitcoin 	"WizSec ""Breaking open the MtGox case, part 1"" http://blog.wizsec.jp/2017/07/breaking-open-mtgox-1.html … # HolyShit # bitcoin # btce"	ErikVoorhees	92	65	1501092134	890271055813660672	https://twitter.com/ErikVoorhees/status/890271055813660672		# # #		0.20	0.0	0
bitcoin 	This week in crypto: Parity bug, $30M ICO theft SEC ICO report Alphabay & BTC-E arrests LedgerX Bitcoin Options BIP91 locked Bitcoin Cash	TuurDemeester	858	448	1501090618	890264696045043721	https://twitter.com/TuurDemeester/status/890264696045043721				-0.09	-0.4404	0
bitcoin 	For the first time in what feels like forever I am totally at peace with Bitcoin either crashing deep or breaking out towards new highs.	TuurDemeester	186	24	1501088898	890257479795429376	https://twitter.com/TuurDemeester/status/890257479795429376				-0.04	0.7414	0
bitcoin 	Compliance officers in hedge funds, Bitcoin exchanges, law firms, ICO headquarters, all are studying this SEC report today:https://twitter.com/SEC_Enforcement/status/889949304596688896 …	TuurDemeester	76	33	1501024352	889986757063831554	https://twitter.com/TuurDemeester/status/889986757063831554				0.22	0.0	0
bitcoin 	How To Get GlobalBoost $ BSTY Want some GlobalBoost, but don’t know where to get some? # mining # Yescrypt # DC # Bitcoin https://tmblr.co/ZsIPIy2OCyibI	NetworksManager	9	6	1501043593	890067460619198464	https://twitter.com/NetworksManager/status/890067460619198464		# # # #		0.24	0.0193	0
bitcoin 	10,000 GLOBAL BOOST $ BSTY COINS # Blockchain # Bitcoin # DC # MAGA http://www.ebay.com/itm/10000-GLOBAL-BOOST-BSTY-COINS/182679952550?roken=cUgayN&soutkn=hzCOu8 … via @ eBay	NetworksManager	11	5	1501021970	889976765438939137	https://twitter.com/NetworksManager/status/889976765438939137		# # # #	@	0.22	0.5319	0
ripple 	My @ Ripple validator seems to be keeping up nicely! I'm still only using my regular home internet. # xrpthestandard $ XRP # blockchainpic.twitter.com/IaygZBKL4e	haydentiff	60	15	1501081896	890228111677194240	https://twitter.com/haydentiff/status/890228111677194240		# #	@	0.25	0.1642	0
bitcoin 	They could've at least made it a special # Bitcoin edition. Geesh.https://twitter.com/haydentiff/status/890018076133076992 …	haydentiff	10	4	1501032082	890019176575897600	https://twitter.com/haydentiff/status/890019176575897600		#		0.08	0.134	0
bitcoin 	Greece arrests Russian suspected of running $4 billion bitcoin laundering ring http://reut.rs/2uWT1iK  via @ reuters	barrysilbert	48	29	1501073181	890191558951174144	https://twitter.com/barrysilbert/status/890191558951174144			@	0.07	-0.5859	0
ethereum 	Hearing that @ eToro just flipped the switch and Ethereum Classic trading is now live. Not confirmed yethttps://twitter.com/barrysilbert/status/872423268745129984 …	barrysilbert	94	33	1501071330	890183794988376064	https://twitter.com/barrysilbert/status/890183794988376064			@	0.44	0.0	0
	(assuming the crypto exchange is not a regulated exchange/broker dealer and a valid secondary trading exemption does not exist)	barrysilbert	2	0	1501033349	890024493279850497	https://twitter.com/barrysilbert/status/890024493279850497				0.16	0.0	0
	"I don't disagree with anything here, Bruce, but the inability to trade these ICO ""securities"" on crypto exchanges is a death knell"	barrysilbert	19	7	1501031932	890018551075135488	https://twitter.com/barrysilbert/status/890018551075135488				0.00	-0.8522	0
	"""basic idea is that if it quacks like a duck and walks like a duck, it's still a duck, even if if is a digital cryptoduck"" - @ mindspillage"	adam3us	272	78	1501023720	889984106603438080	https://twitter.com/adam3us/status/889984106603438080			@	0.31	0.6124	0
ethereum 	Daimler's €100 Million Ethereum Bond Is Bigger Than Mercedes-Benz http://j.mp/2v6wOj3 # transportation # fintech # blockchain	WarrenWhitlock	4	5	1501105921	890328879461789697	https://twitter.com/WarrenWhitlock/status/890328879461789697		# # #		0.31	0.0	0
ripple 	The Third-Largest Cryptocurrency, Ripple's XRP, Up Almost 4000% in Second Quarter https://plus.google.com/+WarrenWhitlock/posts/Lv6sWqmEnDM …pic.twitter.com/Q4HIP0KQyo	WarrenWhitlock	3	2	1501071504	890184527649361921	https://twitter.com/WarrenWhitlock/status/890184527649361921				0.08	0.0	0
ripple 	The Third-Largest Cryptocurrency, Ripple's XRP, Up Almost 4000% in Second Quarter http://j.mp/2uw1x7C # blockchain # cryptocurrency	WarrenWhitlock	2	4	1501067160	890166305898332160	https://twitter.com/WarrenWhitlock/status/890166305898332160		# #		0.19	0.0	0
bitcoin 	This isn't Bitcoin Cash.	jimmysong	0	0	1501089484	890259940530683904	https://twitter.com/jimmysong/status/890259940530683904				0.00	0.0	0
bitcoin 	If I started a YouTube show, what content would most make you want to watch? (Every choice would be Bitcoin related, of course)	jimmysong	99	18	1501082999	890232740909547520	https://twitter.com/jimmysong/status/890232740909547520				-0.13	0.072	0
bitcoin 	Free Market # Cryptocurrencies to End Communist Tyranny @ Steemit https://steemit.com/bitcoin/@dollarvigilante/free-market-cryptocurrencies-to-end-communist-tyranny …pic.twitter.com/RLRVJAZBFf	DollarVigilante	13	9	1501031161	890015314351710209	https://twitter.com/DollarVigilante/status/890015314351710209		#	@ @dollarvigilante	0.36	0.5106	0
	Free Market Cryptocurrencies to End Communist Tyranny - Jeff Berwick on CryptO: http://youtu.be/2uabpZAO0xI?a  via @ YouTube	DollarVigilante	7	6	1501023548	889983384205787136	https://twitter.com/DollarVigilante/status/889983384205787136			@	0.19	0.5106	0
	# Crypto investors flock to a market where tech giants Amazon, Google and Facebook are absenthttp://flip.it/TT2sEk	dinisguarda	0	1	1501038310	890045299946774528	https://twitter.com/dinisguarda/status/890045299946774528		#		0.12	0.1779	0
	cool to see @ StockTwits add symbology for cryptocurrencies. starting to see more standardization emerge!http://howardlindzon.com/stocktwits-adds-streams-symbology-100-cryptocurrencies-tokens/ …	Melt_Dem	6	0	1501037064	890040072598245376	https://twitter.com/Melt_Dem/status/890040072598245376			@	0.13	0.1061	0
	Cryptocurrencies Find a Niche in Financial Services https://www.greenwich.com/blog/cryptocurrencies-find-niche-financial-services#sthash.iHL0QBPV.uxfs … via @ GreenwichAssoc	thomaspower	2	0	1501079038	890216126474579969	https://twitter.com/thomaspower/status/890216126474579969		#sthash	@	0.27	0.0	0
bitcoin 	What is Bitcoin? A Step-By-Step Guide For Beginners https://refind.com/l/7ed079ebbf  via @ London_Lady	thomaspower	5	0	1501066007	890161469840662528	https://twitter.com/thomaspower/status/890161469840662528			@	0.42	0.0	0
bitcoin ethereum 	What's next # Bitcoin? # BitcoinCash , SEC on ICO's, BTC-e hacked Mt. Gox, # UASF # Ethereum Parity bugs # ICO hacks. Next Bitcoin scales?	SimonDixonTwitt	11	3	1501102679	890315282325098496	https://twitter.com/SimonDixonTwitt/status/890315282325098496		# # # # #		0.12	-0.1005	0
bitcoin 	That's why it's important to be an Altcoin and $ BCC has done this in a reasonable way IMO. It's very bad if people think both are # Bitcoin	SimonDixonTwitt	2	0	1501066485	890163476362080256	https://twitter.com/SimonDixonTwitt/status/890163476362080256		#		0.17	-0.1913	0
bitcoin 	I see centralised coins that make fast changes & # Bitcoin that can't make fast changes as it's decentralised. Altcoin's controlled by a few	SimonDixonTwitt	1	0	1501065492	890159309778288640	https://twitter.com/SimonDixonTwitt/status/890159309778288640		#		0.21	0.0	0
bitcoin 	You might be right plus there is a community behind that. Never a dull moment in # Bitcoin and crypto.	SimonDixonTwitt	0	0	1501063369	890150405157662720	https://twitter.com/SimonDixonTwitt/status/890150405157662720		#		0.10	-0.2009	0
bitcoin 	Interesting debates. Thanks for sharing your insights. Never a dull moment in # Bitcoin and crypto.	SimonDixonTwitt	0	0	1501063245	890149884304687104	https://twitter.com/SimonDixonTwitt/status/890149884304687104		#		0.31	0.2303	0
bitcoin 	Deflationary means the price goes up relative to goods. This cannot happen if you want stable Bitcoin unless the price of goods gets cheaper	SimonDixonTwitt	0	0	1501061448	890142347178237952	https://twitter.com/SimonDixonTwitt/status/890142347178237952				0.38	0.1806	0
bitcoin 	I want # Bitcoin to be deflationary not stable. A good currency is stable. A good store of value is deflationary. Fiat & crypto co-exist	SimonDixonTwitt	67	27	1501061364	890141995766878209	https://twitter.com/SimonDixonTwitt/status/890141995766878209		#		0.40	0.2808	0
bitcoin 	In summary I want # Bitcoin to be deflationary not stable. A god currency is stable. A good store of value is deflationary. You need both.	SimonDixonTwitt	0	0	1501061241	890141479720673280	https://twitter.com/SimonDixonTwitt/status/890141479720673280		#		0.15	0.2523	0
bitcoin 	But national currencies can change supply to keep stable. Bitcoin can't which is why it's a great store of value and volatile.	SimonDixonTwitt	0	0	1501060855	890139860559953920	https://twitter.com/SimonDixonTwitt/status/890139860559953920				0.55	0.527	0
bitcoin 	Which means Bitcoin is not a deflationary currency anymore even though it has a fixed supply. It does not make sense.	SimonDixonTwitt	0	0	1501060800	890139629818707969	https://twitter.com/SimonDixonTwitt/status/890139629818707969				0.14	0.0	0
bitcoin 	But you want to eliminate fiat so everything will be priced in Bitcoin so not measure against USD.	SimonDixonTwitt	0	0	1501060575	890138686960132096	https://twitter.com/SimonDixonTwitt/status/890138686960132096				0.17	0.0772	0
bitcoin 	That would mean Bitcoin would have to have a flat price and people will have to start thinking in terms of 8 decimal places. You see that?	SimonDixonTwitt	0	0	1501060529	890138495594975236	https://twitter.com/SimonDixonTwitt/status/890138495594975236				0.22	0.0	0
	You either save in inflationary currency or deflationary currency or you buy asset. How do you propose stabilising crypto?	SimonDixonTwitt	0	0	1501059298	890133329999265792	https://twitter.com/SimonDixonTwitt/status/890133329999265792				-0.11	0.3454	0
	So you want goods to have 700 price labels for every crypto. What would goods be priced in? How would you determine price of bread?	SimonDixonTwitt	0	0	1501059140	890132666577809409	https://twitter.com/SimonDixonTwitt/status/890132666577809409				0.40	0.0492	0
bitcoin 	Almost all Altcoin's are ways for users to try to make or lose more Bitcoin.	SimonDixonTwitt	2	0	1501054829	890114584698388481	https://twitter.com/SimonDixonTwitt/status/890114584698388481				0.33	-0.4019	0
bitcoin 	Dash is a speculative investment so you can make more Bitcoin.	SimonDixonTwitt	0	0	1501054780	890114382356721664	https://twitter.com/SimonDixonTwitt/status/890114382356721664				0.36	0.1027	0
bitcoin 	Bitcoin is a savings account that allows you to spend it however you want and covert to stable currency to pay rent.	SimonDixonTwitt	2	0	1501054756	890114280812630016	https://twitter.com/SimonDixonTwitt/status/890114280812630016				0.00	0.2732	0
	Exactly. That's why crypto needs to be pegged to fiat. You use Dash because you want it to increase in value not be stable is my guess.	SimonDixonTwitt	0	0	1501054712	890114095722237952	https://twitter.com/SimonDixonTwitt/status/890114095722237952				0.22	0.1596	0
bitcoin 	If it was not centralised it would take long as Bitcoin to make changes. A few people control & governments can knock on door to shut down.	SimonDixonTwitt	0	0	1501053913	890110741981917184	https://twitter.com/SimonDixonTwitt/status/890110741981917184				0.15	0.0	0
bitcoin 	Bitcoin will never become like PayPal. It will always be traded to stable currencies. Bitcoin is deflationary and will always be volatile.	SimonDixonTwitt	1	0	1501053781	890110189428498432	https://twitter.com/SimonDixonTwitt/status/890110189428498432				0.50	0.0068	0
bitcoin 	If anybody was using it for anything other than speculation it would not have many of those properties. It's too centralised to be Bitcoin.	SimonDixonTwitt	1	0	1501052578	890105145283010560	https://twitter.com/SimonDixonTwitt/status/890105145283010560				-0.08	0.0	0
	and the big winner today, after all the cryptocurrency crackdowns is monero -- the anonymous upstart - up 18% over the last daypic.twitter.com/CDB5Uha6oX	nathanielpopper	7	5	1501094668	890281681499807744	https://twitter.com/nathanielpopper/status/890281681499807744				0.17	0.5859	0
