currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Best way to avoid Bitcoin volatility?	maxkeiser	20	14	1488122255	835871439655948288	https://twitter.com/maxkeiser/status/835871439655948288				1.83	0.4588	0
bitcoin 	The Bitcoin protocol caps supply at 21 mm. Anyone can compete. USD are infinitely printed and hoarded by anti-competitive oligopolists.https://twitter.com/maxkeiser/status/835867720746950657 …	maxkeiser	51	35	1488121725	835869216377094145	https://twitter.com/maxkeiser/status/835869216377094145				0.00	0.0	0
bitcoin 	Econ. in 1 tweet. Does humanity run best on free-trade? Yes. Is a unit of account necessary? Yes. Anything better than Gold & Bitcoin? No.	maxkeiser	60	27	1488067222	835640614301609986	https://twitter.com/maxkeiser/status/835640614301609986				0.72	0.1981	0
bitcoin 	Bitcoin grows enormously with each economist's funeral.	maxkeiser	71	36	1488066875	835639158655893505	https://twitter.com/maxkeiser/status/835639158655893505				0.14	-0.3612	0
bitcoin 	Typical economist trying to explain Bitcoin. Not so much dissent as living in different century.pic.twitter.com/vYEewhksKQ	maxkeiser	2	1	1488066744	835638607973068801	https://twitter.com/maxkeiser/status/835638607973068801				-0.20	0.0	0
bitcoin 	Current crop of economists trying to explain Bitcoin is like these guys with bows and arrows attacking a helicopter.pic.twitter.com/hUb6m1ZPk8	maxkeiser	80	51	1488066643	835638186034487296	https://twitter.com/maxkeiser/status/835638186034487296				0.16	-0.128	0
bitcoin 	Top # fintech hashtags! 1- # blockchain 2- # ai 3- # bitcoin 4- # insurtech 5- # iot 6- # bigdata 7- # startup 8- # banking {via @mikequintazzi @ nodexl)pic.twitter.com/S1Ji5CmeBT	JimMarous	105	109	1488136322	835930439252574208	https://twitter.com/JimMarous/status/835930439252574208		# # # # # # # # #	@mikequintazzi @	0.28	0.1357	0
bitcoin 	countries can't even agree on climate change. Getting them agree on Bitcoin is a tad tougher	VinnyLingham	2	1	1488146418	835972784702423040	https://twitter.com/VinnyLingham/status/835972784702423040				0.06	0.1092	0
bitcoin 	thanks, good post but perhaps a bit premature. Bitcoin is not yet seen an immediate threat or opportunity by policymakers!	VinnyLingham	1	1	1488145016	835966906603466752	https://twitter.com/VinnyLingham/status/835966906603466752				0.40	0.108	0
bitcoin 	Couldn't agree more.https://twitter.com/bitcoinorama/status/835698654845489152 …	VinnyLingham	77	24	1488081097	835698810387058689	https://twitter.com/VinnyLingham/status/835698810387058689				0.33	-0.1378	0
bitcoin litecoin 	Thay have publicly stated support for SegWit on Litecoin. For Bitcoin, I'm not sure.	SatoshiLite	5	2	1488100856	835781685224493056	https://twitter.com/SatoshiLite/status/835781685224493056				0.36	0.0804	0
	UK University Launches First-Ever Dedicated # FinTech Undergrad Course https://www.cryptocoinsnews.com/uk-university-launches-first-ever-dedicated-fintech-undergrad-course/ … via @ CryptoCoinsNews # Future # Banking # Financepic.twitter.com/XfRQUw7Hef	BrettKing	10	11	1488123908	835878371980640257	https://twitter.com/BrettKing/status/835878371980640257		# # # #	@	0.26	0.4588	0
bitcoin 	Because traditional banking is the worst part of the bitcoin experience. Slow and insecure.	aantonop	4	0	1488127624	835893957561303040	https://twitter.com/aantonop/status/835893957561303040				-0.29	-0.5232	0
bitcoin 	"If the banks put their $250 million into Bitcoin, instead of nebulous ""permissioned blockchain projects,"" they'd have $1B today + wisdom."	ErikVoorhees	449	254	1488130530	835906147743838209	https://twitter.com/ErikVoorhees/status/835906147743838209				-0.05	0.5267	0
bitcoin 	Not all imo. Bitcoinmagazine does it too, for example.	TuurDemeester	0	0	1488142879	835957941207449600	https://twitter.com/TuurDemeester/status/835957941207449600				0.22	0.0	0
bitcoin 	"I've seen more and more publications always small cap ""bitcoin"", regardless of the use."	TuurDemeester	0	0	1488139543	835943948933869571	https://twitter.com/TuurDemeester/status/835943948933869571				0.14	0.0	0
bitcoin 	When Peter talks I listen & think. What are the causes and consequences if he's right about what's next for Bitcoin?https://twitter.com/PeterLBrandt/status/835559905658470400 …	TuurDemeester	12	5	1488076442	835679287466471425	https://twitter.com/TuurDemeester/status/835679287466471425				0.05	0.0	0
bitcoin 	Bitcoin vs. gold - the gloves are off.https://twitter.com/JamesGRickards/status/835355731389984768 …	TuurDemeester	26	13	1488076103	835677865295372288	https://twitter.com/TuurDemeester/status/835677865295372288				0.00	0.0	0
bitcoin 	Once I became a mother I really started questioning everything. Homeschooling led to Libertarianism and # Bitcoin. @ LibertarianJose	haydentiff	14	12	1488095665	835759912311472129	https://twitter.com/haydentiff/status/835759912311472129		#	@	0.05	-0.0233	0
ripple 	The best is yet to come! @ asliceofRipple @ asliceofmellon # LiveFreepic.twitter.com/wFww7ZEcG1	haydentiff	8	3	1488063881	835626601769467904	https://twitter.com/haydentiff/status/835626601769467904		#	@ @	1.17	0.3348	0
