currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Congress Passes # Blockchain Support Bill http://bit.ly/2coOwmN # fintech # Bitcoin @ coindeskpic.twitter.com/Ec8ieRTVBs	JimMarous	8	17	1473782488	775726098436886528	https://twitter.com/JimMarous/status/775726098436886528		# # #	@	0.31	0.4019	0
bitcoin 	"""We should not change BTC to accommodate more users."" - Current Bitcoin Core supporter and /r/Bitcoin moderator. # facepalm"	rogerkver	47	32	1473781124	775720377200685056	https://twitter.com/rogerkver/status/775720377200685056		#		0.26	0.0911	0
bitcoin 	Blockchain-based ownership of game items will be an entertainment # megatrend over the next 5-10 years https://tmblr.co/Z7srIm2C1zgGd # bitcoin	ErikVoorhees	43	34	1473797524	775789161559097344	https://twitter.com/ErikVoorhees/status/775789161559097344		# #		0.32	0.4215	0
bitcoin 	True - and it does apply to Bitcoin. https://medium.com/bitcoin-think/grundsaudaag-jour-de-la-marmotte-ground-hog-day-8570677dd90b#.rtajsckfb …pic.twitter.com/kS7RvMDTek	TuurDemeester	14	9	1473775337	775696101793869824	https://twitter.com/TuurDemeester/status/775696101793869824		#		0.22	0.2107	0
ethereum 	"Is this the Ethereum of graphics? - ""current tech is inefficient"" - mystery fix - no demo at scale - very confidenthttps://www.youtube.com/watch?v=4uYkbXlgUCw …"	TuurDemeester	10	5	1473770639	775676398279143424	https://twitter.com/TuurDemeester/status/775676398279143424				0.32	0.1583	0
bitcoin litecoin 	I don't own ETH... Litecoin: yes, and also it's a little bit of a hedge in case something goes wrong with bitcoin.	TuurDemeester	0	0	1473727844	775496901860864000	https://twitter.com/TuurDemeester/status/775496901860864000				-0.18	-0.1027	0
bitcoin 	American tax $ paid for internet root naming system dev we DON'T support transfer to IANA. # NTIA # DC @BitcoinProsaisthttps://twitter.com/NetworksManager/status/772566437504450560 …	NetworksManager	7	8	1473801867	775807379023597568	https://twitter.com/NetworksManager/status/775807379023597568		# #	@BitcoinProsaisthttps	0.10	0.2009	0
bitcoin 	If transfer of internet root naming # ICANN allowed ultimate censorship decision be w/ # NTIA Board. # DC @ bitcoinagilehttps://twitter.com/NetworksManager/status/772566437504450560 …	NetworksManager	1	10	1473800714	775802544559890432	https://twitter.com/NetworksManager/status/775802544559890432		# # #	@	0.38	0.0	0
bitcoin 	No way! iMessage can now send money and # Bitcoin all around the world. # fintech # mobilehttp://www.forbes.com/sites/laurashin/2016/09/13/you-can-now-send-a-payment-to-anyone-in-the-world-via-imessage/#243e21c5685d …	haydentiff	9	9	1473782090	775724427296305152	https://twitter.com/haydentiff/status/775724427296305152		# # # #243e21c5685d		0.11	-0.1198	0
ethereum 	The Ethereum Classic community continues to growhttps://twitter.com/igetgames/status/775793167723552769 …	barrysilbert	29	13	1473800590	775802021647638528	https://twitter.com/barrysilbert/status/775802021647638528				0.00	0.0	0
bitcoin 	# TDV # Quotes # Bitcoin http://buff.ly/1TFC7sO pic.twitter.com/qv4ew3xkoY	DollarVigilante	7	3	1473796784	775786060655783936	https://twitter.com/DollarVigilante/status/775786060655783936		# # #		0.43	0.0	0
