currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	"""Bitcoin is Heading Towards a Four Figure Price, Analysts Say"" - Glad to hear they read my blog 6 months later...https://cointelegraph.com/news/bitcoin-is-heading-towards-a-four-figure-price-analysts-say …"	VinnyLingham	56	33	1479739403	800711210156965889	https://twitter.com/VinnyLingham/status/800711210156965889				0.43	0.4588	0
bitcoin 	or Bitcoin	BrettKing	0	0	1479740610	800716273181216768	https://twitter.com/BrettKing/status/800716273181216768				0.00	0.0	0
bitcoin 	Sources: https://www.tradingview.com/chart/BTCCNY/AkgrfXjp-BTC-Yuan-correlation/ … andhttps://www.docdroid.net/2qjyYlp/transcript-bitcoin-quarterly-update-call-needham-co-november-2016.pdf.html …	TuurDemeester	0	0	1479752939	800767983131893760	https://twitter.com/TuurDemeester/status/800767983131893760				0.00	0.0	0
bitcoin 	Yeah, if Yuan devalues other currencies will likely follow, and Bitcoin will be affected by capital flight.	TuurDemeester	5	0	1479745229	800735647174561792	https://twitter.com/TuurDemeester/status/800735647174561792				0.29	0.1531	0
bitcoin 	The most important chart for # Bitcoin investors right now.pic.twitter.com/1oZHiE0y0q	TuurDemeester	71	58	1479744861	800734103117041664	https://twitter.com/TuurDemeester/status/800734103117041664		#		0.10	0.2716	0
bitcoin 	""" # Bitcoin’s larger problem may be that it just doesn’t solve any problems normal people have"" I disagree. @ ezraklein http://www.washingtonsblog.com/2016/05/u-s-government-corrupt-ever.html …pic.twitter.com/g7iTs7DCn3"	haydentiff	6	7	1479759829	800796880829644802	https://twitter.com/haydentiff/status/800796880829644802		#	@	0.27	-0.3675	0
bitcoin 	All of the above, haha. I love # Bitcoin, but I don't want to see dollars disappear and there is a war being waged on cash. @ asculthorpe	haydentiff	5	4	1479756691	800783719166447618	https://twitter.com/haydentiff/status/800783719166447618		#	@	0.39	-0.0981	0
bitcoin 	Three eras of currency: 1. Commodity based, e.g. Gold. 2. Politically based, e.g. Dollar. 3. Math based, e.g. # Bitcoin. via @ cdixon	haydentiff	79	59	1479745517	800736852261093377	https://twitter.com/haydentiff/status/800736852261093377		#	@	0.04	0.0	0
ripple 	It's been that way for awhile, I hear. @ RippleCreekNWpic.twitter.com/9kVl616cxC	haydentiff	22	17	1479699045	800541935324643328	https://twitter.com/haydentiff/status/800541935324643328			@	0.40	0.0	0
ripple 	I'm only speculating on possibilities. There isn't real talk of this (that I know of anyway). @ RippleCreekNW @ TheEconomist @ EconBW	haydentiff	2	1	1479698909	800541365977448448	https://twitter.com/haydentiff/status/800541365977448448			@ @ @	0.14	0.0	0
ripple 	AND if a CB issued cryptocurrency as legal tender, the value wouldn't need to be redeemed. We could bank ourselves. @ RippleCreekNW @ EconBW	haydentiff	5	2	1479698800	800540907808452608	https://twitter.com/haydentiff/status/800540907808452608			@ @	-0.04	0.2123	0
