currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Barclays is getting into Bitcoin with Goldman-backed Circle via @ FortuneMagazinehttp://for.tn/1qtMMNJ?xid=for_tw_sh …	ErikVoorhees	22	18	1459952790	717720137852444672	https://twitter.com/ErikVoorhees/status/717720137852444672			@	0.18	0.0	0
bitcoin 	Bitcoin tailwinds: Block size consensus Coming halvening OpenBazaar Payment Channels Panama papers ZIRP & QE B/Grexit Obama endorsement	TuurDemeester	76	60	1459936225	717650661022818304	https://twitter.com/TuurDemeester/status/717650661022818304				0.17	-0.1531	0
bitcoin 	The more people that use it, the bigger hassle the on and off ramps become. # LetmHate @ BitcoinBelle @ dgwbirch @ sytaylor @ gendal @ AlexBatlin	haydentiff	1	0	1459952485	717718859864739840	https://twitter.com/haydentiff/status/717718859864739840		#	@ @ @ @ @	0.26	0.0	0
bitcoin 	Did somebody ask about authenticating ownership of Bitcoin? Why hold it to a higher standard than cash? @ dgwbirch @ sytaylor # Money2020Europe	haydentiff	3	3	1459951805	717716008128155649	https://twitter.com/haydentiff/status/717716008128155649		#	@ @	0.04	0.0	0
bitcoin 	"Barclays has just made it ""acceptable"" for a global bank to partner with a bitcoin company. Game onhttps://twitter.com/circlepay/status/717573740549185538 …"	barrysilbert	120	118	1459946066	717691938628104192	https://twitter.com/barrysilbert/status/717691938628104192				-0.17	0.0	0
bitcoin 	@ thomaspower 5% of those Bitcoin Blockchain investments occurred through @ BankToTheFuture We did $54m in 9 months. VC's did $1b in 7 years	SimonDixonTwitt	5	2	1459939981	717666412857139200	https://twitter.com/SimonDixonTwitt/status/717666412857139200			@ @	0.04	0.0	0
bitcoin 	. @ Microsoft Inks Partnership With @ R3CEV Consortium to Bring # Blockchain Tech to Financial Markets @ BitcoinMagazinehttps://bitcoinmagazine.com/articles/microsoft-inks-partnership-with-r-consortium-to-bring-blockchain-tech-to-financial-markets-1459868633 …	BitcoinByte	0	1	1459961917	717758422024855553	https://twitter.com/BitcoinByte/status/717758422024855553		#	@ @ @	0.21	0.0	0
bitcoin 	Barclays partners with Goldman-backed # bitcoin payments app @ circlepay http://webcache.googleusercontent.com/search?q=cache:www.ft.com/cms/s/0/edf0652e-fb3c-11e5-b3f6-11d5706b613b.html&ie=UTF-8&oe=UTF-8&hl=en-gb&client=safari#axzz453T2HRLN …	BitcoinByte	1	3	1459951324	717713990806323200	https://twitter.com/BitcoinByte/status/717713990806323200		# #axzz453T2HRLN	@	0.18	0.0	0
bitcoin 	Barclays partners with Goldman-backed bitcoin payments app: http://on.ft.com/1PSW1eU # FT	obussmann	1	3	1459962089	717759140957958144	https://twitter.com/obussmann/status/717759140957958144		#		0.10	0.0	0
bitcoin 	Bitcoin vs Fintech: The blockchain argument continued (from 2015) http://buff.ly/1ZX2vkc	dgwbirch	0	1	1459952126	717717356005441536	https://twitter.com/dgwbirch/status/717717356005441536				0.10	-0.3612	0
bitcoin 	I lost the bet. Bitcoin still over $200 so I'm buying @ mattcharris all the Danish pastries he can eat in 24 hourspic.twitter.com/63xHp1dMrC	dgwbirch	55	11	1459922530	717593220343967744	https://twitter.com/dgwbirch/status/717593220343967744			@	0.13	-0.1591	0
bitcoin 	Bitcoin's Biggest Weakness May Be Political, Not Technicalhttp://buff.ly/1PUlCUz	SunnyStartups	0	2	1459969893	717791873176313856	https://twitter.com/SunnyStartups/status/717791873176313856				0.25	-0.4215	0
bitcoin 	Decentralized Bitcoin Market OpenBazaar is Now Live - CoinDeskhttp://buff.ly/1qp4HFl	SunnyStartups	1	2	1459915274	717562784817524736	https://twitter.com/SunnyStartups/status/717562784817524736				0.56	0.0	0
	Bank of Ireland Announces Successful # Blockchain Trial https://www.cryptocoinsnews.com/bank-ireland-announces-successful-blockchain-trial/ … via @ CryptoCoinsNews	gpn01	0	0	1459928678	717619007268995072	https://twitter.com/gpn01/status/717619007268995072		#	@	0.08	0.5859	0
bitcoin 	Significant development - # Bitcoin graduate Circle launches free social payment app in UK with Barclayshttp://ibt.uk/A6W65	robdgill	1	0	1459923586	717597649872887808	https://twitter.com/robdgill/status/717597649872887808		#		-0.06	0.6249	0
	Hackers infected 3 energy companies with # Cryptolocker # ransomware in 2014: http://money.cnn.com/2016/04/05/technology/energy-grid-hacks/index.html …pic.twitter.com/4i624CwhkQ	Jose_Pagliery	8	11	1459958314	717743307506507777	https://twitter.com/Jose_Pagliery/status/717743307506507777		# #		0.31	-0.2732	0
ethereum 	Ethereum DevCon2 combined with Shanghai Blockchain Summit in September http://www.ibtimes.co.uk/ethereum-devcon2-combined-shanghai-blockchain-summit-september-1553324 …pic.twitter.com/MARHEiaeyh	Anne_Connelly	2	1	1459954201	717726058942836737	https://twitter.com/Anne_Connelly/status/717726058942836737				0.10	0.0	0
bitcoin 	"""OMERS Ventures Now Mining Bitcoin"" on @ LinkedInhttps://www.linkedin.com/pulse/omers-ventures-now-mining-bitcoin-jim-orlando …"	Anne_Connelly	0	1	1459897451	717488031670865920	https://twitter.com/Anne_Connelly/status/717488031670865920			@	0.12	0.0	0
bitcoin 	I'll be speaking about bitcoin security models and @ BitGo's business philosophy next month in Research Triangle Parkhttp://www.meetup.com/Triangle-Bitcoin-Business-Meetup/events/228923123/ …	lopp	8	2	1459950472	717710415984254976	https://twitter.com/lopp/status/717710415984254976			@	0.22	0.34	0
bitcoin 	Love it when # altcoins bleed badly after you get out of most of your alt bags to sit in $ BTC expecting a # Bitcoin moon. Shopping time.	onemanatatime	20	0	1459924326	717600754836512769	https://twitter.com/onemanatatime/status/717600754836512769		# #		0.41	0.1366	0
	@ CryptoCatfish yeah thats a really wonderful resource. you can tweet him at @ ICT_MHuddleston.	onemanatatime	0	0	1459919979	717582521030942720	https://twitter.com/onemanatatime/status/717582521030942720			@ @	0.60	0.3673	0
	@ CollinCrypto @ ChangeTip thank you!!!	onemanatatime	1	0	1459916779	717569097999855617	https://twitter.com/onemanatatime/status/717569097999855617			@ @	0.50	0.2369	0
	Huge THANK YOU to those who contributed for my work @http://alunacrypto.blogspot.com . 1Hbodfhu7Nx1RJZmpudVfiiDTpG2o24mMipic.twitter.com/n6zAaDx6ei	onemanatatime	10	0	1459915170	717562347779325952	https://twitter.com/onemanatatime/status/717562347779325952			@http	0.17	0.337	0
bitcoin 	And # Bitcoin & # Blockchain took slices of each slice!https://twitter.com/cgledhill/status/717762055323955200 …	cburniske	1	0	1459966383	717777150984761344	https://twitter.com/cburniske/status/717777150984761344		# #		0.18	0.0	0
bitcoin 	Meanwhile # bitcoin and # ether keep going up. So, people <3 # bonds & # crypto b/c they're terrified of... collapse?https://twitter.com/TheStalwart/status/717759740433006593 …	cburniske	0	0	1459966309	717776843496112132	https://twitter.com/cburniske/status/717776843496112132		# # # #		0.41	-0.205	0
bitcoin 	Congrats @ CirclePay, this is HUGE! --> 1st time that a large global bank has agreed to work with a # Bitcoin companyhttp://arkinv.st/1Sbr9HX	cburniske	0	1	1459946273	717692805146152960	https://twitter.com/cburniske/status/717692805146152960		#	@	0.30	0.5233	0
