currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	"Ben's point is that with LN, the resource constraint is ""bitcoins moved"" and not ""transaction size"""	SatoshiLite	2	0	1485372441	824337885016924160	https://twitter.com/SatoshiLite/status/824337885016924160				0.38	0.0	0
bitcoin litecoin 	Just read the Litecoin announcement and launch. Binaries available a week before launch. https://bitcointalk.org/index.php?topic=47417.0 …	SatoshiLite	0	0	1485350198	824244588776804352	https://twitter.com/SatoshiLite/status/824244588776804352				0.29	0.0	0
bitcoin 	https://bitcointalk.org/index.php?topic=421615.msg13017231#msg13017231 …	SatoshiLite	0	0	1485348234	824236353332219905	https://twitter.com/SatoshiLite/status/824236353332219905		#msg13017231		0.00	0.0	0
bitcoin 	I actually had a goldmoney account before I found Bitcoin. They stopped letting you pay with egold though. And centralized.	SatoshiLite	1	0	1485307588	824065869365907456	https://twitter.com/SatoshiLite/status/824065869365907456				-0.15	-0.1061	0
bitcoin 	"""Bitcoin is an extinction event for traditional financial systems."""	rogerkver	221	113	1485358340	824278738531717123	https://twitter.com/rogerkver/status/824278738531717123				0.56	0.0	0
bitcoin 	I only accept apologies in bitcoin.	brockpierce	12	7	1485384441	824388216467845120	https://twitter.com/brockpierce/status/824388216467845120				0.00	0.3818	0
	[KR1023] Keiser Report: Crypto in the Age of Trump http://po.st/6Qs4vP  via @ maxkeiser	brockpierce	4	3	1485382907	824381779586854912	https://twitter.com/brockpierce/status/824381779586854912			@	0.31	0.0	0
bitcoin 	Discussion at Satoshi Roundtable: what features define Bitcoin?pic.twitter.com/jiPopfMHqX	TuurDemeester	59	34	1485377541	824359275539689477	https://twitter.com/TuurDemeester/status/824359275539689477				0.00	0.0	0
bitcoin 	Fees introduced: playing field between Chinese and Western bitcoin exchanges is now (almost) level.https://twitter.com/kyletorpey/status/823909228406390788 …	TuurDemeester	36	19	1485302067	824042712945065986	https://twitter.com/TuurDemeester/status/824042712945065986				0.14	0.1012	0
bitcoin 	Earn # Bitcoin & eliminate spam! I just replaced my public email address with an @21 profile. You can reach me here:https://21.co/tiffanyhayden/	haydentiff	20	15	1485340197	824202642968682496	https://twitter.com/haydentiff/status/824202642968682496		#	@21	0.27	-0.1314	0
bitcoin 	I'm not sure how many bitcoiners would be left if we did that. Nice sentiment, though.	jimmysong	1	0	1485362202	824294938502434817	https://twitter.com/jimmysong/status/824294938502434817				0.00	0.0902	0
bitcoin 	# Bitcoin Pulls Back After Massive Price Increase. # Investing https://dollarvigilante.com/blog/2017/01/06/bitcoin-pulls-back-after-massive-price-increase.html …pic.twitter.com/lP7JDjexLw	DollarVigilante	22	42	1485365193	824307482734555137	https://twitter.com/DollarVigilante/status/824307482734555137		# #		0.82	0.1591	0
	An Anarchist Expat In # Panama # SocialMedia @ RandyHilarski # CryptoCurrency https://www.youtube.com/watch?v=vp0VnEKLW3I&t=11s …pic.twitter.com/FnLqLPxawn	DollarVigilante	24	41	1485332228	824169217750614017	https://twitter.com/DollarVigilante/status/824169217750614017		# # #	@	0.23	0.0	0
bitcoin 	The best time to buy bitcoin was eight years ago. The second best time is now! https://dollarvigilante.com/bitcoin-subscription?cfid=56 … # Bitcoinpic.twitter.com/7TdrIsiAmd	DollarVigilante	36	55	1485328629	824154121502650368	https://twitter.com/DollarVigilante/status/824154121502650368		#		1.16	0.4355	0
bitcoin 	"Trump's potential pick to run the FDA @ balajis told us in May that # bitcoin will bring about the ""machine economy"" http://yhoo.it/1TcgO5h pic.twitter.com/CZlDEDCcMT"	readDanwrite	4	8	1485366881	824314564573560832	https://twitter.com/readDanwrite/status/824314564573560832		#	@	0.26	0.0	0
bitcoin 	This is the 'personal bitcoin computer' made by @21, the company of rumored Trump FDA pick @ balajis.pic.twitter.com/L2pPEejZxi	readDanwrite	2	0	1485366329	824312245832257536	https://twitter.com/readDanwrite/status/824312245832257536			@21 @	0.11	0.0	0
bitcoin 	Trump is considering bitcoin entrepreneur @ balajis to run FDA, Bloomberg says. watch his @ yahoofinance interview:https://yhoo.it/1TcgO5h	readDanwrite	8	13	1485366084	824311221503590402	https://twitter.com/readDanwrite/status/824311221503590402			@ @	0.53	0.0	0
