currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	When fees rise enough to make physical hologram millibitcoins unspendable, that's de-facto loss of funds. That *is* a security failure.	VitalikButerin	191	40	1504386548	904088828176150530	https://twitter.com/VitalikButerin/status/904088828176150530				0.00	-0.2722	0
	Also, companies are tribes. And each individual cryptocurrency.	VitalikButerin	2	4	1504371466	904025567850319872	https://twitter.com/VitalikButerin/status/904025567850319872				-0.25	0.0	0
	And we're both part of the 'crypto' tribe	VitalikButerin	5	4	1504371384	904025223867097089	https://twitter.com/VitalikButerin/status/904025223867097089				-0.50	0.0	0
bitcoin 	"CC @ rogerkver and his ""bitcoin is great because it will deny govts tools of war"" viewpoint"	VitalikButerin	7	3	1504353078	903948444821311488	https://twitter.com/VitalikButerin/status/903948444821311488			@	0.82	-0.296	0
bitcoin 	Become Bitcoin knowledgeable fast without wading through lots of snarky trolls. Read everything by @ TuurDemeester @ lopp & @ aantonop	maxkeiser	305	100	1504377179	904049530127208450	https://twitter.com/maxkeiser/status/904049530127208450			@ @ @	0.29	0.0	0
bitcoin 	Which phrase or word gets you # Bitcoin-horny most?	maxkeiser	13	7	1504376072	904044889305952257	https://twitter.com/maxkeiser/status/904044889305952257		#		0.11	0.0	0
bitcoin 	The road to $6,000 begins now. # Bitcoinpic.twitter.com/XwujiBKgR5	maxkeiser	199	63	1504375524	904042591339122688	https://twitter.com/maxkeiser/status/904042591339122688		#		0.00	0.0	0
bitcoin 	OG Jeff lays down some serious # Bitcoin smack y'all. @ DollarVigilantehttps://twitter.com/dollarvigilante/status/904029741027659776 …	maxkeiser	24	10	1504374378	904037785346158593	https://twitter.com/maxkeiser/status/904037785346158593		#	@	0.17	-0.0386	0
	Biggest Crypto Campaign Ever. # DASH sponsors $500,000 “Great American Pilgrimage” http://po.st/xtq7aG  via @ maxkeiser	maxkeiser	23	10	1504372333	904029208279752704	https://twitter.com/maxkeiser/status/904029208279752704		#	@	0.87	0.0	0
bitcoin 	Who will succumb to # Bitcoin's charm's first, converting from bear to bull?	maxkeiser	22	11	1504361256	903982746363682816	https://twitter.com/maxkeiser/status/903982746363682816		#		0.31	0.0	0
bitcoin 	https://www.cryptocoinsnews.com/bitcoin-price-hits-record-5000-traders-initiate-sell-off/amp/ …pic.twitter.com/2j73SqKvSA	maxkeiser	20	6	1504360987	903981616204271616	https://twitter.com/maxkeiser/status/903981616204271616				0.00	0.0	0
bitcoin 	Building a rail system, discovered crypto Gold. Rail system works fine and demand for the crypto Gold # Bitcoin now outpaces analog Gold.	maxkeiser	20	3	1504357167	903965595976306689	https://twitter.com/maxkeiser/status/903965595976306689		#		0.00	0.0386	0
bitcoin 	# Bitcoin: The morning after.pic.twitter.com/XzIUH9H4U0	maxkeiser	60	26	1504354719	903955326394871808	https://twitter.com/maxkeiser/status/903955326394871808		#		0.40	0.0	0
bitcoin 	Taken the # Bitcoin Red Pill and fallen way down the rabbit hole? You need to listen to this guy https://www.youtube.com/channel/UCta3TYFhzfpPvOtKBDifYJA … @ RichardHeartWin	maxkeiser	133	41	1504319246	903806543614939136	https://twitter.com/maxkeiser/status/903806543614939136		#	@	0.17	-0.1806	0
