currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
litecoin 	@ milangarg01 How are they using my name? They should not be sending mail from contact@litecoin.org.	SatoshiLite	0	0	1456135347	701708623529902081	https://twitter.com/SatoshiLite/status/701708623529902081			@ @litecoin	0.06	0.0	0
bitcoin 	Prague Bitcoin Meetup at Paralelni Polis announced: https://www.facebook.com/events/254946958169811 …	aantonop	18	15	1456157006	701799469243740161	https://twitter.com/aantonop/status/701799469243740161				0.00	0.0	0
	@ cryptocoinage Exactly what I'd imagine! :-D	TuurDemeester	1	0	1456162162	701821092399198208	https://twitter.com/TuurDemeester/status/701821092399198208			@	0.43	0.2553	0
bitcoin 	"Who in Newfoundland is reading ""How to Position for the Rally in Bitcoin""? Report: http://ow.ly/Ys9FB pic.twitter.com/5fkNw26D0e"	TuurDemeester	5	1	1456149337	701767300886745088	https://twitter.com/TuurDemeester/status/701767300886745088				0.33	0.0	0
bitcoin 	Chinese exchanges: 2-5% premium for bitcoins — up from 1% in Jan. Or: speculative thirst is greatest in China.pic.twitter.com/lNZchaHb7c	TuurDemeester	10	7	1456128914	701681641081741312	https://twitter.com/TuurDemeester/status/701681641081741312				0.11	0.6808	0
ethereum 	Tomorrow! First Michigan # Ethereum Meetup (Ann Arbor, MI) - Feb 23rd. http://www.meetup.com/Michigan-Ethereum-Meetup/events/228535540/ … # fintechpic.twitter.com/UTE8LytsTa	haydentiff	6	9	1456162956	701824423180029953	https://twitter.com/haydentiff/status/701824423180029953		# #		0.33	0.0	0
ripple 	Take a breath next time before blowing up my phone, Skype, AND email... @ ofnumbers @ Interledger @ Ripple @ R3CEV	haydentiff	2	0	1456112399	701612370284650496	https://twitter.com/haydentiff/status/701612370284650496			@ @ @ @	0.10	0.0	0
ripple 	When @ Interledger launched in Oct, RL rebranded into @ Ripple. R-I-P-P-L-E. @ ofnumbers @ R3CEV http://finovate.com/ripple-labs-makes-waves-raises-4-million-rebrands-launches-interledger …pic.twitter.com/MWxs6DWixo	haydentiff	6	4	1456111775	701609753970155522	https://twitter.com/haydentiff/status/701609753970155522			@ @ @ @	0.24	0.064	0
	@C1nnam3ntal yes, I know. @ cryptodemedici	stacyherbert	0	0	1456160855	701815609479327745	https://twitter.com/stacyherbert/status/701815609479327745			@C1nnam3ntal @	0.17	0.2009	0
bitcoin 	. @ Excellion @ morcosa that's not correct @ olivierjanss you may like to read @ el33th4xor explanation http://hackingdistributed.com/2016/01/03/time-for-bitcoin-user-voice/ … how bitcoin works	adam3us	5	3	1456148451	701763585479847939	https://twitter.com/adam3us/status/701763585479847939			@ @ @ @	0.36	0.1806	0
bitcoin 	apropos of bitcoin discussions at times :) http://www.smbc-comics.com/index.php?id=2939 … and effectively why in person meetings are usefulpic.twitter.com/1wRmBvy1RN	adam3us	42	40	1456104459	701579068819419136	https://twitter.com/adam3us/status/701579068819419136				0.06	0.7096	0
bitcoin 	"Yelp filters include ""accepts # Bitcoin."" never noticed til now.pic.twitter.com/BMjrvuefo4"	readDanwrite	6	1	1456101655	701567306640580609	https://twitter.com/readDanwrite/status/701567306640580609		#		0.10	0.1591	0
bitcoin 	let's all come to # consensus that @ Excellion should be the official Twitter feed for scaling # bitcoin - so entertaining	Melt_Dem	3	0	1456113895	701618648599941124	https://twitter.com/Melt_Dem/status/701618648599941124		# #	@	0.09	0.5777	0
bitcoin 	"""if the blockchain is melting down..."" wait, what? http://www.bloomberg.com/news/articles/2016-02-10/want-your-own-version-of-bitcoin-hire-this-guy?cmpid=twtr1 …"	Melt_Dem	1	0	1456113735	701617976609546240	https://twitter.com/Melt_Dem/status/701617976609546240				0.44	0.0	0
