currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Who gets # Bitcoin to $100,000 faster?	maxkeiser	20	11	1510263272	928737593327603712	https://twitter.com/maxkeiser/status/928737593327603712		#		0.00	0.0	0
bitcoin 	Enjoy # Bitcoin, trannies, lesbians and prolapses? Follow @ bloatedlesbian .... and never come back.pic.twitter.com/bDm9kFjb72	maxkeiser	11	5	1510262261	928733354098388993	https://twitter.com/maxkeiser/status/928733354098388993		#	@	0.13	0.247	0
bitcoin 	Stop-hunting continues around $7,000 level. # Bitcoin	maxkeiser	76	12	1510260820	928727311511416832	https://twitter.com/maxkeiser/status/928727311511416832		#		0.14	0.0	0
bitcoin 	# Bitcoin is built on Nash equilibrium. It’s collateralized by it. Never in history have incentives been so perfectly aligned. It’s *better* than money.	maxkeiser	390	160	1510192273	928439804227878912	https://twitter.com/maxkeiser/status/928439804227878912		#		0.17	0.1945	0
bitcoin 	“Let’s give thanks to John Nash, the big winner today. His game theory gave many confidence to HODL # Bitcoin during the 2X drama.” - @ bitchrist https://en.wikipedia.org/wiki/John_Forbes_Nash_Jr ….	maxkeiser	105	49	1510190639	928432949271367680	https://twitter.com/maxkeiser/status/928432949271367680		#	@	0.14	0.6412	0
	Really happy to see more female entrepreneurs joining the crypto scene and proud to be investing in them! Diversity is key for our industry!https://twitter.com/getwala/status/928387731855613952 …	VinnyLingham	212	55	1510205064	928493453293453312	https://twitter.com/VinnyLingham/status/928493453293453312				0.33	0.2706	0
bitcoin 	https://lists.linuxfoundation.org/pipermail/bitcoin-segwit2x/2017-November/000689.html …	VinnyLingham	1	1	1510191975	928438551989035008	https://twitter.com/VinnyLingham/status/928438551989035008				0.00	0.0	0
ethereum 	Well, if you compare to the scaling hype that alts or maybe other features that Ethereum offers, you could argue otherwise	VinnyLingham	1	1	1510185837	928412810983251970	https://twitter.com/VinnyLingham/status/928412810983251970				-0.10	-0.0772	0
bitcoin 	Bitcoin is to fund managers what IBM is to corporates. You won’t get fired for buying it, even though it might not be the sexiest product in the market...	VinnyLingham	109	34	1510185097	928409707118653440	https://twitter.com/VinnyLingham/status/928409707118653440				0.28	-0.2787	0
bitcoin 	What’s the catalyst for Bitcoin hitting $10,000? # funpoll	VinnyLingham	42	15	1510182390	928398351107743745	https://twitter.com/VinnyLingham/status/928398351107743745		#		0.33	0.0	0
	Proving Crypto-currency is still better.	SatoshiLite	4	1	1510259924	928723554102796288	https://twitter.com/SatoshiLite/status/928723554102796288				0.00	0.4404	0
litecoin 	Litecoin doesn't have RBF.	SatoshiLite	5	0	1510253169	928695219821854720	https://twitter.com/SatoshiLite/status/928695219821854720				0.25	0.0	0
bitcoin 	That's fine. Yours doesn't need Bitcoin's most valuable feature.	SatoshiLite	0	0	1510252351	928691787899666432	https://twitter.com/SatoshiLite/status/928691787899666432				0.00	0.3639	0
