currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Max Keiser: “The US Dollar is Tulip mania, not # Bitcoin” | Out of control: No way to stop adoption & acceptance of Bitcoin https://youtu.be/_r9heYdnlMo  via @ YouTube	maxkeiser	190	90	1513879655	943905804305956865	https://twitter.com/maxkeiser/status/943905804305956865		#	@	0.29	-0.1027	0
	. @ CNBC, like all media, is ratings driven; providing accurate not a top priority. @ KeiserReport has done a good job providing info, I think. We helped shape the industry. I’d love a 5-day per week LIVE Max & Stacy crypto show - and put @ CNBCFastMoney and @ Bloomberg to shame.https://twitter.com/thepill_movie/status/943873250735648770 …	maxkeiser	255	74	1513872657	943876454676357120	https://twitter.com/maxkeiser/status/943876454676357120			@ @ @ @	0.55	0.157	0
bitcoin 	As noted. # Bitcoin clears path for Gold appreciation. This could happen as result in Bitcoin-enabled global financial chaos.pic.twitter.com/vVnjMeQ8Iq	maxkeiser	114	32	1513871898	943873271388364801	https://twitter.com/maxkeiser/status/943873271388364801		#		0.11	0.1858	0
	A 75% drop in crypto market would be:	maxkeiser	90	61	1513827972	943689031874949120	https://twitter.com/maxkeiser/status/943689031874949120				-0.25	-0.2732	0
bitcoin 	I did not choose the # BitcoinCash airdrop. I feel raped.	maxkeiser	5	0	1513827803	943688324006506497	https://twitter.com/maxkeiser/status/943688324006506497		#		0.09	-0.3404	0
bitcoin 	Timely, and brilliantly written. A must read.https://bitcoinmagazine.com/articles/op-ed-bitcoins-scaling-challenge-brings-battle-liberation-cyberspace/ …	maxkeiser	244	136	1513824881	943676067302313984	https://twitter.com/maxkeiser/status/943676067302313984				0.71	0.2041	0
ethereum 	@ PNCBank delayed the transfer of funds from my bank account to @ Coinbase. Purchase for # ethereum initiated on December 12 and I have just been told that the account will be 'opened' on December 28. # EpicFail @ PNCBank_Help	JimMarous	2	0	1513888023	943940903118495745	https://twitter.com/JimMarous/status/943940903118495745		# #	@ @ @	0.27	-0.0754	0
bitcoin 	Agreed!!https://twitter.com/cobrabitcoin/status/943893588026503168 …	VinnyLingham	61	8	1513891860	943956997279424512	https://twitter.com/VinnyLingham/status/943956997279424512				0.00	0.1993	0
bitcoin 	I have not seen anything that is a clear and unambiguous technical definition for Bitcoin.	VinnyLingham	46	0	1513873635	943880554386145280	https://twitter.com/VinnyLingham/status/943880554386145280				0.40	0.3818	0
bitcoin 	Hodl is a great strategy for the long term, if you can stomach the bull and bear Bitcoin markets. If you’re trading short term, it works great in a bull market but horribly in a bear market. Anyone who was around in 2014 can attest to that.	VinnyLingham	465	122	1513873531	943880119680098307	https://twitter.com/VinnyLingham/status/943880119680098307				0.47	0.0524	0
bitcoin 	Why do people use Bitcoin? Because business have been promoting and driving adoption of it for years...	VinnyLingham	13	4	1513873338	943879307633426433	https://twitter.com/VinnyLingham/status/943879307633426433				0.47	0.1806	0
bitcoin 	I was being facetious, but here’s a fact: Nobody, either individually or as a Core collective is willing to define what technically constitutes a Bitcoin under the Bitcoin brand, leading to market confusion and uncertainty in the face of dozens of upcoming forks...	VinnyLingham	81	5	1513873210	943878772255735808	https://twitter.com/VinnyLingham/status/943878772255735808				0.02	-0.7096	0
bitcoin 	The real question is this : Does the market believe that Satoshi’s original vision is flawed?https://twitter.com/cobrabitcoin/status/940720368121188352 …	VinnyLingham	82	17	1513872088	943874066036924417	https://twitter.com/VinnyLingham/status/943874066036924417				0.50	0.2553	0
bitcoin 	Well, @ rogerkver, @ CalvinAyre & @ ProfFaustus many others say that Bitcoin Cash is Bitcoin and Bitcoin is now SegwitCoin/Bitcoin Core. Some people believe them, others don’t. “We all know what Bitcoin is” is, in and of itself, therefore a false statement...	VinnyLingham	16	0	1513839936	943739210195812353	https://twitter.com/VinnyLingham/status/943739210195812353			@ @ @	0.23	0.0911	0
bitcoin 	Let’s assume I own one of these. Which fork is the real Bitcoin? What’s the definition :https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.com%2Fulk%2Fitm%2F292373710063 …	VinnyLingham	8	0	1513837935	943730819788521472	https://twitter.com/VinnyLingham/status/943730819788521472				0.29	0.0	0
bitcoin 	Please, @ adam3us, provide the community with a CLEAR definition for Bitcoin, then. I’ve been asking for months now and nobody seems to be able to define Bitcoin other than it being “whatever Core says it is”... And I am really asking this sincerely.https://twitter.com/adam3us/status/943722378449899520 …	VinnyLingham	132	16	1513836084	943723055062249473	https://twitter.com/VinnyLingham/status/943723055062249473			@	0.23	0.4302	0
bitcoin 	The irony: @ rogerkver spent years trying to convince the world that Bitcoin has value and now he is warning investors that it doesn’t! Visionary or charlatan? You decide...https://twitter.com/cnbc/status/943636872403832833 …	VinnyLingham	483	112	1513833912	943713942970425344	https://twitter.com/VinnyLingham/status/943713942970425344			@	0.34	0.266	0
	Crypto Exchanges take note of the results, please...it’s a courtesy we as a community are asking for.https://twitter.com/vinnylingham/status/943694806445842432 …	VinnyLingham	51	12	1513831458	943703650144198661	https://twitter.com/VinnyLingham/status/943703650144198661				0.12	0.1806	0
bitcoin 	Should exchanges announce their intent to list major cryptos like Bitcoin Cash in advance to prevent insider trading? If so, how many days notice :	VinnyLingham	43	15	1513829349	943694806445842432	https://twitter.com/VinnyLingham/status/943694806445842432				-0.08	0.1909	0
bitcoin 	You did. And frankly, it was due to scaling concerns and the threat of creating two Bitcoins...well what do you know. Not FUD, clearly.	VinnyLingham	2	0	1513814589	943632899206549504	https://twitter.com/VinnyLingham/status/943632899206549504				-0.04	-0.1101	0
litecoin 	That's a lie. I never said a big event was coming to pump Litecoin.	SatoshiLite	44	2	1513888049	943941010769375232	https://twitter.com/SatoshiLite/status/943941010769375232				-0.07	0.0	0
	I'm swamped by your same question in my DMs. Cryptopia will point to all exchanges that accept Electroneum. You ask how I cannot know --- I own no ETN. I am not pumping for my gain. I am showing you the incredible value of supporting a coin that will change the world.	officialmcafee	2065	527	1513884712	943927015656316928	https://twitter.com/officialmcafee/status/943927015656316928				0.21	0.2522	0
	According to all of the lawyers that I’ve spoken to, this has always been true. Crypto to crypto trading has never been a like-kind exchange.	naval	128	19	1513881002	943911455052591104	https://twitter.com/naval/status/943911455052591104				0.28	0.2107	0
