currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Hard forking the economic code of bitcoin is more dangerous than hard forking the software code.	rogerkver	75	31	1482068225	810478994982248448	https://twitter.com/rogerkver/status/810478994982248448				0.06	-0.6659	0
bitcoin 	Bitcoin available for purchase at all Swiss Rail kiosks throughout the country...http://imgur.com/a/Elcoh	ErikVoorhees	263	200	1482088045	810562129631789056	https://twitter.com/ErikVoorhees/status/810562129631789056				0.08	0.0	0
bitcoin 	Revolution not decentralised? http://commonstransition.org/the-revolution-will-not-be-decentralised-blockchains/ … & http://www.longfinance.net/publications.html?id=1051 … @ rachelodwyer @ Commons_Trans @ leashless @ BitcoinByte	mrmainelli	1	2	1482074477	810505219356422149	https://twitter.com/mrmainelli/status/810505219356422149			@ @ @ @	0.43	0.0	0
ripple 	I've been following this. @ RippleCreekNW @ mmfa	haydentiff	2	2	1482023462	810291248112300033	https://twitter.com/haydentiff/status/810291248112300033			@ @	0.50	0.0	0
	'Crypto' # Crowdfunding Phenomenon Primed For Industry Disruption & Beyond # fintech # Blockchain # ICOhttp://www.forbes.com/sites/rogeraitken/2016/12/17/blockchain-crypto-crowdfunding-phenomenon-primed-for-industry-disruption-beyond/#5625b4ca2bd2 …	sbmeunier	12	8	1482061983	810452815009169408	https://twitter.com/sbmeunier/status/810452815009169408		# # # # #5625b4ca2bd2		0.50	-0.3612	0
bitcoin 	And another year - Bitcoin’s Rally Crushed Every Other Currency in 2016. Here’s Why - Bloomberghttps://www.bloomberg.com/news/articles/2016-12-16/bitcoin-s-rally-crushed-every-other-currency-in-2016-here-s-why …	SimonDixonTwitt	7	5	1482072849	810498391822077953	https://twitter.com/SimonDixonTwitt/status/810498391822077953				0.12	-0.2107	0
	2017 is already looking to be an exciting year for Crypto Valley: hackathon hosted by Thomson Reuters & EY http://cmun.it/dfgUZXex pic.twitter.com/Iw8IwgT36T	obussmann	3	3	1482047135	810390537761067008	https://twitter.com/obussmann/status/810390537761067008				0.25	0.4939	0
bitcoin 	here's a partial transcript from 2014 https://www.occupycorporatism.com/disturbing-reason-bill-gates-said-bitcoin-better-currency/ …	dgwbirch	1	0	1482016452	810261847224057857	https://twitter.com/dgwbirch/status/810261847224057857				-0.14	0.0	0
bitcoin 	"""bitcoin-related approaches"" != Bitcoinhttp://www.coindesk.com/bill-gates-gates-foundation-doesnt-use-bitcoin/ …"	dgwbirch	0	0	1482016362	810261466251165696	https://twitter.com/dgwbirch/status/810261466251165696				0.25	0.0	0
	# Blockchain 'Crypto' # Crowdfunding Phenomenon Primed For Industry Disruption & Beyond # fintech http://www.forbes.com/sites/rogeraitken/2016/12/17/blockchain-crypto-crowdfunding-phenomenon-primed-for-industry-disruption-beyond/#227b99da2bd2 …pic.twitter.com/wvvJYyUT5E	AntonioSelas	4	7	1482056243	810428741054763008	https://twitter.com/AntonioSelas/status/810428741054763008		# # # #227b99da2bd2		0.47	-0.3612	0
bitcoin 	@ Unocoin takes part in Fintech Valley inauguration at Vishakapatnam by CM Chandrababu Naidu. # IndiaBitcoinpic.twitter.com/hG7qR1Ha6t	SunnyStartups	4	0	1482068340	810479480414281728	https://twitter.com/SunnyStartups/status/810479480414281728		#	@	0.06	0.0	0
bitcoin 	The countries with the most relative interest in searching for Bitcoin in 2016 https://g.co/trends/DqjqQ pic.twitter.com/9ip2KIWMrd	lopp	56	53	1482090396	810571989740097537	https://twitter.com/lopp/status/810571989740097537				0.00	0.507	0
bitcoin 	An exodus of activity out of the bitcoin-dev IRC room and into the bitcoin-core-dev IRC room occurred in 2016.pic.twitter.com/vsWJTKAO2C	lopp	10	5	1482086106	810553993265082372	https://twitter.com/lopp/status/810553993265082372				0.21	0.0	0
bitcoin 	Activity on the Bitcoin Development mailing list remained low in 2016 compared to the surge of block size debate threads in 2015.pic.twitter.com/hm7OmRv1eM	lopp	11	7	1482083276	810542126765375494	https://twitter.com/lopp/status/810542126765375494				0.23	-0.6124	0
bitcoin 	Any good guides out there to recommend for Bitcoin and Altcoins trading?	onemanatatime	6	1	1482033525	810333452964765696	https://twitter.com/onemanatatime/status/810333452964765696				0.42	0.6597	0
bitcoin 	Negative Interest Rates Make # Bitcoin Appealing. $ BTC http://cryptohustle.com/negative-interest-rates-make-bitcoin-appealing … @ RichSchultz3	CryptoHustle	3	3	1482085043	810549536640921600	https://twitter.com/CryptoHustle/status/810549536640921600		#	@	0.42	-0.089	0
bitcoin 	I agree, we likely won't see strong trends until bitcoin picks direction with some momentum.	CryptoHustle	0	0	1482084937	810549093546201088	https://twitter.com/CryptoHustle/status/810549093546201088				0.00	-0.0521	0
bitcoin 	Mainsteet is closed for US residents.https://twitter.com/bitcoinerrorlog/status/810558358243704832 …	CharlieShrem	1	1	1482087412	810559471063863296	https://twitter.com/CharlieShrem/status/810559471063863296				0.33	0.0	0
ethereum 	that's why it's on ethereum	CharlieShrem	0	1	1482085819	810552789801857025	https://twitter.com/CharlieShrem/status/810552789801857025				0.00	0.0	0
ethereum 	but i've been saying for years that # Ethereum founders will be in major legal trouble & have been obviously wrong	ToneVays	0	0	1482100747	810615404267798535	https://twitter.com/ToneVays/status/810615404267798535		#		0.14	-0.7876	0
bitcoin 	Just ran across this old video of me explaining # Blockchain vs Database for # music at Rights Tech Summit. # Bitcoinhttps://www.youtube.com/watch?v=3SFugYnSz1M …	ToneVays	5	0	1482081954	810536582612652032	https://twitter.com/ToneVays/status/810536582612652032		# # #		0.36	0.0	0
