currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Tone'r technical analysis of # Bitcoin has proven to be the most consistently accurate, IMO.https://twitter.com/tonevays/status/904821087317438464 …	maxkeiser	194	49	1504561281	904821710851100672	https://twitter.com/maxkeiser/status/904821710851100672		#		0.33	0.0	0
bitcoin 	Dear financial press, # Bitcoin (BTC + BCH) is off 6% today. Please make the correction to your reports accordingly.	maxkeiser	37	15	1504559882	904815844324253697	https://twitter.com/maxkeiser/status/904815844324253697		#		0.50	0.35	0
bitcoin 	Is # Bitcoin a safe haven? Guarantee: USD purchasing will always go down. Bitcoin does the opposite.pic.twitter.com/dUUlDWoTMC	maxkeiser	82	42	1504559053	904812364863811584	https://twitter.com/maxkeiser/status/904812364863811584		#		0.47	0.2301	0
	Crypto on margin.pic.twitter.com/RBIpw676Xi	maxkeiser	86	22	1504552348	904784245058621440	https://twitter.com/maxkeiser/status/904784245058621440				0.00	0.0	0
	Extrapolating from this, a typical 'bear market' correction for BTC/BCH of 20% suggests overall crypto market down move of 40%.	maxkeiser	17	5	1504540710	904735431446716416	https://twitter.com/maxkeiser/status/904735431446716416				0.45	0.0	0
	When @ ParisHilton tweets, 'Looking forward to participating in the new @ LydianCoinLtd Token! # ThisIsNotAnAd # CryptoCurrency,' you think:	maxkeiser	21	15	1504478531	904474634426486784	https://twitter.com/maxkeiser/status/904474634426486784		# #	@ @	0.40	0.0	0
	To the Crypto Community: Before you start pouring out concern for the safety of @ ParisHilton, remember she has really strong bodyguards!	VinnyLingham	37	4	1504560428	904818133147328512	https://twitter.com/VinnyLingham/status/904818133147328512			@	0.27	0.7707	0
bitcoin 	In Bitcoin a bear market is probably closer to -50%	VinnyLingham	3	2	1504556943	904803515976957953	https://twitter.com/VinnyLingham/status/904803515976957953				0.60	0.0	0
bitcoin 	82% have never actually seen a Bitcoin bear market. And I thought the Exorcist was scary! This partly explains why I get trolled so much!https://twitter.com/vinnylingham/status/904539288750104576 …	VinnyLingham	140	34	1504554439	904793015218167810	https://twitter.com/VinnyLingham/status/904793015218167810				0.00	-0.1353	0
bitcoin 	When did you buy your first Bitcoin?	VinnyLingham	129	94	1504493946	904539288750104576	https://twitter.com/VinnyLingham/status/904539288750104576				0.14	0.0	0
bitcoin litecoin 	Great! See this:https://segwit.org/my-vision-for-segwit-and-lightning-networks-on-litecoin-and-bitcoin-cf95a7ab656b …	SatoshiLite	31	7	1504502625	904575692074926080	https://twitter.com/SatoshiLite/status/904575692074926080				2.67	0.3294	0
	I'm doing a scientific poll to see which is the best cryptocurrency. Which do you think is the best? (This poll is amazingly sybil-proof!)	SatoshiLite	668	121	1504499438	904562322093490176	https://twitter.com/SatoshiLite/status/904562322093490176				1.33	0.4246	0
litecoin 	Litecoin LN will have quicker/cheaper confirmations for opening/closing payment channels and have cheaper LN fees.	SatoshiLite	37	8	1504484744	904500691640606720	https://twitter.com/SatoshiLite/status/904500691640606720				0.27	0.0	0
litecoin 	Come join us on IRC at # litecoin-dev	SatoshiLite	5	0	1504484048	904497774594408448	https://twitter.com/SatoshiLite/status/904497774594408448		#		0.00	0.296	0
bitcoin 	With the leadership of the Bitcoin Core team, BTC has gone from $5 to almost $5000. It's about uncensorable payments, not PayPal 2.0.	SatoshiLite	2504	760	1504480058	904481037597630464	https://twitter.com/SatoshiLite/status/904481037597630464				0.22	0.0	0
litecoin 	This makes no sense Luke. You are suggesting that Litecoin has no reason to exist. Isn't that the same as disagreeing the reason to exist?	SatoshiLite	37	3	1504478276	904473562823614464	https://twitter.com/SatoshiLite/status/904473562823614464				0.12	-0.3107	0
bitcoin 	I'm hoping to see rapid adoption of bech32 and native segwit addresses in bitcoin wallets. Who's working on it?	aantonop	185	40	1504560393	904817988108509189	https://twitter.com/aantonop/status/904817988108509189				0.00	0.2107	0
	True, it's like the crypto space is full of Moolahs right now.	ummjackson	1	0	1504558289	904809160956510208	https://twitter.com/ummjackson/status/904809160956510208				0.08	0.6486	0
	I blocked him after he weirdly threatened my job. Here's hoping he doesn't pull the wool over the rest of the crypto spaces eyes.	ummjackson	1	0	1504504415	904583198524317697	https://twitter.com/ummjackson/status/904583198524317697				0.00	-0.1608	0
ethereum 	"That $1M EU/UN task force budget for a ""proof of concept"" could have actually been spent on aid efforts instead of hyping Ethereum."	ummjackson	17	1	1504503234	904578243524681728	https://twitter.com/ummjackson/status/904578243524681728				0.17	0.0	0
	Sadly, I'm assuming we'll watch the crypto space welcome him and his mess of a project with open arms because they smell $$$	ummjackson	1	0	1504496729	904550962378899456	https://twitter.com/ummjackson/status/904550962378899456				0.13	-0.3182	0
ethereum 	I can't even... and watch all the people throw Ethereum at it in hope of a profit. This space, yikes.	ummjackson	1	0	1504496571	904550299968221184	https://twitter.com/ummjackson/status/904550299968221184				0.40	0.3502	0
	I wouldn't personally want to be more than 50% in crypto vs. fiat right now though.	ummjackson	0	0	1504482542	904491458446557184	https://twitter.com/ummjackson/status/904491458446557184				-0.12	-0.0572	0
	Seriously, this diagram is my favorite thing to happen in # crypto in 2017 so far. Peak snake oil.pic.twitter.com/3KDfaOnKuU	ummjackson	11	5	1504481349	904486454008487936	https://twitter.com/ummjackson/status/904486454008487936		#		0.32	0.1591	0
	Sooo... crypto projects are the enemy, and the Chinese government is your ally?	ErikVoorhees	33	0	1504555410	904797086742306817	https://twitter.com/ErikVoorhees/status/904797086742306817				0.08	-0.5423	0
bitcoin 	"Probably about as much as ""China bans Bitcoin"" affected Bitcoin ;)"	ErikVoorhees	15	1	1504546378	904759203503284224	https://twitter.com/ErikVoorhees/status/904759203503284224				0.27	0.0772	0
