currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
ethereum 	"Lots of things were set up by ""ethereum foundation members"" (ie. contractors)"	VitalikButerin	5	2	1471001389	764061324431101953	https://twitter.com/VitalikButerin/status/764061324431101953				-0.08	0.0	0
bitcoin 	"Great article in @ nytimes! ""Envisioning Bitcoin’s Technology at the Heart of Global Finance""http://nyti.ms/2bn2rbk"	dtapscott	16	14	1471015012	764118459823362048	https://twitter.com/dtapscott/status/764118459823362048			@	0.64	0.3294	0
bitcoin 	Wondering how the tech behind Bitcoin will change your life??? @ alextapscott and I discuss in @ TIMEIdeashttp://ti.me/1VMBdhM	dtapscott	6	8	1471007064	764085123251892224	https://twitter.com/dtapscott/status/764085123251892224			@ @	0.22	0.0	0
bitcoin 	Bitcoin Survey 2016: Why People Don’t Like # Bitcoin. http://themerkle.com/bitcoin-survey-2016-female-presence-lost-funds-and-why-people-dont-like-bitcoin/ … . @ themerklenews # fintechpic.twitter.com/7OV3l7vUza	JimMarous	7	19	1470957052	763875359460917249	https://twitter.com/JimMarous/status/763875359460917249		# #	@	0.27	0.1204	0
bitcoin 	This is now my favorite tweet of the monthhttps://twitter.com/MadBitcoins/status/763998230015152128 …	aantonop	53	15	1471021503	764145685864157184	https://twitter.com/aantonop/status/764145685864157184				0.44	0.4588	0
bitcoin 	The Future will be Tokenized... IndieSquare and EverdreamSoft jointly develop blockchain game platform https://medium.com/@IndieSquare/indiesquare-and-everdreamsoft-jointly-develop-counterparty-based-blockchain-game-platform-popular-c7abb0a0cb4f#.sman1ho27 … # bitcoin	ErikVoorhees	30	37	1471016007	764122635907104769	https://twitter.com/ErikVoorhees/status/764122635907104769		# #	@IndieSquare	0.25	0.0	0
bitcoin 	Guy gives clever and creative gift to his niece: God, Gold, Silver and Bitcoinhttp://imgur.com/gallery/hbB1w	ErikVoorhees	22	19	1471015577	764120830183772162	https://twitter.com/ErikVoorhees/status/764120830183772162				-0.21	0.872	0
bitcoin 	With Central Banks buying ETFs and gold mines, is it weird to predict them also adding # Bitcoin to their reserves?	TuurDemeester	45	30	1471032588	764192180122509313	https://twitter.com/TuurDemeester/status/764192180122509313		#		0.29	-0.1779	0
bitcoin 	I'm working on a slideshow of pics and it really hit me that I've had an amazing year and met some awesome people. Gotta love # Bitcoin.	haydentiff	27	7	1471036135	764207055867633664	https://twitter.com/haydentiff/status/764207055867633664		#		0.63	0.7365	0
bitcoin 	Ugh... Is @ Snowden in Danger? Spooky Tweet May Trace to Cryptic # Bitcoin ‘911’.http://m.sputniknews.com/news/20160812/1044181352/snowden-bitcoin-911-dead-captured.html …	haydentiff	12	6	1470968314	763922597658505218	https://twitter.com/haydentiff/status/763922597658505218		#	@	0.40	-0.1756	0
bitcoin ethereum 	Bitcoin Or Ethereum, Which # Blockchain Is Right For Your Startup? # fintech # startups Forbeshttp://ow.ly/jwwP303bp4r	sbmeunier	5	21	1471035643	764204994308534273	https://twitter.com/sbmeunier/status/764204994308534273		# # #		0.31	0.0	0
bitcoin 	That is why I don't RT news about Bitcoin ban in Russia, I wait for the contradictory news. Now waiting for next banhttps://twitter.com/Bitcoin/status/764130172585009152 …	sbmeunier	5	2	1471035029	764202416745086978	https://twitter.com/sbmeunier/status/764202416745086978				0.22	-0.6379	0
bitcoin 	Grieve? Sue? What can investors in hacked # bitcoin firm Bitfinex do next? # fintech # hackhttp://www.cnbc.com/2016/08/12/what-can-investors-in-hacked-bitcoin-firm-do-next.html …	sbmeunier	2	9	1471019427	764136980175282176	https://twitter.com/sbmeunier/status/764136980175282176		# # #		0.18	-0.1959	0
	. @ chain Partners with Initiative for Cryptocurrency and Contracts @ initc3org # fintech # blockchain https://chain.com/press/chain-partners-with-ic3.html …	sbmeunier	9	16	1470985231	763993552971935744	https://twitter.com/sbmeunier/status/763993552971935744		# #	@ @	0.35	0.0	0
bitcoin 	The Bank of England wants to experiment its own cryptocurrency # RSCoin # fintech # blockchainhttp://www.businessinsider.com/bank-of-england-created-own-bitcoin-rscoin-2016-8?amp …	sbmeunier	7	25	1470954012	763862610961924097	https://twitter.com/sbmeunier/status/763862610961924097		# # #		0.12	0.0	0
bitcoin 	phenomenal leadership from @ SteptoeLLP @ jasonweinstein6 and Alan Cohn - accepting # bitcoin from clientshttps://bol.bna.com/will-work-for-bitcoin-steptoe-johnson-says/?utm_content=bufferd0aba&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …	Melt_Dem	2	2	1470969743	763928589523746816	https://twitter.com/Melt_Dem/status/763928589523746816		#	@ @	0.31	0.3818	0
	@ OneCoinCrypto @ maxkeiser Not going down yet. Investors are still flocking in.	SimonDixonTwitt	0	0	1471013287	764111226959962112	https://twitter.com/SimonDixonTwitt/status/764111226959962112			@ @	0.23	0.0	0
	I can see how those that don't understand crypto believe what she says. Do you think she believes what she says?	SimonDixonTwitt	0	0	1470984557	763990723016298496	https://twitter.com/SimonDixonTwitt/status/763990723016298496				-0.10	0.0	0
	Chain partners with US universities for ambitious industry-academia blockchain project.http://www.econotimes.com/Chain-teams-up-with-Initiative-for-Cryptocurrency-and-Contracts-262204# …	el33th4xor	11	6	1471011107	764102082404188160	https://twitter.com/el33th4xor/status/764102082404188160		#		0.00	0.2384	0
bitcoin 	Signs of peak blockchain.https://twitter.com/Bitcoin/status/764071093019697153 …	el33th4xor	19	2	1471003783	764071364495978496	https://twitter.com/el33th4xor/status/764071364495978496				0.25	0.0	0
bitcoin 	How # Bitcoin differs from previous # digitalcurrencies used by criminals http://ow.ly/vDDH3039cpd # cryptocurrency	laurashin	4	1	1470953415	763860102910803968	https://twitter.com/laurashin/status/763860102910803968		# # #		0.21	-0.5719	0
bitcoin 	Welcome to # Bitcoin. The Wild West of virtual money. Beware of the exchange. Can they be trusted ? http://bloom.bg/2bbkHrG	GerberKawasaki	2	3	1471005777	764079728437317632	https://twitter.com/GerberKawasaki/status/764079728437317632		#		-0.35	0.2339	0
	"should read ""experimenting with crypto and digital currencies"""	Chris_Skinner	1	0	1471032317	764191045592707072	https://twitter.com/Chris_Skinner/status/764191045592707072				0.12	0.0	0
bitcoin 	Envisioning # Bitcoin’s Technology at the Heart of Global Finance - http://NYTimes.com  | # blockchainhttp://mobile.nytimes.com/2016/08/13/business/dealbook/bitcoin-blockchain-banking-finance.html?_r=0&referer= …	AntonioSelas	1	3	1471026438	764166386272829440	https://twitter.com/AntonioSelas/status/764166386272829440		# #		0.33	0.0	0
bitcoin 	Consensys reunirá a @ Deloitte, @ EY, @ PwC y @ KPMG para discutir estándares # blockchain | # Bitcoin # criptomonedashttps://criptonoticias.com/consensys-deloitte-ernst-young-pwc-kpmg-estandares-blockchain/ …	AntonioSelas	0	1	1470958813	763882744363581449	https://twitter.com/AntonioSelas/status/763882744363581449		# # #	@ @ @ @	0.36	0.0	0
	EBA's opinion on EU Commission’s proposal to include Virtual Currencies in Directive 2015/849 | # cryptocurrencies http://www.eba.europa.eu/documents/10180/1547217/EBA+Opinion+on+the+Commission%E2%80%99s+proposal+to+bring+virtual+currency+entities+into+the+scope+of+4AMLD …	AntonioSelas	0	1	1470956086	763871308404916224	https://twitter.com/AntonioSelas/status/763871308404916224		#		0.18	0.0	0
bitcoin 	No banks, no borders. Bitcoin is not the only cybercurrencyhttp://www.theglobeandmail.com/report-on-business/what-money-without-borders-or-bankers-looks-like/article30284066/ …	SunnyStartups	3	2	1471021330	764144962132901888	https://twitter.com/SunnyStartups/status/764144962132901888				0.10	-0.2633	0
bitcoin 	California Scraps Licenses in Proposed Bitcoin Regulation Overhaul - CoinDesk http://www.coindesk.com/california-scraps-licenses-in-latest-digitcal-currency-bill-proposal/ …pic.twitter.com/ZMQPlJq8s0	SunnyStartups	1	3	1470996363	764040240055013376	https://twitter.com/SunnyStartups/status/764040240055013376				-0.09	0.0	0
bitcoin 	Alibaba's Ant Financial Joins Quest for Transparency in Charitable Transactions https://bitcoinmagazine.com/articles/alibaba-s-ant-financial-joins-quest-for-transparency-in-charitable-transactions-1470159416 …	SunnyStartups	1	5	1470961813	763895328575746049	https://twitter.com/SunnyStartups/status/763895328575746049				0.18	0.4019	0
bitcoin 	Imagining # bitcoin's technology at the heart of global finance: http://www.nytimes.com/2016/08/13/business/dealbook/bitcoin-blockchain-banking-finance.html?_r=0 … by @ nathanielpopper # blockchain	michaelterpin	7	10	1471037369	764212232133615616	https://twitter.com/michaelterpin/status/764212232133615616		# #	@	0.25	0.0	0
bitcoin 	My Talks at Google - How the # tech behind # Bitcoin will transform the old order of human affairs for the better. https://lnkd.in/ezMVbuC	alextapscott	13	16	1471008212	764089940883808257	https://twitter.com/alextapscott/status/764089940883808257		# #		0.29	0.4404	0
bitcoin 	# Russia to allow Foreign Trading of Virtual Currency http://bitlegal.io/2016/08/11/russia-to-allow-foreign-trading-of-virtual-currency/ … via @ @ bitlegalnews # bitcoin # digitalcurrency	DianacBiggs	0	0	1471001187	764060476762316800	https://twitter.com/DianacBiggs/status/764060476762316800		# # #	@ @	0.28	0.2263	0
bitcoin 	Schon gelesen? Smarte Verträge können den # Zahlungsverkehr revolutionieren http://bit.ly/2b1P0MO # bitcoin	HLeichsenring	0	0	1470991929	764021642615894016	https://twitter.com/HLeichsenring/status/764021642615894016		# #		0.25	0.0	0
	https://steemit.com/introduceyourself/@tlc/hi-i-m-toni-lane-casserly-executive-advisor-and-hottest-woman-in-cryptocurrency … First post on @ Steemit!	tonilanec	6	0	1470965821	763912137727062016	https://twitter.com/tonilanec/status/763912137727062016			@tlc @	0.50	0.0	0
bitcoin 	Credible Friends targets credit card industry with bitcoin lending app http://bravenewcoin.com/news/credible-friends-targets-credit-card-industry-with-bitcoin-lending-app/ …	Anne_Connelly	0	0	1471022438	764149606414360576	https://twitter.com/Anne_Connelly/status/764149606414360576				0.18	0.6908	0
ethereum 	New # ethereum # parity release 1.3.0. Includes state snapshotting and huge optimisations! Read more athttps://blog.ethcore.io/announcing-parity-1-3/ …	gavofyork	52	29	1471024232	764157132677799936	https://twitter.com/gavofyork/status/764157132677799936		# #		0.25	0.2196	0
	Are you not entertained?!?! $ MAID ;-)https://twitter.com/CryptoHustle/status/756915145712898049 …	CryptoHustle	6	1	1471016499	764124700435972096	https://twitter.com/CryptoHustle/status/764124700435972096				0.00	-0.1222	0
bitcoin 	Going through sustained period of stabilization and moderation in # Bitcoin hash rate http://arkinv.st/2aYDrJo pic.twitter.com/ZlSAkn7M45	cburniske	2	0	1471011907	764105438161932288	https://twitter.com/cburniske/status/764105438161932288		#		0.07	0.0	0
bitcoin ethereum 	Close toss up between spending more battery @ twitter or @ CoinCap_io being addicted to # cryptocurrency. Long live # bitcoin # ethereum #????	cburniske	4	0	1470971857	763937455066132488	https://twitter.com/cburniske/status/763937455066132488		# # # #	@ @	0.33	0.0	0
