currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	I influenced Russia to buy tonnes of Gold and to go soft on Bitcoin. That's why they call me Keiser Soze. https://www.youtube.com/watch?v=iU19ZIBYbIM …	maxkeiser	35	15	1473459864	774372914237935616	https://twitter.com/maxkeiser/status/774372914237935616				0.05	0.0	0
bitcoin 	"Economics are generally brilliant people who rarely get it right. ""Some Economists Really Hate Bitcoin.""https://bitcoinmagazine.com/articles/some-economists-really-hate-bitcoin-1473451135?utm_campaign=news-alert&utm_medium=email&utm_source=app …"	VinnyLingham	22	11	1473537954	774700448745791488	https://twitter.com/VinnyLingham/status/774700448745791488				0.33	-0.0085	0
bitcoin 	75% chance that Bitcoin hits $650 this weekend and holds the line, imho.	VinnyLingham	91	44	1473471577	774422041998995456	https://twitter.com/VinnyLingham/status/774422041998995456				-0.08	0.25	0
ethereum 	NEW EVENT - Speaking at the Silicon Valley Ethereum Meetup on September 18th! RSVP here:http://www.meetup.com/EthereumSiliconValley/events/233988744/ …	aantonop	44	20	1473466076	774398970126864385	https://twitter.com/aantonop/status/774398970126864385				0.13	0.0	0
bitcoin 	XAPO Enables Bitcoin Purchases In Venezuela http://themerkle.com/xapo-enables-bitcoin-purchases-in-venezuela/ … via @ themerklenews	ErikVoorhees	17	21	1473524136	774642489005182976	https://twitter.com/ErikVoorhees/status/774642489005182976			@	0.20	0.0	0
bitcoin 	Skeptical abt there being one. I'm a Blockstream enthusiast, because I think they're a boon for Bitcoin. Suspect same for Theymos.	TuurDemeester	3	0	1473544553	774728127184527361	https://twitter.com/TuurDemeester/status/774728127184527361				0.19	-0.0843	0
	The CS Wright episode was a lesson in humility for me, seeing how he wasn't unmasked by economists or journalists, but by cryptographers.	TuurDemeester	11	3	1473535816	774691481340768256	https://twitter.com/TuurDemeester/status/774691481340768256				-0.09	0.0	0
bitcoin 	source:http://themerkle.com/xapo-enables-bitcoin-purchases-in-venezuela/ …	TuurDemeester	3	3	1473528495	774660774002171904	https://twitter.com/TuurDemeester/status/774660774002171904				0.00	0.0	0
bitcoin 	@ Xapo Enables # Bitcoin purchases in # Venezuela. - We'll see how long this will be allowed, but still, very cool!pic.twitter.com/G8MfLXLiX1	TuurDemeester	15	8	1473528461	774660630892584960	https://twitter.com/TuurDemeester/status/774660630892584960		# #	@	0.36	0.0	0
bitcoin 	@ BitcoinMagazine lol at the last paragraph	TuurDemeester	4	0	1473526347	774651762456170496	https://twitter.com/TuurDemeester/status/774651762456170496			@	0.00	0.4215	0
ethereum 	# Ethereum short term: head & shoulder reversal? (ETH/BTC pair)pic.twitter.com/JQTQrqtdX9	TuurDemeester	14	7	1473471073	774419927100948480	https://twitter.com/TuurDemeester/status/774419927100948480		#		0.10	0.0	0
bitcoin 	Docker, Bitcoin, Armory, X11 Forwarding: https://hub.docker.com/r/jimmysong76/armory-x11/ …	jimmysong	0	0	1473522439	774635373678825472	https://twitter.com/jimmysong/status/774635373678825472				-0.33	0.0	0
bitcoin 	Pretty sure his track record on most things is abysmal. So his record on bitcoin is about average for him.	jimmysong	1	0	1473459056	774369526888574976	https://twitter.com/jimmysong/status/774369526888574976				0.45	0.3352	0
bitcoin 	# Bitcoin is on a tear! We predicted this rise Subscribe here--> http://buff.ly/1TFC7sO # Investingpic.twitter.com/1hlMjILMMX	DollarVigilante	25	8	1473537584	774698896194961408	https://twitter.com/DollarVigilante/status/774698896194961408		# #		0.27	0.0	0
bitcoin 	What is the purpose of # Bitcoin ? Subscribe--> http://buff.ly/1TFC7sO pic.twitter.com/AvN86G3qfn	DollarVigilante	11	1	1473467620	774405445574328320	https://twitter.com/DollarVigilante/status/774405445574328320		#		0.40	0.0	0
bitcoin 	Cheers Vigilantes! @ yovm36 @ rayvahey @OccupyEarthNow @ randybrito @ houselm @ MarjoT13 @ BitcoinEdu # Anarchism # Voluntaryism	DollarVigilante	7	4	1473462327	774383245605601285	https://twitter.com/DollarVigilante/status/774383245605601285		# #	@ @ @OccupyEarthNow @ @ @ @	0.37	0.2627	0
	Could Steem Be The Gateway Drug To Mainstream # Crypto @ Steemit https://steemit.com/steemit/@dollarvigilante/could-steem-be-the-gateway-drug-to-mainstream-cryptocurrency-usage-and-the-end-of-central-banks-and-government …pic.twitter.com/LOgoYRbXEU	DollarVigilante	15	5	1473459460	774371217478389760	https://twitter.com/DollarVigilante/status/774371217478389760		#	@ @dollarvigilante	0.08	0.0	0
ethereum 	Big event -> Global # Blockchain Summit in Shanghai # ethereum # fintech http://ow.ly/3v0G3045pQj pic.twitter.com/lrY2YOkzXI	sbmeunier	16	27	1473534611	774686426784997376	https://twitter.com/sbmeunier/status/774686426784997376		# # #		0.36	0.0	0
bitcoin 	Ok from Apple to integrate @ circlepay bitcoin payment platform into iMessages # fintech # payments # blockchainhttp://themerkle.com/apple-seems-to-have-changed-its-mind-about-crypto-currency-after-all/ …	sbmeunier	23	29	1473523511	774639868739743744	https://twitter.com/sbmeunier/status/774639868739743744		# # #	@	0.33	0.296	0
