currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	$5,000 is easy. Question is, will # Bitcoin's market cap hit $100 bn on this rally? (Currently $81 bn).	maxkeiser	87	43	1504297109	903713694013693954	https://twitter.com/maxkeiser/status/903713694013693954		#		0.84	0.1468	0
bitcoin 	5... 4... 3... 2... # Bitcoinpic.twitter.com/OI1ktVFOs7	maxkeiser	102	38	1504296717	903712050462982145	https://twitter.com/maxkeiser/status/903712050462982145		#		0.17	0.0	0
bitcoin 	Hey Gold Bugs, stop hating and start # Bitcoin. Here's why (because self-interest).pic.twitter.com/HWE8srngcT	maxkeiser	51	21	1504292558	903694605094400001	https://twitter.com/maxkeiser/status/903694605094400001		#		-0.08	-0.3352	0
	Want to boost your knowledge of # DASH (and crypto)? Watch the incredible Amanda B. Johnson | https://youtu.be/r7erSqaRRnw  via @ YouTube	maxkeiser	44	18	1504286972	903671175141879814	https://twitter.com/maxkeiser/status/903671175141879814		#	@	0.10	0.2294	0
bitcoin 	Gold investors should kiss # Bitcoin's ass for draining Gold-market-manipulating capital away from naked short-sellers; opening upward path.	maxkeiser	142	42	1504272909	903612191944921088	https://twitter.com/maxkeiser/status/903612191944921088		#		-0.11	-0.1779	0
bitcoin 	"This @ GoldmanSachs # Bitcoin price prediction as worthless as every other $ GS price prediction. ""Jump You Fuckers"" https://youtu.be/yge311sFhC8 pic.twitter.com/mrpeNLBU1J"	maxkeiser	57	20	1504272542	903610653612666881	https://twitter.com/maxkeiser/status/903610653612666881		#	@	0.60	-0.5199	0
bitcoin 	# Bitcoin is a neutron bomb that kills all the banks but leaves HODL'ers standing.	maxkeiser	171	32	1504271361	903605699141398529	https://twitter.com/maxkeiser/status/903605699141398529		#		0.33	-0.5187	0
bitcoin 	Central banks are dead. Fiat is dead. # Bitcoin rocks. The End.https://twitter.com/zerohedge/status/903604177947041792 …	maxkeiser	133	56	1504271183	903604953742278656	https://twitter.com/maxkeiser/status/903604953742278656		#		0.42	-0.2594	0
bitcoin 	Ghost of Satoshi slaying dragons. https://twitter.com/bitcoinwrld/status/903602763510276101 …	maxkeiser	12	2	1504270724	903603029181652995	https://twitter.com/maxkeiser/status/903603029181652995				-0.33	-0.1591	0
bitcoin 	Nobody gives a shit. Buy # Bitcoin.https://twitter.com/reutersbiz/status/903596694411108352 …	maxkeiser	123	25	1504269252	903596852402106368	https://twitter.com/maxkeiser/status/903596852402106368		#		0.43	-0.1858	0
bitcoin 	Warren Buffet is compounding money at approx. 22% per year. # Bitcoin is compounding money at 1% per day.	maxkeiser	85	31	1504269215	903596699532357633	https://twitter.com/maxkeiser/status/903596699532357633		#		-0.37	0.0	0
bitcoin 	When # Bitcoin breaks $5,000, momentum will carry it to @ RonnieMoas $7,500 price target pretty quickly.	maxkeiser	52	21	1504267265	903588520027140096	https://twitter.com/maxkeiser/status/903588520027140096		#	@	0.65	0.4939	0
bitcoin 	Fun listening to @ hblodget grovel at the altar of # Bitcoin. I begged him buy at $3.	maxkeiser	16	2	1504267158	903588068808171520	https://twitter.com/maxkeiser/status/903588068808171520		#	@	0.17	0.2553	0
	Because they can't figure out how to work a crypto wallet?https://twitter.com/business/status/903585881759604738 …	maxkeiser	49	13	1504266735	903586294986678273	https://twitter.com/maxkeiser/status/903586294986678273				-0.18	0.0	0
bitcoin 	Fiat currencies (USD, Yen, Pound, Euro, Yuan) are in massive bubbles. # Bitcoin is the opposite of a bubble.	maxkeiser	178	93	1504265585	903581474666024960	https://twitter.com/maxkeiser/status/903581474666024960		#		0.11	0.0	0
	Love this channel.https://twitter.com/cryptoblood_/status/895304497072877572 …	maxkeiser	15	3	1504217996	903381868413952001	https://twitter.com/maxkeiser/status/903381868413952001				3.67	0.3185	0
bitcoin 	Just $200 away from $5k. # Bitcoinpic.twitter.com/fv72pSHEPq	maxkeiser	191	77	1504217476	903379687677755397	https://twitter.com/maxkeiser/status/903379687677755397		#		0.43	0.0	0
bitcoin 	"""Why Civic CEO Lingham Reduced His Exposure to Bitcoin"" https://www.bloomberg.com/news/videos/2017-08-31/why-civic-ceo-lingham-reduced-his-bitcoin-exposure-video … via @ markets"	VinnyLingham	83	28	1504225453	903413145137504256	https://twitter.com/VinnyLingham/status/903413145137504256			@	0.15	0.0	0
litecoin 	First Litecoin Lightning Network request/payment happened! @ JackMallers sent me 0.01 LTC. That's a cheap cup of coffee! @ lightningpic.twitter.com/U58o7TRsf9	SatoshiLite	1228	534	1504288259	903676576356737025	https://twitter.com/SatoshiLite/status/903676576356737025			@ @	-0.10	0.0	0
litecoin 	First Litecoin MainNet Lightning Network payment channel open between @ JackMallers and me.pic.twitter.com/i9HO86fZss	SatoshiLite	915	293	1504288069	903675777048121344	https://twitter.com/SatoshiLite/status/903675777048121344			@	0.23	0.0	0
litecoin 	We are testing this right now! If you want to join us, come to IRC channel # litecoin-dev. Need to know how to use git and be risk-taking. https://twitter.com/SatoshiLite/status/903273398733742080 …	SatoshiLite	680	188	1504234113	903449469131276288	https://twitter.com/SatoshiLite/status/903449469131276288		#		-0.03	0.0903	0
litecoin 	The Litecoin School of Crypto by @ ecurrencyhodler Looking good so far! I love seeing the community contributing! https://medium.com/the-litecoin-school-of-crypto …	SatoshiLite	385	119	1504220262	903391375114215424	https://twitter.com/SatoshiLite/status/903391375114215424			@	0.79	0.3874	0
	https://www-bloomberg-com.cdn.ampproject.org/c/s/www.bloomberg.com/amp/news/articles/2017-08-30/cryptocurrencies-are-new-barbarians-at-the-gate-of-central-banks …	officialmcafee	50	16	1504300105	903726260949590016	https://twitter.com/officialmcafee/status/903726260949590016				0.00	0.0	0
