currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	# Blockchain and the 4th Industrial Revolution is a major topic in this year’s @ wef at @ Davos! @ BitcoinMagazine http://bit.ly/2iL0OJD pic.twitter.com/5KyTpBDccK	dtapscott	26	25	1484694306	821493579944235010	https://twitter.com/dtapscott/status/821493579944235010		#	@ @ @	0.36	0.0	0
bitcoin 	Major Challenge for Future of IoT. @ NextMoney_ # ff17 # fintech # IoT # blockchain # bitcoin # AR # privacy # cybercrime # regtech # AIpic.twitter.com/VlkCNJwguf	JimMarous	37	46	1484703256	821531118293766147	https://twitter.com/JimMarous/status/821531118293766147		# # # # # # # # # #	@	0.43	0.0386	0
bitcoin 	Bitcoin Unlimited now has more support from bitcoin miners (and likely users for a while now) than SegWit in the last 24 hours.pic.twitter.com/NL6BmI9poE	rogerkver	144	131	1484767916	821802321860444160	https://twitter.com/rogerkver/status/821802321860444160				0.09	0.4576	0
bitcoin 	Bitcoin hoarders are more important than spenders.	rogerkver	140	44	1484704847	821537789061791744	https://twitter.com/rogerkver/status/821537789061791744				0.14	0.2716	0
bitcoin 	Countries shouldn't adopt bitcoin. People should adopt bitcoin. Monopoly national currencies are wrong, even if bitcoin based	aantonop	13	5	1484724787	821621424775426049	https://twitter.com/aantonop/status/821621424775426049				0.00	-0.1438	0
bitcoin 	Chapter 8 of Mastering Bitcoin 2nd Edition is now open for comments and part of O'Reilly's early release https://github.com/bitcoinbook/bitcoinbook/blob/develop/ch08.asciidoc …	aantonop	94	55	1484718596	821595459600924672	https://twitter.com/aantonop/status/821595459600924672				0.21	0.0	0
bitcoin 	Excited to have finally obtained the BitLicense in New York! http://www.coindesk.com/bitcoin-exchange-coinbase-receives-bitlicense/ … Compliance is key to digital currency's success	brian_armstrong	171	70	1484697660	821507646503030784	https://twitter.com/brian_armstrong/status/821507646503030784				0.50	0.4861	0
bitcoin 	"""Bitcoin a globalist plot against cash and the French people"" http://bitcoinist.com/france-le-pen-national-front-ban-bitcoin/ …"	TuurDemeester	25	26	1484772905	821823245850734592	https://twitter.com/TuurDemeester/status/821823245850734592				0.09	0.0	0
bitcoin 	Excited to dive into this. Sidechains will allow for a new era of crypto experimentation and entrepreneurship in Bitcoin.https://twitter.com/Blockstream/status/821601675127517185 …	TuurDemeester	49	28	1484752567	821737942578302977	https://twitter.com/TuurDemeester/status/821737942578302977				0.21	0.1888	0
	@ dascoinclub comparison seminar - http://www.longfinance.net/index.php?option=com_content&view=article&id=1043&Itemid=175 … @ LongFinance @ leashless # cryptocurrency	mrmainelli	0	0	1484739270	821682172180447234	https://twitter.com/mrmainelli/status/821682172180447234		#	@ @ @	0.33	0.0	0
ripple 	SWIFT ignores the cost of capital and keeps it tied up. # payments # blockchain # fintechhttps://twitter.com/Ripple/status/821781880840323072 …	haydentiff	9	11	1484771428	821817050242936832	https://twitter.com/haydentiff/status/821817050242936832		# # #		0.00	0.0556	0
ripple 	Because SWIFT can only send # payments out against a funded position, funded by the originator, capital will NEVER be freed up. # fintech # B2Bhttps://twitter.com/ripple/status/821509989097410561 …	haydentiff	3	7	1484752364	821737092371927040	https://twitter.com/haydentiff/status/821737092371927040		# # #		0.12	0.3204	0
bitcoin 	Feel free to worship at whatever alter you want. Nobody cares. @viajeroloco13 @ MrHodl https://bitcoinmagazine.com/articles/guest-post-what-is-the-true-meaning-of-decentralization-in-blockchain-technology-1474558340/ …	haydentiff	2	3	1484708011	821551061529980929	https://twitter.com/haydentiff/status/821551061529980929			@viajeroloco13 @	0.00	0.3864	0
bitcoin 	Making Bitcoin Great Again with @ brockpierce and @ maxkeiserpic.twitter.com/j2nc2IbNCe	stacyherbert	65	29	1484773230	821824610668834817	https://twitter.com/stacyherbert/status/821824610668834817			@ @	1.20	0.6249	0
bitcoin 	Bitcoin is hands-down the best store of value. Medium of exchange, it's better in some aspects, worse in others.	jimmysong	4	0	1484711012	821563648187498496	https://twitter.com/jimmysong/status/821563648187498496				0.32	0.3567	0
bitcoin 	Why? Bitcoin is digital gold.	jimmysong	1	0	1484708976	821555110564261888	https://twitter.com/jimmysong/status/821555110564261888				0.40	0.0	0
bitcoin 	Join us and learn how to protect your assets https://dollarvigilante.com/2tt # Pentagon # War # Bitcoinpic.twitter.com/qrmyUwR2iB	DollarVigilante	19	31	1484764929	821789793579368449	https://twitter.com/DollarVigilante/status/821789793579368449		# # #		0.25	0.1531	0
bitcoin 	We Predicted it! # Bitcoin to the Moon. Subscribe here--> https://dollarvigilante.com/2tt pic.twitter.com/6Hcrwlea3q	DollarVigilante	11	23	1484732048	821651882024255492	https://twitter.com/DollarVigilante/status/821651882024255492		#		-0.09	0.0	0
bitcoin 	FINALLY. standards even # bitcoin people can get behind.http://www.theverge.com/2017/1/17/14306464/japanese-toilet-control-icons-meaning-standard …	Melt_Dem	17	3	1484712520	821569974938505216	https://twitter.com/Melt_Dem/status/821569974938505216		#		0.33	0.0	0
bitcoin 	The 1,100-year-old @ RoyalMintUK is launching a # blockchain-based # gold product: http://ow.ly/PaT8307Scno # investing # bitcoin	laurashin	8	5	1484748156	821719444204437504	https://twitter.com/laurashin/status/821719444204437504		# # # #	@	0.41	0.0	0
	2017 is already looking to be an exciting year for Crypto Valley: hackathon hosted by Thomson Reuters & EY http://cmun.it/ORFRzFf pic.twitter.com/NUJd79VvXI	obussmann	6	7	1484725533	821624553994678272	https://twitter.com/obussmann/status/821624553994678272				0.25	0.4939	0
bitcoin 	"What proportion of the payments that this ""Bitcoin service provider"" processes are Bitcoin do you estimate Chris?https://twitter.com/cgledhill/status/821454224143872009 …"	dgwbirch	2	0	1484723225	821614874669314049	https://twitter.com/dgwbirch/status/821614874669314049				0.24	0.0	0
	If that's the case, then don't use DLs. Acid test. But SES aren't programmable nor cryptographically secure. @ DarioTepoTec	wmougayar	1	0	1484744435	821703836079390720	https://twitter.com/wmougayar/status/821703836079390720			@	0.16	-0.0646	0
ethereum 	Join me on February 21-https://www.startupgrind.com/events/details/startup-grind-new-york-city-presents-joe-lubin-ethereum …	ethereumJoseph	8	2	1484699346	821514719022481408	https://twitter.com/ethereumJoseph/status/821514719022481408				0.40	0.296	0
bitcoin 	Andrew Filipowski speaking at the North American Bitcoin Conference.https://www.pscp.tv/w/a05FzzM5NDE4NHwxTW54bnJFQW9xTXhPtZWKiRU0GTr8QUFEU9VONjP83maBFOHwwuOHefHopMs= …	SunnyStartups	2	1	1484758991	821764886082396160	https://twitter.com/SunnyStartups/status/821764886082396160				0.11	0.0	0
bitcoin 	John Mcafee speaking about bitcoin and security.https://www.pscp.tv/w/a0412TM5NDE4NHwxWXFHb0VkcU53QXh2xZ98NSVy44rKF_3_eX8fBnC7t_9lWJx3pWxnH9jkkNk= …	SunnyStartups	0	5	1484754905	821747750538616832	https://twitter.com/SunnyStartups/status/821747750538616832				0.14	0.17	0
bitcoin 	"""The world is gonna change."" - @ eTheRealMcAfee # bitcoin"	SunnyStartups	2	0	1484754240	821744962131951616	https://twitter.com/SunnyStartups/status/821744962131951616		#	@	0.80	0.0	0
bitcoin 	John McAfee speaks about # bitcoin at the North American Bitcoin Conference (@btcmiami_com)!pic.twitter.com/lBQaLCreUL	SunnyStartups	2	0	1484754131	821744502310309889	https://twitter.com/SunnyStartups/status/821744502310309889		#	@btcmiami_com	0.15	0.0	0
bitcoin ethereum 	@ RSKsmart is giving bitcoin miners a new way to generate revenue by working on smart contracts. @ RSKsmart is also compatible with ethereum.pic.twitter.com/xsjL7M7B60	SunnyStartups	3	0	1484751781	821734647537291265	https://twitter.com/SunnyStartups/status/821734647537291265			@ @	0.38	0.3125	0
bitcoin 	CEO of Rootstock ( @ RSKsmart) speaks about bitcoin, smart contracts & internet of value at North American Bitcoin Conference (@btcmiami_com).pic.twitter.com/TKBc5Gi93X	SunnyStartups	25	16	1484751524	821733570003816448	https://twitter.com/SunnyStartups/status/821733570003816448			@ @btcmiami_com	0.19	0.6249	0
bitcoin 	I'll be speaking at the @btcmiami_com conference at 1:40pm today about # India, # Bitcoin and @ Unocoin. Join me!pic.twitter.com/KCJL8kUWbI	SunnyStartups	12	4	1484748339	821720210495442944	https://twitter.com/SunnyStartups/status/821720210495442944		# #	@btcmiami_com @	0.25	0.1797	0
	Loved the @ Guardtime advert in today's @ fttechnews. How many # Blockchain or # crypto folk also read the Financual Times? @ TeamBlockchainpic.twitter.com/cfhf8AlNQs	gpn01	6	5	1484734051	821660280778321920	https://twitter.com/gpn01/status/821660280778321920		# #	@ @ @	0.38	0.1998	0
	Hey @ TeamBlockchain what happens to firms who don't accept # digital payments? # cryptocurrencyhttps://twitter.com/nigelwalsh/status/821621535790206976 …	gpn01	0	0	1484725115	821622801169846274	https://twitter.com/gpn01/status/821622801169846274		# #	@	0.27	-0.1462	0
bitcoin 	@ brockpierce explains why 2017 is the year of # blockchain commercialization & # bitcoin growth for consumers in developing marketspic.twitter.com/bBrITy16nv	DianacBiggs	11	7	1484770210	821811942671208449	https://twitter.com/DianacBiggs/status/821811942671208449		# #	@	0.33	0.3818	0
ethereum 	"hey now some ethereum folks are here too. ""Cryptocurrency"" works for me :)"	neha	4	1	1484759442	821766778489544704	https://twitter.com/neha/status/821766778489544704				0.31	0.2294	0
bitcoin 	Nigeria’s central bank is warning banks against using bitcoinhttps://qz.com/887948/nigerias-central-bank-is-warning-local-banks-against-trading-in-bitcoins-and-other-digital-currencies/ …	robdgill	0	0	1484765625	821792712248725504	https://twitter.com/robdgill/status/821792712248725504				0.56	-0.34	0
bitcoin 	Too exciting, Bitcoin AND High Frequency Trading! When's the book out?https://www.bloomberg.com/news/articles/2017-01-16/high-speed-traders-are-taking-over-bitcoin-as-easy-money-beckons …	robdgill	0	0	1484724262	821619222614773764	https://twitter.com/robdgill/status/821619222614773764				0.00	0.1804	0
bitcoin 	@ rogerkver @ aantonop It's not the # bitcoin which is good or bad, it's the application. # Cashaa enable 0 fee transfer to # Nigeria & # Indiahttps://twitter.com/kgauravitc/status/821778763784613889 …	kgauravITC	2	0	1484765196	821790912464490497	https://twitter.com/kgauravITC/status/821790912464490497		# # # #	@ @	0.28	-0.0766	0
bitcoin 	"My site stats still shows people searching for "" # bitcoin ponzi"". Good thing I have great SEO to combat all the bullshit propaganda. $ BTCpic.twitter.com/xU12s11N3P"	CryptoHustle	23	3	1484772248	821820493162577923	https://twitter.com/CryptoHustle/status/821820493162577923		#		0.69	-0.0172	0
bitcoin 	Capital Flight and the Investigation into Chinese # Bitcoin Exchanges $ BTC @ RichSchultz3http://cryptohustle.com/capital-flight-and-the-investigation-into-chinese-bitcoin-exchanges …	CryptoHustle	4	4	1484758521	821762917146226689	https://twitter.com/CryptoHustle/status/821762917146226689		#	@	0.21	0.0	0
bitcoin 	Welcome back. # bitcoin $ BTCpic.twitter.com/8XwfLeAjwA	CryptoHustle	33	10	1484701156	821522309114634244	https://twitter.com/CryptoHustle/status/821522309114634244		#		0.33	0.2294	0
bitcoin 	Good to be on stage again # bitcoin https://www.instagram.com/p/BPa4YiJAosO/	CharlieShrem	22	9	1484773207	821824513935601668	https://twitter.com/CharlieShrem/status/821824513935601668		#		0.44	0.4404	0
bitcoin 	Filming with maxkeiser and stacyherbert about # bitcoin, @ Intellisys_LLC and steemit https://www.instagram.com/p/BPahAtCAuRd/	CharlieShrem	11	5	1484760953	821773117286662144	https://twitter.com/CharlieShrem/status/821773117286662144		#	@	0.15	0.0	0
bitcoin 	"""China is in control of Bitcoin and they won't kill their child that will bring them prosperity in the future..."" - John McAfeepic.twitter.com/FuokYKSTDC"	CharlieShrem	60	53	1484754305	821745232102486020	https://twitter.com/CharlieShrem/status/821745232102486020				0.35	0.5773	0
bitcoin 	"""It's like the @ PayPal mafia. We're creating the @ coinbase mafia.""http://www.coindesk.com/bitcoin-coinbase-co-founder-fred-ehrsam-leaving-company/ …"	cburniske	4	5	1484779029	821848932699480064	https://twitter.com/cburniske/status/821848932699480064			@ @	-0.08	0.2191	0
bitcoin 	6/ Would imply to me that the news is baked about # PBOC & # bitcoin and China's exchanges & citizens are not that worried. Time will tell.	cburniske	4	2	1484750461	821729108119998464	https://twitter.com/cburniske/status/821729108119998464		# #		0.18	0.1118	0
bitcoin 	5/ China's # bitcoin exchanges only trading at 1% discount to other exchanges. When PBOC news 1st broke 10 days ago they were at 3% discount	cburniske	7	1	1484750412	821728905153433600	https://twitter.com/cburniske/status/821728905153433600		#		0.00	-0.2107	0
bitcoin 	"4/ Remember that markets are ""information-pricing-machines,"" so watching how # bitcoin markets respond to # PBOC thru the day will be key"	cburniske	4	0	1484750321	821728520930033664	https://twitter.com/cburniske/status/821728520930033664		# #		0.36	0.0	0
bitcoin 	3/ Ironic that # PBOC's concerns around volatility have caused more volatility than # bitcoin has had since mid-2016	cburniske	37	20	1484750260	821728265756876804	https://twitter.com/cburniske/status/821728265756876804		# #		0.05	-0.128	0
bitcoin 	2/ After near instant drop from $900 to $850, it looks like the # bitcoin markets are swallowing the news well, prob cuz it's not really news	cburniske	13	0	1484750210	821728055454560257	https://twitter.com/cburniske/status/821728055454560257		#		0.22	0.3612	0
bitcoin 	1/ Given the # PBOC announcements that just broke regarding # bitcoin & @ YourBTCC @ huobicom @ OKCoin the Q becomes: is there more news?	cburniske	7	2	1484750120	821727681767215104	https://twitter.com/cburniske/status/821727681767215104		# #	@ @ @	0.31	-0.4215	0
bitcoin 	Epic # Bitcoin billboard @ GenesisMiningpic.twitter.com/fxE64Wfk0b	cburniske	43	18	1484749860	821726590023462912	https://twitter.com/cburniske/status/821726590023462912		#	@	0.33	0.0	0
bitcoin 	Going Live on @ XotikaTV # Bitcoin # uncensored from # TNABC @ derosetech @ junseth interviewing Collin Cantrell of @ NxsEarth w/ @ fluffyponyzapic.twitter.com/5S1NK8BFPt	ToneVays	35	23	1484779204	821849667520569344	https://twitter.com/ToneVays/status/821849667520569344		# # #	@ @ @ @ @	0.40	0.0	0
