currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	Tell that to the crypto anarchists that don’t want regulations to protect people...	VinnyLingham	2	0	1506633187	913511917066448896	https://twitter.com/VinnyLingham/status/913511917066448896				-0.08	0.4404	0
bitcoin 	And if that means 2X becomes that chain would you agree that it is then Bitcoin?	VinnyLingham	0	0	1506599545	913370811028865025	https://twitter.com/VinnyLingham/status/913370811028865025				-0.06	0.3612	0
bitcoin 	So the Core repo is Bitcoin forever? And that’s by definition? I guarantee you there are a large number of Core devs who disagree...	VinnyLingham	5	0	1506599466	913370478873649152	https://twitter.com/VinnyLingham/status/913370478873649152				0.25	0.1061	0
bitcoin 	Yes, but before we go on the show, can you give me the technical definition for “What is Bitcoin?”, just so we are clear.	VinnyLingham	3	0	1506596406	913357646295691264	https://twitter.com/VinnyLingham/status/913357646295691264				0.33	0.6854	0
bitcoin 	Bitcoin wins either way. No S2X means UASF becomes the default path forward forever and then we then we at least have clarity on that...	VinnyLingham	3	0	1506591995	913339141680717824	https://twitter.com/VinnyLingham/status/913339141680717824				0.04	0.3499	0
bitcoin 	If it's only better, it's not worth creating? The PoW was CPU-mineable. ASICs weren't even in the picture back then. https://bitcointalk.org/index.php?topic=47417.0 …	SatoshiLite	0	0	1506556433	913189984147881984	https://twitter.com/SatoshiLite/status/913189984147881984				-0.10	0.0222	0
litecoin 	Got an email about http://litecoin.org  domain. 6 yrs ago, I registered the domain right after I came up with the name. Rest is history!pic.twitter.com/vtveiYE6k0	SatoshiLite	582	79	1506552138	913171971302506502	https://twitter.com/SatoshiLite/status/913171971302506502				-0.12	0.0	0
bitcoin 	"And they do for the ""good of Bitcoin"". Lol"	SatoshiLite	2	0	1506551948	913171173474689024	https://twitter.com/SatoshiLite/status/913171173474689024				0.44	0.4309	0
bitcoin 	The allegation is that some pools were working together to spam the blockchain to make it seem like Bitcoin blocks are full.	SatoshiLite	6	1	1506551237	913168190158417920	https://twitter.com/SatoshiLite/status/913168190158417920				0.09	-0.2263	0
bitcoin 	An investigation into the Bitcoin spam attacks. Looks like some Bitcoin pools were up to no good.https://bitcoinmagazine.com/articles/curious-case-bitcoins-moby-dick-spam-and-miners-confirmed-it/ …	SatoshiLite	378	182	1506550324	913164362059096064	https://twitter.com/SatoshiLite/status/913164362059096064				-0.06	-0.0553	0
ethereum 	Ethereum Q&A: ICOs, disruption, and self-regulationhttps://youtu.be/yfjgcI8xX3A	aantonop	94	52	1506628255	913491229874249728	https://twitter.com/aantonop/status/913491229874249728				-0.17	-0.3612	0
bitcoin 	I have zero stake in any mining company. I have a huge stake in Bitcoin.	ErikVoorhees	6	0	1506550130	913163548053794816	https://twitter.com/ErikVoorhees/status/913163548053794816				0.13	0.1591	0
bitcoin 	lack of overwhelming consensus means that those are vote in favor of an altcoin, not a Bitcoin upgrade.	TuurDemeester	10	1	1506619821	913455855126925312	https://twitter.com/TuurDemeester/status/913455855126925312				-0.06	0.1027	0
bitcoin 	7,600 votes from Bitcoin investors on the Nov 2X HF proposal: 24% yes 76% nohttps://twitter.com/TuurDemeester/status/913071851596865536 …	TuurDemeester	195	96	1506618057	913448454306848768	https://twitter.com/TuurDemeester/status/913448454306848768				0.13	0.128	0
