currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	https://btcmanager.com/news/tech/bobby-lee-bitcoin-will-never-be-centralized/ … Bobby Lee says we can trust bitcoin for the same reason that we can trust the federal reserve not to break the USD	VitalikButerin	17	11	1452514453	686521494717992960	https://twitter.com/VitalikButerin/status/686521494717992960				-0.12	0.765	0
bitcoin 	Bitcoin's Role as Hedge against Devaluation of Reserve Currencies like Azerbajian's Manat https://bitcoinmagazine.com/articles/bitcoin-s-role-as-hedge-against-devaluation-of-reserve-currencies-like-azerbajian-s-manat-1452276278 … via @ BitcoinMagazine	brockpierce	0	0	1452538687	686623138117881856	https://twitter.com/brockpierce/status/686623138117881856			@	0.19	0.3612	0
bitcoin 	Snapcard CEO: Developing Countries Care About Bitcoin, Not Blockchain https://bitcoinmagazine.com/articles/snapcard-ceo-developing-countries-care-about-bitcoin-not-blockchain-1452534146 … via @ BitcoinMagazine	brockpierce	2	1	1452538664	686623042600996864	https://twitter.com/brockpierce/status/686623042600996864			@	0.23	0.4939	0
bitcoin 	Gaming Authorities to Recognize Bitcoin in 2016 http://coint.co/26dy	brockpierce	1	0	1452538087	686620623083159552	https://twitter.com/brockpierce/status/686620623083159552				-0.12	0.0	0
bitcoin 	My article on Bitcoin in 2016 was recommended by FinTech author Chris Skinner. (Original: http://www.coindesk.com/2016-bitcoin-best-year/ …)https://twitter.com/Chris_Skinner/status/685392437091512320 …	TuurDemeester	16	9	1452480692	686379887632896001	https://twitter.com/TuurDemeester/status/686379887632896001				-0.13	0.1012	0
bitcoin 	Heading for 63% of funding target at @ BTC_Capital - Daily Bitcoin Dividends https://goo.gl/e22dY4 pic.twitter.com/mz2wBJIVgv	stacyherbert	15	12	1452516770	686531210634506240	https://twitter.com/stacyherbert/status/686531210634506240			@	0.29	0.0	0
bitcoin 	Good read: # Trust, not Transactions - Federation, not Decentralization # blockchain # bitcoin # fintech http://www.credits.vision/posts/trust-not-transactions-1-federation-not-decentralization …	sbmeunier	5	4	1452543680	686644079598383104	https://twitter.com/sbmeunier/status/686644079598383104		# # # #		0.41	0.7351	0
bitcoin 	Why # Bitcoin Needs @21 Inc to Deliver in 2016 # blockchain # fintechhttp://www.coindesk.com/why-bitcoin-21-2016/?utm_content=buffera2d73&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …	sbmeunier	2	2	1452540621	686631250543669248	https://twitter.com/sbmeunier/status/686631250543669248		# # #	@21	0.14	0.0	0
bitcoin 	Tunisia is the 1st country to issue national currency using # blockchain ! # fintech # digitalcurrencieshttp://bitcoinist.net/monetas-unifies-edinar-and-blockchain-technology-in-tunisia/ …	sbmeunier	7	10	1452525340	686567154754449408	https://twitter.com/sbmeunier/status/686567154754449408		# # #		0.35	0.0	0
bitcoin 	Bill Seeking # Bitcoin Ban Reaches Russian Legislature # fintech http://www.coindesk.com/bill-bitcoin-ban-russian-legislature/?utm_content=buffer20302&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …pic.twitter.com/ntD1idAEvU	sbmeunier	0	5	1452513305	686516679208251393	https://twitter.com/sbmeunier/status/686516679208251393		# #		0.09	-0.5267	0
bitcoin 	THE (unborn) UNICORNS ARE HERE! @ coinbase curiously the only # bitcoin company on the list... come on @ CBinsights :)https://www.cbinsights.com/research-future-unicorn-companies?utm_content=buffer6be0a&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …	Melt_Dem	1	0	1452545698	686652542416216064	https://twitter.com/Melt_Dem/status/686652542416216064		#	@ @	-0.05	0.2294	0
bitcoin 	Want to know the best way to manage your # Bitcoin? If you go with a third party, find one that you trust:http://ow.ly/WBauv	laurashin	0	0	1452520543	686547037064671232	https://twitter.com/laurashin/status/686547037064671232		#		0.74	0.6945	0
	@ kazonomics @ CryptoCryptics @ bitentrepreneur @ CNBC I think people should not overthink what's on TV. Unless it's me.	GerberKawasaki	5	1	1452529923	686586376876212225	https://twitter.com/GerberKawasaki/status/686586376876212225			@ @ @ @	0.30	0.0	0
bitcoin 	Tunisia becomes the world’s first country to issue national currency using blockchain technology http://bitcoinist.net/monetas-unifies-edinar-and-blockchain-technology-in-tunisia/ …	Chris_Skinner	16	15	1452523017	686557412678057987	https://twitter.com/Chris_Skinner/status/686557412678057987				0.14	0.0	0
bitcoin 	"""major difference between decentralized digital currency like Bitcoin and the eDinar in Tunisia"" http://buff.ly/22VqaEw  cc @ Chris_Skinner"	dgwbirch	0	1	1452532701	686598032532598785	https://twitter.com/dgwbirch/status/686598032532598785			@	0.06	0.3612	0
bitcoin 	"""major difference between decentralized digital currency like Bitcoin and the eDinar in Tunisia"" http://bitcoinist.net/monetas-unifies-edinar-and-blockchain-technology-in-tunisia/ … cc @ Chris_Skinner"	dgwbirch	0	0	1452528004	686578328195756032	https://twitter.com/dgwbirch/status/686578328195756032			@	0.06	0.3612	0
bitcoin 	"""Similar to how Bitcoin operates"" != ""Bitcoin"" http://bitcoinist.net/monetas-unifies-edinar-and-blockchain-technology-in-tunisia/ … cc @ Chris_Skinner"	dgwbirch	0	0	1452527978	686578219034767360	https://twitter.com/dgwbirch/status/686578219034767360			@	0.27	0.0	0
bitcoin 	"""acts as a blockchain platform"" != ""blockchain"" http://bitcoinist.net/monetas-unifies-edinar-and-blockchain-technology-in-tunisia/ … cc @ Chris_Skinner"	dgwbirch	1	1	1452527931	686578022321942528	https://twitter.com/dgwbirch/status/686578022321942528			@	0.27	0.0	0
	@ SpirosMargaris @ MarcHochstein @ CryptoCoinsNews don't blame banks (de risking is their rational response) blame regulators	dgwbirch	1	4	1452507138	686490812536979456	https://twitter.com/dgwbirch/status/686490812536979456			@ @ @	0.41	0.1955	0
bitcoin 	At least Bitcoin is never boringhttps://twitter.com/disruptepreneur/status/686358988523319296 …	dgwbirch	1	2	1452502798	686472610188783616	https://twitter.com/dgwbirch/status/686472610188783616				0.50	0.2411	0
bitcoin 	@ pascalbouvier I hold out hope Bitcoin's future is as a global notary of agreement state where censorship resistance is desirable (e.g aid)	sytaylor	1	0	1452531408	686592605627494400	https://twitter.com/sytaylor/status/686592605627494400			@	0.26	0.8126	0
bitcoin 	4. Therefore banks and regulators needn't fear Bitcoin's transparency, but rather should learn from its invention.	sytaylor	3	1	1452531235	686591881053077504	https://twitter.com/sytaylor/status/686591881053077504				0.06	0.1028	0
bitcoin 	3. The amount of illicit activity in bitcoin is a tiny fraction of overall activity and highly traceable even when mixers are used.	sytaylor	7	13	1452531197	686591720499314689	https://twitter.com/sytaylor/status/686591720499314689				0.39	0.0	0
bitcoin 	1. The main use of bitcoin (near 80%) is speculative trading 2. The secondary use is some peer to peer transacting but this is very small	sytaylor	9	13	1452531164	686591583043620864	https://twitter.com/sytaylor/status/686591583043620864				0.46	0.0342	0
bitcoin 	Things I took from a data analysis of bitcoin transactions at this link: http://www.ofnumbers.com/2016/01/10/what-did-bitcoin-movements-look-like-in-2015/ …	sytaylor	6	4	1452531103	686591329397288960	https://twitter.com/sytaylor/status/686591329397288960				0.07	0.0	0
bitcoin 	Beyond bitcoin: The future of blockchain ... @ davidmwessel weighs in ahead of @ BrookingsInst blockchain event Thurshttp://brook.gs/1RieJ5Q	mikejcasey	0	0	1452532599	686597603287543809	https://twitter.com/mikejcasey/status/686597603287543809			@ @	0.28	0.0	0
bitcoin 	@ lopp @ kristovatlas Bitcoin .org is neutral source of information for Bitcoin in same way http://xtnodes.com  is neutral source for XT.	jonmatonis	1	0	1452474638	686354497124352000	https://twitter.com/jonmatonis/status/686354497124352000			@ @	0.41	0.0	0
bitcoin 	@ kristovatlas actually it's more like Bitcoin Core taking over cryptocurrency .com or BitcoinXT taking over digitalcash .org	jonmatonis	0	0	1452472887	686347152201744384	https://twitter.com/jonmatonis/status/686347152201744384			@	0.28	0.4201	0
bitcoin 	Gem Raises $7.1 Million in Series A to Meet Demands for Enterprise Blockchain Technology https://bitcoinmagazine.com/articles/gem-raises-million-in-series-a-to-meet-demands-for-enterprise-blockchain-technology-1452095955 …	SunnyStartups	1	1	1452542649	686639754213994496	https://twitter.com/SunnyStartups/status/686639754213994496				-0.20	0.0	0
bitcoin 	Enigma, MIT Media Lab’s Blockchain-based Encrypted Data Marketplace, to Launch Beta https://bitcoinmagazine.com/articles/enigma-mit-media-lab-s-blockchain-based-encrypted-data-marketplace-to-launch-beta-1450810499 …pic.twitter.com/RaEmF0rX4O	SunnyStartups	3	5	1452522126	686553677390307328	https://twitter.com/SunnyStartups/status/686553677390307328				0.08	0.0	0
bitcoin 	Is Bitcoin Happening?https://www.youtube.com/watch?v=ZAiuprYK5bc …	SunnyStartups	0	1	1452492901	686431099115974656	https://twitter.com/SunnyStartups/status/686431099115974656				0.67	0.0	0
bitcoin 	Bitcoin was Built to Incite Peaceful Anarchy - Bitcoin News https://news.bitcoin.com/bitcoin-built-incite-peaceful-anarchy/ …pic.twitter.com/F8jV1RhJmI	SunnyStartups	4	3	1452474784	686355108003770369	https://twitter.com/SunnyStartups/status/686355108003770369				0.36	0.4939	0
bitcoin 	Police warn of taxi scam: cabbies steal debit cards, empty bank accounts http://www.cbc.ca/news/canada/toronto/taxi-scam-1.3395307 … # bitcoinpic.twitter.com/x7BRt4L8Nl	SunnyStartups	2	1	1452471311	686340542532292608	https://twitter.com/SunnyStartups/status/686340542532292608		#		0.00	-0.8442	0
bitcoin 	6 transformations from 2015 that will reshape the world: http://techcrunch.com/2016/01/10/six-technological-transformations-from-2015-that-will-reshape-the-world/ … # bitcoin # blockchain	michaelterpin	3	1	1452535399	686609346650718209	https://twitter.com/michaelterpin/status/686609346650718209		# #		0.43	0.0	0
bitcoin 	"First steps in a shift change for # financialinclusion - ""Why # Bitcoin Can’t Help The Poorest – Yet"" http://on.tcrn.ch/l/pdzz  via techcrunch"	DianacBiggs	2	0	1452503547	686475748622888964	https://twitter.com/DianacBiggs/status/686475748622888964		# #		0.27	-0.2023	0
bitcoin 	Why # bitcoin Can't Help The Poorest – Yet https://www.google.com/url?rct=j&sa=t&url=http://techcrunch.com/2016/01/10/why-bitcoin-cant-help-the-poorest-yet/&ct=ga&cd=CAEYACoTMzA1NTk1ODE2MjY3OTI2ODI4MTIaYWYxYWI5NTlhODE2MDZlYTpjb206ZW46VVM&usg=AFQjCNHSwKUUmdrWfpItevghrHf7E2yZkA …	diiorioanthony	1	2	1452549668	686669195434573825	https://twitter.com/diiorioanthony/status/686669195434573825		#		0.20	0.1511	0
bitcoin 	# bitcoin mentioned on Family Guyhttps://www.youtube.com/watch?v=ru-Z5kvd9js&t=22 …	diiorioanthony	6	4	1452531546	686593185154383872	https://twitter.com/diiorioanthony/status/686593185154383872		#		0.50	0.0	0
bitcoin 	The Chinese are waking up Monday morning to buy # gold and # bitcoin http://www.zerohedge.com/news/2016-01-10/what-gold-does-currency-crisis-china-edition … @ zerohedge	TonyGallippi	9	9	1452469702	686333792257196032	https://twitter.com/TonyGallippi/status/686333792257196032		# #	@	0.24	0.0	0
bitcoin 	Bill Seeking Bitcoin Ban Reaches Russian Legislaturehttp://www.coindesk.com/bill-bitcoin-ban-russian-legislature …	Anne_Connelly	0	0	1452539286	686625648257810433	https://twitter.com/Anne_Connelly/status/686625648257810433				-0.29	-0.5267	0
bitcoin 	Vote for me for the Notable Awards for young professionals! http://notableawards.com/categories/technology/ … # bitcoin	Anne_Connelly	0	0	1452525965	686569777452593153	https://twitter.com/Anne_Connelly/status/686569777452593153		#		0.23	0.2546	0
bitcoin 	". @ breadwalletapp CEO Aaron @ voisine: ""we support Core's Scalability Road Map, but Bitcoin needs a hard fork""https://bitcoinmagazine.com/articles/breadwallet-ceo-aaron-voisine-we-support-core-s-scalability-road-map-but-bitcoin-does-need-a-hard-fork-1452545148 …"	lopp	3	5	1452548360	686663707401805825	https://twitter.com/lopp/status/686663707401805825			@ @	0.00	0.0322	0
bitcoin 	The Bitcoin Relay Network (http://bitcoinrelaynetwork.org/ ) is no longer being maintained. Contact @ TheBlueMatt if you're interested in taking over.	lopp	2	5	1452544541	686647691984695296	https://twitter.com/lopp/status/686647691984695296			@	0.32	0.0529	0
bitcoin 	@ JamesGDAngelo @ twobitidiot @ 21dotco @ pete_rizzo_ I felt the same way about Bitcoin once upon a time. Most people still do.	lopp	2	0	1452541930	686636740233289728	https://twitter.com/lopp/status/686636740233289728			@ @ @ @	0.22	0.0	0
bitcoin 	# Bitcoin Arbitrage on Coinigy https://www.coinigy.com/?r=6c39f10a pic.twitter.com/Lezy6t58kn	CryptoHustle	3	2	1452550204	686671441937301504	https://twitter.com/CryptoHustle/status/686671441937301504		#		0.17	0.0	0
bitcoin 	"""Chainalysis (and others) have access to some “full wallets” from clients"" Hey @ bitpay, are you doing this?http://www.ofnumbers.com/2016/01/10/what-did-bitcoin-movements-look-like-in-2015/ …"	peterktodd	9	6	1452472705	686346387072638976	https://twitter.com/peterktodd/status/686346387072638976			@	0.06	0.0	0
