currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
	Also, that kind of language is exclusionary toward people who hold and use multiple cryptos.	VitalikButerin	54	4	1503290323	899490925541339136	https://twitter.com/VitalikButerin/status/899490925541339136				0.27	0.0	0
	Moronic nonsense. Go crypto.https://twitter.com/dollarcollapse/status/899728325412884482 …	maxkeiser	20	7	1503347054	899728876158562304	https://twitter.com/maxkeiser/status/899728876158562304				-0.25	-0.2502	0
	This is moronic. Why bother. Go crypto.https://twitter.com/zerohedge/status/899724280686051328 …	maxkeiser	16	5	1503346872	899728109192306688	https://twitter.com/maxkeiser/status/899728109192306688				0.29	-0.228	0
bitcoin 	There can be only one Bitcoin!	SatoshiLite	21	2	1503310636	899576126493806593	https://twitter.com/SatoshiLite/status/899576126493806593				0.00	0.0	0
	Of course. It will take a few more years before crypto becomes even close to mainstream. But it will happen I believe.	SatoshiLite	1	0	1503296995	899518913548918784	https://twitter.com/SatoshiLite/status/899518913548918784				0.00	0.0	0
bitcoin litecoin 	"Then on what grounds can you say ""BitcoinCash is more suitable as cash than litecoin or bitcoin right now""?"	SatoshiLite	2	0	1503294743	899509464461590528	https://twitter.com/SatoshiLite/status/899509464461590528				0.00	0.0	0
	In the sense that one day it has quick confirms and the next day hour long confirms. That's not a stable cryptocurrency.	SatoshiLite	4	0	1503292974	899502045002031104	https://twitter.com/SatoshiLite/status/899502045002031104				0.09	-0.1118	0
bitcoin 	Confidence of Bitcoin Cash. Bitcoin is fine	SatoshiLite	38	1	1503274191	899423266418302977	https://twitter.com/SatoshiLite/status/899423266418302977				0.14	0.3565	0
litecoin 	Litecoin uses a different mining algorithm. So, no.	SatoshiLite	15	0	1503270140	899406272549666816	https://twitter.com/SatoshiLite/status/899406272549666816				0.00	-0.1799	0
litecoin 	Why do you think Litecoin keeps coming back from being dead?! https://twitter.com/hungrycharles/status/899401196942761984 …	SatoshiLite	249	24	1503269741	899404598410002432	https://twitter.com/SatoshiLite/status/899404598410002432				0.50	0.0	0
bitcoin 	It would be advisable to diversify into Bitcoin also.	SatoshiLite	30	0	1503269451	899403385849356288	https://twitter.com/SatoshiLite/status/899403385849356288				-0.22	0.0	0
litecoin 	"""If future generations buy their coffee with cryptocurrency, they will have ... Charlie Lee to thank for it."" http://www.ibtimes.com/meet-charlie-lee-inventor-litecoin-cryptocurrency-2578256?amp=1 …"	SatoshiLite	974	279	1503268262	899398398838587392	https://twitter.com/SatoshiLite/status/899398398838587392				0.26	0.1806	0
bitcoin ethereum 	http://www.businessinsider.com/bitcoin-bitcoin-cash-ethereum-price-august-21-2017-8 … Bitcoin has found a resting place for a month or so. Will hover around $4,000. Take a breather.	officialmcafee	196	69	1503315274	899595580938301440	https://twitter.com/officialmcafee/status/899595580938301440				0.42	0.0	0
bitcoin litecoin ethereum 	Looking to purchase a hardware wallet for your # bitcoin, # ethereum or # litecoin? Check out my review of the @ TREZORhttps://twitter.com/ummjackson/status/899009048091271169 …	ummjackson	5	0	1503347321	899729992413609984	https://twitter.com/ummjackson/status/899729992413609984		# # #	@	0.22	0.0	0
bitcoin 	# bitcoin doesn't want to stay above $4k, from the look of it.	ummjackson	1	1	1503339136	899695665793572865	https://twitter.com/ummjackson/status/899695665793572865		#		-0.15	-0.0572	0
bitcoin 	.Difference between belief in ghosts and belief in Bitcoin: I can demonstrate scientifically that it works exactly as advertised.	ErikVoorhees	10	1	1503341969	899707546369269760	https://twitter.com/ErikVoorhees/status/899707546369269760				0.21	0.0	0
bitcoin 	Bitcoin: First. Immutable. Most secure.	TuurDemeester	29	4	1503345031	899720387717713920	https://twitter.com/TuurDemeester/status/899720387717713920				-0.20	0.1335	0
bitcoin 	This is still crypto. Assets, including Bitcoin, can crash by +70%.	TuurDemeester	17	1	1503331539	899663801842376705	https://twitter.com/TuurDemeester/status/899663801842376705				0.18	-0.125	0
