currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent
bitcoin 	Anyone know a newer version of this chart from @ pwuille that covers BIP9? http://bitcoin.sipa.be/ver-50k.png	aantonop	7	10	1460910306	721736251720785922	https://twitter.com/aantonop/status/721736251720785922			@	0.00	0.0	0
bitcoin 	"My ""Bitcoin Scaling"" talk as downloadable audio: https://soundcloud.com/aantonop/bitcoin-scaling … This is an experiment in publishing my talks as audio-only"	aantonop	69	46	1460896525	721678450436796416	https://twitter.com/aantonop/status/721678450436796416				0.28	0.0	0
bitcoin 	Haydentiff? # Detroit # Bitcoin @ hughlang @ AlexanderFisher @ BobSummerwill	haydentiff	6	3	1460860278	721526421911416832	https://twitter.com/haydentiff/status/721526421911416832		# #	@ @ @	0.45	0.0	0
ethereum 	"I was teasing @ hughlang. Names don't matter to me. @ AlexanderFisher uses ""decentralizers"" for our # Ethereum meet ups. @ BobSummerwill"	haydentiff	3	3	1460858121	721517372599902208	https://twitter.com/haydentiff/status/721517372599902208		#	@ @ @	0.18	-0.0241	0
ripple 	I prefer cheerleader, thank you very much. @ oscon looks great. I don't know if anyone from @ ripple will be there. @ hughlang @ BobSummerwill	haydentiff	4	0	1460852775	721494949569630208	https://twitter.com/haydentiff/status/721494949569630208			@ @ @ @	0.69	0.2879	0
	European Parliament Takes Initiative to Put # Cryptocurrency, # Blockchain on Fast Track # fintechhttp://cointelegraph.com/news/european-parliament-takes-initiative-to-put-cryptocurrency-blockchain-on-fast-track …	sbmeunier	5	11	1460928006	721810489798430721	https://twitter.com/sbmeunier/status/721810489798430721		# # #		0.33	0.0	0
ripple 	@ RippleLabs @ brettking @ leimer @ clairecockerton many thanks. ;)	davidbrear	0	0	1460893115	721664146933170177	https://twitter.com/davidbrear/status/721664146933170177			@ @ @ @	0.55	0.3334	0
bitcoin 	Today's future of money folks MUST READ and not just because he's nice to me and @ mikejcasey hat tip @ alexvanshttp://www.lrb.co.uk/v38/n08/john-lanchester/when-bitcoin-grows-up …	dgwbirch	6	7	1460919316	721774043268018177	https://twitter.com/dgwbirch/status/721774043268018177			@ @	0.00	0.4215	0
bitcoin 	“Whether or not Bitcoin is ever useful as money is beside the point. It is a lousy asset.”http://buff.ly/1SkuGa3	dgwbirch	3	7	1460909891	721734512414167040	https://twitter.com/dgwbirch/status/721734512414167040				0.00	-0.0509	0
bitcoin 	Bitcoin is happening...	SunnyStartups	17	6	1460874014	721584032937598976	https://twitter.com/SunnyStartups/status/721584032937598976				0.33	0.0	0
bitcoin 	@ EYnews knows how to have serious fun! # ey # blockchain # ballpit # bitcoin # ilovemyjobpic.twitter.com/XUrCb2xPk4	alextapscott	4	4	1460846077	721466858503847937	https://twitter.com/alextapscott/status/721466858503847937		# # # # #	@	0.39	0.2546	0
bitcoin 	"8) My request to Bitcoin enthusiasts discussing proposals to improve the system is that you first ask yourself: ""What would Hal do?"""	lopp	78	25	1460902264	721702520297558017	https://twitter.com/lopp/status/721702520297558017				0.18	0.802	0
bitcoin 	7) I mention all of this today because I'm observing more Bitcoin community members acting like the first respondents to Satoshi.	lopp	31	8	1460902245	721702442740686849	https://twitter.com/lopp/status/721702442740686849				0.00	0.3612	0
bitcoin 	6) Years later, Hal reflected back upon the early days of Bitcoin: https://bitcointalk.org/index.php?topic=155054.0 …	lopp	33	8	1460902211	721702299039637504	https://twitter.com/lopp/status/721702299039637504				0.31	0.0	0
bitcoin 	5) Hal went on to become the second miner after Satoshi, received the first bitcoin transaction, & reported several bugs that Satoshi fixed.	lopp	18	4	1460902190	721702212490145793	https://twitter.com/lopp/status/721702212490145793				0.09	0.0	0
	4) Eventually, along comes Hal Finney, who takes an optimistic view. https://www.mail-archive.com/cryptography%40metzdowd.com/msg09975.html …pic.twitter.com/mtaFJof5EN	lopp	43	14	1460902154	721702062745075713	https://twitter.com/lopp/status/721702062745075713				0.00	0.1591	0
bitcoin 	1) I recommend that every Bitcoin enthusiast reads Satoshi's original announcement email thread in its entirety: https://goo.gl/z3HkoK	lopp	246	128	1460902067	721701694518751232	https://twitter.com/lopp/status/721701694518751232				0.24	0.743	0
ethereum 	# Ethereum at 0.022 $ ETH	onemanatatime	0	4	1460896714	721679245244764160	https://twitter.com/onemanatatime/status/721679245244764160		#		0.33	0.0	0
bitcoin 	Looks like # bitcoin buying pressure is increasing on new exchanges... https://twitter.com/btcWhaleclub/status/720669671519862784 …https://twitter.com/BitcoinXio/status/721367005568331776 …	CryptoHustle	4	2	1460893568	721666049280593920	https://twitter.com/CryptoHustle/status/721666049280593920		#		0.42	0.0772	0
bitcoin 	"VP of St. Louis Fed @ dandolfa writes about "" # Bitcoin and central banking"" http://arkinv.st/1SkZsQ7 pic.twitter.com/JoCUdnEHYx"	cburniske	0	0	1460923502	721791599265624064	https://twitter.com/cburniske/status/721791599265624064		#	@	0.25	0.0	0
bitcoin 	Schnorr signatures could ^^^ # Bitcoin capacity >40%, that’s on top of the added 60-100% already offered by # SegWithttp://arkinv.st/20NnUgi	cburniske	0	0	1460916531	721762361594535936	https://twitter.com/cburniske/status/721762361594535936		# #		0.20	0.2023	0
bitcoin 	Accenture, PwC, Knowledgent and more all gunning for # blockchain opportunity... Mostly ignoring # Bitcoin https://twitter.com/cgledhill/status/721585992088625152 …	cburniske	1	1	1460896829	721679727686250496	https://twitter.com/cburniske/status/721679727686250496		# #		0.19	-0.4019	0
bitcoin 	"@1cyrilblanc1 @ rogerkver my only comment is that ""it's hard to run a # bitcoin news site"" & even harder finding good anarchist writers."	ToneVays	1	0	1460925191	721798686561472512	https://twitter.com/ToneVays/status/721798686561472512		#	@1cyrilblanc1 @	0.33	0.3612	0
bitcoin 	"2/2: Keeping # Bitcoin private keys ""private"" is more important then anyone realizes. Most are not ready for this!pic.twitter.com/EFtQfZsiX6"	ToneVays	15	14	1460923438	721791331417395201	https://twitter.com/ToneVays/status/721791331417395201		#		0.47	-0.0617	0
bitcoin 	1/2: Those that want to be famous for starting (or pimping) # Bitcoin Alternatives tend to lose sight of reality.pic.twitter.com/xSJ4NXlkix	ToneVays	16	8	1460923366	721791032183156737	https://twitter.com/ToneVays/status/721791032183156737		#		0.30	-0.34	0
