	Thanks. I’m writing a major re3port on the topic of blockchain and Higher Education. Looking for any sources or insights! https:// twitter.com/mjcraw/status/ 944642016020967424 …	dtapscott	69	29	2017-12-23 20:16:30	944647924130172929	https://twitter.com/dtapscott/status/944647924130172929			
	I had not seen this video from last week (OK 130,000 people beat me to it). Good selection of important clips on #blockchain . Seems most of the 20 minutes is my new TED talk. https:// twitter.com/SunilMalhotra/ status/944468381222166528 …	dtapscott	17	7	2017-12-23 18:53:01	944626914295255041	https://twitter.com/dtapscott/status/944626914295255041		#blockchain	
bitcoin 	Serves these nocoiners right. You could have joined the #Bitcoin revolution and done something beautiful for your people. Let other billionaires take note. If it’s not in #Bitcoin , it’s gone. https:// twitter.com/zerohedge/stat us/944651395793375232 …	maxkeiser	182	51	2017-12-23 20:34:07	944652358906187777	https://twitter.com/maxkeiser/status/944652358906187777		#Bitcoin #Bitcoin	
	@stacyherbert	maxkeiser	5	0	2017-12-23 20:30:15	944651382803615747	https://twitter.com/maxkeiser/status/944651382803615747			@stacyherbert
	Roger Ver’s twin brother?	maxkeiser	4	0	2017-12-23 17:47:15	944610363441664000	https://twitter.com/maxkeiser/status/944610363441664000			
		maxkeiser	4	0	2017-12-23 17:46:00	944610048940150790	https://twitter.com/maxkeiser/status/944610048940150790			
	The Thinking Man’s Alt Trader FOLLOW > > @nondualnelly pic.twitter.com/hhbWuBxRKK	maxkeiser	52	8	2017-12-23 17:29:10	944605812114317312	https://twitter.com/maxkeiser/status/944605812114317312			@nondualnelly
bitcoin 	Wanna up your #Bitcoin game this holiday season? FOLLOW >> @petertoddbtc pic.twitter.com/2bXQhMxyML	maxkeiser	73	11	2017-12-23 17:18:21	944603091415990273	https://twitter.com/maxkeiser/status/944603091415990273		#Bitcoin	@petertoddbtc
	These subtle changes boost efficiency at the eco-system’s weakest link: exchanges. With these improvements parabolic adoption spikes at steeper vectors. #DeathToFiat https:// twitter.com/laurentmt/stat us/944300139652567040 …	maxkeiser	41	9	2017-12-23 16:25:46	944589858294640641	https://twitter.com/maxkeiser/status/944589858294640641		#DeathToFiat	
bitcoin 	Max Keiser: Bitcoin Price Cycle Will Repeat to $100k and Beyond https:// cointelegraph.com/news/max-keise r-bitcoin-price-cycle-will-repeat-to-100k-and-beyond … via @Cointelegraph	maxkeiser	163	78	2017-12-23 16:15:44	944587332111478784	https://twitter.com/maxkeiser/status/944587332111478784			@Cointelegraph
bitcoin 	This is still true. This chart pattern will take us to $100,000 #Bitcoin . Fiat currency is a barbarous relic.	maxkeiser	175	47	2017-12-23 16:15:26	944587258245640192	https://twitter.com/maxkeiser/status/944587258245640192		#Bitcoin	
bitcoin 	Max Keiser: Why JPMorgan is in a bubble and not bitcoin https://www. rt.com/business/40329 0-bitcoin-bubble-jpmorgan-dimon-keiser/#.Wj5yQMieN2s.twitter …	maxkeiser	283	132	2017-12-23 16:12:06	944586419737104384	https://twitter.com/maxkeiser/status/944586419737104384		#	
bitcoin 	Bitcoin Fraud Wars: Jamie Dimon Rhetoric Sees Max Keiser Terrorist Rant Go Viral... https:// cointelegraph.com/news/bitcoin-f raud-wars-jamie-dimon-rhetoric-sees-max-keiser-terrorist-rant-go-viral-again … via @Cointelegraph	maxkeiser	53	18	2017-12-23 16:11:28	944586261620314117	https://twitter.com/maxkeiser/status/944586261620314117			@Cointelegraph
	Fiat is cancer. Crypto is the cure. pic.twitter.com/STOtwVpn2o	maxkeiser	114	37	2017-12-23 16:06:20	944584967866249216	https://twitter.com/maxkeiser/status/944584967866249216			
bitcoin 	I suggest we get a global video campaign with crypto and cypherpunks all over the world burning piles of fiat. The fear this will strike in the establishment’s heart will cause crypto panic-buying (so, it’s net profitable). #KillTheBeast #Bitcoin pic.twitter.com/BJ4FxBu4l7	maxkeiser	227	62	2017-12-23 16:02:59	944584122877579265	https://twitter.com/maxkeiser/status/944584122877579265		#KillTheBeast #Bitcoin	
	Cypherpunks are making their move against nation-states and central banks. Crypto market cap set to bust through $1 tr.	maxkeiser	406	100	2017-12-23 15:59:54	944583346847453184	https://twitter.com/maxkeiser/status/944583346847453184			
bitcoin 	After a brief rally against #Bitcoin , the $ USD resumes it’s hyperinflationary collapse against Bitcoin. Only keep money in fiat you can afford to lose.	maxkeiser	787	268	2017-12-23 15:57:27	944582731312320512	https://twitter.com/maxkeiser/status/944582731312320512		#Bitcoin	
bitcoin 	Escape this mindset (and serfdom) with #Bitcoin . pic.twitter.com/qWRRWYmMog	maxkeiser	278	107	2017-12-23 12:27:09	944529808888877057	https://twitter.com/maxkeiser/status/944529808888877057		#Bitcoin	
bitcoin 	#Bitcoin pullback very healthy for this bull market. $28,000 now in play.	maxkeiser	1317	409	2017-12-23 12:02:08	944523514861715461	https://twitter.com/maxkeiser/status/944523514861715461		#Bitcoin	
	Did you all get some of that $10,900 good stuff?	maxkeiser	196	23	2017-12-23 11:49:22	944520299067969536	https://twitter.com/maxkeiser/status/944520299067969536			
	Happy to give you 26 minutes on @KeiserReport to talk about LN @stacyherbert	maxkeiser	454	64	2017-12-23 03:05:03	944388351674736640	https://twitter.com/maxkeiser/status/944388351674736640			@KeiserReport @stacyherbert
bitcoin 	Wall St weenies can’t take a little volatility. We bail out these clowns and then they crawl up in fetal positions with a little #Bitcoin pullback. pic.twitter.com/KVOJpD7yvB	maxkeiser	325	75	2017-12-23 02:52:06	944385092167917569	https://twitter.com/maxkeiser/status/944385092167917569		#Bitcoin	
	You call yourself a man? pic.twitter.com/cCJnxdsCCa	maxkeiser	88	10	2017-12-23 02:49:11	944384358969937920	https://twitter.com/maxkeiser/status/944384358969937920			
bitcoin 	The world is extremely motivated to de-dollarize. #GotBitcoin https:// twitter.com/rt_com/status/ 944380715151618048 …	maxkeiser	136	41	2017-12-23 02:43:53	944383026234118144	https://twitter.com/maxkeiser/status/944383026234118144		#GotBitcoin	
bitcoin 	#Bitcoin ’s no. 1 use case. Escaping governments and central banks. What’s the potential market? About 1 quadrillion. Where’s the price going? pic.twitter.com/xiUPzLb2bP	maxkeiser	566	198	2017-12-23 02:41:45	944382485894397957	https://twitter.com/maxkeiser/status/944382485894397957		#Bitcoin	
bitcoin 	Shouldda owned #Bitcoin . Now you’re living Satoshi’s revenge, putz. | https:// nypost.com/2017/12/22/sau di-prince-can-buy-his-way-out-detention-with-6b/?utm_campaign=iosapp&utm_source=twitter_app …	maxkeiser	108	37	2017-12-23 02:37:52	944381508743254016	https://twitter.com/maxkeiser/status/944381508743254016		#Bitcoin	
	"""La révolution internet est la troisième révolution agricole"" https:// france3-regions.francetvinfo.fr/bretagne/cofar ming-quand-agriculture-se-met-economie-collaborative-30-1390213.html … @Herve_Pillaud @thegreendata"	babgi	33	25	2017-12-23 15:47:36	944580251551719424	https://twitter.com/babgi/status/944580251551719424			@Herve_Pillaud @thegreendata
	2018 Is the Year of AI for Financial Institutions http:// bit.ly/2AxH3zS #banking #fintech #AI #MachineLearning #BigData #tech @DeepLearn007 @sbmeunier @TopCyberNews @helene_wpli @Fisher85M pic.twitter.com/yBY2wmaI81	JimMarous	178	172	2017-12-23 16:35:03	944592194312327168	https://twitter.com/JimMarous/status/944592194312327168		#banking #fintech #AI #MachineLearning #BigData #tech	@DeepLearn007 @sbmeunier @TopCyberNews @helene_wpli @Fisher85M
	Google Top Acquirer of AI Start-Ups http:// bit.ly/2D1OCvm #AI #MachineLearning #DeepLearning #startups @DeepLearn007 @BrettKing @cgledhill @psb_dc @evankirstel @Fisher85M @guzmand @fintechna @ipfconline1 pic.twitter.com/kilENinjaF	JimMarous	74	107	2017-12-23 14:20:23	944558306365968385	https://twitter.com/JimMarous/status/944558306365968385		#AI #MachineLearning #DeepLearning #startups	@DeepLearn007 @BrettKing @cgledhill @psb_dc @evankirstel @Fisher85M @guzmand @fintechna @ipfconline1
	This is a great share by @jaypalter on a Twitter thread started by @JPNicols . Read the synopsis, then the entire thread. @rshevlin @pascalbouvier @mattldooley @BrettKing @LizLum @WFSULLIVAN3 @ipfconline1 @StrategyFintech @fintechna @JillCastilla https:// twitter.com/jaypalter/stat us/944339525337219072 …	JimMarous	26	15	2017-12-23 02:46:24	944383658236006400	https://twitter.com/JimMarous/status/944383658236006400			@jaypalter @JPNicols @rshevlin @pascalbouvier @mattldooley @BrettKing @LizLum @WFSULLIVAN3 @ipfconline1 @StrategyFintech @fintechna @JillCastilla
bitcoin 	Yeah! Those evil CEO’s like @brian_armstrong , @ErikVoorhees & @spair who invested and took on huge personal risk to drive Bitcoin adoption during the lean years when no-one believed need to move on. Thanks for the help, suckers! /s https:// twitter.com/parabolictrav/ status/944700374010626048 …	VinnyLingham	224	33	2017-12-23 23:47:43	944701078083223552	https://twitter.com/VinnyLingham/status/944701078083223552			@brian_armstrong @ErikVoorhees @spair
bitcoin 	Whoops. @beijingbitcoins please send to the right recipient.	VinnyLingham	12	2	2017-12-23 21:30:51	944666636602064896	https://twitter.com/VinnyLingham/status/944666636602064896			@beijingbitcoins
	This is very interesting data. Tether pair prices are lagging by a significant amount. Any counter arguments? https:// twitter.com/ataraxia_inves t/status/944654823496011776 …	VinnyLingham	40	12	2017-12-23 21:30:12	944666472164474881	https://twitter.com/VinnyLingham/status/944666472164474881			
	Count me in! $50 @tipprbot	VinnyLingham	22	2	2017-12-23 19:48:33	944640888537366528	https://twitter.com/VinnyLingham/status/944640888537366528			@tipprbot
	The problem is that everyone thinks it will	VinnyLingham	21	0	2017-12-23 08:48:42	944474835240882176	https://twitter.com/VinnyLingham/status/944474835240882176			
	I put the positive one first to make it fair.	VinnyLingham	3	0	2017-12-23 08:43:19	944473479243448320	https://twitter.com/VinnyLingham/status/944473479243448320			
	Who made that the priority?	VinnyLingham	3	0	2017-12-23 08:23:53	944468586449444864	https://twitter.com/VinnyLingham/status/944468586449444864			
bitcoin 	Lightning on Bitcoin:	VinnyLingham	67	37	2017-12-23 08:02:42	944463259301683200	https://twitter.com/VinnyLingham/status/944463259301683200			
