	Making the most of blockchain means changing some fundamental thinking around regulation and the law. This book should provide real insight into how we do that. @yaoeo https://www. amazon.com/Blockchain-Law -Rule-Primavera-Filippi/dp/0674976428 …	dtapscott	23	12	2017-12-07 21:37:28	938870094725345282	https://twitter.com/dtapscott/status/938870094725345282			@yaoeo
	Folks in Memphis are fortunate to have committed innovators like @FedEx . I hope to be back soon. #blockchain https:// twitter.com/blockchainri/s tatus/938862588292722689 …	dtapscott	15	5	2017-12-07 21:09:40	938863097325998081	https://twitter.com/dtapscott/status/938863097325998081		#blockchain	@FedEx
bitcoin 	Another crash against #Bitcoin ?	maxkeiser	2	0	2017-12-07 23:02:49	938891572724355072	https://twitter.com/maxkeiser/status/938891572724355072		#Bitcoin	
bitcoin 	Will futures trading mess with #Bitcoin or will Bitcoin mess with futures trading?	maxkeiser	52	36	2017-12-07 22:52:57	938889092217081856	https://twitter.com/maxkeiser/status/938889092217081856		#Bitcoin	
bitcoin 	This had to happen. Game theory jumps to sovereign level. $20,000 is the new $200 for #Bitcoin . https:// twitter.com/collincrypto/s tatus/938888188608892928 …	maxkeiser	198	92	2017-12-07 22:51:27	938888712641007616	https://twitter.com/maxkeiser/status/938888712641007616		#Bitcoin	
bitcoin 	The $20 tr offshore money is already buying #Bitcoin as SOV. Wall St. had to catch up ASAP or lose incredible amounts of business. #GeniusOfSatoshi #GameTheory #BitcoinBlackHole	maxkeiser	201	82	2017-12-07 22:49:52	938888312810590208	https://twitter.com/maxkeiser/status/938888312810590208		#Bitcoin #GeniusOfSatoshi #GameTheory #BitcoinBlackHole	
bitcoin 	Keiser - bitcoin like 'moses' for gold https:// youtu.be/RDWDVZ0AwQY via @YouTube	maxkeiser	28	11	2017-12-07 22:43:40	938886752567267329	https://twitter.com/maxkeiser/status/938886752567267329			@YouTube
	I started an interview with @DanielaCambone for @KitcoNewsNOW that will air shortly.	maxkeiser	2	0	2017-12-07 22:38:19	938885409483972608	https://twitter.com/maxkeiser/status/938885409483972608			@DanielaCambone @KitcoNewsNOW
	I come in at 23:23	maxkeiser	27	6	2017-12-07 22:37:06	938885099575181312	https://twitter.com/maxkeiser/status/938885099575181312			
bitcoin 	Today Alex Jones: Max Keiser: Bitcoin Futures, #Hyperbitcoinization , #BitcoinBlackHole https:// youtu.be/DGzojqwcOZ8 via @YouTube	maxkeiser	82	33	2017-12-07 22:03:56	938876753786830848	https://twitter.com/maxkeiser/status/938876753786830848		#Hyperbitcoinization #BitcoinBlackHole	@YouTube
	They’re coming to a gun fight with a knife.	maxkeiser	9	1	2017-12-07 20:56:02	938859667509469184	https://twitter.com/maxkeiser/status/938859667509469184			
bitcoin 	According to @JamesGRickards , Gold needs to get to around $10,000 to clear global debt. Substitute #Bitcoin , and we’re talking a BTC price of about $3,400,000 per coin.	maxkeiser	460	195	2017-12-07 19:24:35	938836653191434242	https://twitter.com/maxkeiser/status/938836653191434242		#Bitcoin	@JamesGRickards
bitcoin 	Futures traders getting long “physical” #Bitcoin now. Initially, the easy money will be to get-long. The price where shorts start meaningfully appear - as a percentage of longs - will be much higher. The profitability of naked-shorting at even higher prices (if ever). pic.twitter.com/EKwhiKuHIh	maxkeiser	69	19	2017-12-07 19:09:45	938832920902553601	https://twitter.com/maxkeiser/status/938832920902553601		#Bitcoin	
	Great list. https:// twitter.com/du_justice/sta tus/938822848835092481 …	maxkeiser	24	3	2017-12-07 19:04:11	938831517370978304	https://twitter.com/maxkeiser/status/938831517370978304			
	This is the reality. Insatiable demand (thanks to global debt crisis) meets finite supply. There is NO TOP. https:// twitter.com/alistairmilne/ status/938808933594157058 …	maxkeiser	109	26	2017-12-07 19:02:46	938831163682148353	https://twitter.com/maxkeiser/status/938831163682148353			
bitcoin 	Wall St. / Chicago pros are buying as many #Bitcoins as exchanges can handle. Their net purchases are disrupting exchanges and price discovery. This is not a sell singal. In fact it’s a buy signal. pic.twitter.com/YMumYx6Xlf	maxkeiser	321	155	2017-12-07 19:01:05	938830738841096193	https://twitter.com/maxkeiser/status/938830738841096193		#Bitcoins	
bitcoin 	This is absolutely correct. Broker/Dealer/Hedgies need inventory to work from. This whole industry is building #Bitcoin inventory now. https:// twitter.com/m_c_klein/stat us/938759281096130560 …	maxkeiser	46	20	2017-12-07 18:57:55	938829942086950913	https://twitter.com/maxkeiser/status/938829942086950913		#Bitcoin	
bitcoin 	Today’s #Bitcoin range is pretty tight, 13.50 - $16.50. No biggie. pic.twitter.com/RWWuzRvScr	maxkeiser	73	14	2017-12-07 18:05:17	938816696017739778	https://twitter.com/maxkeiser/status/938816696017739778		#Bitcoin	
	No word yet on this. They might be in the old flat in Shoreditch. Will check it out when in London next.	maxkeiser	38	2	2017-12-07 18:03:19	938816202960498689	https://twitter.com/maxkeiser/status/938816202960498689			
bitcoin 	This has got to be a problem for CME, right? Will launch be delayed? https:// twitter.com/gigabitcoin/st atus/938814333928185856 …	maxkeiser	73	17	2017-12-07 17:57:07	938814640003407872	https://twitter.com/maxkeiser/status/938814640003407872			
bitcoin 	Reload. #Bitcoin 20k. pic.twitter.com/OJ16EzINSY	maxkeiser	146	42	2017-12-07 17:54:44	938814039970500608	https://twitter.com/maxkeiser/status/938814039970500608		#Bitcoin	
bitcoin 	The #Bitcoin Black Hole and #Bitcoinization are pulling cash from every orifice of global economy. 40 yrs of debt expansion will get monitized by Bitcoin - implying a price well in excess of $100,000. pic.twitter.com/iw9jxmgdve	maxkeiser	261	118	2017-12-07 17:32:11	938808366520029186	https://twitter.com/maxkeiser/status/938808366520029186		#Bitcoin #Bitcoinization	
