	People have known of the values differences in ETH and ETC communities since last July.	VitalikButerin	22	5	2017-11-06 22:42:29	927652430484930560	https://twitter.com/VitalikButerin/status/927652430484930560			
	How did you make that conclusion? Serial fork policies are the same as they were during the rise.	VitalikButerin	143	11	2017-11-06 22:35:59	927650796237340672	https://twitter.com/VitalikButerin/status/927650796237340672			
	>Important to protect unpopular ideas on main netwrk imo Alternatively, work to erode network effects by improving cross chain interop tech	VitalikButerin	3	3	2017-11-06 19:37:24	927605855842852866	https://twitter.com/VitalikButerin/status/927605855842852866			
bitcoin 	Read http:// vitalik.ca/general/2017/0 7/27/metcalfe.html … . If network fx were as powerful as bitcoiners imagine, their time would be better spent lobbying to improve USD	VitalikButerin	7	8	2017-11-06 19:36:15	927605565135642626	https://twitter.com/VitalikButerin/status/927605565135642626			
	No. But there may well be clever ZK ways to be able to grab only some specific kinds of data and not anything else.	VitalikButerin	4	3	2017-11-06 17:59:55	927581321408286720	https://twitter.com/VitalikButerin/status/927581321408286720			
	... the risk your app would be used for large-scale money laundering, etc, which reduces risk of political backlash against you.	VitalikButerin	5	3	2017-11-06 13:54:55	927519665466863617	https://twitter.com/VitalikButerin/status/927519665466863617			
	.. then you may fall under KYC thresholds, and even if governments don't *officially accept* such a compliance strategy, it still reduces...	VitalikButerin	4	3	2017-11-06 13:54:16	927519503017238528	https://twitter.com/VitalikButerin/status/927519503017238528			
	Also, there are compliance use cases that do not require mapping to gov-issued IDs. If you can restrict your system to $ x per unique human..	VitalikButerin	5	2	2017-11-06 13:53:48	927519384222011392	https://twitter.com/VitalikButerin/status/927519384222011392			
	The others are sybil resistance, mitigating exploitability of games like quadratic voting, $ x per person airdrops, etc etc	VitalikButerin	5	2	2017-11-06 13:53:05	927519205703942144	https://twitter.com/VitalikButerin/status/927519205703942144			
	This is not the only use case for human-unique identity.	VitalikButerin	5	2	2017-11-06 13:52:23	927519027899043841	https://twitter.com/VitalikButerin/status/927519027899043841			
	Umm..... devcon3 gave sandwiches too.	VitalikButerin	36	5	2017-11-06 02:01:06	927340027327238144	https://twitter.com/VitalikButerin/status/927340027327238144			
	Yeah. Reputations, endorsements, attestations, friend links, likes, retweets, etc	VitalikButerin	19	4	2017-11-06 00:01:50	927310013449641984	https://twitter.com/VitalikButerin/status/927310013449641984			
	Lastly, thanks to everyone for *coming* to Devcon! Look forward to seeing everyone at the next one.	VitalikButerin	1155	123	2017-11-06 00:01:06	927309829231730688	https://twitter.com/VitalikButerin/status/927309829231730688			
	Interesting piece on blockchain and healthcare. http:// bit.ly/2zmD4Ep	dtapscott	34	21	2017-11-06 17:27:04	927573057241092096	https://twitter.com/dtapscott/status/927573057241092096			
	Thanks. https:// twitter.com/blockchainers/ status/927499691297853440 …	dtapscott	9	2	2017-11-06 14:41:54	927531490979827714	https://twitter.com/dtapscott/status/927531490979827714			
	Amazing. https:// twitter.com/conradhackett/ status/926165999157735424 …	dtapscott	12	12	2017-11-06 04:37:15	927379324713488384	https://twitter.com/dtapscott/status/927379324713488384			
	If there were 30 mass shootings with 20 or more casualties (at least 600 dead) in a single day, would conversation about guns in US change?	maxkeiser	28	30	2017-11-06 20:50:51	927624337342988288	https://twitter.com/maxkeiser/status/927624337342988288			
	Saudi Arabia collapsing right after they let women drive, coincidence?	maxkeiser	39	45	2017-11-06 18:47:52	927593387888447488	https://twitter.com/maxkeiser/status/927593387888447488			
	Current BTC block size acts as a deterrent for malicious state actors.	maxkeiser	6	1	2017-11-06 18:43:40	927592332488257541	https://twitter.com/maxkeiser/status/927592332488257541			
	Minimum wage heading to Fed funds rate, essentially zero. Without a rate-rise, expect dive into neo-feudalism to accelerate.	maxkeiser	42	14	2017-11-06 18:32:10	927589437978095616	https://twitter.com/maxkeiser/status/927589437978095616			
	Gold bear nearing end?	maxkeiser	11	6	2017-11-06 18:10:29	927583981196992513	https://twitter.com/maxkeiser/status/927583981196992513			
