currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Regulators are Overwhelmed by # Fintech http://bit.ly/2bhQ6UF  By @ brettking # blockchain # Bitcoinpic.twitter.com/czKY6JEuMJ	JimMarous	34	31	1472612450	770818602026934272	https://twitter.com/JimMarous/status/770818602026934272		# # #	@	1	0.05	1	0.999075677001538	1.0
bitcoin 	"2011 slide: ""What can you buy with Bitcoin?""pic.twitter.com/7EP68V8Bl6"	TuurDemeester	39	14	1472674015	771076822758985728	https://twitter.com/TuurDemeester/status/771076822758985728				0	0	0	0.999075677001538	1.0
litecoin 	# Litecoin: potential bottoming pattern. Not saying there's long term potential & risk is high, but this could rally.pic.twitter.com/eOEFPKyFeY	TuurDemeester	18	17	1472658372	771011214914818048	https://twitter.com/TuurDemeester/status/771011214914818048		#		0	0.07	-1	0.999075677001538	1.0
bitcoin 	Also the @ bravenewcoin index has an API:http://bravenewcoin.com/api/bitcoin-index-historical-data/ …	TuurDemeester	1	0	1472658096	771010057286942720	https://twitter.com/TuurDemeester/status/771010057286942720			@	0	0	0	0.999075677001538	1.0
bitcoin 	They have an API! @ cryptowat_ch or @ BitcoinWisdom, imo it'd be valuable if you could add a Bitcoin index like that to your site.	TuurDemeester	1	0	1472658020	771009738326900736	https://twitter.com/TuurDemeester/status/771009738326900736			@ @	1	0.34	1	0.999075677001538	1.0
bitcoin 	2/ Expect Bitcoin price indices to gain traction. Several sites offer them (TradeBlock, BraveNewCoin, Winkdex), but lack good viz tools.	TuurDemeester	2	3	1472657722	771008484779458562	https://twitter.com/TuurDemeester/status/771008484779458562				1	0.38	1	0.999075677001538	1.0
bitcoin 	If this # Bitcoin triangle breaks to the downside, we can find long-term support at $450.pic.twitter.com/FBHLaVcH4S	TuurDemeester	6	6	1472654342	770994309780926465	https://twitter.com/TuurDemeester/status/770994309780926465		#		1	0.18	1	0.999075677001538	1.0
bitcoin 	Interesting how $ ETH/$Bitcoin is also forming a triangle pattern. A significant breaking point may be in the make.pic.twitter.com/zKNelNWtTQ	TuurDemeester	18	8	1472653966	770992732668063744	https://twitter.com/TuurDemeester/status/770992732668063744				0	0.30	1	0.999075677001538	1.0
bitcoin 	Longer term look at the # Bitcoin trianglepic.twitter.com/Hseu71SsPR	TuurDemeester	9	2	1472653466	770990637072080896	https://twitter.com/TuurDemeester/status/770990637072080896		#		1	0	0	0.999075677001538	1.0
bitcoin 	# Bitcoin triangle. Last one broke to downside—market has become less frothy since, this one may break into a rally.pic.twitter.com/bCFQtaEvS6	TuurDemeester	29	10	1472653282	770989865911615488	https://twitter.com/TuurDemeester/status/770989865911615488		#		1	0.21	-1	0.999075677001538	1.0
bitcoin 	What a weak hitpiece... put out by a comedian no less. There is _massive_ innovation happening in Bitcoin.	TuurDemeester	1	1	1472625974	770875326402588672	https://twitter.com/TuurDemeester/status/770875326402588672				1	0.01	1	0.999075677001538	1.0
bitcoin 	TumbleBit: Bitcoin privacy via payment channel tumbling. White paper: https://eprint.iacr.org/2016/575.pdf pic.twitter.com/39qFdCrszY	TuurDemeester	23	22	1472595372	770746972554747904	https://twitter.com/TuurDemeester/status/770746972554747904				1	0	0	0.9893958742673735	-1.0
ethereum 	Fantastic discussion w/ Charles & Alex. Worth listening to if you're curious about Ethereum Classic and path forwardhttps://twitter.com/epicenterbtc/status/765547927582498816 …	barrysilbert	41	26	1472662742	771029540915310592	https://twitter.com/barrysilbert/status/771029540915310592				1	0.53	1	0.999075677001538	1.0
bitcoin 	# TDV # Quotes # Bitcoin http://buff.ly/1TFC7sO pic.twitter.com/LY7Hxv9pSU	DollarVigilante	3	3	1472673585	771075018851835904	https://twitter.com/DollarVigilante/status/771075018851835904		# # #		1	0	0	0.999075677001538	1.0
bitcoin 	Could @ monerocurrency challenge Bitcoin? # fintech # blockchain # cryptocurrency http://www.information-age.com/technology/security/123461948/monero-digital-currency-more-bitcoin-bitcoin …	sbmeunier	0	8	1472649317	770973234338656256	https://twitter.com/sbmeunier/status/770973234338656256		# # #	@	1	0.04	1	0.999075677001538	1.0
bitcoin 	# Money is about trust Most people trust their govt more than the # bitcoin system. When govt collapses... # fintechhttps://www.cryptocoinsnews.com/venezuelas-hyperinflation-sees-record-highs-bitcoin-use/ …	sbmeunier	7	15	1472594713	770744206759526400	https://twitter.com/sbmeunier/status/770744206759526400		# # #		1	0.38	1	0.9893958742673735	-1.0
