currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ethereum 	"If you can make a coherent economic argument for why some given token is going to go down *and* why ""the market"" can't fully adjust this expectation into the price. Example 1: Zcash in Nov 2016. Example 2: https://motherboard.vice.com/en_us/article/j5j34x/ethereum-startup-confido-vanished-after-people-invested-374k-ico … (mkt cap still $100k somehow)"	VitalikButerin	5	4	1511354227	933313393284464641	https://twitter.com/VitalikButerin/status/933313393284464641				-1	0.12	-1	0.9739889476131882	-1.0
ethereum 	Not directly. Ethereum, whisper and swarm exist, where's my decentralized rating system? Though they are good tools for building it.	VitalikButerin	12	3	1511344857	933274090374234112	https://twitter.com/VitalikButerin/status/933274090374234112				1	0.15	1	0.9739889476131882	-1.0
bitcoin 	Max Keiser takes it to the next level. @ stacyherbert @ StephenBaldwin7 https://cointelegraph.com/news/keiser-envisions-100000-bitcoin-high …pic.twitter.com/8WpfhgxsIZ	maxkeiser	44	11	1511387681	933453709492805632	https://twitter.com/maxkeiser/status/933453709492805632			@ @	-1	0	0	0.9739889476131882	-1.0
bitcoin 	Keiser envisions $100,000 Bitcoin high https://cointelegraph.com/news/keiser-envisions-100000-bitcoin-high … via @ Cointelegraph @ GApilgrimage @ StephenBaldwin7 @ stacyherbert	maxkeiser	85	38	1511387515	933453012835717120	https://twitter.com/maxkeiser/status/933453012835717120			@ @ @ @	1	0	0	0.9739889476131882	-1.0
bitcoin 	Loss of ‘Net Neutrality’ means US government will be able to throttle traffic to # Bitcoin exchanges (timed with Jamie’s # Bitcoin-futures attacks). P2P exchanges need to launch QUICK.	maxkeiser	248	127	1511363521	933352373124304896	https://twitter.com/maxkeiser/status/933352373124304896		# #		-1	0.16	-1	0.9739889476131882	-1.0
bitcoin 	# Bitcoin $100,000 is closer than you think. (h/t @ adam3us)pic.twitter.com/YHWea6fDVP	maxkeiser	439	155	1511363011	933350236646526976	https://twitter.com/maxkeiser/status/933350236646526976		#	@	1	0	0	0.9739889476131882	-1.0
bitcoin 	Segwit is not in the original white paper for Bitcoin. Both chains want decentralization and censorship resistance - the priority differs.	VinnyLingham	16	2	1511380664	933424276438368256	https://twitter.com/VinnyLingham/status/933424276438368256				1	0.08	-1	0.9739889476131882	-1.0
bitcoin 	The Bitcoin community ultimately split over the ideologies of whether “Store of Value” (Bitcoin) or “Utility” (Bitcoin Cash) has the bigger long term upside. The good news is that, in time, the truth will be revealed as to which path was correct. Let’s stop fighting about it.	VinnyLingham	510	130	1511365235	933359565160169472	https://twitter.com/VinnyLingham/status/933359565160169472				1	0.02	1	0.9739889476131882	-1.0
bitcoin 	I'll do my best to use http://Bitcoin.com  to educate the world about how Bitcoin Core is no longer the Bitcoin that was described on the original http://Bitcoin.org  website or in the Satoshi White paper. # BitcoinCash is that Bitcoin.pic.twitter.com/vK8LDBX3y0	rogerkver	3669	4079	1511366234	933363754095534081	https://twitter.com/rogerkver/status/933363754095534081		#		1	0.32	1	0.9739889476131882	-1.0
bitcoin 	Who could have predicted this 12 months ago? # bitcoin # XBTpic.twitter.com/eEWvAQzr98	BrettKing	48	21	1511364086	933354743790997504	https://twitter.com/BrettKing/status/933354743790997504		# #		1	0	0	0.9739889476131882	-1.0
