currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Against a backdrop of bank failures in Italy and skyrocketing global debt, any HF-related Bitcoin sell-off will be brief and then new ATH.	maxkeiser	53	25	1498955062	881307524166803456	https://twitter.com/maxkeiser/status/881307524166803456				1	0.67	-1	0.9600567135156576	1.0
ethereum 	Ethereum Classic?	VinnyLingham	8	0	1498956683	881314323682910208	https://twitter.com/VinnyLingham/status/881314323682910208				1	0	0	0.9600567135156576	1.0
litecoin 	Who's really using Litecoin?	VinnyLingham	18	3	1498956648	881314175858782208	https://twitter.com/VinnyLingham/status/881314175858782208				-1	0	0	0.9600567135156576	1.0
bitcoin ethereum 	I'm actually not worried about Ethereum - it will be fine, a single network was never the promise. For Bitcoin, it was.	VinnyLingham	18	3	1498956629	881314098025082880	https://twitter.com/VinnyLingham/status/881314098025082880				1	0.09	1	0.9600567135156576	1.0
bitcoin ethereum 	I'm willing to bet that we will have 3 Ethereum networks within 12 months but I'm hoping that we will only still have 1 Bitcoin network!	VinnyLingham	323	76	1498953425	881300659844206592	https://twitter.com/VinnyLingham/status/881300659844206592				1	0.61	1	0.9600567135156576	1.0
litecoin 	BTCC has launched a Litecoin mining pool. Be careful @ f2pool_wangchun, your days at the top are numbered! https://pool.btcc.com pic.twitter.com/mptAyBBFsv	SatoshiLite	325	127	1499012876	881550015352586240	https://twitter.com/SatoshiLite/status/881550015352586240			@	1	0.18	1	0.9600567135156576	1.0
litecoin 	Finished a very productive late night meeting with a few Litecoin supporters in China about how to improve the Litecoin brand and marketing.pic.twitter.com/GzFkBN0SL5	SatoshiLite	454	88	1499012703	881549288831991808	https://twitter.com/SatoshiLite/status/881549288831991808				1	0.70	1	0.9600567135156576	1.0
litecoin 	Innosilicon is donating 666 LTC to the Litecoin Foundation. Thanks for supporting Litecoin development!pic.twitter.com/W7k5YgcQt5	SatoshiLite	556	107	1499012246	881547373901529088	https://twitter.com/SatoshiLite/status/881547373901529088				1	0.36	1	0.9600567135156576	1.0
litecoin 	Had a productive meeting with a most of the Litecoin players in China, including exchanges, ASIC producers, miners, pools, and media.pic.twitter.com/SDa4lQ3MIj	SatoshiLite	591	116	1498972112	881379036223512576	https://twitter.com/SatoshiLite/status/881379036223512576				1	0	0	0.9600567135156576	1.0
bitcoin 	@ avibarrons Enjoyed your Bitcoin article. The company I run, MGT, is the largest Bitcoin Miner in the US. Have a question. DM me please?	officialmcafee	9	2	1498955053	881307486892032001	https://twitter.com/officialmcafee/status/881307486892032001			@	1	0.21	1	0.9600567135156576	1.0
bitcoin 	# Bitcoin Nears Bear Market Territory http://fortune.com/2017/07/01/bitcoin-nears-bear-market-territory/ … # crypto # investing # technews # blockchain	BrettKing	1	2	1498956409	881313173239980032	https://twitter.com/BrettKing/status/881313173239980032		# # # # #		1	0	0	0.9600567135156576	1.0
bitcoin 	I was referring specifically to Bitcoin and store of value use case. Not all crypto.	naval	2	2	1498983123	881425221713932289	https://twitter.com/naval/status/881425221713932289				1	0.17	1	0.9600567135156576	1.0
ripple 	My firm @ blockchaincap is a substantial investor in Ripple. I obviously think very highly of the team and everything they are doing!	brockpierce	2	0	1499021052	881584308871249920	https://twitter.com/brockpierce/status/881584308871249920			@	0	0.10	1	0.9600567135156576	1.0
bitcoin 	To be clear, I'm not saying bitcoin can't see a +50% crash and a 6-12 month consolidation. I am saying it's in a secular bull market.	TuurDemeester	67	16	1499003201	881509435381874688	https://twitter.com/TuurDemeester/status/881509435381874688				1	0.30	1	0.9600567135156576	1.0
bitcoin 	Not a single positive word about Bitcoin in this article. # hatedasset # wallofworry # bullishhttps://www.wsj.com/amp/articles/why-you-wont-be-buying-a-coffee-with-bitcoin-anytime-soon-1498996800 …	TuurDemeester	92	24	1499002785	881507688819064834	https://twitter.com/TuurDemeester/status/881507688819064834		# # #		1	0.28	1	0.9600567135156576	1.0
bitcoin 	Not all websites support this, unfortunately. (not talking about Bitcoin exchanges)	TuurDemeester	1	2	1498971117	881374866565476352	https://twitter.com/TuurDemeester/status/881374866565476352				1	0.01	-1	0.9600567135156576	1.0
bitcoin 	"""Long-term, I expect mixers, coinjoin, confidential transactions or other technology to get implemented into the bitcoin protocol.""https://twitter.com/kanzure/status/881286945242054657 …"	TuurDemeester	82	18	1498971082	881374715708919809	https://twitter.com/TuurDemeester/status/881374715708919809				1	0	0	0.9600567135156576	1.0
