currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ethereum 	Well this is a cool story, not to mention a nice shoutout to @blockchainri ! https:// discover.coinsquare.io/government/can ada-pilots-ethereum-blockchain/ …	dtapscott	23	10	1516891482	956538321202827266	https://twitter.com/dtapscott/status/956538321202827266			@blockchainri	1	0.17	1	0.9918396364476952	-1.0
bitcoin 	I miss the Bitcoin of 2009-2015...	VinnyLingham	58	0	1516920954	956661938561327104	https://twitter.com/VinnyLingham/status/956661938561327104				0	0.15	-1	0.9918396364476952	-1.0
bitcoin 	My prior tweet was about how Facebook Connect wasn’t working. Now you relate the network effects tweet to Bitcoin?!	VinnyLingham	2	0	1516906610	956601776462995456	https://twitter.com/VinnyLingham/status/956601776462995456				1	0	0	0.9918396364476952	-1.0
bitcoin 	Yes, but not at the Blockchain layer (we use Bitcoin).	VinnyLingham	2	0	1516904710	956593806857592832	https://twitter.com/VinnyLingham/status/956593806857592832				1	0.21	1	0.9918396364476952	-1.0
bitcoin 	Facebook is down - can’t log onto any of my accounts using Facebook Connect. This is why we’re building ChainAuth at @civickey - you can’t take a public distributed ledger like Bitcoin down! Try using Civic at http://www. wikihow.com to login to see how it works, privately!	VinnyLingham	204	59	1516904470	956592797796069376	https://twitter.com/VinnyLingham/status/956592797796069376			@civickey	1	0.14	1	0.9918396364476952	-1.0
bitcoin litecoin 	LTC was not created to be ASIC proof. When Litecoin was created, ASICs didn't even exist for Bitcoin. Also Litecoin Asics came out 3 years ago. They weren't created last year. You have no idea what you are talking about.	SatoshiLite	9	2	1516909366	956613333989249024	https://twitter.com/SatoshiLite/status/956613333989249024				0	0.08	-1	0.9918396364476952	-1.0
bitcoin litecoin 	When Litecoin implements LN, Bitcoin has no place anymore.	SatoshiLite	7	2	1516909258	956612880014639104	https://twitter.com/SatoshiLite/status/956612880014639104				1	0.30	-1	0.9918396364476952	-1.0
litecoin 	Please add Litecoin trading. Message me and we can help!	SatoshiLite	1990	388	1516908867	956611239026675712	https://twitter.com/SatoshiLite/status/956611239026675712				1	0.39	1	0.9918396364476952	-1.0
litecoin 	I'm excited to see Litecoin added to @zebpay exchange, one of the largest exchanges in India. This opens up Litecoin trading to 1.3 billions more people! I hope to see @Unocoin and others follow suit. https:// twitter.com/zebpay/status/ 956552269796798464 …	SatoshiLite	6115	1986	1516896540	956559536948625408	https://twitter.com/SatoshiLite/status/956559536948625408			@zebpay @Unocoin	1	0.20	1	0.9918396364476952	-1.0
litecoin 	Sure. Please do use litecoin for it.	SatoshiLite	16	1	1516895015	956553141922643968	https://twitter.com/SatoshiLite/status/956553141922643968				1	0.32	1	0.9918396364476952	-1.0
litecoin 	Except that Litecoin was created before Coinbase even existed.	SatoshiLite	52	5	1516841461	956328518308122624	https://twitter.com/SatoshiLite/status/956328518308122624				1	0.25	1	0.9918396364476952	-1.0
bitcoin 	"Incredible Satire Music Video - ""Bitcoin Is A Bubble""; https:// youtu.be/KTf5j9LDObk"	officialmcafee	851	202	1516860537	956408531414081536	https://twitter.com/officialmcafee/status/956408531414081536				1	0	0	0.9918396364476952	-1.0
bitcoin ethereum 	Robinhood adds zero-fee cryptocurrency trading and tracking http:// tcrn.ch/2nc9Mkf via @techcrunch #bitcoin #ethereum	ErikVoorhees	442	160	1516913991	956632733727342592	https://twitter.com/ErikVoorhees/status/956632733727342592		#bitcoin #ethereum	@techcrunch	1	0	0	0.9918396364476952	-1.0
bitcoin 	Blockchain Capital is expanding! https://www. coindesk.com/bitcoin-dev-ji mmy-song-is-now-a-blockchain-capital-partner/ …	brockpierce	35	4	1516906559	956601560620060672	https://twitter.com/brockpierce/status/956601560620060672				1	0	0	0.9918396364476952	-1.0
bitcoin 	"Developer enthusiasm for #LightningNetwork + Bitcoin is real. ""Surveyed developers plan to give about 1,321 hours per week to bitcoin/lightning development."" Thread: https:// twitter.com/kanzure/status /956546085681614851 …"	TuurDemeester	237	94	1516908218	956608518748065792	https://twitter.com/TuurDemeester/status/956608518748065792		#LightningNetwork		1	0.15	1	0.9918396364476952	-1.0
bitcoin 	Makes sense, given that 2015 was a year of low adoption growth and lots of pessimism around Bitcoin.	TuurDemeester	4	0	1516908106	956608048365232128	https://twitter.com/TuurDemeester/status/956608048365232128				1	0.25	-1	0.9918396364476952	-1.0
bitcoin ethereum 	"Stock trading app Robin Hood is going after Coinbase: ""will let you buy and sell Bitcoin and Ethereum without any added transaction fees starting in February, compared to Coinbase’s 1.5 to 4 percent fees in the US"" https:// techcrunch.com/2018/01/25/fre e-cryptocurrency-trading-app/ …"	TuurDemeester	2820	1117	1516900528	956576262717366273	https://twitter.com/TuurDemeester/status/956576262717366273				1	0	0	0.9918396364476952	-1.0
bitcoin 	This is big news for @blockchaincap and @jimmysong ! https://www. coindesk.com/bitcoin-dev-ji mmy-song-is-now-a-blockchain-capital-partner/ …	cryptomanran	76	13	1516907387	956605031754731523	https://twitter.com/cryptomanran/status/956605031754731523			@blockchaincap @jimmysong	0	0	0	0.9918396364476952	-1.0
ethereum 	It’s me. I have no experience with Ethereum. For some reason I thought I’d be able to play around with the tokens without learning #ETH basics. I’ll take a crash course over the weekend. Thanks for the tokens and your help. I’ll pay it all forward.	haydentiff	4	0	1516913270	956629706958364672	https://twitter.com/haydentiff/status/956629706958364672		#ETH		1	0.04	1	0.9918396364476952	-1.0
ethereum 	Man, I am just struggling. I need an Ethereum tutor STAT. @AlexanderFisher , wanna grab a beer tomorrow and talk about #ETH ?	haydentiff	4	0	1516909577	956614219536982016	https://twitter.com/haydentiff/status/956614219536982016		#ETH	@AlexanderFisher	-1	0.14	-1	0.9918396364476952	-1.0
ethereum 	I don’t know what the hell you are talking about. I’m using a wallet that’s in beta and trying to figure out how to buy #ETH . I didn’t say a word about “everyone using Ethereum.” You sound very insecure. Please stop distracting me.	haydentiff	2	0	1516903309	956587928343515136	https://twitter.com/haydentiff/status/956587928343515136		#ETH		-1	0.36	-1	0.9918396364476952	-1.0
bitcoin ripple 	I was comparing @Ripple ’s Twitter account with the largest cryptocurrency account on Twitter. Is there another account that is larger than @Bitcoin ?	haydentiff	0	0	1516894689	956551773828808704	https://twitter.com/haydentiff/status/956551773828808704			@Ripple @Bitcoin	1	0	0	0.9918396364476952	-1.0
bitcoin 	Why does it matter? Is there another Bitcoin account on Twitter with more followers than the one I selected?	haydentiff	0	0	1516891851	956539872726126594	https://twitter.com/haydentiff/status/956539872726126594				1	0.01	1	0.9918396364476952	-1.0
ripple 	A less interesting company than @EdgeSecure , who is seeking Series A investors... @Ripple invested in this company: https:// techcrunch.com/2018/01/16/rip ple-turns-investor-omni/ …	haydentiff	0	0	1516891549	956538603362029568	https://twitter.com/haydentiff/status/956538603362029568			@EdgeSecure @Ripple	1	0.34	1	0.9918396364476952	-1.0
bitcoin 	I’m just wondering how this person even knows about a Bitcoin ETF. Not enough to ask him though, lol.	haydentiff	0	0	1516881490	956496412925202438	https://twitter.com/haydentiff/status/956496412925202438				1	0.21	1	0.9918396364476952	-1.0
ethereum 	You have to create a TRX subwallet(?) within your Ethereum wallet and generate a TRX address from that. Similar to what I did with $ SPANK . https:// medium.com/@haydentiff/ho w-to-add-erc20-tokens-to-edge-b75ff9a1692c?source=linkShare-c4107ebb5102-1516869142 … pic.twitter.com/kNRUq1a5Ft	haydentiff	2	0	1516869181	956444785887399938	https://twitter.com/haydentiff/status/956444785887399938			@haydentiff	1	0.07	1	0.9918396364476952	-1.0
bitcoin 	Somebody asked for my opinion regarding a Bitcoin ETF they want to invest in. I immediately said I don’t offer financial advice and changed the subject, but I’m really curious how this “opportunity” even arrived. Are investors being solicited for BTC ETFs that aren’t available? https:// twitter.com/remi_vladucean u/status/956308942480723968 …	haydentiff	10	2	1516867574	956438046412599301	https://twitter.com/haydentiff/status/956438046412599301				0	0.15	1	0.9918396364476952	-1.0
bitcoin 	Yes, you can still collect your BitcoinCash.	haydentiff	1	0	1516866278	956432609533448193	https://twitter.com/haydentiff/status/956432609533448193				-1	0.40	1	0.9918396364476952	-1.0
bitcoin 	I wonder if he knows he also has #BitcoinCash ? https:// twitter.com/uberfacts/stat us/956244597138698240 …	haydentiff	187	30	1516865086	956427611793653762	https://twitter.com/haydentiff/status/956427611793653762		#BitcoinCash		0	0	0	0.9918396364476952	-1.0
ripple 	Ripple is a company. XRP is a cryptographically-secured digital asset. Ripple will not sell them to you.	haydentiff	2	0	1516851798	956371874270908416	https://twitter.com/haydentiff/status/956371874270908416				-1	0.12	1	0.9918396364476952	-1.0
ripple 	Umm, no. I never said everyone must love Ripple, lol.	haydentiff	0	0	1516850162	956365013505146890	https://twitter.com/haydentiff/status/956365013505146890				1	0.25	1	0.9918396364476952	-1.0
bitcoin ripple 	Ripple's ledger headers are like Bitcoin's block headers, both chain & incorporate txns by hash. The ledger is self contained, meaning that by having the last validated ledger you can proceed forward w/ new txns, without needing the full history like you do with BTC. #LedgerChain	haydentiff	0	0	1516849290	956361358471319552	https://twitter.com/haydentiff/status/956361358471319552		#LedgerChain		1	0.14	1	0.9918396364476952	-1.0
ripple 	I bet that was my ewww, haha. I can feel the hero worship for Brad lingering right around the corner, lol. Not by you, but by MANY Ripple supporters. The network will never become fully decentralized if we constantly rely on David and start putting Brad on a pedestal, IMO.	haydentiff	6	0	1516848184	956356719113916416	https://twitter.com/haydentiff/status/956356719113916416				1	0.47	1	0.9918396364476952	-1.0
bitcoin 	The same thing that limits the number of Bitcoin. It’s hardcoded into the protocol.	haydentiff	3	0	1516846621	956350163995459584	https://twitter.com/haydentiff/status/956350163995459584				1	0.04	1	0.9918396364476952	-1.0
