currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	# Blockchain revolution? # blockchain funding overtakes # bitcoin in total VC funding for the 1st time. via @ coindeskhttp://bit.ly/1qqAp47	dtapscott	16	31	1463491127	732561001875427328	https://twitter.com/dtapscott/status/732561001875427328		# # #	@	1	0	0	0.9939335991618382	-1.0
bitcoin 	Hysterical (and instructive) infographic on weird world currencies! @ Alextapscott # Blockchain # Bitcoinhttp://www.mining.com/web/infographic-weird-world-currency/?utm_source=digest-en-mining-160516&utm_medium=email&utm_campaign=digest …	dtapscott	10	11	1463458024	732422156487938048	https://twitter.com/dtapscott/status/732422156487938048		# #	@	1	0.14	-1	0.9939335991618382	-1.0
bitcoin 	Keiser Report: Bitcoin Core versus Bitcoin Classic (E912) https://youtu.be/9uXgRgekOBE  via @ YouTube	maxkeiser	6	3	1463482922	732526584402305025	https://twitter.com/maxkeiser/status/732526584402305025			@	1	0	0	0.9939335991618382	-1.0
bitcoin 	Making UTXO Set Growth Irrelevant With Low-Latency Delayed TXO Commitments: https://lists.linuxfoundation.org/pipermail/bitcoin-dev/2016-May/012715.html …	aantonop	10	7	1463493594	732571345792454656	https://twitter.com/aantonop/status/732571345792454656				1	0.30	1	0.9939335991618382	-1.0
bitcoin 	Bitcoin Reaches a Crossroads With the Scaling Debate, Not a Crisis https://bitcoinmagazine.com/articles//bitcoin-reaches-a-crossroads-with-the-scaling-debate-not-a-crisis-1462980183 … via @ BitcoinMagazine	brockpierce	3	1	1463441541	732353022924193792	https://twitter.com/brockpierce/status/732353022924193792			@	1	0.60	-1	0.9939335991618382	-1.0
bitcoin 	Top 10 Myths About Bitcoin http://www.nasdaq.com/article/top-10-myths-about-bitcoin-cm620562 … via @ BitcoinMagazine @ Nasdaq	brockpierce	0	3	1463441520	732352931911991297	https://twitter.com/brockpierce/status/732352931911991297			@ @	1	0.20	1	0.9939335991618382	-1.0
bitcoin 	Excess-of-loss # reinsurance on # blockchain http://webcache.googleusercontent.com/search?q=cache:http://www.ft.com/cms/s/0/50c090dc-1b6f-11e6-a7bc-ee846770ec15.html#axzz48tNxXWMg … @ ZYenLF @ LongFinance # instech @ LloydsofLondon @ leashless @ BitcoinByte	mrmainelli	0	2	1463467148	732460423740448769	https://twitter.com/mrmainelli/status/732460423740448769		# # #axzz48tNxXWMg #	@ @ @ @ @	1	0	0	0.9939335991618382	-1.0
bitcoin 	It would be hard to lose $800M if public spending was done on the # Blockchain. @ BitcoinBelle @ adamkokesh @APetersen4Pres	haydentiff	2	7	1463490035	732556420072247296	https://twitter.com/haydentiff/status/732556420072247296		#	@ @ @APetersen4Pres	1	0.24	-1	0.9939335991618382	-1.0
bitcoin 	And also this. It's just too much. @ BitcoinBelle @ adamkokesh @APetersen4Preshttps://twitter.com/haydentiff/status/729654625641635840 …	haydentiff	3	3	1463489743	732555194651815936	https://twitter.com/haydentiff/status/732555194651815936			@ @ @APetersen4Preshttps	1	0	0	0.9939335991618382	-1.0
bitcoin 	They had the balls to tell DPS if they want an audit, they can pay $500K out of pocket. @ BitcoinBelle @ adamkokesh @APetersen4Pres	haydentiff	0	7	1463489408	732553791615213568	https://twitter.com/haydentiff/status/732553791615213568			@ @ @APetersen4Pres	-1	0.01	-1	0.9939335991618382	-1.0
