currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	I'll admit that I don't fully understand Bitcoin. Equally, you need to admit that you fully don't understand human psychology.	VinnyLingham	10	1	1494175169	861259200172769280	https://twitter.com/VinnyLingham/status/861259200172769280				0	0.20	1	0.9498589200280773	1.0
bitcoin 	Destructive to who. I don't have much sway anyways and Bitcoin will succeed regardless of what I do or don't do.	VinnyLingham	8	0	1494175059	861258738937679872	https://twitter.com/VinnyLingham/status/861258738937679872				0	0.06	-1	0.9498589200280773	1.0
bitcoin 	Hence and therefore doesn't apply to Bitcoin...	VinnyLingham	7	3	1494174462	861256237165367296	https://twitter.com/VinnyLingham/status/861256237165367296				1	0	0	0.9498589200280773	1.0
bitcoin 	Great example of our inability as a community to be respectful and openly discuss dynamic views & opinions, without fear of judgement... https://twitter.com/bitcoinerrorlog/status/861247505945722880 …	VinnyLingham	26	5	1494172678	861248752060833793	https://twitter.com/VinnyLingham/status/861248752060833793				1	0.86	1	0.9498589200280773	1.0
bitcoin 	I hear you, I'm worried too about Bitcoin sometimes. It helps to remind myself that this is a marathon, not a sprint.	TuurDemeester	3	2	1494184278	861297406977204224	https://twitter.com/TuurDemeester/status/861297406977204224				1	0.04	1	0.9498589200280773	1.0
bitcoin 	If lightning is not implemented, demand for retail bitcoin transactions will drop.	TuurDemeester	2	1	1494179580	861277702912962561	https://twitter.com/TuurDemeester/status/861277702912962561				1	0.19	-1	0.9498589200280773	1.0
bitcoin 	Bitcoin tx fees are in some respects a function of its market cap. Keys to a $20 bn kingdom will be cheaper than the keys to a $200 bn one.	TuurDemeester	44	11	1494173799	861253455708553216	https://twitter.com/TuurDemeester/status/861253455708553216				1	0.29	1	0.9498589200280773	1.0
bitcoin 	Sometimes people ask me if I work at # Bitcoin. It must be because my badge is so official looking. Thanks for the swag, @ cryptograffiti!pic.twitter.com/sapxuyXeZo	haydentiff	41	3	1494192445	861331660364820480	https://twitter.com/haydentiff/status/861331660364820480		#	@	1	0.16	1	0.9498589200280773	1.0
bitcoin 	$ XRP = $.133 # ToTheMoon # crypto # bitcoinpic.twitter.com/iiGxd4hSpF	haydentiff	34	4	1494177623	861269494576054278	https://twitter.com/haydentiff/status/861269494576054278		# # #		1	0	0	0.9498589200280773	1.0
bitcoin 	$ XRP = $.13 We're going to run out of GIFs soon! # ToTheMoon # crypto # bitcoinhttps://twitter.com/ahmibit/status/861162203591970816 …	haydentiff	33	17	1494169344	861234769752973312	https://twitter.com/haydentiff/status/861234769752973312		# # #		1	0	0	0.9498589200280773	1.0
ethereum 	This is long, but Ethereum could be in legal trouble.https://www.youtube.com/watch?v=wUUVlatCvp0#action=share …	haydentiff	1	0	1494108680	860980327401107459	https://twitter.com/haydentiff/status/860980327401107459		#action		1	0.21	-1	0.9864554619633984	1.0
bitcoin 	"# bitcoin security is ""dont trust, but verify"" it is secure because many could verify. what is a reasonable cost of node operation (CONOP)?"	adam3us	31	35	1494194227	861339137676324869	https://twitter.com/adam3us/status/861339137676324869		#		1	0.22	1	0.9498589200280773	1.0
bitcoin 	Special offer on TDV subscription and Bitcoin Basics: http://crwd.fr/2qPLq0O # DonaldTrump # Bitcoinpic.twitter.com/oWNhc8tYPn	DollarVigilante	16	182	1494181162	861284334963220481	https://twitter.com/DollarVigilante/status/861284334963220481		# #		1	0.40	1	0.9498589200280773	1.0
bitcoin 	Is The Potential Hard Fork Of # Bitcoin Causing Bitcoin’s Price Decline with @ TraceMayerhttps://www.youtube.com/watch?v=PuW66xlUW9A …	DollarVigilante	6	105	1494173837	861253615230627840	https://twitter.com/DollarVigilante/status/861253615230627840		#	@	1	0.10	-1	0.9498589200280773	1.0
bitcoin 	Decentralize the # Money # CentralBanks # Bitcoin Subscribe here--> https://dollarvigilante.com/2tt pic.twitter.com/5GEqraimeR	DollarVigilante	8	144	1494146053	861137078125555712	https://twitter.com/DollarVigilante/status/861137078125555712		# # #		1	0	0	0.9498589200280773	1.0
ripple 	for anyone who's curious about @ Ripple $ XRP - the Q1 SBI Holdings investor decks has some clues... https://www.sbigroup.co.jp/english/investors/disclosure/presentation/pdf/170428presentations.pdf …pic.twitter.com/uLU5QlTIGM	Melt_Dem	69	52	1494176551	861264998634577920	https://twitter.com/Melt_Dem/status/861264998634577920			@	0	0.32	1	0.9498589200280773	1.0
bitcoin 	Frexit Could Boost Bitcoin’s Price Beyond Record Levels https://news.bitcoin.com/frexit-boost-bitcoins-price-record-levels/ … via @ BTCTN	SimonDixonTwitt	1	2	1494171768	861244934879199232	https://twitter.com/SimonDixonTwitt/status/861244934879199232			@	1	0.40	1	0.9498589200280773	1.0
bitcoin 	When the # Altcoin bubble bursts what will happen to the price of # Bitcoin ?	SimonDixonTwitt	25	16	1494128656	861064110787633152	https://twitter.com/SimonDixonTwitt/status/861064110787633152		# #		1	0	0	0.9498589200280773	1.0
bitcoin 	I publicly called out BitFury when they started stuffing the chain and destroying the fee market back in February:http://hackingdistributed.com/2017/02/27/smallest-first-bad-for-bitcoin/ …	el33th4xor	19	6	1494128004	861061376927711236	https://twitter.com/el33th4xor/status/861061376927711236				-1	0.56	-1	0.9498589200280773	1.0
bitcoin 	We shall see. We like $ sq as a stock more than $ twtr. Don't own either. # venmo will eat $ sq or # bitcoin 3% transactions on the way out.	GerberKawasaki	1	0	1494175422	861260262367571968	https://twitter.com/GerberKawasaki/status/861260262367571968		# #		1	0.09	1	0.9498589200280773	1.0
bitcoin 	No, I’m saying that if anyone really thinks that a Bitcoin is going to be worth $500k then they are mad to sell one for $1,500!	dgwbirch	0	0	1494191579	861328028093362176	https://twitter.com/dgwbirch/status/861328028093362176				1	0.58	-1	0.9498589200280773	1.0
bitcoin 	None of this matters Michael. If a Bitcoin really is going to be worth $500k, then only a crazy person would spend Bitcoin.	dgwbirch	1	0	1494190834	861324903517216770	https://twitter.com/dgwbirch/status/861324903517216770				1	0.05	-1	0.9498589200280773	1.0
bitcoin 	If this is true, why are merchants accepting Bitcoin in payment because only a madman would sell a Bitcoin, right?	dgwbirch	1	0	1494185869	861304080781762561	https://twitter.com/dgwbirch/status/861304080781762561				1	0.66	1	0.9498589200280773	1.0
bitcoin 	is it possible that the demand for bitcoin is because of ICOs?	dgwbirch	0	0	1494115979	861010941504311296	https://twitter.com/dgwbirch/status/861010941504311296				1	0.13	-1	0.9498589200280773	1.0
ripple 	It's also the tax you use to pay for ripple payments. Except it doesn't benefit miners. It benefits ripple inc. @ rickcrookhttps://twitter.com/nivertech/status/861338268415270914 …	sytaylor	11	1	1494194151	861338816686280705	https://twitter.com/sytaylor/status/861338816686280705			@	1	0.03	-1	0.9498589200280773	1.0
