currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	"""Bitcoin is Heading Towards a Four Figure Price, Analysts Say"" - Glad to hear they read my blog 6 months later...https://cointelegraph.com/news/bitcoin-is-heading-towards-a-four-figure-price-analysts-say …"	VinnyLingham	56	33	1479739403	800711210156965889	https://twitter.com/VinnyLingham/status/800711210156965889				1	0.46	1	0.9872078024806615	1.0
bitcoin 	or Bitcoin	BrettKing	0	0	1479740610	800716273181216768	https://twitter.com/BrettKing/status/800716273181216768				1	0	0	0.9872078024806615	1.0
bitcoin 	Sources: https://www.tradingview.com/chart/BTCCNY/AkgrfXjp-BTC-Yuan-correlation/ … andhttps://www.docdroid.net/2qjyYlp/transcript-bitcoin-quarterly-update-call-needham-co-november-2016.pdf.html …	TuurDemeester	0	0	1479752939	800767983131893760	https://twitter.com/TuurDemeester/status/800767983131893760				1	0	0	0.9872078024806615	1.0
bitcoin 	Yeah, if Yuan devalues other currencies will likely follow, and Bitcoin will be affected by capital flight.	TuurDemeester	5	0	1479745229	800735647174561792	https://twitter.com/TuurDemeester/status/800735647174561792				1	0.15	1	0.9872078024806615	1.0
bitcoin 	The most important chart for # Bitcoin investors right now.pic.twitter.com/1oZHiE0y0q	TuurDemeester	71	58	1479744861	800734103117041664	https://twitter.com/TuurDemeester/status/800734103117041664		#		1	0.27	1	0.9872078024806615	1.0
bitcoin 	""" # Bitcoin’s larger problem may be that it just doesn’t solve any problems normal people have"" I disagree. @ ezraklein http://www.washingtonsblog.com/2016/05/u-s-government-corrupt-ever.html …pic.twitter.com/g7iTs7DCn3"	haydentiff	6	7	1479759829	800796880829644802	https://twitter.com/haydentiff/status/800796880829644802		#	@	1	0.37	-1	0.9872078024806615	1.0
bitcoin 	All of the above, haha. I love # Bitcoin, but I don't want to see dollars disappear and there is a war being waged on cash. @ asculthorpe	haydentiff	5	4	1479756691	800783719166447618	https://twitter.com/haydentiff/status/800783719166447618		#	@	1	0.10	-1	0.9872078024806615	1.0
bitcoin 	Three eras of currency: 1. Commodity based, e.g. Gold. 2. Politically based, e.g. Dollar. 3. Math based, e.g. # Bitcoin. via @ cdixon	haydentiff	79	59	1479745517	800736852261093377	https://twitter.com/haydentiff/status/800736852261093377		#	@	1	0	0	0.9872078024806615	1.0
ripple 	It's been that way for awhile, I hear. @ RippleCreekNWpic.twitter.com/9kVl616cxC	haydentiff	22	17	1479699045	800541935324643328	https://twitter.com/haydentiff/status/800541935324643328			@	1	0	0	0.9872078024806615	1.0
ripple 	I'm only speculating on possibilities. There isn't real talk of this (that I know of anyway). @ RippleCreekNW @ TheEconomist @ EconBW	haydentiff	2	1	1479698909	800541365977448448	https://twitter.com/haydentiff/status/800541365977448448			@ @ @	-1	0	0	0.9872078024806615	1.0
ripple 	AND if a CB issued cryptocurrency as legal tender, the value wouldn't need to be redeemed. We could bank ourselves. @ RippleCreekNW @ EconBW	haydentiff	5	2	1479698800	800540907808452608	https://twitter.com/haydentiff/status/800540907808452608			@ @	1	0.21	1	0.9872078024806615	1.0
ripple 	Yes, they are 2 different businesses. A Central Bank couldn't handle millions of individual accounts...back then. @ RippleCreekNW @ EconBW	haydentiff	4	1	1479698611	800540116389416961	https://twitter.com/haydentiff/status/800540116389416961			@ @	-1	0.13	1	0.9872078024806615	1.0
ripple 	Switzerland was considering stripping commercial banks of their ability to create money. That gravy train could end. @ RippleCreekNW @ EconBW	haydentiff	2	2	1479697858	800536957273178112	https://twitter.com/haydentiff/status/800536957273178112			@ @	1	0.18	1	0.9872078024806615	1.0
ripple 	Deposit-taking and credit creation functions are only interlinked because of an accident in history. @ RippleCreekNW @ TheEconomist @ EconBW	haydentiff	6	2	1479697684	800536227707551744	https://twitter.com/haydentiff/status/800536227707551744			@ @ @	1	0.08	1	0.9872078024806615	1.0
ripple 	If Central Banks were allowed to issue digital currency, why would we need retail banking? @ RippleCreekNW @ TheEconomist @ EconBW	haydentiff	4	2	1479697517	800535525992103938	https://twitter.com/haydentiff/status/800535525992103938			@ @ @	-1	0	0	0.9872078024806615	1.0
ripple 	"""Who should look at banks on a day-to-day basis?"" What if the plan is to get rid of the banks? @ RippleCreekNW @ TheEconomist @ EconBW"	haydentiff	5	1	1479697442	800535211742085120	https://twitter.com/haydentiff/status/800535211742085120			@ @ @	0	0	0	0.9872078024806615	1.0
bitcoin 	A CPA view on # Bitcoin Transactions and American Taxation # fintech # blockchain https://bitcoinmagazine.com/articles/bitcoin-transactions-and-american-taxation-an-interview-with-daniel-winters-cpa-1479747337 …pic.twitter.com/8yM34MPHxR	sbmeunier	4	10	1479749419	800753219882258434	https://twitter.com/sbmeunier/status/800753219882258434		# # #		1	0	0	0.9872078024806615	1.0
bitcoin 	Opinion @ AdamDraper: # Bitcoin & # Blockchain Will Not Replace Cash, Will Serve as Backend for Dollar # fintech https://cointelegraph.com/news/adam-draper-bitcoin-blockchain-will-not-replace-cash-will-serve-as-backend-for-dollar …pic.twitter.com/qFc4ApvFmV	sbmeunier	1	1	1479732311	800681463540760576	https://twitter.com/sbmeunier/status/800681463540760576		# # #	@	1	0	0	0.9872078024806615	1.0
bitcoin 	Bill & Melinda Gates Foundation Taps @ factom For # Blockchain-based Medical Records # healthtech http://www.livebitcoinnews.com/bill-melinda-gates-foundation-taps-factom-blockchain-based-medical-records/ …pic.twitter.com/mwQAQS3eF0	sbmeunier	5	20	1479692604	800514918608994305	https://twitter.com/sbmeunier/status/800514918608994305		# #	@	-1	0	0	0.9872078024806615	1.0
