currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Increasing the transactional throughout of Bitcoin is what counts. We've already fallen behind the level of demand.pic.twitter.com/vIvVLdTLiv	rogerkver	76	49	1463599882	733017153784385537	https://twitter.com/rogerkver/status/733017153784385537				1	0.18	-1	0.9696055364748426	-1.0
bitcoin 	Bitcoin Q&A: What will replace our current banking system after the currency crisis?: http://youtu.be/XKG_8_GLWXA?a  via @ YouTube	aantonop	40	35	1463587806	732966500592680963	https://twitter.com/aantonop/status/732966500592680963			@	1	0.31	-1	0.9696055364748426	-1.0
bitcoin 	I almost wish bitcoin could have a similar vehicle for converting holders into investors, to improve the ecosystem. BitcoinDAO?	aantonop	20	8	1463583357	732947840587063297	https://twitter.com/aantonop/status/732947840587063297				1	0.32	1	0.9696055364748426	-1.0
bitcoin 	". @ vessenes @ BitcoinMagazine Is there anything New York doesn't ""aggressively pursue""? Even soda is too scary for them to tolerate."	ErikVoorhees	10	4	1463588986	732971451578503170	https://twitter.com/ErikVoorhees/status/732971451578503170			@ @	1	0.08	-1	0.9696055364748426	-1.0
bitcoin 	Bitcoin Magazine: Complying With BitLicense Would Have Made ShapeShift Hack Much Worse https://bitcoinmagazine.com/articles//erik-voorhees-complying-with-bitlicense-would-have-made-shapeshift-hack-much-worse-1463587103 … via @ BitcoinMagazine	ErikVoorhees	15	20	1463587960	732967148470063104	https://twitter.com/ErikVoorhees/status/732967148470063104			@	1	0.48	-1	0.9696055364748426	-1.0
bitcoin 	(ETH is complimentary, not challenger) This bitcoin challenger is up 1100% this year—but is it ready for prime time?http://on.mktw.net/1srm4pC	ErikVoorhees	16	18	1463583624	732948962542559234	https://twitter.com/ErikVoorhees/status/732948962542559234				1	0.71	1	0.9696055364748426	-1.0
bitcoin 	The DAO Raises More Than $117 Million in World's Largest Crowdfunding to Date https://bitcoinmagazine.com/articles/the-dao-raises-more-than-million-in-world-s-largest-crowdfunding-to-date-1463422191 … # TokensAreComing # finance	ErikVoorhees	31	23	1463547409	732797065961603073	https://twitter.com/ErikVoorhees/status/732797065961603073		# #		0	0	0	0.9696055364748426	-1.0
bitcoin 	Cristiano explains @ SafeShareGlobal @ leashless @ BitcoinByte @ I_SUPPORT_TOM # instechpic.twitter.com/rExxBMlnJR	mrmainelli	1	2	1463602762	733029233392508928	https://twitter.com/mrmainelli/status/733029233392508928		#	@ @ @ @	-1	0	0	0.9696055364748426	-1.0
bitcoin 	Ballots don't need to be linked to personal identity in order to make voting transparent. @ kennyrowe @ TonySwish @ BitcoinBelle @ adamkokesh	haydentiff	8	3	1463608001	733051204998139905	https://twitter.com/haydentiff/status/733051204998139905			@ @ @ @	-1	0	0	0.9696055364748426	-1.0
bitcoin 	This stuff ticks me off. @ BitcoinBelle @ CoinTelegraphhttps://twitter.com/fukami/status/732872385284673538 …	haydentiff	4	3	1463592781	732987368374931456	https://twitter.com/haydentiff/status/732987368374931456			@ @	1	0	0	0.9696055364748426	-1.0
bitcoin 	I'm not sure if the imposter caused more damage to @ BitcoinBelle -who she claimed to be, or to @ CoinTelegraph, for losing all credibility.	haydentiff	5	4	1463591877	732983577265209345	https://twitter.com/haydentiff/status/732983577265209345			@ @	0	0.79	-1	0.9696055364748426	-1.0
bitcoin 	Good or bad, online reputations carry weight. @ CoinTelegraph, why haven't you revised this deceitful article? @ BitcoinBelle @ Vaultoro	haydentiff	5	3	1463591381	732981496005459969	https://twitter.com/haydentiff/status/732981496005459969			@ @ @	1	0.23	-1	0.9696055364748426	-1.0
bitcoin 	Thanks! @raider_truth @ MadBitcoins	haydentiff	3	3	1463540634	732768649610731520	https://twitter.com/haydentiff/status/732768649610731520			@raider_truth @	1	0.25	1	0.9696055364748426	-1.0
bitcoin 	I'll post it in the # Bitcoin FB group as well. @ JeffWood4Office can you make it? @ TonySwish @ AlexanderFisher	haydentiff	1	4	1463525333	732704469016842241	https://twitter.com/haydentiff/status/732704469016842241		#	@ @ @	1	0.09	1	0.9939335991618382	-1.0
ethereum 	I will be there for sure! @ AlexanderFisher are you available? # Ethereum # Blockchain @ TonySwish	haydentiff	4	4	1463525022	732703165880139776	https://twitter.com/haydentiff/status/732703165880139776		# #	@ @	1	0.13	1	0.9939335991618382	-1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/sre6woRTPf	DollarVigilante	8	0	1463600686	733020522972336129	https://twitter.com/DollarVigilante/status/733020522972336129		# # #		1	0	0	0.9696055364748426	-1.0
bitcoin 	Decentralize the # Money # CentralBanks # Bitcoin Subscribe here--> http://buff.ly/1TFC7sO pic.twitter.com/BAXIgp1411	DollarVigilante	7	1	1463593362	732989806146375686	https://twitter.com/DollarVigilante/status/732989806146375686		# # #		1	0	0	0.9696055364748426	-1.0
bitcoin 	# TDV # Quotes # Bitcoin http://buff.ly/1TFC7sO pic.twitter.com/PIG8H6z5GN	DollarVigilante	3	3	1463576914	732920819182141440	https://twitter.com/DollarVigilante/status/732920819182141440		# # #		1	0	0	0.9696055364748426	-1.0
bitcoin 	# TDV # Quotes # Bitcoin http://buff.ly/1TFC7sO pic.twitter.com/xgxCEtLFmW	DollarVigilante	7	1	1463568693	732886335724376064	https://twitter.com/DollarVigilante/status/732886335724376064		# # #		1	0	0	0.9696055364748426	-1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/3upwz6rFAf	DollarVigilante	5	0	1463544570	732785158332551168	https://twitter.com/DollarVigilante/status/732785158332551168		# # # # #		1	0	0	0.9696055364748426	-1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/v0d1n3aoHH	DollarVigilante	4	0	1463536722	732752239773782016	https://twitter.com/DollarVigilante/status/732752239773782016		# # #		1	0	0	0.9696055364748426	-1.0
bitcoin 	I don't know if Bitcoin will die some day, but if it does, it will not be because of patents!	el33th4xor	0	0	1463582720	732945168660226050	https://twitter.com/el33th4xor/status/732945168660226050				1	0.41	-1	0.9696055364748426	-1.0
bitcoin 	# Blockchain Developments Show How Quickly Financial Services Could Be Transformed http://ow.ly/z2fe300kiq2 # bitcoin # thunder	laurashin	2	2	1463578839	732928892990787584	https://twitter.com/laurashin/status/732928892990787584		# # #		1	0	0	0.9696055364748426	-1.0
ethereum 	Is this a a contrary indicator for Ethereum?https://twitter.com/masonic_tweets/status/733013391380385793 …	nathanielpopper	4	2	1463607253	733048069009375232	https://twitter.com/nathanielpopper/status/733048069009375232				1	0	0	0.9696055364748426	-1.0
ethereum 	"""Ethereum Smart Contract Bugs per LoC exceeds 100 per 1000"" ""S.C. auditing and insurance is going to be a thing.""https://twitter.com/vessenes/status/733030888028528640 …"	jgarzik	23	29	1463603539	733032489250263040	https://twitter.com/jgarzik/status/733032489250263040				1	0.20	1	0.9696055364748426	-1.0
bitcoin 	What is Bitcoin? [infographic] https://bitcoin.org/en/	SunnyStartups	1	1	1463605819	733042053886685185	https://twitter.com/SunnyStartups/status/733042053886685185				1	0	0	0.9696055364748426	-1.0
ethereum 	What is ethereum? [infographic] https://www.ethereum.org/ @ jaxx_io	SunnyStartups	2	0	1463600221	733018573011062784	https://twitter.com/SunnyStartups/status/733018573011062784			@	1	0	0	0.9696055364748426	-1.0
bitcoin 	Jeff Garzik: Bitcoin Is Moving to New Growth Stage With Cross-Chain Smart Contractshttps://bitcoinmagazine.com/articles/jeff-garzik-bitcoin-is-moving-to-new-growth-stage-with-cross-chain-smart-contracts-1463166215 …	SunnyStartups	3	1	1463532540	732734698959540224	https://twitter.com/SunnyStartups/status/732734698959540224				1	0.65	1	0.9696055364748426	-1.0
ethereum 	Brave claim from George Hallam # Ethereum that # Insurance contract is mostly if-then statement # Blockchain # InsTechpic.twitter.com/4QlpT7eQdN	gpn01	1	0	1463597889	733008792296771584	https://twitter.com/gpn01/status/733008792296771584		# # # #		1	0.53	1	0.9696055364748426	-1.0
