currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ethereum 	@ Microsoft, @ intel, our collaborator @ nucoFuture and others joined forces to create the Enterprise Ethereum Alliancehttp://reut.rs/2mpMpG0	dtapscott	3	2	1488311572	836665491921907712	https://twitter.com/dtapscott/status/836665491921907712			@ @ @	1	0.27	1	0.9602917358265801	1.0
bitcoin 	There is no trading beyond trading between the right and left hemispheres of our mind, and only Bitcoin works as an exchange medium.	maxkeiser	32	14	1488254146	836424632014102529	https://twitter.com/maxkeiser/status/836424632014102529				1	0.30	-1	0.9602917358265801	1.0
bitcoin 	The Bitcoin physics v. math debate misses key role of biology. BTC is an extension of consciousness.	maxkeiser	34	23	1488253654	836422568433299456	https://twitter.com/maxkeiser/status/836422568433299456				1	0.11	-1	0.9602917358265801	1.0
bitcoin 	Some miss how utilitarian Bitcoin will be as humans adopt hive-mind. Gold can't keep up as thoughts and micro-transactions meld.	maxkeiser	35	18	1488252943	836419582302765057	https://twitter.com/maxkeiser/status/836419582302765057				0	0.01	1	0.9602917358265801	1.0
bitcoin 	I just published “Preventing Another Bitcoin Bubble”https://medium.com/p/preventing-another-bitcoin-bubble-98dee44e2c7c …	VinnyLingham	290	195	1488259738	836448086536904704	https://twitter.com/VinnyLingham/status/836448086536904704				1	0	0	0.9602917358265801	1.0
bitcoin 	Just finished writing my next Bitcoin blog post. It's going into editing phase now - will release later tonight PST...	VinnyLingham	90	12	1488242472	836375666245296128	https://twitter.com/VinnyLingham/status/836375666245296128				1	0	0	0.9602917358265801	1.0
litecoin 	. @ FARHAN7 Yes, Litecoin is coming to MtGox after the Midas engine upgrade in 2 weeks.	SatoshiLite	23	5	1488312112	836667757026398208	https://twitter.com/SatoshiLite/status/836667757026398208			@	1	0.20	1	0.9602917358265801	1.0
bitcoin litecoin 	How should SegWit be activated on Litecoin? BIP9 - https://bitcoincore.org/en/2016/06/08/version-bits-miners-faq/ … UASF - https://bitcointalk.org/index.php?topic=1805060.0 … USAF - https://en.wikipedia.org/wiki/United_States_Air_Force …	SatoshiLite	17	16	1488305700	836640865107886081	https://twitter.com/SatoshiLite/status/836640865107886081				1	0	0	0.9602917358265801	1.0
bitcoin 	I think this scaling debate is just showing that people want different things from Bitcoin. And it's tearing the community in two	SatoshiLite	3	2	1488270865	836494753642356736	https://twitter.com/SatoshiLite/status/836494753642356736				0	0.04	1	0.9602917358265801	1.0
bitcoin 	I disagree. If you ask 10 people what is Bitcoin, get 10 different answers. Bitcoin is combination or consensus of all of them.	SatoshiLite	0	1	1488270285	836492319968776192	https://twitter.com/SatoshiLite/status/836492319968776192				1	0.13	-1	0.9602917358265801	1.0
bitcoin 	I would say how Bitcoin is like an autonomous network. No one can really dictate how it upgrades itself. It doesn't care that way	SatoshiLite	1	1	1488269656	836489683794296832	https://twitter.com/SatoshiLite/status/836489683794296832				1	0.11	-1	0.9602917358265801	1.0
bitcoin 	That's laughable saying that SegWit is just bells and whistles. In case you didn't know, read about it:https://bitcoincore.org/en/2016/01/26/segwit-benefits/ …	SatoshiLite	0	0	1488267771	836481777120104448	https://twitter.com/SatoshiLite/status/836481777120104448				-1	0.03	1	0.9602917358265801	1.0
bitcoin 	Do you know that Bitcoin Core consists of 100+ developers working in a decentralized manner on an open source project?	SatoshiLite	2	1	1488266538	836476608009531392	https://twitter.com/SatoshiLite/status/836476608009531392				1	0	0	0.9602917358265801	1.0
bitcoin 	"Johnny Dilley: ""Everyone is entitled to their own opinion on what Bitcoin is. The point is that Bitcoin doesn't care what your opinion is.""https://twitter.com/SatoshiLite/status/836468785498370048 …"	SatoshiLite	77	37	1488265951	836474144799674369	https://twitter.com/SatoshiLite/status/836474144799674369				1	0.04	-1	0.9602917358265801	1.0
bitcoin 	People who want censorship-resistance txns on the most secure & decentralized ntwk will stick with Bitcoin.	SatoshiLite	6	1	1488256796	836435744033906688	https://twitter.com/SatoshiLite/status/836435744033906688				0	0.46	1	0.9602917358265801	1.0
bitcoin 	That's wrong. I, as much as anyone else, appreciate that Bitcoin is a better form of gold.	SatoshiLite	1	0	1488246877	836394143249129473	https://twitter.com/SatoshiLite/status/836394143249129473				1	0.10	1	0.9602917358265801	1.0
bitcoin 	sorry, but your tweets and blog posts about this destroying Bitcoin sounds like FUD to me.	SatoshiLite	3	0	1488242317	836375015301898242	https://twitter.com/SatoshiLite/status/836375015301898242				1	0.82	-1	0.9602917358265801	1.0
bitcoin 	and come in! One pool acting irrationally is not going to destroy Bitcoin. Your sky is falling FUD is not helping anything here.	SatoshiLite	1	0	1488242068	836373972195278850	https://twitter.com/SatoshiLite/status/836373972195278850				1	0.20	-1	0.9602917358265801	1.0
bitcoin 	all of Bitcoin is built on the game theory of parties being greedy. Me holding BTC is a bet that your fears are exxagerated.	SatoshiLite	5	0	1488241620	836372092618592256	https://twitter.com/SatoshiLite/status/836372092618592256				1	0.16	-1	0.9602917358265801	1.0
bitcoin 	Bitcoin Prices Have Surged to an All-Time High via @ futurism https://futurism.com/4-bitcoin-is-at-an-all-time-high/ … # Cryptocurrency # FinTech # Futurist # Bitcoin # Newspic.twitter.com/uMzAODXhCs	BrettKing	6	10	1488247227	836395610320297984	https://twitter.com/BrettKing/status/836395610320297984		# # # # #	@	1	0	0	0.9602917358265801	1.0
bitcoin 	Bitcoin Q&A: Are chain splits a governance failure?https://youtu.be/2pJEEVEmEVw	aantonop	15	15	1488311372	836664655066116099	https://twitter.com/aantonop/status/836664655066116099				1	0.51	-1	0.9602917358265801	1.0
bitcoin 	Antonopoulos Details Bitcoin’s Two Layers of Protection Against Quantum Computing https://news.bitcoin.com/antonopoulos-bitcoins-protection-against-quantum-computing/ … via @ BTCTN	aantonop	77	66	1488273282	836504892130934784	https://twitter.com/aantonop/status/836504892130934784			@	1	0	0	0.9602917358265801	1.0
bitcoin 	Blockchain Blog: Four Bitcoin documentary must-seeshttps://blog.blockchain.com/2017/02/28/4-bitcoin-documentary-must-sees/ …	ErikVoorhees	34	17	1488313632	836674132561416194	https://twitter.com/ErikVoorhees/status/836674132561416194				1	0	0	0.9602917358265801	1.0
ethereum 	Big business gets behind Ethereum http://for.tn/2mxWf5p	ErikVoorhees	38	22	1488312986	836671421501726720	https://twitter.com/ErikVoorhees/status/836671421501726720				0	0	0	0.9602917358265801	1.0
ripple 	Dash has overtaken Ripple as the 3rd most valuable digital asset, up over 14% today w/ market cap over $225m http://coincap.io/	ErikVoorhees	42	24	1488294883	836595494226956288	https://twitter.com/ErikVoorhees/status/836595494226956288				1	0.73	1	0.9602917358265801	1.0
bitcoin 	. @ PeterSchiff and I debated Bitcoin back in 2013... https://www.youtube.com/watch?v=7mUn-d8R98k … Gold and Bitcoin are compliments, not rivals.	ErikVoorhees	24	9	1488293181	836588356473610240	https://twitter.com/ErikVoorhees/status/836588356473610240			@	1	0.20	1	0.9602917358265801	1.0
bitcoin ethereum 	Some Bitcoiners think Ethereum will lose. Some Ethereumers think Bitcoin will lose. I think both will win, and fiat will lose. # blockchain	ErikVoorhees	486	265	1488255617	836430798697992192	https://twitter.com/ErikVoorhees/status/836430798697992192		#		1	0.13	-1	0.9602917358265801	1.0
ethereum 	Business Giants to Announce Creation of a Computing System Based on Ethereumhttps://nyti.ms/2lNBaWf	ErikVoorhees	25	22	1488255455	836430118394421248	https://twitter.com/ErikVoorhees/status/836430118394421248				1	0.27	1	0.9602917358265801	1.0
bitcoin 	Example #481295336 of Government screwing people: @ CoinBase forced to abandon Hawaii customers https://blog.coinbase.com/how-bad-policy-harms-coinbase-customers-in-hawaii-ac9970d49b34#.w3ivmry46 … # bitcoin	ErikVoorhees	42	39	1488250660	836410007809830912	https://twitter.com/ErikVoorhees/status/836410007809830912		#481295336 # #	@	1	0.78	-1	0.9602917358265801	1.0
ethereum 	Business Giants to Announce Creation of a Computing System Based on Ethereumhttps://nyti.ms/2mxiXdX	brockpierce	6	2	1488292635	836586066115235840	https://twitter.com/brockpierce/status/836586066115235840				1	0.27	1	0.9602917358265801	1.0
