currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	# Bitcoin’ers prefer Lambos because Ferrari is owned by Fiat.pic.twitter.com/hAwsSPlZim	maxkeiser	1629	383	1526758862	997925114405638145	https://twitter.com/maxkeiser/status/997925114405638145		#		1	0	0	0.9641642228727693	1.0
bitcoin 	Keep in mind, the govt is easier to overthrow (and/or bribe) than Google. Net Neutrality gives us the enemy we prefer. Sovereign individuals have a Big Job ahead, and # Bitcoin gets us to where we need to be.pic.twitter.com/DkQE6yua0j	maxkeiser	84	43	1526698502	997671947344449537	https://twitter.com/maxkeiser/status/997671947344449537		#		1	0.04	-1	0.9641642228727693	1.0
bitcoin 	Europe & Iran now have the perfect excuse to drop the US dollar and adopt # Bitcoin – Max Keiserhttps://www.rt.com/business/427153-europe-eu-dollar-keiser/ …	maxkeiser	170	72	1526697286	997666846856933376	https://twitter.com/maxkeiser/status/997666846856933376		#		1	0.56	1	0.9641642228727693	1.0
bitcoin 	Corporate thwarting (censorship) on the internet without Net Neutrality law, is anti-decentralization. # Bitcoin exchanges can be censored easily without NN laws, for example. No cypherpunk would support a corporate dictatorship over an uncensored and freely competitive internet.	maxkeiser	32	14	1526684460	997613050193735681	https://twitter.com/maxkeiser/status/997613050193735681		#		1	0.22	1	0.9641642228727693	1.0
bitcoin 	Net neutrality is pro-competition, anti-monopolization. A negative take on this — painted with a broad, anti-government brush — misses everything about technology and competition. Net neutrality is maximum content decentralization. # Bitcoiners, I would think, would get this.	maxkeiser	84	29	1526684014	997611179500539904	https://twitter.com/maxkeiser/status/997611179500539904		#		0	0.17	-1	0.9975121359223301	-1.0
bitcoin 	False. Net neutrality is pro-competition, anti-monopolization. Simply painting a negative take with a broad anti-government brush misses everything about technology and competition. Net neutrality is maximum content decentralization. # Bitcoiners, I would think, would get this.https://twitter.com/the_laureate_/status/997276914564841472 …	maxkeiser	36	15	1526683902	997610709646233600	https://twitter.com/maxkeiser/status/997610709646233600		#		0	0.11	-1	0.9975121359223301	-1.0
litecoin 	Also 2-3 months was way too short amount of time to do UASF. In the future, UASF with BIP8 activation is much safer. And that's something I'm in favor of for Litecoin.	SatoshiLite	5	0	1526693509	997651004274364416	https://twitter.com/SatoshiLite/status/997651004274364416				0	0.27	1	0.9641642228727693	1.0
litecoin 	You wouldn't believe how hard it was to convince miners to activate SegWit on Litecoin.	SatoshiLite	6	2	1526688388	997629524102660096	https://twitter.com/SatoshiLite/status/997629524102660096				1	0.32	1	0.9641642228727693	1.0
bitcoin 	What I meant is having 1 dominating versus 2. Though things are getting better for Bitcoin with halong and others coming in.	SatoshiLite	3	1	1526688138	997628476894035968	https://twitter.com/SatoshiLite/status/997628476894035968				1	0.07	1	0.9641642228727693	1.0
bitcoin 	2 competing ASIC manufacturers (Innosilicon and Bitmain) versus only 1 for Bitcoin. Maybe not a huge difference, so it's arguable.	SatoshiLite	8	0	1526688001	997627902614159360	https://twitter.com/SatoshiLite/status/997627902614159360				1	0.25	-1	0.9641642228727693	1.0
bitcoin litecoin 	How much does it apply to Litecoin in your opinion? State of Litecoin mining decentralization is as good if not better than Bitcoin. Dev is more centralized around me but I don't think I would be able to introduce censorship without a huge community push back. Wdyt?	SatoshiLite	19	3	1526687017	997623773208571904	https://twitter.com/SatoshiLite/status/997623773208571904				1	0.06	-1	0.9641642228727693	1.0
bitcoin 	The “moderation” policy of /r/Bitcoin is nearly identical to the “moderation” policy of the Chinese government.pic.twitter.com/Vucq3f2rp4	rogerkver	359	66	1526741127	997850728398909440	https://twitter.com/rogerkver/status/997850728398909440				-1	0	0	0.9641642228727693	1.0
bitcoin 	The Wallet Investor recognizes # GlobalBooat $ BSTY with an A-rating. # Bitcoin # Blockchain # Veterans https://walletinvestor.com/currency/globalboost-y …pic.twitter.com/rRO20P0EN4 – bei The White House	NetworksManager	61	32	1526694268	997654186958434304	https://twitter.com/NetworksManager/status/997654186958434304		# # # #		1	0	0	0.9641642228727693	1.0
bitcoin 	“Account Security Is Hard. The Edge Wallet Does It Right.” # Bitcoin # BitcoinCash # DASH # ERC20 # blockchain # security @ EdgeSecurehttps://steemit.com/cryptocurrency/@lukestokes/account-security-is-hard-the-edge-wallet-does-it-right …	haydentiff	50	11	1526745970	997871042348638209	https://twitter.com/haydentiff/status/997871042348638209		# # # # # #	@ @lukestokes	1	0.30	1	0.9641642228727693	1.0
ripple 	Oh dear Lord. This involves official Ripple people. That’s kind of why it’s not a small thing. Thanks.	haydentiff	3	0	1526737879	997837103433166850	https://twitter.com/haydentiff/status/997837103433166850				1	0.21	1	0.9641642228727693	1.0
bitcoin 	Berlin, anyone? I’ll be attending @ BlockShowcom with @ EdgeSecure! # Bitcoin # BitcoinCash # crypto # tokens # blockchain # blockshowpic.twitter.com/QgTQKeGaUU	haydentiff	90	24	1526708896	997715539807100928	https://twitter.com/haydentiff/status/997715539807100928		# # # # # #	@ @	1	0	0	0.9641642228727693	1.0
bitcoin 	Check this out @ maxkeiser interviews # bitcoin superstar @ jimmysong whilst wearing a $20 Casio watch! Straight outta Westchester County. @ fluffyponypic.twitter.com/CgCaraCCuy	stacyherbert	155	23	1526745257	997868050354528257	https://twitter.com/stacyherbert/status/997868050354528257		#	@ @ @	1	0.08	1	0.9641642228727693	1.0
bitcoin 	@ BitcoinGhana @ axl_dmngz @ AphidByte - Welcome to my community! Nice to meet you :)	dinisguarda	2	0	1526760490	997931944825454592	https://twitter.com/dinisguarda/status/997931944825454592			@ @ @	1	0.60	1	0.9641642228727693	1.0
bitcoin 	The latest The dinis guarda Daily! https://paper.li/dinisguarda?edition_id=5a8118e0-5b63-11e8-8124-0cc47a0d1605 … Thanks to @ helene_wpli @ Stooge_3 @ BitcoinLoveSong # ai # royalwedding	dinisguarda	1	2	1526734294	997822067197251584	https://twitter.com/dinisguarda/status/997822067197251584		# #	@ @ @	1	0.22	1	0.9641642228727693	1.0
bitcoin 	How # bitcoin Works Infographic # fintech # blockchain MT @ ipfconline1pic.twitter.com/hdno0c4XoT	sbmeunier	24	20	1526685611	997617878961713152	https://twitter.com/sbmeunier/status/997617878961713152		# # #	@	1	0	0	0.9641642228727693	1.0
bitcoin 	Steve Wozniak: Bitcoin And Blockchain Will Achieve Full Potential In a Decade https://refind.com/l/8baf7ee42a  via @ Cointelegraph on @ refindcom	thomaspower	5	2	1526707233	997708568471244800	https://twitter.com/thomaspower/status/997708568471244800			@ @	1	0	0	0.9641642228727693	1.0
bitcoin 	Great to see this. Miners Consider Using Bitcoin Cash Block Reward to Fund Development https://bitsonline.com/miners-bitcoin-cash-reward-funding/?utm_source=twitter&utm_medium=social&utm_campaign=SocialWarfare … via @ southtopia	el33th4xor	124	37	1526736462	997831162650349568	https://twitter.com/el33th4xor/status/997831162650349568			@	1	0.41	1	0.9641642228727693	1.0
bitcoin 	Chinese government ranks the world's best known cryptocurrencies — bitcoin ranked 13th # cryptocurrency # bitcoinhttps://dailym.ai/2Gx83he	BitcoinByte	26	13	1526717499	997751624494968833	https://twitter.com/BitcoinByte/status/997751624494968833		# #		1	0.64	1	0.9641642228727693	1.0
bitcoin 	It is a true honour to serve for a larger purpose and hopefully have an impact on an EU wide level as part of the EU blockchain core group: https://www.eublockchainforum.eu/2018/05/18/eu-blockchain-observatory-and-forum-names-members-to-core-working-groups/ … # blockchain # cryptocurrencies # bitcoin # EUpic.twitter.com/WpqlCMMTLu	julianhosp	21	4	1526693098	997649280440643584	https://twitter.com/julianhosp/status/997649280440643584		# # # #		1	0.85	1	0.9641642228727693	1.0
bitcoin 	Miners Consider Using Bitcoin Cash Block Reward to Fund Development https://bitsonline.com/miners-bitcoin-cash-reward-funding/?utm_source=twitter&utm_medium=social&utm_campaign=SocialWarfare … via @ southtopia	bitentrepreneur	16	4	1526748267	997880674626490369	https://twitter.com/bitentrepreneur/status/997880674626490369			@	1	0.20	1	0.9641642228727693	1.0
bitcoin 	Can India really ban bitcoin? Is it possible at all to do so? https://economictimes.indiatimes.com/markets/stocks/news/can-india-really-ban-bitcoin-is-it-possible-at-all-to-do-so/articleshow/64191614.cms … via @ economictimes	SunnyStartups	6	5	1526741314	997851511152562176	https://twitter.com/SunnyStartups/status/997851511152562176			@	1	0.20	-1	0.9641642228727693	1.0
bitcoin 	Why Warren Buffett Is Wrong on Bitcoin, According to Legendary VC Fred Wilson - WeTalkCoins https://www.wetalkcoins.com/news/why-warren-buffett-is-wrong-on-bitcoin-according-to-legendary-vc-fred-wilson …pic.twitter.com/yT5AU7im5H	SunnyStartups	3	2	1526683201	997607769376219138	https://twitter.com/SunnyStartups/status/997607769376219138				1	0.48	-1	0.9975121359223301	-1.0
ethereum 	A better question is who built it? The incredible @ ricmoo of @ hi_firefly of course! Who Spends $140,000 on a CryptoKitty? https://nyti.ms/2Gu921D # cats # blockchain # ethereum	Anne_Connelly	13	2	1526697050	997665857781358592	https://twitter.com/Anne_Connelly/status/997665857781358592		# # #	@ @	1	0.11	1	0.9641642228727693	1.0
bitcoin 	I will accept bitcoin for This: gorgeous apartment we owned in the SF marina. Check it out. http://www.3700divisadero303.com/ http://www.3700divisadero303.com/	TimDraper	624	132	1526687602	997626226641653760	https://twitter.com/TimDraper/status/997626226641653760				1	0.38	1	0.9641642228727693	1.0
bitcoin 	While it's true economic reality can always be gamed to various degrees, Bitcoin showed us it's possible to design systems that's very secure from economic attack. Removing corruptible central actors is key.	woonomic	2	1	1526761135	997934648767508480	https://twitter.com/woonomic/status/997934648767508480				1	0.17	1	0.9641642228727693	1.0
bitcoin 	Satoshi is rolling in their grave, @ AMLBitcoinpic.twitter.com/OOa4CZwX6O	lopp	625	113	1526748158	997880220412776448	https://twitter.com/lopp/status/997880220412776448			@	1	0.38	-1	0.9641642228727693	1.0
bitcoin 	No, I own the BITCOIN license plate.	lopp	0	0	1526739309	997843103523508224	https://twitter.com/lopp/status/997843103523508224				1	0.30	-1	0.9641642228727693	1.0
bitcoin 	@ TriangleBitcoin beers are the first Saturday of the month. @ TriangleBitcoin & Business professional meetup is first Tuesday of the month.	lopp	6	2	1526738983	997841737304498176	https://twitter.com/lopp/status/997841737304498176			@ @	1	0	0	0.9641642228727693	1.0
bitcoin 	I guess you don't come to the Triangle Bitcoin meetups I run; we get beers monthly	lopp	6	0	1526733173	997817366779228160	https://twitter.com/lopp/status/997817366779228160				0	0	0	0.9641642228727693	1.0
bitcoin 	Buy # Bitcoin # RoyalWedding	WhalePanda	666	125	1526727967	997795530590875649	https://twitter.com/WhalePanda/status/997795530590875649		# #		1	0	0	0.9641642228727693	1.0
bitcoin 	Things you say when you don't understand # Bitcoin, its governance and its financial incentives.pic.twitter.com/Isq7J169Ok	WhalePanda	479	78	1526726945	997791243500425216	https://twitter.com/WhalePanda/status/997791243500425216		#		0	0	0	0.9641642228727693	1.0
bitcoin 	I’m sorry, could you say that again? I can’t hear your argument for why bitcoin is the devil based on its environmental impact over the sound of your engine revving.	AriannaSimpson	205	25	1526682790	997606045982904321	https://twitter.com/AriannaSimpson/status/997606045982904321				1	0.43	-1	0.9975121359223301	-1.0
