currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	ICOs: omg illegal bad bad! Using bitcoin to evade chinese capital controls: hooray! # bitcoinmaximalisthypocrisy	VitalikButerin	96	21	1486174746	827702994426687489	https://twitter.com/VitalikButerin/status/827702994426687489		#		-1	0.11	-1	0.9777820804491989	-1.0
ethereum 	Note that (i) the snark integration in ethereum is an optional feature, don't like it don't use it	VitalikButerin	1	1	1486173705	827698629062254592	https://twitter.com/VitalikButerin/status/827698629062254592				-1	0.28	-1	0.9777820804491989	-1.0
ethereum 	It's not either-or. If some other scheme becomes popular, no reason why it can't be done in ethereum too	VitalikButerin	3	1	1486169130	827679440062803968	https://twitter.com/VitalikButerin/status/827679440062803968				-1	0.08	1	0.9777820804491989	-1.0
bitcoin 	Liberals could get back in the game in a heartbeat if they dropped @ paulkrugman and adopted Bitcoin and the economics that comes with it.	maxkeiser	37	25	1486239282	827973676817584129	https://twitter.com/maxkeiser/status/827973676817584129			@	1	0	0	0.9777820804491989	-1.0
bitcoin litecoin 	Good article on Litecoin and Segwit: http://news.8btc.com/litecoin-banking-on-segwit-activation-to-realize-vision-as-bitcoins-alternative …	SatoshiLite	28	18	1486177008	827712480503672834	https://twitter.com/SatoshiLite/status/827712480503672834				1	0.44	1	0.9777820804491989	-1.0
bitcoin 	breaking through Bitcoin's deadlock is innovation	SatoshiLite	1	0	1486168926	827678582474289152	https://twitter.com/SatoshiLite/status/827678582474289152				1	0.05	1	0.9777820804491989	-1.0
bitcoin 	"""Future blockchains need built-in governance systems."" I'm thinking Decred, but turns out, this article was written by the COO of Tezos. Ah!https://twitter.com/BitcoinMagazine/status/827617434274246658 …"	SatoshiLite	14	3	1486168733	827677773212708864	https://twitter.com/SatoshiLite/status/827677773212708864				1	0	0	0.9777820804491989	-1.0
bitcoin 	As the amount of @ BitcoinUnlimite hash rate continues to soar, so does the Bitcoin price! Thank you @ ViaBTC @ GBMinersPool BTCTOP & more!	rogerkver	84	33	1486232134	827943695630602241	https://twitter.com/rogerkver/status/827943695630602241			@ @ @	1	0.21	1	0.9777820804491989	-1.0
bitcoin 	Has nothing to do with bitcoin. It has to do with the CNY market which is not open (controlled) or free. It's a lab rat.	aantonop	3	1	1486187335	827755798499450880	https://twitter.com/aantonop/status/827755798499450880				1	0.17	1	0.9777820804491989	-1.0
bitcoin 	They probably mean this soft fork upgrade: https://bitcoincore.org/en/2016/10/27/release-0.13.1/ … (and in general: the soft fork roadmap)	TuurDemeester	0	0	1486194181	827784511354187776	https://twitter.com/TuurDemeester/status/827784511354187776				0	0	0	0.9777820804491989	-1.0
bitcoin 	A Chinese miner declares war. (Could cause network split, after which the market would vote on most valuable chain.) https://www.cryptocoinsnews.com/bitcoin-market-needs-big-blocks-says-founder-btc-top-mining-pool/ …pic.twitter.com/9HZ9dI6MLj	TuurDemeester	34	30	1486193978	827783658891264000	https://twitter.com/TuurDemeester/status/827783658891264000				1	0.02	-1	0.9777820804491989	-1.0
bitcoin 	I feel annoyed you call me a concern troll. The lawyer I linked to is no nobody:https://motherboard.vice.com/en_us/article/lawyer-reveals-details-about-the-man-behind-bitcoins-45-million-ponzi-scheme …	TuurDemeester	2	0	1486192576	827777778741346304	https://twitter.com/TuurDemeester/status/827777778741346304				-1	0.34	-1	0.9777820804491989	-1.0
bitcoin 	In '12 I implored Nefario to be careful with his Bitcoin GLBSE. Yesterday I warned BTC mixing services could be in trouble.	TuurDemeester	9	1	1486175432	827705869634826240	https://twitter.com/TuurDemeester/status/827705869634826240				1	0.22	-1	0.9777820804491989	-1.0
bitcoin 	Cool, thanks! I will. @ BitcoinBuddhist @ Penguicon	haydentiff	2	2	1486220231	827893773384445954	https://twitter.com/haydentiff/status/827893773384445954			@ @	1	0.22	1	0.9777820804491989	-1.0
bitcoin 	I have been using Bitcoin regularly for years now. In the name of research, I'll check again tomorrow. @ nerfladhttps://twitter.com/haydentiff/status/751895847537823745 …	haydentiff	11	1	1486192492	827777427761934336	https://twitter.com/haydentiff/status/827777427761934336			@	1	0	0	0.9777820804491989	-1.0
bitcoin 	# KeiserReport discusses tapeworms in the financial sector and chats to @ SunnyStartups about bitcoin in Indiahttps://youtu.be/bDky9J9I1og	stacyherbert	27	16	1486225276	827914933769793536	https://twitter.com/stacyherbert/status/827914933769793536		#	@	1	0	0	0.9777820804491989	-1.0
bitcoin 	"""The internet interprets censorship as damage and routes around it"" -John Gilmore. Bitcoin relies on decentralisation for censor-resistance."	adam3us	94	50	1486185261	827747099470991360	https://twitter.com/adam3us/status/827747099470991360				1	0.25	-1	0.9777820804491989	-1.0
bitcoin 	random, misconfigured & irrational things happen. eg portion of hashrate for securing bitcoin is doing inadvisable things.	adam3us	10	1	1486166739	827669410038951937	https://twitter.com/adam3us/status/827669410038951937				1	0.01	-1	0.9777820804491989	-1.0
bitcoin 	Imagine the price increase if that $100 million just went to go buy some bitcoins. Ugh...	jimmysong	0	0	1486228196	827927180051152896	https://twitter.com/jimmysong/status/827927180051152896				1	0.16	1	0.9777820804491989	-1.0
bitcoin 	Join us and learn how to protect your assets https://dollarvigilante.com/2tt # Investing # Gold # Silver # Bitcoinpic.twitter.com/8nL5x5FIx2	DollarVigilante	12	31	1486217287	827881424246173696	https://twitter.com/DollarVigilante/status/827881424246173696		# # # #		1	0.67	1	0.9777820804491989	-1.0
bitcoin 	Join us and learn about # Bitcoin # Gold and Silver here--> https://dollarvigilante.com/2tt pic.twitter.com/h2Bj7dn75W	DollarVigilante	21	45	1486192629	827778002146775040	https://twitter.com/DollarVigilante/status/827778002146775040		# #		1	0.30	1	0.9777820804491989	-1.0
bitcoin 	Join us--> https://dollarvigilante.com/2tt # Blockchain # Bitcoin # Anarchismpic.twitter.com/2vgGLuzrfq	DollarVigilante	21	44	1486184518	827743982511865857	https://twitter.com/DollarVigilante/status/827743982511865857		# # #		1	0.30	1	0.9777820804491989	-1.0
bitcoin 	Decentralize the # Money # CentralBanks # Bitcoin Subscribe here--> https://dollarvigilante.com/2tt pic.twitter.com/gtDnbIuxFU	DollarVigilante	18	12	1486163768	827656948636061696	https://twitter.com/DollarVigilante/status/827656948636061696		# # #		1	0	0	0.9777820804491989	-1.0
bitcoin 	if everyone wants Roger Ver / BU coin, who are we to stop them? life is short, # bitcoin is hard, and this is sillyhttps://www.cryptocoinsnews.com/bitcoin-market-needs-big-blocks-says-founder-btc-top-mining-pool/ …	Melt_Dem	3	1	1486222227	827902144036667394	https://twitter.com/Melt_Dem/status/827902144036667394		#		1	0.19	-1	0.9777820804491989	-1.0
bitcoin 	excited for all of my friends @ Blockstream - global involvement in # bitcoin development!http://www.garage.co.jp/en/pr/2017/02/20170203.html …	Melt_Dem	11	1	1486171447	827689155891175424	https://twitter.com/Melt_Dem/status/827689155891175424		#	@	1	0.35	1	0.9777820804491989	-1.0
bitcoin 	make magical internet money (aka # bitcoin) by doing internet things! excited to see @21 working on the payable webhttp://www.forbes.com/sites/laurashin/2017/02/02/make-money-answering-your-emails-with-this-new-app/#5540b87c5374 …	Melt_Dem	9	1	1486167925	827674385297395713	https://twitter.com/Melt_Dem/status/827674385297395713		# #5540b87c5374	@21	1	0.17	1	0.9777820804491989	-1.0
bitcoin 	I gave my thoughts - Bitcoin Price Will Skyrocket If It Becomes World’s Reserve Currency by 2020 https://cointelegraph.com/news/bitcoin-price-will-skyrocket-if-it-becomes-worlds-reserve-currency-by-2020 … via @ Cointelegraph	SimonDixonTwitt	13	9	1486219671	827891423328477185	https://twitter.com/SimonDixonTwitt/status/827891423328477185			@	1	0	0	0.9777820804491989	-1.0
bitcoin 	# Bitcoin startup @21 launches a new app that lets you earn # money for answering # email http://ow.ly/6Hkg308FvY1	laurashin	23	15	1486164369	827659471027630080	https://twitter.com/laurashin/status/827659471027630080		# # #	@21	1	0	0	0.9777820804491989	-1.0
bitcoin 	Bitcoin is still a china story.https://twitter.com/ARKblockchain/status/827985099803197441 …	sytaylor	10	9	1486242039	827985243491667970	https://twitter.com/sytaylor/status/827985243491667970				1	0	0	0.9777820804491989	-1.0
bitcoin 	Last thing we want is for bitcoin to fork and play out as US v China interests. Given his $100M threat, there's much at stake	mikejcasey	2	0	1486217925	827884100136603649	https://twitter.com/mikejcasey/status/827884100136603649				-1	0.02	1	0.9777820804491989	-1.0
bitcoin 	# Bitcoin and # Blockchain Technology: The Future of # Philanthropy # DLT # fintech https://bitcoinmagazine.com/articles/bitcoin-and-blockchain-technology-future-philanthropy/ … @ TeamBlockchain @ anidanongd @ UNICEFpic.twitter.com/QgKzJCaH5t	AntonioSelas	38	48	1486198695	827803445184835585	https://twitter.com/AntonioSelas/status/827803445184835585		# # # # #	@ @ @	1	0	0	0.9777820804491989	-1.0
bitcoin 	# Bitcoin Market Needs Big Blocks, Says Founder of http://BTC.TOP  Mining Poolhttps://www.cryptocoinsnews.com/bitcoin-market-needs-big-blocks-says-founder-btc-top-mining-pool/ …	jgarzik	13	9	1486177212	827713335651160064	https://twitter.com/jgarzik/status/827713335651160064		#		1	0.23	-1	0.9777820804491989	-1.0
bitcoin 	Chatting about the future of # bitcoin with @ woquan826 of @HBV_huiyingroup, @ unocoin investor and partner. # IndiaBitcoin @ abhinand_kasetipic.twitter.com/RklcaRb4hb	SunnyStartups	8	0	1486211890	827858788820643840	https://twitter.com/SunnyStartups/status/827858788820643840		# #	@ @HBV_huiyingroup @ @	1	0	0	0.9777820804491989	-1.0
bitcoin 	Talking # bitcoin with @ mperklin of @ ShapeShift_io. # IndiaBitcoinpic.twitter.com/ga6S5SLKIe	SunnyStartups	3	5	1486201445	827814977222356992	https://twitter.com/SunnyStartups/status/827814977222356992		# #	@ @	1	0	0	0.9777820804491989	-1.0
bitcoin 	Spending time with @ Unocoin investor and advisor, @ silkroadflip, at the North American Bitcoin Conference.pic.twitter.com/7C61HoqVlf	SunnyStartups	2	2	1486194482	827785771469983744	https://twitter.com/SunnyStartups/status/827785771469983744			@ @	1	0	0	0.9777820804491989	-1.0
bitcoin 	Greg Maxwell Breaks Down Blockchain: The 'Uncontrollable Noun' - CoinDesk http://www.coindesk.com/bitcoin-blockstream-greg-maxwell-blockchain-uncontrollable-noun/ …pic.twitter.com/xRdwqa8oRo	SunnyStartups	4	0	1486186803	827753565116579840	https://twitter.com/SunnyStartups/status/827753565116579840				1	0.36	-1	0.9777820804491989	-1.0
bitcoin 	Let's make bitcoin great again. # segwitpic.twitter.com/jJT8E2peHY	SunnyStartups	39	21	1486179961	827724867072036864	https://twitter.com/SunnyStartups/status/827724867072036864		#		1	0.31	1	0.9777820804491989	-1.0
bitcoin 	# Bitcoin booster @ PanteraCapital stays the course, targeting a new $25 million fund https://techcrunch.com/2017/01/12/bitcoin-booster-pantera-capital-stays-the-course-targeting-a-new-25-million-fund/?utm_content=bufferd8d43&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …pic.twitter.com/4jbDMV3ZtJ	Anne_Connelly	0	0	1486183440	827739460192260096	https://twitter.com/Anne_Connelly/status/827739460192260096		#	@	1	0	0	0.9777820804491989	-1.0
bitcoin 	Polish Regulator Recognizes # Bitcoin Businesses http://www.coindesk.com/polish-regulator-recognizes-bitcoin-businesses/ …pic.twitter.com/V0EQ9FUkfJ	Anne_Connelly	1	0	1486179900	827724613652066304	https://twitter.com/Anne_Connelly/status/827724613652066304		#		1	0	0	0.9777820804491989	-1.0
bitcoin 	# Bitcoin Evades Prohibitive Ban by # UAE Central Bankhttps://www.cryptocoinsnews.com/bitcoin-evades-prohibitive-ban-uae-central-bank/ …	Anne_Connelly	0	0	1486175521	827706245419245568	https://twitter.com/Anne_Connelly/status/827706245419245568		# #		1	0.56	-1	0.9777820804491989	-1.0
