currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Whole Foods doesn't accept Bitcoin though.	SatoshiLite	0	0	1499256057	882569987612786688	https://twitter.com/SatoshiLite/status/882569987612786688				1	0.29	-1	0.9965161996918733	-1.0
bitcoin ethereum 	"""So no worries, Ethereum's long term value is still ~0"" -Greg Maxwell CTO of @ blockstream and opponent of Bitcoin scaling as Satoshi planned"	rogerkver	94	36	1499267176	882616627635732480	https://twitter.com/rogerkver/status/882616627635732480			@	1	0.49	-1	0.9965161996918733	-1.0
bitcoin 	Not objecting to the association with the others in the picture. We're all bitcoiners. Objecting to the war imagery and glamorization	aantonop	29	6	1499223225	882432282778157056	https://twitter.com/aantonop/status/882432282778157056				1	0.11	-1	0.9965161996918733	-1.0
bitcoin 	I'm not interested in QR coins for now, since quantum computing able to break Bitcoin public keys is a long way off still.	TuurDemeester	3	2	1499221733	882426022125330432	https://twitter.com/TuurDemeester/status/882426022125330432				1	0.31	-1	0.9965161996918733	-1.0
bitcoin 	GlobalBoost-Y $ BSTY=$.013612 .00000525 BTC Looks like we'll be at 2 cents soon! # Blockchain # Bitcoin # MAGA # DCpic.twitter.com/ANPHB3hQKu	NetworksManager	12	8	1499281134	882675170665787392	https://twitter.com/NetworksManager/status/882675170665787392		# # # #		1	0.21	1	0.9965161996918733	-1.0
bitcoin 	Nearly 2 MH/s # Cryptocurrency mining power on GlobalBoost $ BSTY # Blockchain # ThankAVet # MAGA # DC # Bitcoin # altcoinpic.twitter.com/Hjw7gsOmBm	NetworksManager	9	6	1499258407	882579844260868096	https://twitter.com/NetworksManager/status/882579844260868096		# # # # # # #		1	0	0	0.9965161996918733	-1.0
bitcoin 	# TDV # Quotes # Bitcoin https://dollarvigilante.com/2tt pic.twitter.com/l4wrSHmsgn	DollarVigilante	5	57	1499251865	882552405107277824	https://twitter.com/DollarVigilante/status/882552405107277824		# # #		1	0	0	0.9965161996918733	-1.0
ethereum 	Everything you need to know about # Ethereumhttp://flip.it/HQYiVr	dinisguarda	1	0	1499235933	882485582043197442	https://twitter.com/dinisguarda/status/882485582043197442		#		-1	0	0	0.9965161996918733	-1.0
ethereum 	More bad news in the ether. $ ethhttps://motherboard.vice.com/en_us/article/bjxnjw/south-koreas-largest-ethereum-exchange-was-hacked …	readDanwrite	4	1	1499264317	882604634162032641	https://twitter.com/readDanwrite/status/882604634162032641				-1	0.29	-1	0.9965161996918733	-1.0
bitcoin 	Not good -> Fourth largest # Bitcoin exchange Bithumb, hacked for billions of Won # fintech # Databreachhttp://bravenewcoin.com/news/fourth-largest-bitcoin-exchange-bithumb-hacked-for-billions-of-won/ …	sbmeunier	4	10	1499261213	882591616116158465	https://twitter.com/sbmeunier/status/882591616116158465		# # #		1	0.60	1	0.9965161996918733	-1.0
