currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Crypto is the New Jerusalem. Arab world should adopt # Bitcoin ASAP. You’ll be able to buy back everything that’s been taken from you for pennies on the dollar as fiat word collapses.	maxkeiser	387	99	1526914633	998578464482648065	https://twitter.com/maxkeiser/status/998578464482648065		#		1	0.04	-1	0.9527502575970219	-1.0
bitcoin 	I would advise Iran to adopt # Bitcoin ASAP. All fiat currencies are collapsing. Use these sanctions as an opportunity. Don’t let this crisis go to waste.https://twitter.com/apdiplowriter/status/998561617263685632 …	maxkeiser	153	45	1526914520	998577992451477505	https://twitter.com/maxkeiser/status/998577992451477505		#		1	0.10	-1	0.9527502575970219	-1.0
bitcoin 	Solid reasons for the Bitcoin Boom; https://stocksgazette.com/2018/05/21/5-possible-reasons-for-the-next-bitcoin-btc-boom/ …	officialmcafee	522	167	1526912383	998569030264020997	https://twitter.com/officialmcafee/status/998569030264020997				1	0.15	1	0.9527502575970219	-1.0
bitcoin 	I give a flying at a rolling donut what Bitcoin does in the next few months. Wait a year. Then learn something.	officialmcafee	3	0	1526865122	998370799152230401	https://twitter.com/officialmcafee/status/998370799152230401				1	0	0	0.9527502575970219	-1.0
bitcoin 	Bitcoin will eat their balls. Sorry to be blunt. Just a prediction.	officialmcafee	3	0	1526864995	998370269608759296	https://twitter.com/officialmcafee/status/998370269608759296				1	0.03	-1	0.9527502575970219	-1.0
bitcoin 	No. You are Bitcoin's bitch.	officialmcafee	5	0	1526864670	998368904627015680	https://twitter.com/officialmcafee/status/998368904627015680				1	0.44	-1	0.9527502575970219	-1.0
bitcoin 	Lots of Bitcoins	officialmcafee	31	1	1526859260	998346214126096390	https://twitter.com/officialmcafee/status/998346214126096390				1	0	0	0.9527502575970219	-1.0
bitcoin 	Bitcoin is on trial in the Supreme Court of India. I am submitting the following video to the Suprene Court. I am sorry that the evidence is against Mr. Bitcoin but I must follow my conscience. Please, please, forgive me.https://youtu.be/B0o50d9NXWw	officialmcafee	518	148	1526858908	998344738901241858	https://twitter.com/officialmcafee/status/998344738901241858				1	0.30	1	0.9527502575970219	-1.0
bitcoin 	India Sipreme court to put Bitcoin on trial. I am quoted as being fully on Bitcoin's side. Good luck on finding, and putting on trial, Mr. Bitcoin.https://inc42.com/buzz/cryptocurrency-this-week-supreme-court-to-hear-bitcoin-rbi-case-on-july-20-and-more/ …	officialmcafee	447	132	1526857934	998340654492278785	https://twitter.com/officialmcafee/status/998340654492278785				1	0.18	1	0.9527502575970219	-1.0
bitcoin 	I’m surprised more people aren’t embarrassed to attend a “crypto currency” conference that doesn’t even sell their tickets for crypto. The CoinGeek HK conference did everything in BCH just like we’d expect from any real bitcoin supporter.pic.twitter.com/krJX3guiIH	rogerkver	974	237	1526916846	998587747966140417	https://twitter.com/rogerkver/status/998587747966140417				1	0.07	1	0.9527502575970219	-1.0
bitcoin 	Loving the # RunForTheUnicorns # VC # Blockchain event in # Louisville during the # KentuckyDerby. You gotta come next year! # Ducatur # ENDO # CRYSTALS # philanthropy # GlobalBoost $ BSTY $ UIS $ XMY # bitcoinhttps://youtu.be/50nsCqUr2jk	NetworksManager	67	26	1526928783	998637813481558016	https://twitter.com/NetworksManager/status/998637813481558016		# # # # # # # # # # #		1	0.20	1	0.9527502575970219	-1.0
bitcoin 	The # cryptocurrency market continues to be a trending topic in the world of # finance. However, the question remains; when will Wall Street banks begin # crypto trading? The day is closer than we think, according to a former J.P. Morgan executive. # bitcoin http://xbtnews.net/2018/05/wall-street-cryptocurrency-trading-is-imminent-former-j-p-morgan-exec-says/ …pic.twitter.com/tBhMgMXsEu	NetworksManager	16	12	1526858723	998343962510462976	https://twitter.com/NetworksManager/status/998343962510462976		# # # #		1	0	0	0.9527502575970219	-1.0
ethereum 	Are they ERC20 tokens? If so, those have transaction fees that have to be paid in Ethereum.	haydentiff	0	0	1526937186	998673058394189824	https://twitter.com/haydentiff/status/998673058394189824				1	0	0	0.9527502575970219	-1.0
ripple 	Nobody has to acknowledge it at all. That was my original point. Doing anything other than what Ripple is willing to pay for seems futile.	haydentiff	0	0	1526931859	998650714829279238	https://twitter.com/haydentiff/status/998650714829279238				0	0.06	-1	0.9527502575970219	-1.0
ripple 	Everyone is free to do what they want. You and 1,000 other people could create and market a killer logo only to have another group swoop in and market something that everyone likes better and adopts, never acknowledging yours again. Ripple will pay legal fees for their selection.	haydentiff	1	0	1526928809	998637924865503234	https://twitter.com/haydentiff/status/998637924865503234				-1	0.36	1	0.9527502575970219	-1.0
ripple 	Because I’m not willing to spend the time nor the money on something that could be made irrelevant at any point in time. If Ripple is willing to use their resources, cool. Legal fees aren’t cheap.	haydentiff	5	0	1526927534	998632576402247680	https://twitter.com/haydentiff/status/998632576402247680				1	0.15	1	0.9527502575970219	-1.0
bitcoin 	@ Overstock, my furniture still hasn’t arrived yet. I’m sure YOU would notify me if there was a problem, right? It took less than a day for you to start spamming my email. All I have is a bunch of junk email from you and an inquiry from a journalist for the @ FT. # Bitcoinhttps://twitter.com/haydentiff/status/993634810164850688 …	haydentiff	20	9	1526926793	998629467764527104	https://twitter.com/haydentiff/status/998629467764527104		#	@ @	1	0.14	-1	0.9527502575970219	-1.0
bitcoin 	I know. We had a lot of Bitcoin meetups there.	haydentiff	0	0	1526923928	998617452849311744	https://twitter.com/haydentiff/status/998617452849311744				1	0	0	0.9527502575970219	-1.0
bitcoin 	Kids/teens are a great demographic for # crypto. Mine are always needing to convert cash into a digital form of money to use online. Life was easier when Steam accepted # Bitcoin. Any chance you’ll reconsider, @ steam_games? ( @ airbitz is now @ EdgeSecure)https://twitter.com/haydentiff/status/720775354147844101?s=21 …	haydentiff	40	4	1526923315	998614881548095489	https://twitter.com/haydentiff/status/998614881548095489		# #	@ @ @	1	0.29	1	0.9527502575970219	-1.0
ripple 	“The data also reveals that women strongly favor Ripple (XRP)” I had no idea...https://tiffanyhayden.blog/2018/04/20/like-attracts-like/ …	haydentiff	125	14	1526904285	998535063070498817	https://twitter.com/haydentiff/status/998535063070498817				0	0.38	1	0.9527502575970219	-1.0
ripple 	eToro Study: $ XRP Is the Most Popular Investment, New Male Investors Dominate Crypto Markethttps://dailyhodl.com/2018/05/20/etoro-study-ripple-xrp-is-the-most-popular-investment-new-male-investors-dominate-crypto-market/ …	haydentiff	369	138	1526904130	998534414081589248	https://twitter.com/haydentiff/status/998534414081589248				1	0.38	1	0.9527502575970219	-1.0
bitcoin 	I ordered 2 of these, damn it. LOL https://twitter.com/bitcoin_gallery/status/991527518481117184?s=21 …	haydentiff	4	0	1526901945	998525250164883456	https://twitter.com/haydentiff/status/998525250164883456				1	0.01	1	0.9527502575970219	-1.0
ripple 	Be careful, or he’ll turn you into a paid Ripple shill! $ XRP # XRPCommunitypic.twitter.com/RNC68DkzZK	haydentiff	23	2	1526899506	998515016201658368	https://twitter.com/haydentiff/status/998515016201658368		#		0	0.11	1	0.9527502575970219	-1.0
ripple 	I would appreciate it if Ripple would be more direct about what’s happening. If the triskelion can no longer be used alongside XRP, just say so. And if true, is there a timeline as far as enforcement goes? I just bought some triskelion merchandise, damn it, lol.	haydentiff	6	0	1526898536	998510950020993024	https://twitter.com/haydentiff/status/998510950020993024				1	0.14	1	0.9527502575970219	-1.0
bitcoin 	I view them as complimentary, not competitive. Bitcoin is consumer-facing whereas XRP is more back-end infrastructure.	haydentiff	2	0	1526888441	998468607821713408	https://twitter.com/haydentiff/status/998468607821713408				1	0.17	1	0.9527502575970219	-1.0
ripple 	This is all so futile, why do anything other than what Ripple wants? Let them spend their time & resources trying to brand something that is viewed and used in ever increasing ways. Then, if (when) another group hijacks the branding down the road, it won’t sting as much.	haydentiff	14	3	1526888064	998467026166407168	https://twitter.com/haydentiff/status/998467026166407168				-1	0.19	-1	0.9527502575970219	-1.0
ripple 	Here’s another pic. Last I checked, @ arrington wasn’t a Ripple employee. He’s just some dude who founded @ TechCrunch. (TechCrunch is a tech blog, @ coindesk. You should check it out sometime.)pic.twitter.com/PLztM0ZdrP	haydentiff	39	5	1526873096	998404247233400832	https://twitter.com/haydentiff/status/998404247233400832			@ @ @	-1	0	0	0.9527502575970219	-1.0
ripple 	And, given the choice, I think most # XRPCommunity members would choose to spend time with everyone from Rippleco over Snoop anyway. The @ CoinDesk narrative is, shockingly, wrong. $ XRP # 0doubthttps://twitter.com/haydentiff/status/998396277892186112?s=21 …	haydentiff	59	8	1526872319	998400989467238401	https://twitter.com/haydentiff/status/998400989467238401		# #	@	-1	0.20	-1	0.9527502575970219	-1.0
ripple 	The # XRPcommunity includes Ripple employees and CoinDesk tries to spin that as a bad thing. While their reporter was busy writing about me like a stalker, @ diliprao was sitting next to me, ON THE FLOOR while I was trying to fend off a panic attack.https://twitter.com/haydentiff/status/996536852080361473?s=21 …	haydentiff	35	5	1526871196	998396277892186112	https://twitter.com/haydentiff/status/998396277892186112		#	@	-1	0.38	-1	0.9527502575970219	-1.0
bitcoin 	Amazon Patents Orwellian Tech Allowing Police To Track Bitcoin Transactionshttps://dollarvigilante.com/blog/2018/05/10/amazon-patents-orwellian-tech-allowing-police-to-track-bitcoin-transactions.html …	DollarVigilante	14	8	1526880960	998437230061338624	https://twitter.com/DollarVigilante/status/998437230061338624				1	0.18	1	0.9527502575970219	-1.0
bitcoin 	Jack Dorsey Is All In on # Bitcoin as the # Currency of the # Futurehttp://flip.it/FTI7Xk	dinisguarda	4	3	1526885762	998457370421456896	https://twitter.com/dinisguarda/status/998457370421456896		# # #		1	0	0	0.9527502575970219	-1.0
ethereum 	# smartcontracts and # Blockchain are changing thetech landscape # Ethereum Could Be the Next # Apple: Steve Wozniak @ thomaspower @ ZeeshanMallick @ seandotauhttp://flip.it/PRzDO4	dinisguarda	22	23	1526885712	998457162333675520	https://twitter.com/dinisguarda/status/998457162333675520		# # # #	@ @ @	1	0	0	0.9527502575970219	-1.0
bitcoin 	"""decentralized Uber"" was one of the most frequently hyped early possibilities of bitcoin/blockchainhttps://twitter.com/maxseddon/status/998545346467893248 …"	readDanwrite	2	0	1526910911	998562854461673472	https://twitter.com/readDanwrite/status/998562854461673472				1	0	0	0.9527502575970219	-1.0
ripple 	@ rosspowerhttps://twitter.com/Ripple/status/998627984427761669 …	thomaspower	0	0	1526926948	998630120217808897	https://twitter.com/thomaspower/status/998630120217808897			@	0	0	0	0.9527502575970219	-1.0
bitcoin 	Why you should get part-paid in Bitcoin and stop the technical analysis - BnkToTheFuture Bloghttp://blog.bnktothefuture.com/get-part-paid-bitcoin-stop-technical-analysis/ …	SimonDixonTwitt	61	21	1526930662	998645696650731521	https://twitter.com/SimonDixonTwitt/status/998645696650731521				1	0.30	-1	0.9527502575970219	-1.0
bitcoin 	"But it's actually ""bitcoin not blockchain."" Shhhh..."	starkness	2	0	1526921055	998605401401757696	https://twitter.com/starkness/status/998605401401757696				1	0	0	0.9527502575970219	-1.0
bitcoin 	@ whatbitcoindid Sidecar channels, submarine swaps, the list goes on... https://twitter.com/lightning/status/991780784259264512 …	starkness	26	2	1526882158	998442254246309891	https://twitter.com/starkness/status/998442254246309891			@	0	0	0	0.9527502575970219	-1.0
bitcoin 	(5) @ jack at Consensus talked about the excitement he sees in bitcoin development and how it reminds him of usenet in the 90s . And how @ Square will stay committed to the community and its core values.https://twitter.com/zackvoell/status/997005583072071681 …	starkness	57	9	1526879155	998429657878888448	https://twitter.com/starkness/status/998429657878888448			@ @	1	0.36	1	0.9527502575970219	-1.0
bitcoin 	(4) @ krakenfx announced they were donating $1M to @ coincenter, an awesome nonprofit organization working on important policy issues around bitcoin and cryptocurrency. And they're matching the next $1M.https://twitter.com/coincenter/status/997841100097445888 …	starkness	42	3	1526878379	998426405154230272	https://twitter.com/starkness/status/998426405154230272			@ @	1	0.24	1	0.9527502575970219	-1.0
bitcoin 	Bobby Lee - Bitcoin as a Digital Asset: a New Kind of Ownership Model https://youtu.be/rxlrCBFvaWQ  via @ YouTube	SimonCocking	1	1	1526908484	998552673346564097	https://twitter.com/SimonCocking/status/998552673346564097			@	1	0.36	1	0.9527502575970219	-1.0
bitcoin 	Zimbabwe’s Reserve Bank Orders Denial Of Service To Bitcoin Dealers https://cryptocoin.news/news/bitcoin/zimbabwes-reserve-bank-orders-denial-of-service-to-bitcoin-dealers-13344/ … via @ TodayCrypto	SimonCocking	1	0	1526900827	998520558236073985	https://twitter.com/SimonCocking/status/998520558236073985			@	1	0	0	0.9527502575970219	-1.0
