currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	the more dumb countries ban bitcoin the better...it's anti-fragile	VinnyLingham	1	0	1464542222	736969612634378240	https://twitter.com/VinnyLingham/status/736969612634378240				1	0.82	-1	0.9826005674649206	1.0
bitcoin 	"""Mastering Bitcoin"" is available in Chinese, for free: https://www.bitcoinbook.info/translations-of-mastering-bitcoin/ … Please translate and retweet!"	aantonop	59	44	1464552412	737012353938526208	https://twitter.com/aantonop/status/737012353938526208				1	0.71	1	0.9826005674649206	1.0
bitcoin 	Is it time for another bitcoin show on # JRE? I'll be in CA in July...	aantonop	5	0	1464482021	736717110123069442	https://twitter.com/aantonop/status/736717110123069442		#		1	0	0	0.9826005674649206	1.0
bitcoin 	Bitcoin climbs above $500 for first time since August 2014 http://nasdaq.com/article/bitcoin-climbs-above-500-for-first-time-since-august-2014-cm627961 … # finance # blockchain	ErikVoorhees	35	28	1464555232	737024179677990912	https://twitter.com/ErikVoorhees/status/737024179677990912		# #		1	0	0	0.9826005674649206	1.0
bitcoin ethereum 	The DAO is now the 5th largest blockchain asset, over $5m exch in 24h http://www.CoinCap.io # tokens # bitcoin # ethereum @ The_DAO_Project	ErikVoorhees	43	37	1464550832	737005726090940416	https://twitter.com/ErikVoorhees/status/737005726090940416		# # #	@	1	0.36	1	0.9826005674649206	1.0
bitcoin 	Bitcoin flash crash on Bitstamp: hits $485. Volatility is back! http://ow.ly/we1M300GVyC  (take note margin traders)pic.twitter.com/zE0rdDAymu	TuurDemeester	20	12	1464494591	736769832666947585	https://twitter.com/TuurDemeester/status/736769832666947585				1	0.13	-1	0.9826005674649206	1.0
bitcoin 	I thought the purpose of # LocalBitcoins was to avoid the on and off ramps which have become a huge PIA. @ fanfare100 @ JoelKatz @ MoneyGramMe	haydentiff	2	3	1464535073	736939627467149316	https://twitter.com/haydentiff/status/736939627467149316		#	@ @ @	-1	0.01	1	0.9826005674649206	1.0
bitcoin 	Bitcoin market cap ($8 billion) as a percent of gold in circulation ($7 trillion) = 0.114%	barrysilbert	193	163	1464473598	736681783933194245	https://twitter.com/barrysilbert/status/736681783933194245				1	0	0	0.9310738707504673	1.0
bitcoin 	Good answer. I will be curious to see how bitcoin adapts if an output like that gets a ton of use.	jimmysong	0	0	1464526843	736905107300745217	https://twitter.com/jimmysong/status/736905107300745217				1	0.51	1	0.9826005674649206	1.0
bitcoin 	Can Crypto-Currency Overturn Governments? # Bitcoin Subscribe--> http://buff.ly/1TFC7sO pic.twitter.com/RFNifPGLzp	DollarVigilante	12	4	1464527313	736907077730324481	https://twitter.com/DollarVigilante/status/736907077730324481		#		1	0	0	0.9826005674649206	1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/P2GyDKnTTd	DollarVigilante	9	0	1464517413	736865556989681665	https://twitter.com/DollarVigilante/status/736865556989681665		# # # # #		1	0	0	0.9826005674649206	1.0
