currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	@ bitcoin_dad Wouldn't be surprised if, when we launch v.2 of @ StartJOIN, StartCOIN is knocking on $1. Lots of folks seem to miss this point.	maxkeiser	13	9	1458426704	711319271746441216	https://twitter.com/maxkeiser/status/711319271746441216			@ @	-1	0.16	-1	0.9860415226352505	1.0
bitcoin 	@ bitcoin_dad We have a robust model to take crypto global - giving away our pre-mine to support nodes and crowdfunding.	maxkeiser	4	3	1458426039	711316482060378112	https://twitter.com/maxkeiser/status/711316482060378112			@	1	0.76	1	0.9860415226352505	1.0
bitcoin 	@ bitcoin_dad Watch show that just got posted. 17:53 talk about rolling out StartNODES and wallets to S. Africa.pic.twitter.com/HfFRKL0UZy	maxkeiser	13	8	1458425787	711315424902832130	https://twitter.com/maxkeiser/status/711315424902832130			@	1	0	0	0.9860415226352505	1.0
bitcoin 	@ bitcoin_dad This was the cluepic.twitter.com/3jJnPqtm5w	maxkeiser	5	1	1458424876	711311603849928704	https://twitter.com/maxkeiser/status/711311603849928704			@	0	0	0	0.9860415226352505	1.0
bitcoin 	Why does this guy have @ start_coin in his wallet? http://cointelegraph.com/news/hackers-strip-nigerian-exchange-of-15000-worth-of-bitcoins …pic.twitter.com/HDR7SGnC8b	maxkeiser	14	7	1458392222	711174641478443012	https://twitter.com/maxkeiser/status/711174641478443012			@	0	0	0	0.9860415226352505	1.0
bitcoin 	How Washington State Became a Battleground for Bitcoin Mining http://bit.ly/1VnaKpo  via @ CoinDesk	brockpierce	2	3	1458415983	711274301861724161	https://twitter.com/brockpierce/status/711274301861724161			@	1	0.40	-1	0.9860415226352505	1.0
bitcoin 	Buttonwood: lots spent on low tech ripe for disruption http://econ.st/1LU0vGR @ bitcoinbyte @ leashless # fintech # blockchain	mrmainelli	3	2	1458386880	711152236949331968	https://twitter.com/mrmainelli/status/711152236949331968		# #	@ @	1	0.56	-1	0.9860415226352505	1.0
bitcoin 	The concept of regulatory hacking in the context of # Bitcoin # fintechhttps://bitcoinmagazine.com/articles/coinbase-s-fred-ehrsam-bitcoin-turns-finance-into-a-software-problem-1458404239 …	sbmeunier	0	2	1458415824	711273637744123905	https://twitter.com/sbmeunier/status/711273637744123905		# #		1	0	0	0.9860415226352505	1.0
bitcoin 	Two Venezuelan Men Arrested for Mining Bitcoin!? # fintech # cryptocurrencies https://www.cryptocoinsnews.com/report-two-venezuelans-arrested-mining-bitcoin/ …pic.twitter.com/Yg8xgBSnYk	sbmeunier	3	8	1458412232	711258569216278533	https://twitter.com/sbmeunier/status/711258569216278533		# #		1	0.26	-1	0.9860415226352505	1.0
ethereum 	Can Ethereum Restore Online Freedom and Transform the Internet? # fintech [video] http://reason.com/reasontv/2016/03/18/ethereum-blockchain-lubin-consensys …	sbmeunier	4	1	1458407113	711237101099028480	https://twitter.com/sbmeunier/status/711237101099028480		#		1	0.38	1	0.9860415226352505	1.0
bitcoin 	"""50 to 90% of bitcoin's $6.4B cap held by individuals at hedge funds & family offices""? # fintech # cryptocurrencieshttp://www.reuters.com/article/us-bitcoin-investing-idUSKCN0WK18W …"	sbmeunier	1	3	1458403511	711221993459339264	https://twitter.com/sbmeunier/status/711221993459339264		# #		1	0	0	0.9860415226352505	1.0
bitcoin 	"""pressure can burst a pipe, or pressure can make a diamond"" - how i'm feeling about # bitcoin today"	Melt_Dem	7	3	1458397817	711198109083115520	https://twitter.com/Melt_Dem/status/711198109083115520		#		1	0.13	-1	0.9860415226352505	1.0
bitcoin 	Redistributed Ledger Even central bankers are excited about the # blockchain @ TheEconomist # bitcoin @ mrmainelli # MDLhttp://www.economist.com/news/finance-and-economics/21695088-even-central-bankers-are-excited-about-blockchain-redistributed-ledger …	BitcoinByte	6	3	1458374834	711101710295560192	https://twitter.com/BitcoinByte/status/711101710295560192		# # #	@ @	1	0.34	1	0.9860415226352505	1.0
bitcoin ethereum 	# Counterparty @ Blockscan Brings # Ethereum SmartContracts To # Bitcoin # Blockchain @ mrmainelli @ leashless http://www.newsbtc.com/2016/03/17/counterparty-brings-ethereum-smart-contracts-bitcoin-blockchain/ … @ jonmatonis	BitcoinByte	2	5	1458371993	711089796035297280	https://twitter.com/BitcoinByte/status/711089796035297280		# # # #	@ @ @ @	1	0	0	0.9860415226352505	1.0
