currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	$7,000 in range. # Bitcoinpic.twitter.com/f8b1zQqNN0	maxkeiser	187	64	1508791353	922563917884178432	https://twitter.com/maxkeiser/status/922563917884178432		#		-1	0	0	0.9336881355948029	-1.0
bitcoin 	Jesus is to lepers what # Bitcoin is to hard forks. @ bitchrist	maxkeiser	22	6	1508776098	922499937493045248	https://twitter.com/maxkeiser/status/922499937493045248		#	@	1	0.05	-1	0.9336881355948029	-1.0
bitcoin 	# Bitcoin will soon shoot past NASDAQ’s price level.pic.twitter.com/L7oU9XV8Tn	maxkeiser	40	17	1508772280	922483922943930369	https://twitter.com/maxkeiser/status/922483922943930369		#		1	0.34	-1	0.9336881355948029	-1.0
bitcoin 	Impossible. He’s a narcissist, serial fraudster, pathological liar, and fuckwitted parasite eating America’s integrity. # JamieDimon https://twitter.com/bitcoinwrld/status/922438885208182785 …	maxkeiser	54	13	1508761659	922439373207064577	https://twitter.com/maxkeiser/status/922439373207064577		#		-1	0.21	-1	0.9336881355948029	-1.0
bitcoin 	Apologize for 9/11 first, then maybe we’ll listen to your uninformed nonsense, desert boy. https://twitter.com/bitcoinwrld/status/922438434156933121 …	maxkeiser	51	6	1508761545	922438896734138373	https://twitter.com/maxkeiser/status/922438896734138373				1	0.16	-1	0.9336881355948029	-1.0
bitcoin 	Until it doesn’t. $10,000 will trigger an avalanche of new money into # Bitcoin driving price to my long term target (since 2011) of $100,000https://twitter.com/reuters/status/922336802870038528 …	maxkeiser	339	165	1508761051	922436822889877505	https://twitter.com/maxkeiser/status/922436822889877505		#		1	0	0	0.9336881355948029	-1.0
bitcoin 	Users don’t contribute anything to Bitcoin infrastructure. They just USE what others are paying for.	VinnyLingham	2	0	1508785430	922539078649765889	https://twitter.com/VinnyLingham/status/922539078649765889				1	0	0	0.9336881355948029	-1.0
bitcoin 	Historically, more money has probably been made from religion than science. Ironically, Bitcoin has become more of religion, than a science!	VinnyLingham	439	122	1508774348	922492593933402112	https://twitter.com/VinnyLingham/status/922492593933402112				1	0	0	0.9336881355948029	-1.0
litecoin 	It's a wallet the Litecoin Foundation developed.	SatoshiLite	0	0	1508733504	922321281239810048	https://twitter.com/SatoshiLite/status/922321281239810048				1	0	0	0.9336881355948029	-1.0
bitcoin 	There is no ROI model for buying Bitcoin. I have no idea what price Bitcoin will be at the time of our next quarterly report.	officialmcafee	5	0	1508720838	922268158047801345	https://twitter.com/officialmcafee/status/922268158047801345				1	0.30	-1	0.9336881355948029	-1.0
bitcoin 	Everyone realizes that Bitcoin Gold not the fork to be worried about, right? The # segwit2x fork in mid-late November is the biggie.	ummjackson	19	1	1508783640	922531569813700608	https://twitter.com/ummjackson/status/922531569813700608		#		1	0.15	-1	0.9336881355948029	-1.0
bitcoin 	Thanks Eric, I like you too. There are many who are upset, and many who are supportive. My priority is, as always, to move Bitcoin forward.	ErikVoorhees	11	0	1508795830	922582696836001792	https://twitter.com/ErikVoorhees/status/922582696836001792				1	0.19	1	0.9336881355948029	-1.0
bitcoin 	Because Bitcoin should be decentralized. No person or group should be indispensable. That said, I dont agree with those who want 2 fire core	ErikVoorhees	51	4	1508794015	922575083326943233	https://twitter.com/ErikVoorhees/status/922575083326943233				0	0.26	-1	0.9336881355948029	-1.0
bitcoin 	Very good Forbes piece on the coming fork, and how we got here: Will This Battle For The Soul Of Bitcoin Destroy It?https://www.forbes.com/sites/laurashin/2017/10/23/will-this-battle-for-the-soul-of-bitcoin-destroy-it/#1d923d173d3c …	ErikVoorhees	263	143	1508786324	922542826923098112	https://twitter.com/ErikVoorhees/status/922542826923098112		#1d923d173d3c		1	0.22	-1	0.9336881355948029	-1.0
bitcoin 	# London # Token # Fundraising # Manifesto http://www.cityam.com/274347/london-token-fundraising-manifesto … http://www.longfinance.net/nstm @ CityAM @ longfinance @ dascoin @ bitcoinbyte @ leashless	mrmainelli	24	25	1508740329	922349908342067200	https://twitter.com/mrmainelli/status/922349908342067200		# # # #	@ @ @ @ @	0	0	0	0.9336881355948029	-1.0
bitcoin 	If you are Vegan, do crossfit and a Bitcoin investor, which do you talk about first?	cryptomanran	50	11	1508735875	922331228455522305	https://twitter.com/cryptomanran/status/922331228455522305				1	0	0	0.9336881355948029	-1.0
bitcoin 	Bitcoin trolls vs @ rogerkver	cryptomanran	2	0	1508725647	922288328304746496	https://twitter.com/cryptomanran/status/922288328304746496			@	1	0	0	0.9336881355948029	-1.0
bitcoin 	Bitcoin vs @ rogerkver	cryptomanran	6	1	1508725447	922287491813699584	https://twitter.com/cryptomanran/status/922287491813699584			@	1	0	0	0.9336881355948029	-1.0
ripple 	My kids have been sitting tight too. $ XRP isn’t fun to hold like other crypto, but Ripple + ILP = the most brilliant fintech on the planet.pic.twitter.com/zueYqcxX9K	haydentiff	5	0	1508782504	922526804098912261	https://twitter.com/haydentiff/status/922526804098912261				1	0.43	1	0.9336881355948029	-1.0
bitcoin 	I’m not a trader. $ XRP is a long-term hold for me so I don’t look at the charts unless there is a lot of chatter. # Bitcoin and $ XRP only.	haydentiff	9	3	1508781485	922522530493104130	https://twitter.com/haydentiff/status/922522530493104130		#		1	0	0	0.9336881355948029	-1.0
ripple 	Hmm Pricing model works with one part txn fees? Is that a mistake or do RippleNet users pay @ Ripple txn fees? $ XRPhttps://twitter.com/spirosmargaris/status/922463009292898304 …	haydentiff	15	9	1508779837	922515618842185728	https://twitter.com/haydentiff/status/922515618842185728			@	-1	0.14	-1	0.9336881355948029	-1.0
bitcoin 	Alwaleed didn’t say, “Bitcoin exchanges are like Enron.” He said, “Bitcoin is Enron.”	stacyherbert	4	0	1508794462	922576958663380992	https://twitter.com/stacyherbert/status/922576958663380992				1	0.36	1	0.9336881355948029	-1.0
bitcoin 	Enron was a black box of fraudulent accounting. Bitcoin is a public ledger on blockchain audited every ten minutes.https://twitter.com/cnbc/status/922432853496999939 …	stacyherbert	312	139	1508793320	922572168109707274	https://twitter.com/stacyherbert/status/922572168109707274				1	0.16	-1	0.9336881355948029	-1.0
bitcoin 	Haha. This 2012 tweet just got retweeted. Bitcoin memory lane.https://twitter.com/stacyherbert/status/188614099679191041 …	stacyherbert	7	2	1508777144	922504320708378624	https://twitter.com/stacyherbert/status/922504320708378624				1	0.11	1	0.9336881355948029	-1.0
