currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Venezuela will take #Bitcoin for Petro and BTC is trending higher; could be a 10-bagger from here. https:// twitter.com/ajenglish/stat us/965917793827938304 …	maxkeiser	134	114	1519163814	966069174702309381	https://twitter.com/maxkeiser/status/966069174702309381		#Bitcoin		1	0	0	0.9308109866467142	-1.0
bitcoin 	#Bitcoin at session highs as Dow sinks.	maxkeiser	91	18	1519159774	966052229714194432	https://twitter.com/maxkeiser/status/966052229714194432		#Bitcoin		1	0	0	0.9308109866467142	-1.0
bitcoin 	The petro — Venezuela's government-issued cryptocurrency — launches today http:// businessinsider.com/venezuela-cryp tocurrency-petro-launch-bitcoin-2018-2 … via @businessinsider	maxkeiser	109	99	1519158935	966048711368478720	https://twitter.com/maxkeiser/status/966048711368478720			@businessinsider	1	0	0	0.9308109866467142	-1.0
bitcoin 	Fantastic news: Global $ USD empire just got taken out back and shot. Extremely bullish for #Bitcoin and Gold | 82.4 Million Tokens: Venezuela Officially Launches ‘Petro’ Cryptocurrency Pre-Sale https://www. ccn.com/venezuela-offi cially-launches-petro-token-pre-sale/ …	maxkeiser	151	102	1519144522	965988259494072325	https://twitter.com/maxkeiser/status/965988259494072325		#Bitcoin		1	0.28	1	0.9308109866467142	-1.0
bitcoin 	#Bitcoin bull resumes after pullback. New ATH a dead certainty. $28,000 in play.	maxkeiser	407	146	1519143857	965985467261911041	https://twitter.com/maxkeiser/status/965985467261911041		#Bitcoin		1	0.06	-1	0.9308109866467142	-1.0
bitcoin 	True story: I’ve been begging @CNBCFastMoney ’s @jonnajarian (he’ll confirm) to buy #Bitcoin since it was under $100.	maxkeiser	52	8	1519142644	965980379156008960	https://twitter.com/maxkeiser/status/965980379156008960		#Bitcoin	@CNBCFastMoney @jonnajarian	1	0.42	1	0.9308109866467142	-1.0
bitcoin 	The Meuller hoax is about censorship. I’m against censorship. #Bitcoin is uncensorable and so am I.	maxkeiser	118	29	1519138363	965962426167504901	https://twitter.com/maxkeiser/status/965962426167504901		#Bitcoin		1	0.09	-1	0.9308109866467142	-1.0
bitcoin 	#Bitcoin is uncensorable and so am I. pic.twitter.com/Gn4K3rIbRU	maxkeiser	78	30	1519137992	965960867820064768	https://twitter.com/maxkeiser/status/965960867820064768		#Bitcoin		1	0	0	0.9308109866467142	-1.0
bitcoin 	Not really. I support free speech in journalism and currencies. #Bitcoin is uncensorable and so am I.	maxkeiser	2	2	1519137889	965960438339993607	https://twitter.com/maxkeiser/status/965960438339993607		#Bitcoin		1	0.24	1	0.9308109866467142	-1.0
bitcoin 	Agreed. BitcoinCash hoax lulled people into thinking #Bitcoin wasn’t going to eat alt-coin’s lunch. Bitcoin dominance heading back to 80% + https:// twitter.com/realludvigart/ status/965751838405308417 …	maxkeiser	253	82	1519132944	965939694931468289	https://twitter.com/maxkeiser/status/965939694931468289		#Bitcoin		1	0.07	1	0.9308109866467142	-1.0
bitcoin 	This suggests allegations of spamming the network by Bitcoin Cash crew were (are) true. Plagiarism and sabotage seem to be their vision (not Satoshi’s). https:// twitter.com/gigabitcoin/st atus/965935365214191617 …	maxkeiser	194	79	1519132204	965936593994440704	https://twitter.com/maxkeiser/status/965936593994440704				1	0.14	-1	0.9308109866467142	-1.0
bitcoin 	I would argue the market is highly correlated to security. If there was a security breach on Bitcoin today, the price would reflect it instantly. It happened before, it could happen again.	VinnyLingham	7	0	1519159717	966051991406329856	https://twitter.com/VinnyLingham/status/966051991406329856				1	0.14	1	0.9308109866467142	-1.0
bitcoin 	As much as I would agree in theory, in practice Bitcoin doesn’t look vulnerable at all, at least not in the near term.	VinnyLingham	7	1	1519159078	966049308507176960	https://twitter.com/VinnyLingham/status/966049308507176960				1	0.15	1	0.9308109866467142	-1.0
bitcoin 	"So while the banking regulators in India were bashing bitcoin for being ""unregulated"", a $2 bn fraud ring was growing under their noses. One of their biggest banks (regulated) was doing all the money laundering. Honestly, it's almost as if money laundering is the job of banks"	aantonop	11314	5469	1519083591	965732695228608513	https://twitter.com/aantonop/status/965732695228608513				1	0.01	-1	0.9308109866467142	-1.0
bitcoin 	Interesting items on front page of r/bitcoin today... https:// imgur.com/a/XHNVU	ErikVoorhees	97	40	1519151259	966016515668496384	https://twitter.com/ErikVoorhees/status/966016515668496384				1	0.40	1	0.9308109866467142	-1.0
bitcoin 	Bitcoin dominance at 39% now. pic.twitter.com/o3m1meyuyx	TuurDemeester	152	60	1519164114	966070434591596544	https://twitter.com/TuurDemeester/status/966070434591596544				1	0.10	1	0.9308109866467142	-1.0
bitcoin 	We saw this pattern in the last run. Bitcoin is recovering first (may be as a result of BTC private fork) - people will take profits and move to alts.A small move in BTC is a large injection into Alts. If you're investing - top up on alts,if trading stay in BTC until a red candle	cryptomanran	446	146	1519143385	965983488578150400	https://twitter.com/cryptomanran/status/965983488578150400				1	0.21	1	0.9308109866467142	-1.0
bitcoin 	Want some #Bitcoin and #GlobalBoost but don't know how to get it? Here's 3 easy ways to get $ BSTY and $ BTC using your normal PC or #Android device. http:// emmegirls.tumblr.com/tagged/bsty pic.twitter.com/0wxPK5n0kf	NetworksManager	21	11	1519162399	966063240198402048	https://twitter.com/NetworksManager/status/966063240198402048		#Bitcoin #GlobalBoost #Android		-1	0.16	1	0.9308109866467142	-1.0
