currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	@ BitCoinSusan @ alextapscott @ ChamberDigital Terrific. How do we get the videos? Urgently need em.	dtapscott	2	1	1457718844	708350289645068289	https://twitter.com/dtapscott/status/708350289645068289			@ @ @	-1	0.16	1	0.9748278318689146	-1.0
bitcoin 	"""The future is here, and we can make a difference."" @ BlockChainSmith on the ""need-to-knows"" of # bitcoin technology!http://bit.ly/1XizkWX"	dtapscott	9	7	1457718729	708349808013144066	https://twitter.com/dtapscott/status/708349808013144066		#	@	1	0	0	0.9748278318689146	-1.0
bitcoin 	Bitcoin already is 'unimpenetrable encryption' that was created because trust in government sank to all-time lows.	maxkeiser	38	17	1457735746	708421184505962497	https://twitter.com/maxkeiser/status/708421184505962497				1	0.54	1	0.9748278318689146	-1.0
bitcoin 	Bitcoin price is rallying on Obama's comparison to a 'Swiss bank account in your pocket.' Thanks Barry!	maxkeiser	35	21	1457735555	708420381347090432	https://twitter.com/maxkeiser/status/708420381347090432				1	0.25	1	0.9748278318689146	-1.0
bitcoin 	To root out banking terrorists in City of London and Wall St. Help arm @ BTC_Capital with bankster slaying crypto. https://bnktothefuture.com/pitches/2543/_bitcoin-capital-3-bitcoin-fund-managed-by-simon-dixon-and-max-keiser-that-pays-daily-dividends-in-bitcoin.html …	maxkeiser	7	15	1457685781	708211613581623296	https://twitter.com/maxkeiser/status/708211613581623296			@	1	0.34	-1	0.9748278318689146	-1.0
bitcoin 	$100,000/3 days: Help us kill banks. 150,000 banking jobs lost last year. # ThankYou https://bnktothefuture.com/pitches/2543/_bitcoin-capital-3-bitcoin-fund-managed-by-simon-dixon-and-max-keiser-that-pays-daily-dividends-in-bitcoin.html …pic.twitter.com/oztwMR39cN	maxkeiser	17	9	1457685702	708211285222105088	https://twitter.com/maxkeiser/status/708211285222105088		#		-1	0.26	-1	0.9748278318689146	-1.0
bitcoin 	Bangladesh needs to get their head around Bitcoin http://po.st/lBXgwo  via @ maxkeiser	maxkeiser	3	5	1457684755	708207309856575488	https://twitter.com/maxkeiser/status/708207309856575488			@	1	0	0	0.9748278318689146	-1.0
bitcoin 	The USA Govt says Bitcoin is a commodity. So why are they threatening everyone to get money transmitter licenses to use it? @ CFTC @ IRSnews	rogerkver	55	42	1457712595	708324078818447360	https://twitter.com/rogerkver/status/708324078818447360			@ @	1	0.18	-1	0.9748278318689146	-1.0
bitcoin 	@ miami_bitcoin @ nullc_ To Jool!	aantonop	1	0	1457653264	708075227935150080	https://twitter.com/aantonop/status/708075227935150080			@ @	0	0	0	0.9748278318689146	-1.0
bitcoin 	@ hughlang @ LilButerin My name is antonopolis, I am the sewer rat of the bitcoin metropolis. I speak in rhymes so fuck da polis.	aantonop	78	18	1457652900	708073701405646848	https://twitter.com/aantonop/status/708073701405646848			@ @	0	0.33	-1	0.9748278318689146	-1.0
bitcoin 	@ nullc_ I'm a big fan of sidechains already. Together with a block limit increase, SegWit and Lightning, bitcoin will scale up for new apps	aantonop	4	0	1457652755	708073094418538497	https://twitter.com/aantonop/status/708073094418538497			@	1	0.08	1	0.9748278318689146	-1.0
bitcoin 	The world is a race between coercion and peace. # bitcoin	ErikVoorhees	24	9	1457715621	708336772166623232	https://twitter.com/ErikVoorhees/status/708336772166623232		#		1	0.27	1	0.9748278318689146	-1.0
bitcoin 	“Why am I a part of Bitcoin ?” by @ GoAbiAryan https://medium.com/@AbiAryan/why-am-i-a-part-of-bitcoin-6e00c0ac0d8a#.3210u7fkj …	ErikVoorhees	8	5	1457715473	708336153078923264	https://twitter.com/ErikVoorhees/status/708336153078923264		#	@ @AbiAryan	1	0	0	0.9748278318689146	-1.0
bitcoin 	@ calibitcoin @ CoinCap_io Several bugs have been corrected in latest version, which might help? Apologies for lack of response.	ErikVoorhees	0	0	1457715306	708335451774525440	https://twitter.com/ErikVoorhees/status/708335451774525440			@ @	0	0.04	1	0.9748278318689146	-1.0
