currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ethereum 	"I'm still sad that my plan to get a testnet named ""Hongqiao Airport Terminal 2"" never came to fruition :(https://blog.ethereum.org/2017/04/01/ethereum-dev-roundup-q1/ …"	VitalikButerin	16	2	1526989984	998894508442976256	https://twitter.com/VitalikButerin/status/998894508442976256				-1	0.72	-1	0.9403609985112215	-1.0
bitcoin litecoin 	It's been a while since I've been to a Silicon Valley Bitcoin meetup. Abra's VP of Engineering will be there tonight to talk about how they are using bitcoin/litecoin smart contracts to do their currency trading/hedging. I will be there!https://twitter.com/AbraGlobal/status/998976662397169664 …	SatoshiLite	746	187	1527022222	999029725933678593	https://twitter.com/SatoshiLite/status/999029725933678593				1	0.10	1	0.9403609985112215	-1.0
bitcoin litecoin 	To celebrate # BitcoinPizzaDay, I'm going to get some pizza for lunch. If you are in the area, come join me at noon at one of the best pizza places in the SF bay area. https://www.yelp.com/map/a-slice-of-new-york-sunnyvale … They don't accept Bitcoin or Litecoin yet, but be sure to ask them! # PayWithLitecoin	SatoshiLite	578	63	1527014359	998996745315991552	https://twitter.com/SatoshiLite/status/998996745315991552		# #		1	0.43	1	0.9403609985112215	-1.0
bitcoin 	8 years ago today, Laszlo Hanyecz paid 10,000 BTC for 2 pizzas. Today, you can throw an office pizza party for 10,000 bits. ($80) That's over 1,000,000x increase in 8 years! Thanks Laszlo for your sacrifice, which helped kickstart Bitcoin adoption worldwide. # BitcoinPizzaDaypic.twitter.com/vTHZon3KX4	SatoshiLite	4970	1963	1527007327	998967252933263360	https://twitter.com/SatoshiLite/status/998967252933263360		#		1	0.24	1	0.9403609985112215	-1.0
bitcoin 	Bitcoin Q&A: Genesis block and coinbase transactionshttps://youtu.be/strhfzJ56QE	aantonop	164	92	1527015904	999003225385852929	https://twitter.com/aantonop/status/999003225385852929				1	0.44	-1	0.9403609985112215	-1.0
bitcoin 	Wow yeah. I should have mentioned this in my 2018 outlook, in the section about a possible shakeout year. My mind was on exchanges and ICO treasuries. The security of the coins themselves is a huge additional attack surface!https://www.scribd.com/document/373447111/Bitcoin-Cryptocurrency-Markets-Last-Year-in-Review-And-Outlook-for-2018 …	TuurDemeester	21	1	1527024134	999037746638450688	https://twitter.com/TuurDemeester/status/999037746638450688				1	0.17	1	0.9403609985112215	-1.0
bitcoin 	"Lessons from a failed ""Better Bitcoin"":https://twitter.com/nic__carter/status/998982730674266112 …"	TuurDemeester	97	17	1527018306	999013303476260870	https://twitter.com/TuurDemeester/status/999013303476260870				1	0.10	-1	0.9403609985112215	-1.0
bitcoin 	On another note, one could argue that DAA may have to be age-weighted (e.g. a long term holder moving coins may be more significant than a darknet market buyer tx). @ UnchainedCap recently published research on address age:https://blog.unchained-capital.com/bitcoin-data-science-pt-1-hodl-waves-7f3501d53f63 …	TuurDemeester	40	13	1527010290	998979681562087425	https://twitter.com/TuurDemeester/status/998979681562087425			@	1	0.02	-1	0.9403609985112215	-1.0
bitcoin 	"To illustrate: one could compare the Bitcoin blockchain settlement layer with the LBMA (consortium for wholesale gold transactions in London). Looking solely at those ""daily active gold accounts"", gold would be given a very low Network Value.https://twitter.com/TuurDemeester/status/830198580451430400 …"	TuurDemeester	13	1	1527009685	998977141420290049	https://twitter.com/TuurDemeester/status/998977141420290049				1	0.15	1	0.9403609985112215	-1.0
bitcoin 	There are a few things you never talk about in public; You never talk about religion, You never talk about Donald Trump, And you never, ever, ever talk about Bitcoin Cash...	cryptomanran	490	62	1526956576	998754387735580672	https://twitter.com/cryptomanran/status/998754387735580672				1	0	0	0.9403609985112215	-1.0
bitcoin 	Backstory: @ mindstatex was shamed the other day for wearing a bathing suit while boating/jet skiing with friends. She was with a large group of # BitcoinCash supporters and the women who had the nerve to wear bathing suits were labeled prostitutes (on Twitter) by outsiders.https://twitter.com/bchcointweets/status/998801924311961600 …	haydentiff	40	7	1526990827	998898046040793088	https://twitter.com/haydentiff/status/998898046040793088		#	@	1	0.10	1	0.9403609985112215	-1.0
ripple 	1. Know how to use a config file to steal other people’s ripples. 2. Know how to freeze XRP *only* when nobody is looking. 3. Know how to pace yourself when printing more XRP. 4. Never let a day go by that you don’t interrupt a conversation to blurt out “XRP is a security!” https://twitter.com/rbrtbrgnjn/status/998717620651249665 …	haydentiff	82	6	1526957093	998756557004386304	https://twitter.com/haydentiff/status/998756557004386304				-1	0.11	-1	0.9403609985112215	-1.0
bitcoin 	New Bitcoin Tech Talk post from PB Alum @ chris_coverdale about Schnorr, BN and Musig:https://bitcointechtalk.com/scaling-bitcoin-schnorr-signatures-abe3b5c275d1 …	jimmysong	132	60	1527004244	998954321663361029	https://twitter.com/jimmysong/status/998954321663361029			@	1	0	0	0.9403609985112215	-1.0
bitcoin 	I've been thinking a lot about this. Anything free has this problem and it's the reason why r/bitcoin and bitcointalk and others have gotten pretty bad. I don't think you need crypto incentives, you just need good incentives period.	jimmysong	18	1	1526949946	998726579638489089	https://twitter.com/jimmysong/status/998726579638489089				1	0.28	1	0.9403609985112215	-1.0
bitcoin 	If you're interested in sponsoring more developers getting into the Bitcoin space, I can train them. My website is here: http://programmingblockchain.com	jimmysong	24	2	1526942587	998695714132840448	https://twitter.com/jimmysong/status/998695714132840448				1	0.20	1	0.9527502575970219	-1.0
bitcoin 	Debunking $5 Trillion Vanguard’s Illogical Arguements of Bitcoin Price Going to Zero https://www.ccn.com/debunking-5-trillion-vanguards-illogical-arguements-of-bitcoin-price-going-to-zero/ … via @ cryptocoinsnews	thomaspower	0	0	1527006863	998965305580904450	https://twitter.com/thomaspower/status/998965305580904450			@	1	0	0	0.9403609985112215	-1.0
bitcoin 	From Bitcoin to # AI @ BITMAINtech @ BW @ businesspic.twitter.com/VHipnGCBUf	thomaspower	1	0	1527002175	998945642192961536	https://twitter.com/thomaspower/status/998945642192961536		#	@ @ @	1	0	0	0.9403609985112215	-1.0
bitcoin 	Don’t know. Great tech gets built at this phase and true believers are filtered from the rest. Every bull market I have been a part of in # Bitcoin has been bigger than the last.	SimonDixonTwitt	3	1	1526968989	998806449336791041	https://twitter.com/SimonDixonTwitt/status/998806449336791041		#		1	0.26	1	0.9403609985112215	-1.0
bitcoin 	A remarkable stat from this interesting story on how Wall Street is coming to dominate Bitcoin: Jump Trading, one of the biggest high frequency trading firms around, has 22 people working on crypto, making it the largest desk at the company. via @ jgrecohttps://tradingplacesnewsletter.com/move-over-crypto-enthusiasts-wall-street-will-take-it-from-here-5b5a9067bc5 …	nathanielpopper	206	112	1527007744	998969002553630720	https://twitter.com/nathanielpopper/status/998969002553630720			@	1	0.37	1	0.9403609985112215	-1.0
bitcoin 	Bobby Lee Explains Why It Is Still A Great Time To Buy Bitcoin https://cryptocoin.news/news/bitcoin/bobby-lee-explains-why-it-is-still-a-great-time-to-buy-bitcoin-13965/ … via @ TodayCrypto	SimonCocking	0	3	1527006602	998964211727380480	https://twitter.com/SimonCocking/status/998964211727380480			@	1	0.62	1	0.9403609985112215	-1.0
bitcoin 	Azerbaijan Starts Taxing Crypto-Revenue https://cryptocoin.news/news/bitcoin/azerbaijan-starts-taxing-crypto-revenue-13469/ … via @ TodayCrypto	SimonCocking	0	0	1526988658	998888949413306368	https://twitter.com/SimonCocking/status/998888949413306368			@	0	0	0	0.9403609985112215	-1.0
bitcoin 	Why Bitcoin Cash Is Destined For Success https://cryptocoin.news/analysis/why-bitcoin-cash-is-destined-for-success-13580/ … via @ TodayCrypto	SimonCocking	1	1	1526988295	998887425228398592	https://twitter.com/SimonCocking/status/998887425228398592			@	1	0.57	1	0.9403609985112215	-1.0
ethereum 	Vitalik Buterin Could Leave Ethereum For Google https://cryptocoin.news/news/ethereum/vitalik-buterin-could-leave-ethereum-for-google-13709/ … via @ TodayCrypto	SimonCocking	3	2	1526983650	998867942539395072	https://twitter.com/SimonCocking/status/998867942539395072			@	1	0.05	-1	0.9403609985112215	-1.0
bitcoin 	Worst mistake I made was buying my computer with bitcoin. When it was $400.	GerberKawasaki	2	0	1526993723	998910192199782401	https://twitter.com/GerberKawasaki/status/998910192199782401				1	0.38	-1	0.9403609985112215	-1.0
bitcoin 	Bitcoin Sees Wall Street Warm to Trading Virtual Currency https://buff.ly/2wiosWE pic.twitter.com/oSkPTwQPm9	obussmann	1	1	1527014462	998997176641576960	https://twitter.com/obussmann/status/998997176641576960				1	0.23	1	0.9403609985112215	-1.0
bitcoin 	Launch of bitcoin futures dragged down prices, Fed paper shows https://buff.ly/2rrFi0t pic.twitter.com/Juq1FqTIXf	obussmann	2	3	1526997121	998924444646232064	https://twitter.com/obussmann/status/998924444646232064				1	0.05	-1	0.9403609985112215	-1.0
bitcoin 	And I’m celebrating at “Bitcoin ‘n Pizza” at KBC in Brusselshttps://twitter.com/bowbrick/status/998832673278824448 …	dgwbirch	3	0	1527001801	998944074492243969	https://twitter.com/dgwbirch/status/998944074492243969				1	0.57	1	0.9403609985112215	-1.0
bitcoin 	Brussels Bitcoin ‘n Pizza jamhttps://open.spotify.com/album/6EUDvD8MzU03bRHOCyV2YD?si=pwYFRyhRQka2OCDFHifNBQ …	dgwbirch	0	0	1526987573	998884399683985409	https://twitter.com/dgwbirch/status/998884399683985409				1	0	0	0.9403609985112215	-1.0
bitcoin 	A Bank In Argentina Is Now Using Bitcoin for Cross-Border Paymentshttp://bit.ly/2IFyUcO	mikejcasey	17	8	1527025804	999044748370464768	https://twitter.com/mikejcasey/status/999044748370464768				1	0	0	0.9403609985112215	-1.0
bitcoin 	Well, I agree bitcoin hasn't proven itself as a currency but has big potential as a gold-like reserve asset. (It's kind of a Dapp for trading a gold substitute.) But you don't mention that. And what's the value of tokens that aren't trying to be gold substitutes? Why trade them?	mikejcasey	0	0	1527008626	998972702131212288	https://twitter.com/mikejcasey/status/998972702131212288				1	0.20	1	0.9403609985112215	-1.0
bitcoin 	I just published “Bitcoin Cash to Hard Fork: 32MB Block Size & Smart Contracts”https://medium.com/p/bitcoin-cash-to-hard-fork-32mb-block-size-smart-contracts-de1997868ac …	bitentrepreneur	3	0	1526986869	998881443400048641	https://twitter.com/bitentrepreneur/status/998881443400048641				1	0.15	-1	0.9403609985112215	-1.0
