currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	If you’re not part of the #Bitcoin development team writing code, you’re a spectator - without importance on the direction or impact of Bitcoin.	maxkeiser	238	39	1517245209	958021963724869633	https://twitter.com/maxkeiser/status/958021963724869633		#Bitcoin		1	0.28	-1	0.9068797853308986	-1.0
bitcoin litecoin 	"Let me paraphrase: ""Litecoin sucks and has no use and is just tied to Bitcoin. Other than that, people use LTC to send their money with low fees."" SMH :D"	SatoshiLite	32	4	1517253482	958056662585102336	https://twitter.com/SatoshiLite/status/958056662585102336				1	0.20	-1	0.9068797853308986	-1.0
litecoin 	If Litecoin cannot be trusted if I don't own any, it's not a decentralized currency worth owning anyways.	SatoshiLite	250	21	1517253035	958054785877385216	https://twitter.com/SatoshiLite/status/958054785877385216				-1	0.50	-1	0.9068797853308986	-1.0
bitcoin litecoin 	2018 is the year it becomes dead simple for anyone to buy Bitcoin. We already have so many different apps that support it: @Coinbase , @CashApp , @RobinhoodApp , @Abra , @RevolutApp . Which big ones did I miss? Some of these even support Litecoin. Mainstream adoption here we come!	SatoshiLite	4994	1638	1517251818	958049681472237568	https://twitter.com/SatoshiLite/status/958049681472237568			@Coinbase @CashApp @RobinhoodApp @Abra @RevolutApp	1	0.00	1	0.9068797853308986	-1.0
bitcoin 	Bitcoin is aiming to be a store of value. Architectural stability, network security, network effects, decentralization, wide acceptance all matter. It’s currently the best of an imperfect bunch on those characteristics.	naval	11	1	1517247308	958030766771965953	https://twitter.com/naval/status/958030766771965953				1	0.48	1	0.9068797853308986	-1.0
bitcoin 	@Jason isn’t wrong. Most ICOs are scams or inept and are giving the space a bad name. But IMHO equating Bitcoin to MySpace / Friendster may be wishful thinking.	naval	24	4	1517246700	958028216819732483	https://twitter.com/naval/status/958028216819732483			@Jason	-1	0.40	-1	0.9068797853308986	-1.0
bitcoin 	"Soros TL;DR: ""Blockchain, not Bitcoin"". https:// diarweekly.com/volume-2-issue -4/ … pic.twitter.com/eMkj8Dk6rl"	TuurDemeester	105	33	1517262759	958095570119380992	https://twitter.com/TuurDemeester/status/958095570119380992				1	0	0	0.9068797853308986	-1.0
bitcoin 	The recent #CoinCheck theft was the largest USD denominated bitcoin exchange heist to date. https:// diarweekly.com/volume-2-issue -4/ … pic.twitter.com/HzLXmlClp2	TuurDemeester	85	37	1517262630	958095029528088581	https://twitter.com/TuurDemeester/status/958095029528088581		#CoinCheck		1	0	0	0.9068797853308986	-1.0
bitcoin 	Wobbles in Wonderland - https://www. euromoney.com/article/b16jx9 6ltfl1xp/bitcoin-bonanza-the-rise-of-regulation … @ZYenLF @LongFinance	mrmainelli	1	3	1517257024	958071518982000645	https://twitter.com/mrmainelli/status/958071518982000645			@ZYenLF @LongFinance	1	0	0	0.9068797853308986	-1.0
ripple 	“We have often repeated the mantra that the core protocol would only be finished when there was nothing more to take out — and little left to debate.” #ILP is neutral. Ripple was gracious enough to fund development, but Interledger doesn’t require XRP or anything Ripple related. https:// twitter.com/haydentiff/sta tus/958015363194720256 …	haydentiff	30	11	1517247846	958033022296653824	https://twitter.com/haydentiff/status/958033022296653824		#ILP		1	0.11	1	0.9068797853308986	-1.0
ripple 	I’ll be waiting a week or so, for those who just ordered @Ripple swag and want to send in an $ XRP selfie to be included in the collage I’m making. It’s just for fun. https:// twitter.com/sabandith/stat us/958026467216109568 …	haydentiff	48	7	1517246485	958027311550533632	https://twitter.com/haydentiff/status/958027311550533632			@Ripple	1	0.20	1	0.9068797853308986	-1.0
ripple 	If you can change the program in memory, you control the workflow. @Ripple is the only solution here. The keys to the backdoors that SWIFT put in were released into the wild... #PassFreely #SWIFTgpi #xrpthestandard $ XRP #cybersecurity #blockchain https:// twitter.com/haydentiff/sta tus/957887502488137728 …	haydentiff	43	19	1517213547	957889161809317888	https://twitter.com/haydentiff/status/957889161809317888		#PassFreely #SWIFTgpi #xrpthestandard #cybersecurity #blockchain	@Ripple	1	0.23	1	0.9068797853308986	-1.0
