currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Oh I refuse to buy shitcoins too. Am I a bitcoin maximalist?	VitalikButerin	87	10	1525747014	993681117982150656	https://twitter.com/VitalikButerin/status/993681117982150656				1	0.15	-1	0.9893122876424785	1.0
bitcoin 	Because I view single-coin maximalism as an oligarchic rent-seeking ideology that seriously constrains the possibilities of cryptocurrency innovation and makes it dependent on a political process (Bitcoin governance) rather than market competition?	VitalikButerin	416	79	1525746687	993679744393732097	https://twitter.com/VitalikButerin/status/993679744393732097				1	0.23	1	0.9893122876424785	1.0
bitcoin 	From my epistemic point of view, it's actually in my interest to signal-amplify Kevin as much as possible, as he makes bitcoin maximalists look crazy. I love Kevin, I hope he keeps putting out great content forever.	VitalikButerin	144	10	1525745851	993676236323983360	https://twitter.com/VitalikButerin/status/993676236323983360				1	0.53	1	0.9893122876424785	1.0
bitcoin 	Looking for a big up move in # Bitcoin on heightened global conflict risk.pic.twitter.com/eAhkb2StaQ	maxkeiser	112	20	1525814663	993964857039958016	https://twitter.com/maxkeiser/status/993964857039958016		#		1	0.32	-1	0.9893122876424785	1.0
bitcoin 	Bitter nocoiners like Buffett and Munger are blind and can’t see the freight train about to run them over. Same for Trump. He has absolutely no idea how easy it would be for any country to bypass sanctions using # Bitcoin.pic.twitter.com/gTXzaBgEdN	maxkeiser	171	58	1525809638	993943778456145921	https://twitter.com/maxkeiser/status/993943778456145921		#		0	0.12	-1	0.9893122876424785	1.0
bitcoin 	None of the countries getting messed with with sanctions needs to start adding # Bitcoin to their reserves to crash the $ USD. Just announce you’re thinking about it. By the way, short $ USD/long BTC would add billions to any country’s reserves if done right.	maxkeiser	209	60	1525808968	993940968654163968	https://twitter.com/maxkeiser/status/993940968654163968		#		1	0.21	-1	0.9893122876424785	1.0
bitcoin 	Prediction: In response to US/Saudi/Israel axis several G20 countries will start adding # Bitcoin to strategic reserves. Sanctions by kleptocrats won’t work anymore. China, Iran, Russia, Germany, France, UK just want to trade and grow their economies. Bitcoin is the way forward.	maxkeiser	631	223	1525806952	993932514673811456	https://twitter.com/maxkeiser/status/993932514673811456		#		0	0.02	1	0.9893122876424785	1.0
bitcoin 	Dear Iran, # GotBitcoin?	maxkeiser	414	98	1525804052	993920351183794177	https://twitter.com/maxkeiser/status/993920351183794177		#		-1	0.38	1	0.9893122876424785	1.0
bitcoin 	Utter nonsense. Worst conspiracy theory tripe I’ve read on # Bitcoin in while.https://twitter.com/sputnikint/status/993886253471985664 …	maxkeiser	35	9	1525796312	993887888109654017	https://twitter.com/maxkeiser/status/993887888109654017		#		1	0.41	-1	0.9893122876424785	1.0
bitcoin 	Crypto community tends to fall into two camps, # Bitcoin Maximalists and Ego Maximalists.pic.twitter.com/CjozPEyoOL	maxkeiser	88	13	1525790683	993864276497633281	https://twitter.com/maxkeiser/status/993864276497633281		#		1	0	0	0.9893122876424785	1.0
