currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ethereum 	https://www. ccn.com/ethereum-found er-buterin-traditional-assets-safest-bet-life-savings/ …	VitalikButerin	45	2	1518926221	965072635812917249	https://twitter.com/VitalikButerin/status/965072635812917249				0	0	0	0.9303513804364963	1.0
bitcoin 	The energy required to maintain the $ USD is 5 x greater than #Bitcoin . Plus, $ energy costs keep rising, while Bitcoin’s are falling.	maxkeiser	196	75	1518966447	965241357358059520	https://twitter.com/maxkeiser/status/965241357358059520		#Bitcoin		1	0.34	1	0.9303513804364963	1.0
bitcoin 	Here's my view on how Bitcoin can scale: https:// medium.com/@tuurdemeester /bitcoin-digital-gold-or-digital-cash-both-382a346e6c79 …	TuurDemeester	0	1	1518920658	965049302291812352	https://twitter.com/TuurDemeester/status/965049302291812352			@tuurdemeester	1	0	0	0.9303513804364963	1.0
bitcoin 	US government is nowhere close to regulating bitcoin, White House cybersecurity coordinator says https://www. cnbc.com/2018/02/16/mun ich-security-conference-us-government-nowhere-near-regulating-bitcoin.html …	TuurDemeester	227	146	1518913367	965018723328450560	https://twitter.com/TuurDemeester/status/965018723328450560				1	0	0	0.9303513804364963	1.0
bitcoin 	Microcap coins taper, Bitcoin regains market share. pic.twitter.com/hRH0pq4eYX	TuurDemeester	67	30	1518913320	965018527085289472	https://twitter.com/TuurDemeester/status/965018527085289472				1	0.15	1	0.9303513804364963	1.0
bitcoin 	"Charlie Munger on Bitcoin: ""I never considered for one second having anything to do with it. I detested it the moment it was raised. It’s just disgusting. Bitcoin is noxious poison."" https://www. bloomberg.com/news/articles/ 2018-02-14/munger-calls-bitcoin-a-noxious-poison-government-should-tackle …"	TuurDemeester	74	27	1518913133	965017740263256064	https://twitter.com/TuurDemeester/status/965017740263256064				1	0.11	-1	0.9303513804364963	1.0
bitcoin 	Skraps: Investing in #Crypto When Money is Tight - #Cryptocurrencies #Currencies #Bitcoin #Finance #Fintech #GlobalBoost $ BSTY https:// themerkle.com/skraps-investi ng-in-crypto-when-money-is-tight/ …	NetworksManager	4	1	1518969601	965254584317837312	https://twitter.com/NetworksManager/status/965254584317837312		#Crypto #Cryptocurrencies #Currencies #Bitcoin #Finance #Fintech #GlobalBoost		1	0	0	0.9303513804364963	1.0
bitcoin 	This startup is trying to make #bitcoin #mining more accessible for everyone - #Cryptocurrencies #Currencies #GlobalBoost #Blockchain $ BSTY https:// thenextweb.com/cryptocurrency /2018/02/16/this-startup-is-trying-to-make-bitcoin-mining-more-accessible-for-everyone/ …	NetworksManager	2	3	1518964223	965232028533735424	https://twitter.com/NetworksManager/status/965232028533735424		#bitcoin #mining #Cryptocurrencies #Currencies #GlobalBoost #Blockchain		1	0	0	0.9303513804364963	1.0
bitcoin 	"#Crypto Trading in 2018: New Strategies, Bigger Crowds and ""Diminishing Returns"" - #Cryptocurrencies #Currencies #Bitcoin #Finance #Fintech #GlobalBoost $ BSTY https:// news.bitcoin.com/crypto-trading -2018-new-strategies-bigger-crowds-diminishing-returns/ …"	NetworksManager	4	1	1518960605	965216855232163840	https://twitter.com/NetworksManager/status/965216855232163840		#Crypto #Cryptocurrencies #Currencies #Bitcoin #Finance #Fintech #GlobalBoost		1	0	0	0.9303513804364963	1.0
bitcoin 	Bank of America Has Filed More #Cryptocurrency Patents Than Any Other Company - #Cryptocurrencies #Blockchain #Currencies #GlobalBoost $ BSTY #Bitcoin #Law https:// news.bitcoin.com/bank-america-f iled-cryptocurrency-patents-company/ …	NetworksManager	9	5	1518955209	965194223531188226	https://twitter.com/NetworksManager/status/965194223531188226		#Cryptocurrency #Cryptocurrencies #Blockchain #Currencies #GlobalBoost #Bitcoin #Law		1	0	0	0.9303513804364963	1.0
bitcoin 	“Valentine’s week” closes with a general bullish behavior for #cryptocurrencies - #Currencies #Blockchain #GlobalBoost $ BSTY #Bitcoin https:// zycrypto.com/valentines-wee k-closes-general-bullish-behavior-cryptocurrencies/ … pic.twitter.com/BkCi94tOyk	NetworksManager	16	3	1518937213	965118740105871360	https://twitter.com/NetworksManager/status/965118740105871360		#cryptocurrencies #Currencies #Blockchain #GlobalBoost #Bitcoin		1	0	0	0.9303513804364963	1.0
bitcoin litecoin 	PayPal Supporting #Litecoin and #Dogecoin - #Cryptocurrencies #Currencies #Bitcoin #Internet #GlobalBoost $ BSTY http://www. cryptonews.biz/paypal-support ing-litecoin-and-dogecoin/ …	NetworksManager	12	7	1518933610	965103628145930241	https://twitter.com/NetworksManager/status/965103628145930241		#Litecoin #Dogecoin #Cryptocurrencies #Currencies #Bitcoin #Internet #GlobalBoost		1	0.44	1	0.9303513804364963	1.0
bitcoin 	Prosecutors Accuse Chicago Trader of $2 Million #Crypto Theft - CoinDesk - #Cryptocurrencies #Currencies #Blockchain #Chicago #Bitcoin #Law #GlobalBoost $ BSTY https://www. coindesk.com/trader-charged -with-fraud-for-alleged-2-million-crypto-theft/ …	NetworksManager	4	6	1518929700	965087227926605824	https://twitter.com/NetworksManager/status/965087227926605824		#Crypto #Cryptocurrencies #Currencies #Blockchain #Chicago #Bitcoin #Law #GlobalBoost		1	0.20	-1	0.9303513804364963	1.0
