currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Was excited to see a bitcoin documentary on my plane flight # mainstreaming # crossingthechasmpic.twitter.com/nd3RX60MLZ	brian_armstrong	57	17	1480261224	802899884273762304	https://twitter.com/brian_armstrong/status/802899884273762304		# #		1	0.34	1	0.9978379537616676	1.0
bitcoin 	(Bitcoin denominated) ransomware is the nasty virus that will harden the internet's immune system.https://twitter.com/xor/status/802955043745865728 …	TuurDemeester	24	20	1480284314	802996733525381120	https://twitter.com/TuurDemeester/status/802996733525381120				1	0.17	-1	0.9978379537616676	1.0
bitcoin 	In Russia, Bitcoin hit new highs in June already — now 30% above late 2013 peak.pic.twitter.com/jJQ5mASbCt	TuurDemeester	91	88	1480204338	802661288912551936	https://twitter.com/TuurDemeester/status/802661288912551936				1	0	0	0.9978379537616676	1.0
bitcoin 	"This ""blockchain tech"" consortium seems to have used and possibly stolen from a # Bitcoin developer, while misleading banks. @ SpacePirate_io"	haydentiff	4	0	1480246431	802837839247331328	https://twitter.com/haydentiff/status/802837839247331328		#	@	1	0.35	-1	0.9978379537616676	1.0
bitcoin 	OMG this made me laugh so hard! I was almost asleep too, lol. # Bitcoinhttps://twitter.com/satoshi_n_/status/799732387940810752 …	haydentiff	9	6	1480234152	802786337430601729	https://twitter.com/haydentiff/status/802786337430601729		#		1	0.28	1	0.9978379537616676	1.0
bitcoin 	As Cryptocurrencies Grow More Popular, IRS Attacks Bitcoin Exchange @ Coinbase https://dollarvigilante.com/blog/2016/11/21/as-cryptocurrencies-grow-more-popular-irs-attacks-bitcoin-exhange.html …pic.twitter.com/9sFlOx8tVz	DollarVigilante	26	42	1480278063	802970511777132544	https://twitter.com/DollarVigilante/status/802970511777132544			@	1	0.02	-1	0.9978379537616676	1.0
bitcoin 	Join us and learn how to protect your assets https://dollarvigilante.com/2tt # Pentagon # War # Bitcoinpic.twitter.com/263ncSt3gn	DollarVigilante	18	25	1480218637	802721264305586176	https://twitter.com/DollarVigilante/status/802721264305586176		# # #		1	0.15	1	0.9978379537616676	1.0
bitcoin 	# Bitcoin and # Blockchain Technology: Understanding the Ground Reality # fintech http://www.newsbtc.com/2016/11/27/blockchain-technology-understand-reality/ …pic.twitter.com/UDl1xNVKKr	sbmeunier	19	28	1480267819	802927548447465472	https://twitter.com/sbmeunier/status/802927548447465472		# # #		1	0	0	0.9978379537616676	1.0
bitcoin 	Read this Q&A with @ AdamDraper on # bitcoin and # blockchain # fintech http://www.toptechnews.com/article/index.php?story_id=123003UJATWF …pic.twitter.com/SG21urFbl3	sbmeunier	10	6	1480257306	802883453343723524	https://twitter.com/sbmeunier/status/802883453343723524		# # #	@	1	0	0	0.9978379537616676	1.0
bitcoin 	. @ R3CEV Sends Cease-and-Desist to # Bitcoin Developer Peter Todd ( @ petertoddbtc) @ Beautyon_ https://goldsilverbitcoin.com/r3-sends-cease-and-desist-to-peter-todd/ …	BitcoinByte	0	3	1480266360	802921427359956992	https://twitter.com/BitcoinByte/status/802921427359956992		#	@ @ @	1	0	0	0.9978379537616676	1.0
