currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	If GHash.io had successfully 51% attacked bitcoin, its price would NOT have dropped to zero. It would have dropped maybe 90% and the core devs would have stayed up a few nights and made an emergency switch to PoS, at which point the price would have partially recovered.	VitalikButerin	21	3	1516653649	955540781015515136	https://twitter.com/VitalikButerin/status/955540781015515136				1	0.17	-1	0.9962277153513317	1.0
bitcoin 	And yes, in either PoW or PoS, this WILL happen. The idea that if a 51% spawn camp attack happens, all $190b of bitcoin's users will just pack up their bags and leave is absurd; way too much incentive to coordinate and try to continue the ledger.	VitalikButerin	141	31	1516640284	955484722301423617	https://twitter.com/VitalikButerin/status/955484722301423617				1	0.10	1	0.9962277153513317	1.0
bitcoin 	Less than 1% of the world owns all the Bitcoin	VinnyLingham	4	0	1516658288	955560237531975680	https://twitter.com/VinnyLingham/status/955560237531975680				1	0	0	0.9962277153513317	1.0
bitcoin 	Over the past 9 years Bitcoin has become progressively more expensive. Now you believe that Lightning will magically reverse the trend? Let’s hope you are right.	VinnyLingham	15	3	1516657983	955558957984104448	https://twitter.com/VinnyLingham/status/955558957984104448				1	0.15	1	0.9962277153513317	1.0
bitcoin 	Agreed. Bitcoin was supposed to be for everyone - not just the wealthy and elite. The cost of decentralization to the nth degree is too much if it means only the 0.1% can afford to use it. https:// twitter.com/cobrabitcoin/s tatus/954184973405302786 …	VinnyLingham	253	79	1516655828	955549919695130624	https://twitter.com/VinnyLingham/status/955549919695130624				1	0.00	-1	0.9962277153513317	1.0
bitcoin 	Will the commentators mention Bitcoin during the Super Bowl?	VinnyLingham	27	19	1516589465	955271572519972864	https://twitter.com/VinnyLingham/status/955271572519972864				1	0.60	1	0.9962277153513317	1.0
litecoin 	"Don't trade hoping for huge announcements. I don't tease with cryptic messages. People are just reading too much into my tweets. My ""huge unexpected surprise"" will probably not move the price. If you are in this just for the price, then see what you can do to help Litecoin."	SatoshiLite	34	7	1516651442	955531524132159488	https://twitter.com/SatoshiLite/status/955531524132159488				-1	0.23	1	0.9962277153513317	1.0
bitcoin litecoin 	At last night's Stanford Bitcoin meetup, I gave away hundred's of Litecoin keychains. These were donated to my by @PaperclipRobot . Thanks! If you want more keychains, contact him. See below. https:// twitter.com/PaperclipRobot /status/955505745222500353 …	SatoshiLite	783	143	1516647774	955516138691092480	https://twitter.com/SatoshiLite/status/955516138691092480			@PaperclipRobot	1	0.09	1	0.9962277153513317	1.0
litecoin 	Hey, I gave away your Litecoin keychains at this event. They were highly sought after. Thanks!	SatoshiLite	59	3	1516647240	955513897389195264	https://twitter.com/SatoshiLite/status/955513897389195264				1	0.16	1	0.9962277153513317	1.0
bitcoin 	Was at the Stanford Bitcoin Meetup. They thought Satoshi was speaking. Sadly, it was only the lite version. It was fitting that I was talking about supply/demand and fees. This is what happens when demand outstrips supply and no fee. I had fun. Thanks Stanford Bitcoin Club! pic.twitter.com/9PaFeKAyzo	SatoshiLite	5737	879	1516603593	955330827520393216	https://twitter.com/SatoshiLite/status/955330827520393216				1	0.02	1	0.9962277153513317	1.0
