currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Bitcoin/Crypto/Blockchain Winning War on Banksters. Industry set to shrink 45%. http://po.st/H4X3Jn  via @ maxkeiser	maxkeiser	13	17	1457352354	706813122301005824	https://twitter.com/maxkeiser/status/706813122301005824			@	1	0.04	-1	0.9987816763889186	1.0
bitcoin 	Bitcoin must plan for an outcome in which millions more people decide to join our economy and community rapidly.https://medium.com/@OneMorePeter/bitcoin-scaling-and-choices-bed96a76e637#.72ynplfjf …	rogerkver	80	47	1457368245	706879770399670272	https://twitter.com/rogerkver/status/706879770399670272		#	@OneMorePeter	1	0.15	1	0.9987816763889186	1.0
bitcoin 	So long as the energies of each side aim to discredit the other, rather than empathizing with their valid concerns, Bitcoin will flounder.	ErikVoorhees	37	26	1457371193	706892136709423104	https://twitter.com/ErikVoorhees/status/706892136709423104				1	0.23	1	0.9987816763889186	1.0
bitcoin 	“Bitcoin, Scaling and Choices” by @ OneMorePeterhttps://medium.com/@OneMorePeter/bitcoin-scaling-and-choices-bed96a76e637#.y2ulg82q4 …	ErikVoorhees	16	16	1457370941	706891077962207232	https://twitter.com/ErikVoorhees/status/706891077962207232		#	@ @OneMorePeter	1	0	0	0.9987816763889186	1.0
bitcoin 	An Insider on Why Bitcoin Isn't Mainstream and How That Might Changehttp://gadgets.ndtv.com/internet/features/an-insider-on-why-bitcoin-isnt-mainstream-and-how-that-might-change-809767 …	brockpierce	0	2	1457386124	706954762483150848	https://twitter.com/brockpierce/status/706954762483150848				1	0	0	0.9987816763889186	1.0
bitcoin 	Bitcoin: traders' battle for $400 continues... # TrenchWarfarepic.twitter.com/IDBDmvo3qH	TuurDemeester	13	10	1457382477	706939466707959808	https://twitter.com/TuurDemeester/status/706939466707959808		#		1	0.38	-1	0.9987816763889186	1.0
bitcoin 	That's what I thought. Personal attacks say the most about the attacker. @ SchultzEmile @ Catheryne_N @ BitcoinBellepic.twitter.com/xGPOjbS1EV	haydentiff	8	4	1457388293	706963857701543936	https://twitter.com/haydentiff/status/706963857701543936			@ @ @	0	0.26	-1	0.9987816763889186	1.0
bitcoin 	Thank you for your sacrifice. Can you point me to some of your life-saving achievements? # AllTalk @ SchultzEmile @ Catheryne_N @ BitcoinBelle	haydentiff	4	3	1457361731	706852451924746241	https://twitter.com/haydentiff/status/706852451924746241		#	@ @ @	1	0.12	1	0.9987816763889186	1.0
bitcoin 	@highxxxyield if we don't talk about bitcoin, there are many like this guy - > https://twitter.com/AndreasGrueter/status/706769639183880192 … who think it's vast Putin conspiracy	stacyherbert	1	0	1457354060	706820274335956992	https://twitter.com/stacyherbert/status/706820274335956992			@highxxxyield	1	0.23	-1	0.9987816763889186	1.0
bitcoin 	@ AndreasGrueter and, as you're super, duper eager for # bitcoin coverage: tomorrow's episode features @ bitcoinlady & @ MrChrisEllis	stacyherbert	0	0	1457342037	706769848131592192	https://twitter.com/stacyherbert/status/706769848131592192		#	@ @ @	1	0.75	1	0.9987816763889186	1.0
bitcoin 	So if we fail to cover gold or silver in the course of a week or two, the lovers of gold and silver go berserk. Same for bitcoin, oil, etc	stacyherbert	15	7	1457341877	706769176652877824	https://twitter.com/stacyherbert/status/706769176652877824				1	0.05	-1	0.9987816763889186	1.0
bitcoin 	Audience apparently desperately misses our # bitcoin coverage. We used to be only financial news show in world covering it; now all do.	stacyherbert	24	3	1457341820	706768936382156800	https://twitter.com/stacyherbert/status/706768936382156800		#		1	0.27	-1	0.9987816763889186	1.0
bitcoin 	Last week's all bitcoin # KeiserReport featuring Bitpay's @ TonyGallippi & Blockchain Capital's @ brockpiercehttps://www.youtube.com/watch?v=meFsjKJdqwg …	stacyherbert	10	12	1457341549	706767801357303809	https://twitter.com/stacyherbert/status/706767801357303809		#	@ @	1	0	0	0.9987816763889186	1.0
bitcoin 	@ AndreasGrueter uh, except bitcoin isn't banned in Russia and um, we just dedicated episode last week to bitcoin https://www.youtube.com/watch?v=meFsjKJdqwg …	stacyherbert	0	0	1457341477	706767499988230144	https://twitter.com/stacyherbert/status/706767499988230144			@	1	0.67	1	0.9987816763889186	1.0
ethereum 	Fair to say the new http://Ethereum.org  website is going to give the SEC (and securities lawyers) quite a bit of agita. Brand new world!	barrysilbert	82	68	1457379933	706928795111038976	https://twitter.com/barrysilbert/status/706928795111038976				1	0.27	1	0.9987816763889186	1.0
bitcoin 	@ prestonjbyrne @ coolbearcjs @ twobitidiot i wonder why people think bitcoiners are weird?	Melt_Dem	1	0	1457330545	706721645533261825	https://twitter.com/Melt_Dem/status/706721645533261825			@ @ @	1	0.18	-1	0.9987816763889186	1.0
bitcoin 	@ BitcoinBelle @ orionwl They invited no academics!	el33th4xor	0	0	1457330147	706719975470399488	https://twitter.com/el33th4xor/status/706719975470399488			@ @	0	0.36	-1	0.9987816763889186	1.0
bitcoin 	Short answer: No! Will Block Size Debate Really Address Bitcoin Scalability? - NEWSBTChttp://www.newsbtc.com/2016/03/04/block-size-and-bitcoin-scalability/ …	el33th4xor	12	5	1457329398	706716837111799812	https://twitter.com/el33th4xor/status/706716837111799812				1	0.27	-1	0.9987816763889186	1.0
bitcoin 	Here are two different ways to record the value of # bitcoin you earned last year for your # tax forms:http://ow.ly/Y7Cbo	laurashin	1	0	1457363159	706858437817274369	https://twitter.com/laurashin/status/706858437817274369		# #		1	0.34	1	0.9987816763889186	1.0
bitcoin 	MT @ alextapscott Live stream of # mitbitcoinexpo Hearing now about # bitcoin enabling prosperity in emerging worldhttp://www.youtube.com/watch?v=OGIMXTtD0Sk …	BitcoinByte	1	0	1457341700	706768435993251840	https://twitter.com/BitcoinByte/status/706768435993251840		# #	@	1	0	0	0.9987816763889186	1.0
