currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Consumers won't accept currency with massive swings in value. Bitcoin is an investment or gamble	JimMarous	3	0	1484414756	820321062856564736	https://twitter.com/JimMarous/status/820321062856564736				1	0.03	1	0.9985046878484354	1.0
bitcoin 	fiat historically flows into Bitcoin, not the other way. If you believe the macro view.	VinnyLingham	2	2	1484429410	820382526174679041	https://twitter.com/VinnyLingham/status/820382526174679041				1	0	0	0.9985046878484354	1.0
bitcoin 	To all my friends analyzing the Bitcoin charts: When macro fundamentals changes, you can't use the past behavior to predict the future...	VinnyLingham	99	34	1484422534	820353683959386112	https://twitter.com/VinnyLingham/status/820353683959386112				1	0.48	1	0.9985046878484354	1.0
bitcoin 	it worth much more actually. Trillions of rands. 16m bitcoins	VinnyLingham	1	1	1484421811	820350654103195648	https://twitter.com/VinnyLingham/status/820350654103195648				1	0.08	1	0.9985046878484354	1.0
bitcoin 	I seriously doubt we'll ever see Bitcoin in the $700's ever again, unless there is some major external event that occurs.	VinnyLingham	220	138	1484419300	820340119970332672	https://twitter.com/VinnyLingham/status/820340119970332672				1	0.49	-1	0.9985046878484354	1.0
bitcoin 	Best news all year. This will steady the market - look to see Bitcoin volatility drop to all time lows this year.http://www.zerohedge.com/news/2017-01-14/chinas-bitcoin-exchanges-suspend-margin-trading …	VinnyLingham	86	47	1484410012	820301162289065984	https://twitter.com/VinnyLingham/status/820301162289065984				1	0.07	1	0.9985046878484354	1.0
litecoin 	He stopped returning my calls. He calls me the crazy Litecoin brother.	SatoshiLite	2	0	1484357876	820082491029524481	https://twitter.com/SatoshiLite/status/820082491029524481				-1	0.28	-1	0.9985046878484354	1.0
litecoin 	Thanks BTCC! When are you launching a Litecoin pool? ;)https://twitter.com/Excellion/status/820070719337873408 …	SatoshiLite	26	12	1484357527	820081025946529792	https://twitter.com/SatoshiLite/status/820081025946529792				1	0.24	1	0.9985046878484354	1.0
bitcoin 	It's sad how many people now argue that bitcoin shouldn't be what's described in the very title of the original Satoshi white paper:pic.twitter.com/e9tbtxkuWN	rogerkver	206	114	1484418045	820334855183593474	https://twitter.com/rogerkver/status/820334855183593474				1	0.49	-1	0.9985046878484354	1.0
bitcoin 	Bitcoin is an P2P electronic cash system, not digital gold. If Bitcoin's usefulness as cash is undermined, its value will be undermined too.	rogerkver	147	78	1484351175	820054381458550784	https://twitter.com/rogerkver/status/820054381458550784				1	0.05	-1	0.9985046878484354	1.0
