currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Bitcoin is a publicly issued currency by and for the public. All other forms of currency are privately issued by and for monopoly interests.	maxkeiser	81	78	1460706469	720881297518768128	https://twitter.com/maxkeiser/status/720881297518768128				1	0.12	1	0.9994594314726702	1.0
ripple 	@ cafintechnet @ Ripple @ chrislarsensf @ haydentiff @ fanfare100 or two CEOs for that matter	BrettKing	4	0	1460748308	721056782521614337	https://twitter.com/BrettKing/status/721056782521614337			@ @ @ @ @	0	0.03	1	0.9994594314726702	1.0
ripple 	@ EdwardHennis @ haydentiff @ chrislarsensf @ fanfare100 @ Ripple if you would like a clear definition of the cloud check out # AugmentedBook	BrettKing	3	0	1460748271	721056628213170181	https://twitter.com/BrettKing/status/721056628213170181		#	@ @ @ @ @	1	0.62	1	0.9994594314726702	1.0
ripple 	@ haydentiff @ fanfare100 let's ask Ripple - @ chrislarsensf what do you say? Does @ Ripple use the cloud?	BrettKing	2	0	1460739391	721019384223940608	https://twitter.com/BrettKing/status/721019384223940608			@ @ @ @	1	0	0	0.9994594314726702	1.0
bitcoin 	Disrupt Conference - What is Bitcoin?: http://youtu.be/LA9A1RyXv9s?a  via @ YouTube	aantonop	29	21	1460674947	720749083837800452	https://twitter.com/aantonop/status/720749083837800452			@	1	0	0	0.9994594314726702	1.0
bitcoin 	@ BitcoinErrorLog I'm now a cyborg. You're welcome!	brockpierce	0	0	1460738039	721013712602050562	https://twitter.com/brockpierce/status/721013712602050562			@	1	0.25	1	0.9994594314726702	1.0
bitcoin 	Bitcoin is used as a safe haven instrument: +70% of coins have not moved in 6 months or more.pic.twitter.com/Kmyu2Ss9gS	TuurDemeester	55	54	1460757517	721095407242088448	https://twitter.com/TuurDemeester/status/721095407242088448				1	0.44	1	0.9994594314726702	1.0
bitcoin 	Pierre may be proven right soon... Bitcoin Classic support back under 5%pic.twitter.com/e2ZdfZh5sv	TuurDemeester	11	7	1460725826	720962485541609473	https://twitter.com/TuurDemeester/status/720962485541609473				1	0.40	1	0.9994594314726702	1.0
bitcoin 	"Looking back at Mike Hearn's May '15 article about full blocks — a Bitcoin ""Crash Landing"" that never happened:http://ow.ly/4mI7ul"	TuurDemeester	21	17	1460679833	720769577651736576	https://twitter.com/TuurDemeester/status/720769577651736576				1	0.56	-1	0.9994594314726702	1.0
bitcoin 	No. One can establish consensus of existence without mining or proof of stake. Many ways to tackle things. @ dgwbirch @ BitcoinByte	mrmainelli	0	0	1460712241	720905505925906432	https://twitter.com/mrmainelli/status/720905505925906432			@ @	1	0.07	-1	0.9994594314726702	1.0
bitcoin 	Consensus isn't quite needed, but validation is, hence the weaving - how do you timestamp something in the future? @ dgwbirch @ BitcoinByte	mrmainelli	2	0	1460712045	720904685503307777	https://twitter.com/mrmainelli/status/720904685503307777			@ @	-1	0	0	0.9994594314726702	1.0
bitcoin 	Great use of http://www.metrognomo.com # blockchain @ leashless @ BitcoinByte # instech @ LloydsofLondon @ I_SUPPORT_TOMhttps://twitter.com/DeliveryIan/status/720648044430147585 …	mrmainelli	2	3	1460711990	720904454850146304	https://twitter.com/mrmainelli/status/720904454850146304		# #	@ @ @ @	1	0.62	1	0.9994594314726702	1.0
bitcoin 	Great - mutual distributed ledgers it is! @ dgwbirch @ BitcoinByte	mrmainelli	0	0	1460711898	720904069045428224	https://twitter.com/mrmainelli/status/720904069045428224			@ @	1	0.33	1	0.9994594314726702	1.0
bitcoin 	Not entering terminology wars - http://thefinanser.com/2016/02/what-is-and-what-isnt-a-blockchain.html/ … - if anything better than # blockchain over storage issues@dgwbirch @ BitcoinByte	mrmainelli	1	1	1460711331	720901690304671744	https://twitter.com/mrmainelli/status/720901690304671744		#	@dgwbirch @	1	0.18	-1	0.9994594314726702	1.0
bitcoin 	Timestamps hashed by rows & columns then 'woven' together by broadcasting - http://www.metrognomo.com/indetail/  - @ dgwbirch @ leashless @ BitcoinByte	mrmainelli	0	0	1460711119	720900800797634560	https://twitter.com/mrmainelli/status/720900800797634560			@ @ @	1	0	0	0.9994594314726702	1.0
