currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Can you document instances of bitcoin users being censored? If not, let's just keep raising block sizes until it happens.	VitalikButerin	7	3	1503013761	898330941243785217	https://twitter.com/VitalikButerin/status/898330941243785217				1	0.30	-1	0.9884908155618869	1.0
bitcoin 	Crypto fans: Big news happening every day. For the latest, tune into @ WorldCryptoNet. Need a crypto crash course > http://lopp.net/bitcoin.html	maxkeiser	36	8	1503083289	898622564800614400	https://twitter.com/maxkeiser/status/898622564800614400			@	0	0.13	-1	0.9884908155618869	1.0
bitcoin 	Not being able to dump # BitcoinCash was not an error, more like a Lambo.	maxkeiser	39	6	1503082894	898620907593375748	https://twitter.com/maxkeiser/status/898620907593375748		#		0	0.35	1	0.9884908155618869	1.0
bitcoin 	Confused about which is which? Remember, # Bitcoin's 'B' logo slants left. # BitcoinCash's slants right. # Maxcoin's logo stands vertically.	maxkeiser	58	17	1503082552	898619472277319682	https://twitter.com/maxkeiser/status/898619472277319682		# # #		1	0.08	-1	0.9884908155618869	1.0
bitcoin 	# Bitcoin price, adjusted for # BitcoinCash spin-off, now trading over $4,800.	maxkeiser	45	13	1503082266	898618273415262208	https://twitter.com/maxkeiser/status/898618273415262208		# #		1	0	0	0.9884908155618869	1.0
bitcoin 	Reverse 'Black Friday' phenomenon: higher, not lower prices - driving a stampede into # Bitcoin - driving prices higher.	maxkeiser	18	4	1503068227	898559391225524224	https://twitter.com/maxkeiser/status/898559391225524224		#		1	0.23	-1	0.9884908155618869	1.0
bitcoin 	# Bitcoin's sanity put. Whenever price drops, sane people buy more.	maxkeiser	51	15	1503062937	898537201574793216	https://twitter.com/maxkeiser/status/898537201574793216		#		1	0	0	0.9884908155618869	1.0
bitcoin 	...Like moving roaches from one room to the other. You gotta shoot 'em dead if America hopes to ever escape @ WellsFargo terrorists. https://twitter.com/bitcoinwrld/status/898314499811356672 …	maxkeiser	9	6	1503010034	898315310289367042	https://twitter.com/maxkeiser/status/898315310289367042			@	1	0.27	-1	0.9596433599249179	-1.0
bitcoin 	Will # Bitcoin break $5,000 during solar eclipse on August, 21?	maxkeiser	13	17	1503009139	898311555644837888	https://twitter.com/maxkeiser/status/898311555644837888		#		1	0	0	0.9596433599249179	-1.0
bitcoin 	How much of your net worth is currently sitting in # Bitcoin & other tradable crypto assets/tokens/coins?	VinnyLingham	45	30	1503010012	898315218958163968	https://twitter.com/VinnyLingham/status/898315218958163968		#		1	0.23	1	0.9596433599249179	-1.0
bitcoin 	"How has Blockstream hijacked Bitcoin's brand. And how do I have to power to ""let them""?"	SatoshiLite	1	0	1503082321	898618505603543040	https://twitter.com/SatoshiLite/status/898618505603543040				1	0	0	0.9884908155618869	1.0
bitcoin 	If not, it's either an alt (if it has replay protection) or a malicious attack on Bitcoin to try to steal Bitcoin's brand.	SatoshiLite	1	0	1503081763	898616165357953025	https://twitter.com/SatoshiLite/status/898616165357953025				1	0.74	-1	0.9884908155618869	1.0
bitcoin 	Maybe, depends on how much support it has. If it has majority of support from industry AND users, then it's Bitcoin.	SatoshiLite	1	1	1503081721	898615988224008192	https://twitter.com/SatoshiLite/status/898615988224008192				1	0.40	1	0.9884908155618869	1.0
bitcoin 	To get 51% hash, it will need to have a higher market cap. And if that happens, I agree, it I'll win the Bitcoin name.	SatoshiLite	3	0	1503080423	898610541010108418	https://twitter.com/SatoshiLite/status/898610541010108418				0	0.37	1	0.9884908155618869	1.0
bitcoin litecoin 	Of course Bitcoin. Bcash is just an altcoin like Litecoin.	SatoshiLite	99	19	1503078871	898604034214383616	https://twitter.com/SatoshiLite/status/898604034214383616				1	0.18	1	0.9884908155618869	1.0
bitcoin 	@ rogerkver do you now believe Bitcoin Cash is the real Bitcoin. If so, is http://bitcoin.com  going to switch to Bitcoin Cash now?https://twitter.com/rogerkver/status/898593019544297472 …	SatoshiLite	74	26	1503078696	898603300672503808	https://twitter.com/SatoshiLite/status/898603300672503808			@	1	0	0	0.9884908155618869	1.0
bitcoin ethereum 	Even if Bitcoin was able to scale on chain safely with low fees, Ethereum will still exist and be valuable as it serves a different purpose.	SatoshiLite	43	11	1503040848	898444552972845056	https://twitter.com/SatoshiLite/status/898444552972845056				1	0.64	1	0.9884908155618869	1.0
bitcoin 	Not even close! If anything, they were almost unanimously against it: https://en.bitcoin.it/wiki/Segwit_support …	SatoshiLite	0	0	1503009682	898313833952837632	https://twitter.com/SatoshiLite/status/898313833952837632				0	0	0	0.9596433599249179	-1.0
litecoin 	By the time the photon unit is used for Litecoin, the Photon coin may no longer exist. :)	SatoshiLite	10	0	1503008877	898310459199115264	https://twitter.com/SatoshiLite/status/898310459199115264				0	0.08	1	0.9596433599249179	-1.0
bitcoin 	There were no financiers of Bitcoin. And the developers were young kids from around the world. You are way off base.	officialmcafee	5	1	1503071123	898571536285671425	https://twitter.com/officialmcafee/status/898571536285671425				1	0.10	-1	0.9884908155618869	1.0
bitcoin 	The original economic code that led to Bitcoin's great success is alive and well in the form of # BitcoinCash. Watch what happens next:pic.twitter.com/H9SeCvGR8C	rogerkver	571	248	1503076245	898593019544297472	https://twitter.com/rogerkver/status/898593019544297472		#		1	0.47	1	0.9884908155618869	1.0
ethereum 	It's the bulk of Ethereum volume right now.	ummjackson	0	0	1503007585	898305037385875456	https://twitter.com/ummjackson/status/898305037385875456				1	0	0	0.9596433599249179	-1.0
bitcoin 	Contrary to what you imagine, the only strong belief I used to hold, which I no longer do, is that of bitcoin maximalism.	ErikVoorhees	1	0	1503068405	898560137270509572	https://twitter.com/ErikVoorhees/status/898560137270509572				1	0.27	1	0.9884908155618869	1.0
bitcoin 	"""2X is anti-Bitcoin"" is not a fact. It's an opinion. It's your opinion, and you're welcome to hold it."	ErikVoorhees	1	0	1503064743	898544776059928579	https://twitter.com/ErikVoorhees/status/898544776059928579				1	0.15	1	0.9884908155618869	1.0
bitcoin ethereum 	ShapeShift's position in light of the SEC announcement: ShapeShift and Tokens as Securities https://shar.es/1SWLPl # bitcoin # ethereum	ErikVoorhees	67	38	1503012910	898327373828902912	https://twitter.com/ErikVoorhees/status/898327373828902912		# #		1	0.30	1	0.9884908155618869	1.0
bitcoin 	It's possible, if for example they lend BTC to Bitcoin ATM operators, or to remittance businesses.	TuurDemeester	2	1	1503092581	898661539284234240	https://twitter.com/TuurDemeester/status/898661539284234240				1	0	0	0.9884908155618869	1.0
bitcoin 	So far Bitcoin Cash has no dev community behind it, and still has malleability bug (no segwit). But could be promoted as Bitcoin for China.	TuurDemeester	12	2	1503077879	898599871367839745	https://twitter.com/TuurDemeester/status/898599871367839745				1	0.06	1	0.9884908155618869	1.0
bitcoin 	afaik it's not more profitable to mine than Bitcoin - difficulty is still 12.5% that of BTC, and price is lower than 12% that of BTC.	TuurDemeester	1	1	1503076911	898595811759497216	https://twitter.com/TuurDemeester/status/898595811759497216				1	0.74	-1	0.9884908155618869	1.0
bitcoin 	Or unless you are a Bitcoin miner...	TuurDemeester	3	1	1503071367	898572560203468800	https://twitter.com/TuurDemeester/status/898572560203468800				1	0	0	0.9884908155618869	1.0
