currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	I influenced Russia to buy tonnes of Gold and to go soft on Bitcoin. That's why they call me Keiser Soze. https://www.youtube.com/watch?v=iU19ZIBYbIM …	maxkeiser	35	15	1473459864	774372914237935616	https://twitter.com/maxkeiser/status/774372914237935616				1	0	0	0.9984076628828505	1.0
bitcoin 	"Economics are generally brilliant people who rarely get it right. ""Some Economists Really Hate Bitcoin.""https://bitcoinmagazine.com/articles/some-economists-really-hate-bitcoin-1473451135?utm_campaign=news-alert&utm_medium=email&utm_source=app …"	VinnyLingham	22	11	1473537954	774700448745791488	https://twitter.com/VinnyLingham/status/774700448745791488				-1	0.01	-1	0.9721555827671848	-1.0
bitcoin 	75% chance that Bitcoin hits $650 this weekend and holds the line, imho.	VinnyLingham	91	44	1473471577	774422041998995456	https://twitter.com/VinnyLingham/status/774422041998995456				1	0.25	1	0.9721555827671848	-1.0
ethereum 	NEW EVENT - Speaking at the Silicon Valley Ethereum Meetup on September 18th! RSVP here:http://www.meetup.com/EthereumSiliconValley/events/233988744/ …	aantonop	44	20	1473466076	774398970126864385	https://twitter.com/aantonop/status/774398970126864385				1	0	0	0.9721555827671848	-1.0
bitcoin 	XAPO Enables Bitcoin Purchases In Venezuela http://themerkle.com/xapo-enables-bitcoin-purchases-in-venezuela/ … via @ themerklenews	ErikVoorhees	17	21	1473524136	774642489005182976	https://twitter.com/ErikVoorhees/status/774642489005182976			@	1	0	0	0.9721555827671848	-1.0
bitcoin 	Skeptical abt there being one. I'm a Blockstream enthusiast, because I think they're a boon for Bitcoin. Suspect same for Theymos.	TuurDemeester	3	0	1473544553	774728127184527361	https://twitter.com/TuurDemeester/status/774728127184527361				1	0.08	-1	0.9721555827671848	-1.0
bitcoin 	source:http://themerkle.com/xapo-enables-bitcoin-purchases-in-venezuela/ …	TuurDemeester	3	3	1473528495	774660774002171904	https://twitter.com/TuurDemeester/status/774660774002171904				1	0	0	0.9721555827671848	-1.0
bitcoin 	@ Xapo Enables # Bitcoin purchases in # Venezuela. - We'll see how long this will be allowed, but still, very cool!pic.twitter.com/G8MfLXLiX1	TuurDemeester	15	8	1473528461	774660630892584960	https://twitter.com/TuurDemeester/status/774660630892584960		# #	@	1	0	0	0.9721555827671848	-1.0
bitcoin 	@ BitcoinMagazine lol at the last paragraph	TuurDemeester	4	0	1473526347	774651762456170496	https://twitter.com/TuurDemeester/status/774651762456170496			@	1	0.42	1	0.9721555827671848	-1.0
ethereum 	# Ethereum short term: head & shoulder reversal? (ETH/BTC pair)pic.twitter.com/JQTQrqtdX9	TuurDemeester	14	7	1473471073	774419927100948480	https://twitter.com/TuurDemeester/status/774419927100948480		#		1	0	0	0.9721555827671848	-1.0
