currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Remember # BitcoinMiami Jan. 28?pic.twitter.com/nTiGn7YMS3	maxkeiser	26	7	1505068224	906947985476644870	https://twitter.com/maxkeiser/status/906947985476644870		#		1	0	0	0.9929574468108747	-1.0
bitcoin 	Clearly, myself, @ wences, @ tedmrogers, @ mikebelshe, @ OneMorePeter and others are traitors to # Bitcoin and haven't thought this through. /s	VinnyLingham	15	2	1505007156	906691848185380864	https://twitter.com/VinnyLingham/status/906691848185380864		#	@ @ @ @	1	0.20	1	0.9929574468108747	-1.0
ethereum 	ANN: phishbert - an open source Slack bot for # ICO and # Ethereum channels that auto moderates potential phishing: https://github.com/ummjackson/phishbert …	ummjackson	15	10	1505067547	906945144284315649	https://twitter.com/ummjackson/status/906945144284315649		# #		1	0	0	0.9929574468108747	-1.0
bitcoin 	Very bullish on Bitcoin	TuurDemeester	35	6	1505050602	906874071412961284	https://twitter.com/TuurDemeester/status/906874071412961284				1	0	0	0.9929574468108747	-1.0
ripple 	No, they cannot. The Ripple network has no central authority.	haydentiff	0	0	1505071170	906960340696616963	https://twitter.com/haydentiff/status/906960340696616963				1	0.26	-1	0.9929574468108747	-1.0
ripple 	They did. Somebody said that Ripple couldn't have taken R3 to court first and I disagree.	haydentiff	0	0	1505060220	906914413692821504	https://twitter.com/haydentiff/status/906914413692821504				0	0.19	-1	0.9929574468108747	-1.0
bitcoin 	"""Bitcoin can be seen like a sort of cash for remote payments."" Not with $4, $5, and $6 transaction fees."	haydentiff	1	0	1505058555	906907428524097536	https://twitter.com/haydentiff/status/906907428524097536				1	0.18	1	0.9929574468108747	-1.0
ripple 	"""It is not clear why Ripple has such digital asset."" $ XRP serves as a bridge currency and it helps secure the ledger by keeping out spam."	haydentiff	5	0	1505058507	906907229089095680	https://twitter.com/haydentiff/status/906907229089095680				1	0.03	1	0.9929574468108747	-1.0
ripple 	Regarding your confusion over how Ripple can help banks with compliance, they do it by providing software equipped to help with compliance..	haydentiff	1	0	1505058420	906906864704790528	https://twitter.com/haydentiff/status/906906864704790528				1	0.49	1	0.9929574468108747	-1.0
ripple 	"There are more than 25 nodes on the network and they are not ""all managed"" by Ripple. I see 199 listed here:https://xrpcharts.ripple.com/#/topology"	haydentiff	0	0	1505058219	906906020605251584	https://twitter.com/haydentiff/status/906906020605251584		#		1	0	0	0.9929574468108747	-1.0
ripple 	"""We don’t see a protocol to decide who’s trusted. Who decides then?"" With Ripple, you choose who to trust. The onus is on you."	haydentiff	1	0	1505057900	906904682295066624	https://twitter.com/haydentiff/status/906904682295066624				0	0.25	1	0.9929574468108747	-1.0
ripple 	"Participants do not have to be ""identified, authenticated and trusted"" to operate in the Ripple network."	haydentiff	0	0	1505057793	906904234125398016	https://twitter.com/haydentiff/status/906904234125398016				1	0.48	1	0.9929574468108747	-1.0
ripple 	Ripple could have taken R3 to court for fraudulent misrepresentation & concealment.	haydentiff	2	0	1505054233	906889302197579776	https://twitter.com/haydentiff/status/906889302197579776				-1	0.74	-1	0.9929574468108747	-1.0
ripple 	Ripple handles themselves well. I didn't think they would renege on a contract out of greed. I'd burn my @ Ripple pom poms! # xrpthestandardhttps://twitter.com/haydentiff/status/906828749932507137 …	haydentiff	29	7	1505040890	906833335661588480	https://twitter.com/haydentiff/status/906833335661588480		#	@	-1	0.03	-1	0.9929574468108747	-1.0
ripple 	Ripple *is* an open network where everyone can connect, send payments & validate transactions...https://twitter.com/haydentiff/status/893122724368986112 …	haydentiff	0	0	1505020241	906746728174555136	https://twitter.com/haydentiff/status/906746728174555136				1	0.36	1	0.9929574468108747	-1.0
bitcoin 	@ _chjj talking about fork and DoS # Bitcoin limits at @ breakingbitcoinpic.twitter.com/9da9ypoTQk	adam3us	8	1	1505041338	906835214801936386	https://twitter.com/adam3us/status/906835214801936386		#	@ @	1	0	0	0.9929574468108747	-1.0
bitcoin 	Breaking Bitcoin 2017 is over! Moar BTC only conferences please!pic.twitter.com/NmGPhdtrLf	jimmysong	490	108	1505068576	906949460269334535	https://twitter.com/jimmysong/status/906949460269334535				1	0	0	0.9929574468108747	-1.0
bitcoin 	It is much more than this! Why China Crushed # Bitcoinhttp://flip.it/yjVhJJ	dinisguarda	1	1	1505063828	906929544736669696	https://twitter.com/dinisguarda/status/906929544736669696		#		1	0.21	-1	0.9929574468108747	-1.0
ripple 	Major # blockchain Consortium R3 Sues Ripple # fintech http://ift.tt/2wT5mov	sbmeunier	3	9	1505067035	906942996960210944	https://twitter.com/sbmeunier/status/906942996960210944		# #		1	0	0	0.9929574468108747	-1.0
bitcoin 	Why you should worry about a # bitcoin and # cryptocurrency bubble: # blockchain # fintech http://on.forbes.com/60138LsYZ pic.twitter.com/PGU4QRwtMS	sbmeunier	6	14	1505014273	906721697742704641	https://twitter.com/sbmeunier/status/906721697742704641		# # # #		1	0.44	-1	0.9929574468108747	-1.0
bitcoin 	geopolitical warfare extending to crypto mining? a girl can only dream!https://cointelegraph.com/news/russian-government-plans-to-subsidize-bitcoin-mining-electrical-cost …	Melt_Dem	29	14	1505049976	906871445057179648	https://twitter.com/Melt_Dem/status/906871445057179648				1	0.01	1	0.9929574468108747	-1.0
ethereum 	Programmable blockchains in context: Ethereum’s Future https://media.consensys.net/programmable-blockchains-in-context-ethereum-s-future-cd8451eb421e … via @ j00st	thomaspower	8	1	1505076120	906981102685888512	https://twitter.com/thomaspower/status/906981102685888512			@	1	0	0	0.9929574468108747	-1.0
bitcoin 	begun 2008 https://en.wikipedia.org/wiki/History_of_bitcoin …	thomaspower	3	0	1505040350	906831074562473984	https://twitter.com/thomaspower/status/906831074562473984				0	0	0	0.9929574468108747	-1.0
bitcoin 	This is so cheap, it can't be genuine: Equifax Hackers Demanding $2.6 Mln in Bitcoin, Or Elsehttps://cointelegraph.com/news/equifax-hackers-demanding-26-mln-in-bitcoin-or-else …	el33th4xor	40	15	1505015916	906728590661779456	https://twitter.com/el33th4xor/status/906728590661779456				1	0.23	-1	0.9929574468108747	-1.0
bitcoin 	How Is Bitcoin Cash, BCC, BCH Doing After the Fork? https://www.cryptocoin.news/2017/08/26/how-is-bccbch-doing-after-the-fork/ … via @ CryptoCoin.News	SimonCocking	0	1	1505030255	906788729322434561	https://twitter.com/SimonCocking/status/906788729322434561			@	1	0	0	0.9929574468108747	-1.0
bitcoin 	What Pushed the Bitcoin Price Past $4,000 https://www.cryptocoin.news/2017/08/31/what-pushed-the-bitcoin-price-past-4000/ … via @ CryptoCoin.News	SimonCocking	2	2	1505029962	906787501939019776	https://twitter.com/SimonCocking/status/906787501939019776			@	1	0	0	0.9929574468108747	-1.0
bitcoin 	The police found a) a Bitcoin cold wallet, b) prepaid cards or c) flippin' great wodges of cash?https://twitter.com/business/status/906816697906155521 …	dgwbirch	4	1	1505038394	906822867979063298	https://twitter.com/dgwbirch/status/906822867979063298				1	0.33	1	0.9929574468108747	-1.0
bitcoin 	Why aren't the Equifax hackers asking for payment in something untraceable, like cash? https://api.cointelegraph.com/amp/v1/news/equifax-hackers-demanding-26-mln-in-bitcoin-or-else …	dgwbirch	10	4	1505028235	906780259026194432	https://twitter.com/dgwbirch/status/906780259026194432				1	0.18	1	0.9929574468108747	-1.0
ripple 	U.S. blockchain startups R3 and # Ripple in legal battlehttp://mobile.reuters.com/article/amp/idUSKCN1BJ27I …	bitentrepreneur	5	1	1504995454	906642763915186176	https://twitter.com/bitentrepreneur/status/906642763915186176		#		1	0.27	-1	0.9789256157375276	-1.0
bitcoin 	Happy Sunday, # bitcoin! # BreakingBitcoinpic.twitter.com/ayGbeyIlai	DianacBiggs	71	15	1505066356	906940149698908162	https://twitter.com/DianacBiggs/status/906940149698908162		# #		1	0.31	1	0.9929574468108747	-1.0
bitcoin 	Why are our best coders making cat ears appear when you tilt your head? @ AmirPolyteknik questions purpose & vision in # tech # BreakingBitcoin	DianacBiggs	14	2	1505064382	906931871820517378	https://twitter.com/DianacBiggs/status/906931871820517378		# #	@	1	0.44	1	0.9929574468108747	-1.0
bitcoin 	When we use a piece of # technology, that technology is also using us - @ AmirPolyteknik # BreakingBitcoin	DianacBiggs	8	1	1505064114	906930747084345344	https://twitter.com/DianacBiggs/status/906930747084345344		# #	@	1	0	0	0.9929574468108747	-1.0
bitcoin 	Humans are acting as passive objects using # technology, rather than using tech to take control & create a more free society # BreakingBitcoin	DianacBiggs	10	2	1505064046	906930461720682497	https://twitter.com/DianacBiggs/status/906930461720682497		# #		1	0.76	1	0.9929574468108747	-1.0
bitcoin 	We need to take these technological concepts and put them into practice with a vision for the # future @ AmirPolyteknik # BreakingBitcoin	DianacBiggs	5	1	1505063286	906927273634418688	https://twitter.com/DianacBiggs/status/906927273634418688		# #	@	-1	0.25	1	0.9929574468108747	-1.0
bitcoin 	The problem facing # bitcoin is one of lack of vision, given the suffering about the world is about to face @ AmirPolyteknik # BreakingBitcoin	DianacBiggs	10	2	1505063127	906926604651286530	https://twitter.com/DianacBiggs/status/906926604651286530		# #	@	1	0.73	-1	0.9929574468108747	-1.0
bitcoin 	Closing # BreakingBitcoin with a talk by the one & only @ AmirPolyteknik on humans losing purpose & becoming slaves to algorithmspic.twitter.com/KLe32FW5VO	DianacBiggs	23	6	1505061791	906921003695177732	https://twitter.com/DianacBiggs/status/906921003695177732		#	@	1	0.38	-1	0.9929574468108747	-1.0
