currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Keiser Report: Bitcoin’s Birthday Is Today! (E1170) https:// youtu.be/uZsd_CySVkQ via @YouTube	maxkeiser	138	41	1515018255	948681439670874112	https://twitter.com/maxkeiser/status/948681439670874112			@YouTube	1	0	0	0.9988377858105298	1.0
ripple 	The Ripple of water. https:// twitter.com/maxkeiser/stat us/948674651349291008 …	maxkeiser	49	8	1515017828	948679650452164608	https://twitter.com/maxkeiser/status/948679650452164608				0	0	0	0.9988377858105298	1.0
ripple 	Ripple is less surprising when you put in context entire crypto market heading to many trillions. Remember, there’s $100 tr in liquid, investable assets - much will find its way into crypto as fiat implodes. COIN-CAP GROWTH IS SLOPPY/UNEVEN. https:// saalt.net/wp-content/upl oads/2016/11/GMP-report-for-Website_autumn2016.pdf …	maxkeiser	241	77	1515015477	948669787315589120	https://twitter.com/maxkeiser/status/948669787315589120				1	0.19	1	0.9988377858105298	1.0
ripple 	“Ripple is the Blue Pill”. pic.twitter.com/2H1vLGyN9I	maxkeiser	1034	304	1515011246	948652041563529217	https://twitter.com/maxkeiser/status/948652041563529217				0	0	0	0.9988377858105298	1.0
bitcoin 	The Grand Mufti is wrong on this. If Gold isn’t Haram, then neither is #Bitcoin | Bitcoin is Haram in Islam: Egypt’s Grand Mufti issues fatwa against cryptocurrency http:// on.rt.com/8w53 pic.twitter.com/qxvhDhQoFv	maxkeiser	74	26	1514993179	948576263010246658	https://twitter.com/maxkeiser/status/948576263010246658		#Bitcoin		1	0.22	1	0.9988377858105298	1.0
bitcoin 	Keiser Report: Bitcoin’s Birthday (E1170) https:// youtu.be/uZsd_CySVkQ via @YouTube	maxkeiser	48	22	1514991109	948567580939255808	https://twitter.com/maxkeiser/status/948567580939255808			@YouTube	1	0	0	0.9988377858105298	1.0
ripple 	Ripple is the Blue Pill. pic.twitter.com/GDnxDqNZv3	maxkeiser	1090	354	1514988882	948558241692291072	https://twitter.com/maxkeiser/status/948558241692291072				0	0	0	0.9988377858105298	1.0
bitcoin ripple 	Attention given to anti- #Bitcoin Ripple - is creating urgency to buy Bitcoin. pic.twitter.com/IqiKgbk8Yi	maxkeiser	71	28	1514988777	948557799356846082	https://twitter.com/maxkeiser/status/948557799356846082		#Bitcoin		1	0.01	-1	0.9988377858105298	1.0
ripple 	Whenever anyone says ‘xyz country or abc bank gonna create their own crypto,’ I always say - it exists, it’s called Ripple. Surprised it took them so long to figure this out.	maxkeiser	412	131	1514987816	948553767292735488	https://twitter.com/maxkeiser/status/948553767292735488				1	0.25	1	0.9988377858105298	1.0
bitcoin 	FOLLOW @HeisenbergCap crypto fund. Started in 2013, owns shares in a few crypto unicorns. What will CEO @stacyherbert do in 2018? Load up on DOGE? Buy massive amounts of #Bitcoin ?	maxkeiser	53	12	1514986745	948549278737338368	https://twitter.com/maxkeiser/status/948549278737338368		#Bitcoin	@HeisenbergCap @stacyherbert	1	0.06	1	0.9988377858105298	1.0
bitcoin 	As predicted: Central Banks start accumulating #Bitcoin . https:// twitter.com/ansellindner/s tatus/948373847056711680 …	maxkeiser	931	482	1514945555	948376515422629888	https://twitter.com/maxkeiser/status/948376515422629888		#Bitcoin		1	0	0	0.9988377858105298	1.0
bitcoin 	I said Crypto. Not Bitcoin.	VinnyLingham	2	0	1514960050	948437309870845952	https://twitter.com/VinnyLingham/status/948437309870845952				1	0	0	0.9988377858105298	1.0
litecoin 	Yeah, I tend to agree. Although there wasn't a huge Litecoin exploit about to be announced (at least it hasn't been, yet).	ummjackson	5	0	1515015343	948669227019395072	https://twitter.com/ummjackson/status/948669227019395072				1	0.20	1	0.9988377858105298	1.0
bitcoin 	Son prominent Ghanaian family (worth +$400M, politically active) urges African Central Banks to diversify into Bitcoin for a potential $44B windfall. https://www. linkedin.com/pulse/groupe-n duom-bitcoin-craze-papa-wassa-chiefy-nduom/ …	TuurDemeester	156	54	1515001286	948610268204093440	https://twitter.com/TuurDemeester/status/948610268204093440				1	0.16	1	0.9988377858105298	1.0
ripple 	Great overview of Ripple ($XRP) from an investor's point of view. Kudos to Coindesk for publishing such a critical op-ed. Here's the conclusion: https://www. coindesk.com/ripples-xrp-gi ving-third-largest-cryptocurrency-second-look/ … pic.twitter.com/0OftShWvam	TuurDemeester	1022	430	1514996905	948591890919755777	https://twitter.com/TuurDemeester/status/948591890919755777				1	0.29	1	0.9988377858105298	1.0
bitcoin 	It's wrong. Top bitcoin balances belong to bitcoin exchanges, holding coins in custody for thousands, sometimes millions (pooled accounts).	TuurDemeester	70	5	1514944660	948372758395871232	https://twitter.com/TuurDemeester/status/948372758395871232				1	0.14	-1	0.9988377858105298	1.0
bitcoin 	This is a cool article.. http:// money.cnn.com/2018/01/02/inv esting/bitcoin-finance-top-quotes/index.html?sr=twCNN010218bitcoin-finance-top-quotes1032AMStory …	cryptomanran	15	7	1514977104	948508841133649920	https://twitter.com/cryptomanran/status/948508841133649920				1	0.32	1	0.9988377858105298	1.0
ripple 	100 ripple?	cryptomanran	2	0	1514966774	948465512429903877	https://twitter.com/cryptomanran/status/948465512429903877				0	0	0	0.9988377858105298	1.0
bitcoin 	You want to feel like a real underachiever...I have a great strategy for this.... Buy and Hold BITCOIN.	cryptomanran	43	12	1514963199	948450518325780480	https://twitter.com/cryptomanran/status/948450518325780480				1	0.78	1	0.9988377858105298	1.0
bitcoin 	Have you ever used crypto before? If you’re willing to give it a shot, I’ll send you some #BitcoinCash that you can use to convert into $ XRP (or you could hang on to it if that’s what you prefer). https:// medium.com/@haydentiff/ho w-to-buy-xrp-in-less-than-10-minutes-990c038b1742?source=linkShare-c4107ebb5102-1515018198 …	haydentiff	0	0	1515018447	948682245438689280	https://twitter.com/haydentiff/status/948682245438689280		#BitcoinCash	@haydentiff	1	0	0	0.9988377858105298	1.0
ripple 	Bittrex, can you please explain the >100,000% markup on $ XRP transaction fees? Seems a bit like...extortion? #xrpthestandard #Ripple pic.twitter.com/S3RHssl5XD	haydentiff	111	33	1515017287	948677381442727937	https://twitter.com/haydentiff/status/948677381442727937		#xrpthestandard #Ripple		0	0.11	1	0.9988377858105298	1.0
bitcoin ripple 	Bitcoin in 2012 and Ripple in 2013.	haydentiff	0	0	1515010156	948647470405439488	https://twitter.com/haydentiff/status/948647470405439488				1	0	0	0.9988377858105298	1.0
bitcoin ripple 	It’s just too much to summarize over Twitter. I like it. Both Bitcoin and Ripple have components that are decentralized as well as components that are centralized. Ripple is openly working toward more decentralization.	haydentiff	0	0	1515010084	948647169753567232	https://twitter.com/haydentiff/status/948647169753567232				1	0.16	1	0.9988377858105298	1.0
bitcoin 	I’ve been a longtime supporter of @airbitz , the #Bitcoin wallet that I use religiously. Airbitz is rebranding into Edge, a multi-asset wallet, and they recently reached out and asked me to join their team and I jumped at the chance. pic.twitter.com/Dh71j5OCOL	haydentiff	65	2	1515009219	948643540971786242	https://twitter.com/haydentiff/status/948643540971786242		#Bitcoin	@airbitz	1	0.28	1	0.9988377858105298	1.0
ripple 	Hi. Are you familiar with Ripple or XRP?	haydentiff	0	0	1515007814	948637646615728128	https://twitter.com/haydentiff/status/948637646615728128				0	0	0	0.9988377858105298	1.0
ripple 	#xrpthestandard $ XRP #Ripple #UAE #SaudiArabia https:// twitter.com/haydentiff/sta tus/915293397447008256 …	haydentiff	28	7	1515007642	948636926726328323	https://twitter.com/haydentiff/status/948636926726328323		#xrpthestandard #Ripple #UAE #SaudiArabia		0	0	0	0.9988377858105298	1.0
ripple 	LOL! @Ripple has a few things going on in Saudi Arabia. https://www. techsciresearch.com/news/2810-ripp le-blockchain-technology-set-to-revolutionize-saudi-arabian-banking-sector.html …	haydentiff	5	0	1515007342	948635667059412992	https://twitter.com/haydentiff/status/948635667059412992			@Ripple	1	0.16	1	0.9988377858105298	1.0
bitcoin 	Are you new? Whoever holds the keys, owns the crypto. If you leave your crypto on an exchange, the exchange has complete control over it. This is true for Bitcoin and XRP and everything in between. Coinbase freezing a user’s account isn’t equal to “power to freeze all BTC txns” https:// twitter.com/bitcoin101/sta tus/948602060370522112 …	haydentiff	34	8	1514999833	948604173758746625	https://twitter.com/haydentiff/status/948604173758746625				1	0.06	1	0.9988377858105298	1.0
ripple 	Is RippleDigital the princess?	haydentiff	1	0	1514997592	948594773564248064	https://twitter.com/haydentiff/status/948594773564248064				0	0	0	0.9988377858105298	1.0
bitcoin 	It’s extremely risky. The golden rule in crypto is “whoever holds the keys owns the crypto.” Exchanges get “hacked” regularly. Over 900,000 Bitcoin have been stolen since 2011. There isn’t much recourse. You’ll basically be told that you should have known better.	haydentiff	2	0	1514996847	948591647134310401	https://twitter.com/haydentiff/status/948591647134310401				1	0.07	-1	0.9988377858105298	1.0
bitcoin 	Please do! And if you post it on http:// Yours.org , you can earn #BitcoinCash for your content! https:// twitter.com/inside_nem/sta tus/948585121896194048 …	haydentiff	7	1	1514995816	948587323725418496	https://twitter.com/haydentiff/status/948587323725418496		#BitcoinCash		0	0.13	1	0.9988377858105298	1.0
bitcoin 	I got some sweet #BitcoinCash stickers in the mail and I’m trying to think of something clever to do with them at #Bitcoin Miami. Any suggestions? pic.twitter.com/SlrkCPJF50	haydentiff	2	0	1514994793	948583031652089858	https://twitter.com/haydentiff/status/948583031652089858		#BitcoinCash #Bitcoin		1	0.24	1	0.9988377858105298	1.0
bitcoin 	I have heard some convincing arguments against hardware wallets recently. Anybody have any regrets or complaints they wouldn’t mind sharing? #Bitcoin #BitcoinCash $ XRP #cybersecurity	haydentiff	45	12	1514992383	948572924671348736	https://twitter.com/haydentiff/status/948572924671348736		#Bitcoin #BitcoinCash #cybersecurity		1	0.11	-1	0.9988377858105298	1.0
ripple 	I wish Ripple stickers existed! Lol.	haydentiff	2	0	1514991562	948569480518565888	https://twitter.com/haydentiff/status/948569480518565888				1	0.44	1	0.9988377858105298	1.0
bitcoin 	I wanted people to see an example of what another person’s first intro to crypto might have looked like. Showing extra grace can go a long way in helping to reverse the trend. #Bitcoin $ XRP #xrpthestandard https:// twitter.com/alic627/status /948564597660938240 …	haydentiff	22	3	1514991246	948568155777060865	https://twitter.com/haydentiff/status/948568155777060865		#Bitcoin #xrpthestandard		1	0.32	1	0.9988377858105298	1.0
bitcoin 	Thanks for the #BitcoinCash stickers, @beijingbitcoins ! I them! I’m trying to think of a clever way to place them at #Bitcoin Miami! #TNABC @keynote_ae pic.twitter.com/WVuUdWINFt	haydentiff	66	18	1514990621	948565532311203847	https://twitter.com/haydentiff/status/948565532311203847		#BitcoinCash #Bitcoin #TNABC	@beijingbitcoins @keynote_ae	1	0.25	1	0.9988377858105298	1.0
ripple 	$ XRP Price Remains on Track to Surpass $3 This Week #xrpthestandard #Ripple https:// themerkle.com/xrp-price-rema ins-on-track-to-surpass-3-this-week/amp/?__twitter_impression=true …	haydentiff	386	116	1514989297	948559982697631744	https://twitter.com/haydentiff/status/948559982697631744		#xrpthestandard #Ripple		-1	0	0	0.9988377858105298	1.0
ripple 	So glad MSM has been writing about Ripple a lot recently. It’s just too complicated for crypto media sources.	haydentiff	7	2	1514988608	948557090183876608	https://twitter.com/haydentiff/status/948557090183876608				1	0.25	1	0.9988377858105298	1.0
bitcoin 	I’m sorry. There is nothing that I can do to speed up the delay. There are other routes you can take that require more steps, such as purchasing #Bitcoin first and then converting it into $ XRP . I’m sure others will chime in with suggestions. https:// twitter.com/ssshahzad/stat us/948542505905246208 …	haydentiff	12	2	1514985720	948544979441463296	https://twitter.com/haydentiff/status/948544979441463296		#Bitcoin		1	0.02	-1	0.9988377858105298	1.0
bitcoin ripple 	I’ve said it many times before, there ARE women in crypto. Binders full. “An increasing number of women seem to be taking an interest in $XRP” #xrpthestandard #fintech #Bitcoin https:// news.bitcoin.com/rising-ripple- threatens-usurp-bitcoin-ushering-rippening/ …	haydentiff	194	67	1514985213	948542851075461120	https://twitter.com/haydentiff/status/948542851075461120		#xrpthestandard #fintech #Bitcoin		1	0.17	1	0.9988377858105298	1.0
ripple 	363K profile visits in 28 days! This is unreal! I think there is an insane amount of $ XRP research going on and verification delays are the only thing keeping the floodgates from opening. #BraceYourselves #xrpthestandard #Ripple #TNABC pic.twitter.com/umijw7k9GO	haydentiff	219	39	1514970447	948480919253540864	https://twitter.com/haydentiff/status/948480919253540864		#BraceYourselves #xrpthestandard #Ripple #TNABC		1	0.10	-1	0.9988377858105298	1.0
ripple 	I’m happy to read about the success of @Ripple , particularly the people who work there. They’re smart, passionate, humble & hardworking. Sometimes there are teams that you just *want* to win. Underdogs who’ve been mocked while putting in blood, sweat and tears. #xrpthestandard https:// twitter.com/ghostcyhper/st atus/948464033564213248 …	haydentiff	208	59	1514968128	948471190418591744	https://twitter.com/haydentiff/status/948471190418591744		#xrpthestandard	@Ripple	-1	0.33	1	0.9988377858105298	1.0
bitcoin 	Never mind. Nik and David are explaining things much better. https:// en.bitcoin.it/wiki/From_addr ess …	haydentiff	0	0	1514965230	948459037162647554	https://twitter.com/haydentiff/status/948459037162647554				0	0.15	1	0.9988377858105298	1.0
bitcoin 	Bitcoin transactions do not have any kind of origin or “from” address.	haydentiff	0	0	1514965008	948458107059032064	https://twitter.com/haydentiff/status/948458107059032064				1	0	0	0.9988377858105298	1.0
bitcoin 	What does your Bitcoin “from” address look like?	haydentiff	1	0	1514964765	948457087234953216	https://twitter.com/haydentiff/status/948457087234953216				1	0.36	1	0.9988377858105298	1.0
bitcoin 	No, but it seems to be the only one people are having any luck purchasing XRP directly with fiat (as opposed to having to buy a different crypto, like Bitcoin, first).	haydentiff	0	0	1514963782	948452962879361024	https://twitter.com/haydentiff/status/948452962879361024				1	0.77	1	0.9988377858105298	1.0
bitcoin 	I really only follow #Bitcoin , #BitcoinCash and $ XRP because I just don’t have time to thoroughly learn about anything else. I want to learn more about @Dashpay next, especially because it’s going to be added to @EdgeSecure .	haydentiff	23	5	1514961786	948444589907697664	https://twitter.com/haydentiff/status/948444589907697664		#Bitcoin #BitcoinCash	@Dashpay @EdgeSecure	-1	0.04	1	0.9988377858105298	1.0
bitcoin 	I #BitcoinCash ! pic.twitter.com/O4Bg9STK30	haydentiff	32	6	1514961304	948442570048319488	https://twitter.com/haydentiff/status/948442570048319488		#BitcoinCash		0	0	0	0.9988377858105298	1.0
ripple 	I don’t remember the details, but Jed was one of the founders of Ripple and he has one of the largest stashes of XRP.	haydentiff	2	0	1514958806	948432091972341760	https://twitter.com/haydentiff/status/948432091972341760				-1	0	0	0.9988377858105298	1.0
ripple 	I believe Ripple did have a grievance, yes.	haydentiff	0	0	1514956516	948422489176203267	https://twitter.com/haydentiff/status/948422489176203267				0	0.10	-1	0.9988377858105298	1.0
ripple 	Absolutely! Roger was one of Ripple’s first investors! #KnowledgeIsPower	haydentiff	1	0	1514939134	948349583930871808	https://twitter.com/haydentiff/status/948349583930871808		#KnowledgeIsPower		1	0	0	0.9988377858105298	1.0
ripple 	Are you referring to the paper titled “ @Ripple Protocol Consensus Algorithm Review” where the author admits to never having reviewed the actual protocol? Are you illiterate? #xrpthestandard $ XRP pic.twitter.com/1B4LisrLsH	haydentiff	36	6	1514938032	948344960163762176	https://twitter.com/haydentiff/status/948344960163762176		#xrpthestandard	@Ripple	0	0.10	1	0.9988377858105298	1.0
bitcoin 	One of her many hackers was probably mining bitcoin on her not-so-private server. https:// twitter.com/lohud/status/9 48646256011825158 …	stacyherbert	16	7	1515011279	948652179862315009	https://twitter.com/stacyherbert/status/948652179862315009				1	0	0	0.9988377858105298	1.0
bitcoin 	Our little bitcoin has grown up to be a big coin!	stacyherbert	12	0	1515001331	948610455794266112	https://twitter.com/stacyherbert/status/948610455794266112				1	0	0	0.9988377858105298	1.0
bitcoin 	Happy Birthday, Bitcoin! https:// steemit.com/bitcoin/@keise rreport/happy-birthday-bitcoin …	stacyherbert	113	52	1514997100	948592709924769793	https://twitter.com/stacyherbert/status/948592709924769793			@keise	1	0.31	1	0.9988377858105298	1.0
bitcoin 	I just published “Bitcoin Diamond/Super Bitcoin/BitCore: What You Need To Know” https:// medium.com/p/bitcoin-diam ond-super-bitcoin-bitcore-what-you-need-to-know-f49c35688a39 …	jimmysong	720	284	1515015685	948670658166378497	https://twitter.com/jimmysong/status/948670658166378497				1	0	0	0.9988377858105298	1.0
bitcoin 	LIVE at 355 on @YahooFinance dot com or the YF FB page: I host @serwer @MylesUdland to talk Trump and Bannon; Alibaba and Moneygram; #bitcoin mining sucking up electricity!; impact of new tax rules on summer homes. join us. pic.twitter.com/sQLtNEe98D	readDanwrite	2	1	1515012852	948658775908667392	https://twitter.com/readDanwrite/status/948658775908667392		#bitcoin	@YahooFinance @serwer @MylesUdland	1	0.07	1	0.9988377858105298	1.0
bitcoin 	I don't know! but it's fun to watch. I'd be hesitant to make any grand predictions other than I don't see bitcoin, the O.G., going away any time soon. the other coins, who knows.	readDanwrite	1	0	1515008546	948640716657446914	https://twitter.com/readDanwrite/status/948640716657446914				1	0.23	1	0.9988377858105298	1.0
ripple 	new number 2: ripple $ xrp surpasses ether $ eth as the No. 2 digital coin by market cap. What is ripple, by the way? here you go: http:// yhoo.it/2lFR98g pic.twitter.com/wiMhewJ0AK	readDanwrite	31	14	1515008146	948639040940793857	https://twitter.com/readDanwrite/status/948639040940793857				1	0.06	-1	0.9988377858105298	1.0
bitcoin 	FanDuel says they have a bitcoin wallet and will transfer the funds to the winner's bitcoin wallet, any wallet the winner has/wants to use.	readDanwrite	0	0	1514997579	948594720166563840	https://twitter.com/readDanwrite/status/948594720166563840				1	0.59	1	0.9988377858105298	1.0
bitcoin 	"Here it is, the inevitable collision of #bitcoin and #DFS : FanDuel is holding a ""Bitcoin Bowl."" (not to be confused with the 2014 Bitcoin St. Petersburg Bowl, an actual bowl game.) 2 NFL Playoff contests; prize money will be paid out in bitcoin $ btc . https://www. fanduel.com/bitcoin-bowl"	readDanwrite	4	0	1514994128	948580242775568384	https://twitter.com/readDanwrite/status/948580242775568384		#bitcoin #DFS		1	0.04	-1	0.9988377858105298	1.0
bitcoin 	bitcoin’s ‘Altcoin’ #cryptocurrency rivals are finally catching up #blockchain #fintech http:// for.tn/2CNJdt7	sbmeunier	4	7	1515013244	948660420201590784	https://twitter.com/sbmeunier/status/948660420201590784		#cryptocurrency #blockchain #fintech		1	0	0	0.9988377858105298	1.0
bitcoin 	Why comparing #bitcoin and other #cryptocurrencies market cap can be misleading: #blockchain #fintech http:// on.forbes.com/6018DJyS6 pic.twitter.com/XUdCxW7dWG	sbmeunier	0	1	1514992513	948573471734484993	https://twitter.com/sbmeunier/status/948573471734484993		#bitcoin #cryptocurrencies #blockchain #fintech		1	0.40	-1	0.9988377858105298	1.0
