currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ethereum 	Technically this is also a prehistory of ethereum classic	VitalikButerin	2	3	1506819546	914293560341442561	https://twitter.com/VitalikButerin/status/914293560341442561				1	0	0	0.9973274329794705	-1.0
ethereum 	Casper FFG: now down to one message type and one slashing condition http://ethereumresearch.trydiscourse.com/t/casper-ffg-with-one-message-type-and-simpler-fork-choice-rule/103 …	VitalikButerin	517	215	1506814610	914272859479928833	https://twitter.com/VitalikButerin/status/914272859479928833				1	0.27	-1	0.9973274329794705	-1.0
bitcoin 	If Puerto Rico had an operating # Bitcoin exchange, price would be:	maxkeiser	15	10	1506813866	914269737999364096	https://twitter.com/maxkeiser/status/914269737999364096		#		1	0	0	0.9973274329794705	-1.0
bitcoin 	It’s not like we just decided to become anti bitcoin? You think @ ErikVoorhees is pro government? Come on. This is not a simple situation.	VinnyLingham	1	1	1506893862	914605265269415936	https://twitter.com/VinnyLingham/status/914605265269415936			@	1	0.13	-1	0.9973274329794705	-1.0
bitcoin 	And by default, if we’re going to have a hard fork, I’m going to side with where the majority of hashrate is going. That’s what Bitcoin is.	VinnyLingham	69	14	1506891981	914597375380930560	https://twitter.com/VinnyLingham/status/914597375380930560				1	0.05	-1	0.9973274329794705	-1.0
bitcoin 	I respect your opinion & risk assessment, but I disagree. Custodians of Bitcoin should be avoiding unnecessary risk and brinkmanship.	VinnyLingham	15	2	1506887345	914577930352652288	https://twitter.com/VinnyLingham/status/914577930352652288				1	0.49	-1	0.9973274329794705	-1.0
bitcoin 	Game theory, my ass! It was irresponsible to put Bitcoin at risk, just to get Segwit activated. Bluffing and playing chicken isn’t honorable	VinnyLingham	2	1	1506887217	914577394861670400	https://twitter.com/VinnyLingham/status/914577394861670400				1	0.18	-1	0.9973274329794705	-1.0
bitcoin 	That’s uninformed and incorrect. We are working closely with @ RSKsmart to move it to Bitcoin as soon as all this nonsense is resolved!	VinnyLingham	6	0	1506885023	914568194022555648	https://twitter.com/VinnyLingham/status/914568194022555648			@	1	0.20	-1	0.9973274329794705	-1.0
bitcoin 	Yeah, because threatening to split the Bitcoin chain if you don’t get what you want is very responsible /s.	VinnyLingham	5	0	1506883830	914563188514942976	https://twitter.com/VinnyLingham/status/914563188514942976				0	0.18	1	0.9973274329794705	-1.0
bitcoin 	But why does the price keep going up so much when Bitcoin is so flawed according to Roger?	SatoshiLite	10	0	1506886643	914574987884773376	https://twitter.com/SatoshiLite/status/914574987884773376				1	0	0	0.9973274329794705	-1.0
bitcoin 	Who understands Bitcoin's technology and economics better? Roger OR combination of @ TraceMayer @ TuurDemeester, @ bendavenport @ morcosa & me?	SatoshiLite	164	67	1506882101	914555936676524032	https://twitter.com/SatoshiLite/status/914555936676524032			@ @ @ @	1	0.22	1	0.9973274329794705	-1.0
bitcoin 	You can preach about economic illiteracy all you want, but you really don't quite understand what actually gives Bitcoin value.	SatoshiLite	390	77	1506881865	914554944954306560	https://twitter.com/SatoshiLite/status/914554944954306560				0	0.32	1	0.9973274329794705	-1.0
litecoin 	Mobi wallet now supports Litecoin! And it uses lites as the default unit. Thanks @ YourBTCC @ BTCCmobi @ bobbyclee! pic.twitter.com/MwQVzQuag5	SatoshiLite	618	200	1506879153	914543569674788865	https://twitter.com/SatoshiLite/status/914543569674788865			@ @ @	1	0.23	1	0.9973274329794705	-1.0
bitcoin 	Well, you didn't say that. You just said you will sell only the Bitcoin Core side for some reason. No reason to mention that if selling now.	SatoshiLite	4	0	1506838849	914374522295291904	https://twitter.com/SatoshiLite/status/914374522295291904				1	0.01	-1	0.9973274329794705	-1.0
bitcoin 	Your two statements mean that you think the 1x side of the 2x split IS the real Bitcoin.	SatoshiLite	7	2	1506838490	914373019870552064	https://twitter.com/SatoshiLite/status/914373019870552064				1	0	0	0.9973274329794705	-1.0
bitcoin 	Full disclosure: I created the $1MM SegWit bounty. Now that Bitcoin has activated SegWit, this bounty is no longer needed. That's all!	SatoshiLite	586	117	1506838317	914372293232660481	https://twitter.com/SatoshiLite/status/914372293232660481				1	0.02	-1	0.9973274329794705	-1.0
bitcoin 	Because they think BCH is the real Bitcoin.	SatoshiLite	17	0	1506837186	914367551085219841	https://twitter.com/SatoshiLite/status/914367551085219841				1	0	0	0.9973274329794705	-1.0
bitcoin 	Definitely is. But this is no different than someone bribing miners to not mine BTC. Bitcoin needs to be able to withstand these things.	SatoshiLite	16	0	1506835409	914360097693777922	https://twitter.com/SatoshiLite/status/914360097693777922				1	0.04	1	0.9973274329794705	-1.0
bitcoin 	Here is a PARTIAL list of economics books I've read cover to cover, and why I appreciated Bitcoin earlier than most: https://forum.bitcoin.com/economics/blockstream-supporters-mock-those-who-study-economics-t49159.html …pic.twitter.com/CZdxd70oFe	rogerkver	670	183	1506890363	914590589332619265	https://twitter.com/rogerkver/status/914590589332619265				1	0.51	1	0.9973274329794705	-1.0
bitcoin 	The Internet of Money (Vol 2) is coming. Sign up to keep up on: News Translations Free Book Raffles! # Bitcoin https://theinternetofmoney.info/sign-me-up/ pic.twitter.com/oNcqmuhPXs	aantonop	197	74	1506875426	914527941090058240	https://twitter.com/aantonop/status/914527941090058240		#		1	0.19	1	0.9973274329794705	-1.0
bitcoin 	Bitcoin victory in New Hampshire. Fun fact... Mr. Ammon was the person from whom I first learned of Bitcoin back in May 2011. # LiveFreeOrDiehttps://twitter.com/keithammon/status/914207798682152960 …	ErikVoorhees	176	65	1506876930	914534249306382336	https://twitter.com/ErikVoorhees/status/914534249306382336		#		1	0.17	1	0.9973274329794705	-1.0
bitcoin 	How Japan is fast becoming the powerhouse of the bitcoin markethttp://cnb.cx/2yLRr2g	ErikVoorhees	605	314	1506822796	914307194010583040	https://twitter.com/ErikVoorhees/status/914307194010583040				1	0	0	0.9973274329794705	-1.0
bitcoin 	From the dev building the chain that allegedly will cause this damage. How is this not an attack on reverse compatible / immutable Bitcoin?https://twitter.com/jgarzik/status/913800048403562496 …	TuurDemeester	77	26	1506810582	914255963259105281	https://twitter.com/TuurDemeester/status/914255963259105281				1	0.07	-1	0.9891693353817834	1.0
