currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Keep in mind, that when # Bitcoin makes new ATH, # Maxcon will have made gains 1,000’s of % points greater. # Sha3rockspic.twitter.com/bnZMBNDQpi	maxkeiser	43	15	1530372956	1013083724806787072	https://twitter.com/maxkeiser/status/1013083724806787072		# # #		1	0.30	1	0.9604359	1.0
bitcoin 	# Bitcoin is showing signs of seller exhaustion. The 2018 low may have been printed.pic.twitter.com/iYJWJsp1MB	maxkeiser	470	101	1530362734	1013040848567758849	https://twitter.com/maxkeiser/status/1013040848567758849		#		1	0.32	-1	0.96327585	1.0
bitcoin 	Fiat money/ $ USD in retreat. Gold, Silver, # Bitcoin FTW.https://twitter.com/rt_com/status/1012960034739904513 …	maxkeiser	205	75	1530343706	1012961041377087488	https://twitter.com/maxkeiser/status/1012961041377087488		#		1	0.26	1	0.97918487	-1.0
bitcoin 	NEW # Bitcoin talk: Why Open Blockchains Matterhttps://youtu.be/uZPIz3ArQww	aantonop	460	217	1530367251	1013059795811741697	https://twitter.com/aantonop/status/1013059795811741697		#		1	0.03	1	0.9715319	-1.0
bitcoin 	Bitcoin today compared to 2014-'15 bear market. From @ qzpic.twitter.com/uwfMzO6N8X	TuurDemeester	423	195	1530365592	1013052835330711552	https://twitter.com/TuurDemeester/status/1013052835330711552			@	1	0	0	0.97168624	-1.0
bitcoin 	ILP is currency agnostic. You can send Monero to somebody who wants Bitcoin without ever touching $ XRP. ILP creates a level playing field where all digital assets can compete on their own merit. You can even send payments using legacy systems.	haydentiff	22	8	1530392495	1013165674892615680	https://twitter.com/haydentiff/status/1013165674892615680				1	0.19	1	0.97398233	-1.0
ripple 	The need for fiat Ripple gateways, is probably more accurate.	haydentiff	3	0	1530381781	1013120739304714241	https://twitter.com/haydentiff/status/1013120739304714241				-1	0	0	0.9749579	1.0
ripple 	Interledger (ILP) can perform transactions across different blockchains and even legacy systems. It negates the need for Ripple gateways.	haydentiff	3	0	1530381722	1013120492516118533	https://twitter.com/haydentiff/status/1013120492516118533				1	0	0	0.98902446	-1.0
ripple 	You have to be a member of RippleNet to access xRapid (which is in limited beta, I believe).	haydentiff	2	0	1530379886	1013112788254937088	https://twitter.com/haydentiff/status/1013112788254937088				0	0.23	-1	0.990119	-1.0
ripple 	He said Ripple technology. If he has $300M and doesn’t want to store it on the $ XRP Ledger, that’s ok. Freedom of choice is always a good thing.	haydentiff	14	2	1530378616	1013107461807591425	https://twitter.com/haydentiff/status/1013107461807591425				1	0.43	1	0.9774533	-1.0
bitcoin 	Wouldn’t Bitcoin be better?https://twitter.com/haydentiff/status/1013100493533597696?s=21 …	haydentiff	1	0	1530377567	1013103063501082624	https://twitter.com/haydentiff/status/1013103063501082624				1	0.22	1	0.9728565	-1.0
bitcoin 	@ Sarcasticlegend recently pointed out that this transaction cost 4 cents PLUS a loss of value of $1,940.01. A 4 minute transaction time is exposure to volatility. Bitcoin: 4 Minutes $ XRP: 4 Seconds	haydentiff	40	11	1530371000	1013075520018403328	https://twitter.com/haydentiff/status/1013075520018403328			@	1	0.01	1	0.9866019	-1.0
bitcoin 	Is it because Bitcoin is easier to get a hold of? (Sorry, not trying to pry. Just curious how many of us are doing this and if it can be avoided).	haydentiff	3	0	1530314415	1012838184697384960	https://twitter.com/haydentiff/status/1012838184697384960				1	0.25	1	0.9865198	1.0
bitcoin 	For my @ xrptipbot account, I have been converting Bitcoin into $ XRP via ShapeShift because my XRP are in cold storage, but I might be the only person on the planet who converts Bitcoin into XRP, lol.	haydentiff	28	2	1530313993	1012836415930028034	https://twitter.com/haydentiff/status/1012836415930028034			@	1	0.57	1	0.96870416	1.0
bitcoin 	“In possession of any Bitcoin.” LMAO! When I’m tired, communication is hard, haha.	haydentiff	5	0	1530313551	1012834559099129857	https://twitter.com/haydentiff/status/1012834559099129857				1	0.32	1	0.97040164	-1.0
bitcoin 	Sorry! I meant new crypto users. As in, not registered with an exchange or in possession of any Bitcoin.	haydentiff	5	0	1530313477	1012834248598880257	https://twitter.com/haydentiff/status/1012834248598880257				1	0.05	-1	0.98217946	1.0
bitcoin 	# ESSKEETIT # Crypto # bitcoin # LilPumppic.twitter.com/6ZlrpfEbeo	DollarVigilante	11	8	1530386148	1013139055847116800	https://twitter.com/DollarVigilante/status/1013139055847116800		# # # #		1	0	0	0.96815497	-1.0
bitcoin 	# Bitcoin & Beyond: Can # Blockchain Bring In 'The Masses' To Realize Its Full Potential?https://www.forbes.com/sites/rogeraitken/2018/06/30/bitcoin-beyond-can-blockchain-bring-in-the-masses-to-realize-its-full-potential/?ss=markets …	dinisguarda	2	2	1530385374	1013135810072334339	https://twitter.com/dinisguarda/status/1013135810072334339		# #		1	0	0	0.97667766	-1.0
bitcoin 	What would be even funnier is if each Satoshi fraud espoused a different direction for Bitcoin to evolve. Performance art of the highest caliber!	el33th4xor	9	0	1530378969	1013108945060319232	https://twitter.com/el33th4xor/status/1013108945060319232				1	0.14	-1	0.98499566	1.0
bitcoin 	Yet interest in crypto and bitcoin has never been greater. All this blockchain marketing hype. Crypto has had long winters before. But it’s summer now. Lots more to come with # bitcoin Now is when it gets interesting.	GerberKawasaki	222	34	1530313453	1012834148115836929	https://twitter.com/GerberKawasaki/status/1012834148115836929		#		1	0.13	1	0.97613937	1.0
bitcoin 	Wenn man Bitcoin als Konzept sieht, dann glaub ich, wird das immer wichtiger sein als eine einzelne Firma.	julianhosp	0	0	1530355214	1013009306604560385	https://twitter.com/julianhosp/status/1013009306604560385				1	0	0	0.9762513	-1.0
ethereum 	Replay is up from @ sxsw. Got to have an extensive conversation about all things # Ethereum and # blockchain with @ laurashin.https://youtu.be/lYJymzsdXmU	ethereumJoseph	77	29	1530380932	1013117177615081472	https://twitter.com/ethereumJoseph/status/1013117177615081472		# #	@ @	1	0	0	0.9801762	1.0
