currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ethereum 	Excellent article explaining ethereum accounts by @ hudsonjamesonhttp://hudsonjameson.com/2017-06-27-accounts-transactions-gas-ethereum/ …	VitalikButerin	602	298	1498630647	879946827927359489	https://twitter.com/VitalikButerin/status/879946827927359489			@	1	0.57	1	0.9822820227498427	-1.0
ethereum 	Wow! @ ethereumproject is up 30% after we released the @ blockchainRI report today at the @ wef # BlockchainRevolutionhttp://bit.ly/2tZvI4I	dtapscott	26	14	1498680971	880157903763771395	https://twitter.com/dtapscott/status/880157903763771395		#	@ @ @	1	0.31	1	0.9822820227498427	-1.0
bitcoin 	Gold is the Bitcoin standard of precious metals.	maxkeiser	146	57	1498652677	880039229203599361	https://twitter.com/maxkeiser/status/880039229203599361				1	0.57	1	0.9822820227498427	-1.0
bitcoin 	The reality of the Bitcoin scaling debate is that if the price dropped below cost of production, BIP141 would have activated months ago!	VinnyLingham	57	10	1498605919	879843113342181377	https://twitter.com/VinnyLingham/status/879843113342181377				1	0	0	0.9822820227498427	-1.0
bitcoin 	Powell: Buying # bitcoin to fund # retirement? Make sure it fits plans https://www.usatoday.com/story/money/personalfinance/retirement/2017/06/28/powell-buying-bitcoin-fund-retirement-make-sure-fits-plans/409146001/ … # Fintech # Crypto # FinHealthMatters	BrettKing	5	7	1498676588	880139521639297026	https://twitter.com/BrettKing/status/880139521639297026		# # # # #		1	0.16	1	0.9822820227498427	-1.0
bitcoin 	Afaik Bitcoin is by far the most used payment method for ransomware. Revenue estimates vary widely, but are for sure in the millions.	TuurDemeester	3	2	1498668967	880107555304951810	https://twitter.com/TuurDemeester/status/880107555304951810				1	0.22	1	0.9822820227498427	-1.0
bitcoin 	Once you realize that Bitcoin is incredibly unique as a censorship resistant digital gold, its transaction fees become much more acceptable.	TuurDemeester	64	23	1498667036	880099458096275456	https://twitter.com/TuurDemeester/status/880099458096275456				1	0.38	1	0.9822820227498427	-1.0
bitcoin 	"OC I'm not saying BTC has no weaknesses. But cartoon did remind me of @ TraceMayer's question: ""Why hire Bitcoin?""https://www.youtube.com/watch?v=JYkQBBg55q8 …"	TuurDemeester	13	6	1498666843	880098644799651841	https://twitter.com/TuurDemeester/status/880098644799651841			@	1	0.19	-1	0.9822820227498427	-1.0
bitcoin 	"Q ""What would you hire Bitcoin for?"" A: Financial transactions that benefit from censorship resistancepic.twitter.com/xEDUdTsThW"	TuurDemeester	63	23	1498666748	880098246722539520	https://twitter.com/TuurDemeester/status/880098246722539520				1	0.23	1	0.9822820227498427	-1.0
ethereum 	. @ FEhrsam's thoughts on how ETH can scale. Ethereum Foundation has quite the war chest now. https://medium.com/@FEhrsam/scaling-ethereum-to-billions-of-users-f37d9f487db1?source=linkShare-6cf31b9735f9-1498595932 …pic.twitter.com/Yc6BnzXNK6	TuurDemeester	29	11	1498615973	879885282501373952	https://twitter.com/TuurDemeester/status/879885282501373952			@ @FEhrsam	1	0.16	-1	0.9822820227498427	-1.0
bitcoin 	Download wallet & help secure the only patriot Blockchain easily at http://GlobalBoost-Y.com . $ BSTY # Bitcoin # Fintechpic.twitter.com/wwrWHcqPP8	NetworksManager	9	9	1498666395	880096768943431681	https://twitter.com/NetworksManager/status/880096768943431681		# #		1	0.38	1	0.9822820227498427	-1.0
