currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	The cost (to society) of not mining # Bitcoin is much greater than mining. The need to eradicate life threatening fiat is enormous.	maxkeiser	515	159	1527083600	999287162674794496	https://twitter.com/maxkeiser/status/999287162674794496		#		1	0.08	-1	0.9912871285202611	1.0
bitcoin 	"More Bitcoin drama. Jack was translating a question for a Taiwanese audience that may not speak English. Craig then interrupts with ""English or I walk out."" While getting escorted out: ""do you want me or him? Do you want my technology ever in this country?"" # faketoshihttps://twitter.com/Excellion/status/999223621171097600 …"	SatoshiLite	1483	314	1527099125	999352281760968710	https://twitter.com/SatoshiLite/status/999352281760968710		#		0	0.03	-1	0.9912871285202611	1.0
bitcoin litecoin 	I'm excited to see @ iPayment_Inc team up with @ AliantPayment and open up Litecoin and Bitcoin payments to over 137,000 businesses! # PayWithLitecoinhttps://twitter.com/iPayment_Inc/status/999319132217618432 …	SatoshiLite	1363	484	1527097139	999343949419499520	https://twitter.com/SatoshiLite/status/999343949419499520		#	@ @	1	0.20	1	0.9912871285202611	1.0
litecoin 	This was fixed before I launched Litecoin.	SatoshiLite	4	0	1527090782	999317287847968768	https://twitter.com/SatoshiLite/status/999317287847968768				1	0.13	1	0.9912871285202611	1.0
litecoin 	"I remember one of the first Litecoin transaction that I did in December 2011. I got some acrylic Litecoin pieces from Mike Caldwell. (Casacius coin creator) I decided to do a giveaway but people only need to pay me for shipping cost of $0.44 or 70 LTC. I ""sold"" 12 of these. pic.twitter.com/T4QjrGciOm"	SatoshiLite	257	37	1527090230	999314970939609088	https://twitter.com/SatoshiLite/status/999314970939609088				1	0.03	-1	0.9912871285202611	1.0
litecoin 	First of all, I'm not bashing Verge. Just commenting on an attack that's going on. Secondly, we could partner with TolenPay or even Verge in the future. I'm not going to hold back and not speak the truth even if the Litecoin Foundation has a partnership.	SatoshiLite	79	2	1527042968	999116740494704640	https://twitter.com/SatoshiLite/status/999116740494704640				1	0.18	-1	0.9912871285202611	1.0
litecoin 	Litecoin is secured, decentralized, censorship-resistance, cheap and fast.	SatoshiLite	21	3	1527036253	999088578280935424	https://twitter.com/SatoshiLite/status/999088578280935424				1	0.40	1	0.9912871285202611	1.0
litecoin 	I believe Litecoin is a better coin and will outperform BCH in the long run. I couldn't predict prices in the short term.	SatoshiLite	8	0	1527033038	999075091718651904	https://twitter.com/SatoshiLite/status/999075091718651904				1	0.22	1	0.9912871285202611	1.0
bitcoin 	You have no clue what my experience is. I have been in crypto since the beginning and until recently was the 5th largest Bitcoin mining operator in the world. Please check your facts before vomiting on my account.	officialmcafee	4	1	1527097218	999344280551477248	https://twitter.com/officialmcafee/status/999344280551477248				1	0.01	1	0.9912871285202611	1.0
bitcoin 	Anyone paying attention knows which one of these versions of Bitcoin will be worth more in the long run. # BitcoinCashpic.twitter.com/jdK3ymfJ9n	rogerkver	667	194	1527086047	999297427596169216	https://twitter.com/rogerkver/status/999297427596169216		#		1	0.11	1	0.9912871285202611	1.0
bitcoin 	I don’t check the Bitcoin price for 24 hours and woah...pic.twitter.com/jdJSNrQzc1	ummjackson	77	9	1527101051	999360357238947840	https://twitter.com/ummjackson/status/999360357238947840				0	0	0	0.9912871285202611	1.0
bitcoin 	Will the world's financial system be increasingly built upon non-permissioned open-source protocols, or within the walled gardens of banks? If for no other reason, the answer is obvious due to the differential rate of development and innovation between them. # bitcoin	ErikVoorhees	261	78	1527085111	999293502562463745	https://twitter.com/ErikVoorhees/status/999293502562463745		#		1	0.03	1	0.9912871285202611	1.0
