currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Epic tweetstorm by @ giacomozucco! # TweetTyphoon Long, but a must read. Really helps one understand what makes Bitcoin valuable. And interesting and compelling argument that Bitcoin today might actually be too easy to transact and not easy enough to validate. Followed!https://twitter.com/giacomozucco/status/991438132812943369 …	SatoshiLite	573	185	1525284955	991743102049140736	https://twitter.com/SatoshiLite/status/991743102049140736		#	@	1	0.26	1	0.9485862300500282	1.0
ethereum 	I just followed you for free. I normally charge 2 Ethereum. I like you.	officialmcafee	9	3	1525298367	991799354448121856	https://twitter.com/officialmcafee/status/991799354448121856				1	0.29	1	0.9485862300500282	1.0
bitcoin 	Absolutely. Just send me five Bitcoins and I'll send you back the million	officialmcafee	21	1	1525273958	991696976092770304	https://twitter.com/officialmcafee/status/991696976092770304				1	0	0	0.9485862300500282	1.0
bitcoin 	The Rothschild family paid for this, and every subsequent weekly tweet for 1,000 weeks in advance. They refused to explain why. But their Bitcoins smelled and felt way more divine than anyone else's.	officialmcafee	3	2	1525246652	991582444078944256	https://twitter.com/officialmcafee/status/991582444078944256				1	0.10	1	0.9485862300500282	1.0
bitcoin 	My business partner - Chris Koerner's @ noBScrypto bank emptied his accounts for being a Crypto enthusiast. Sounds fair. http://s.bl-1.com/h/cg6dx7Js?url=https://steemit.com/bitcoin/@nobscrypto/my-bank-accounts-were-hacked-and-drained-by-my-own-bank …	officialmcafee	288	73	1525234512	991531526218289152	https://twitter.com/officialmcafee/status/991531526218289152			@ @nobscrypto	1	0.17	1	0.9485862300500282	1.0
bitcoin 	Local bitcoin is maybe the closest I've seen to this. You could say stablecoins would unlock this, but it comes with lots of caveats.	brian_armstrong	17	2	1525213384	991442910292791297	https://twitter.com/brian_armstrong/status/991442910292791297				1	0	0	0.9811761290016225	1.0
bitcoin 	"Here is @ bhorowitz in 2011 on the issue. Comparing to today, the fact that very few companies are ""running Bitcoin"" compared to their own proprietary blockchain tech does not prove that Bitcoin won't become the anchor protocol. https://a16z.com/2011/06/28/why-the-browser-matters/ …pic.twitter.com/DZqPeYgrry"	TuurDemeester	76	20	1525281332	991727906266210305	https://twitter.com/TuurDemeester/status/991727906266210305			@	1	0	0	0.9485862300500282	1.0
bitcoin 	"Imo Bill Gates' belief that proprietary protocols would supersede the Internet's TCP/IP was the equivalent of today's refrain that ""it's not about Bitcoin, it's about the blockchain"". https://www.theatlantic.com/business/archive/2010/05/bill-gates-more-profit-than-prophet/56982/ …pic.twitter.com/dZZWQIQBI8"	TuurDemeester	438	157	1525281136	991727083075317760	https://twitter.com/TuurDemeester/status/991727083075317760				1	0	0	0.9485862300500282	1.0
bitcoin 	Reading this thread I learned new things about the history of Bitcoin scaling designs:https://twitter.com/giacomozucco/status/991446748236201984 …	TuurDemeester	65	16	1525261342	991644058517942272	https://twitter.com/TuurDemeester/status/991644058517942272				1	0	0	0.9485862300500282	1.0
bitcoin 	We are LIVE! # Louisville at # RunForTheUnicorns # Blockchain. # Cryptocurrency # Bitcoin # GlobalBoosthttps://www.pscp.tv/w/bbnh6DFheVFWblZiUlpRcHJ8MUJkR1lSZWtXUXlKWEzpWq205HrU1my5M9FPcnm3MAlvrXORxk97fBtoFsA4 …	NetworksManager	22	13	1525279336	991719532946337792	https://twitter.com/NetworksManager/status/991719532946337792		# # # # # #		1	0	0	0.9485862300500282	1.0
bitcoin 	As I've been saying the ICO is alive and well, folks. Just make sure you are compliant with US regulations. # Cryptocurency legends Jon Najarian and Andrea Porcelli saying exactly what I'm preaching. Want to tap into the US market, call me: +1 202 436 6577. # Bitcoin # GlobalBoostpic.twitter.com/motf5ukHo7	NetworksManager	13	7	1525276766	991708752964476931	https://twitter.com/NetworksManager/status/991708752964476931		# # #		1	0.19	1	0.9485862300500282	1.0
bitcoin 	We're getting started LIVE here at the # RunForTheUnicorns with # Cryptocurrency legend Jon Najarian! CNBC AND CO-FOUNDER, NAJARIAN FAMILY OFFICE # Blockchain # Bitcoin # GlobalBoostpic.twitter.com/mN3LuABbo5	NetworksManager	21	19	1525274861	991700763230515200	https://twitter.com/NetworksManager/status/991700763230515200		# # # # #		1	0	0	0.9485862300500282	1.0
bitcoin 	I'll stream my # RunForTheUnicorns # blockchain speech LIVE 12:10pm EST. I'll speak of # GlobalBoost $ BSTY and our philanthropic mission helping wounded # veterans. I'll also introduce new deserving projects who support our cause & are bringing new # tech to # cryptocurrency. # Bitcoinpic.twitter.com/cxEUDVSZOS	NetworksManager	23	12	1525254281	991614443858677761	https://twitter.com/NetworksManager/status/991614443858677761		# # # # # # #		1	0.17	1	0.9485862300500282	1.0
bitcoin ethereum 	In keeping with the analogy, I demand to know how much Bitcoin and Ethereum is held by Coinbase and its founders/investors.https://twitter.com/lwsnbaker/status/991706941058465792 …	haydentiff	36	3	1525276770	991708770584727553	https://twitter.com/haydentiff/status/991708770584727553				1	0.06	-1	0.9485862300500282	1.0
bitcoin 	An analogy: I want to learn about # Bitcoin and damnit, I will spread FUD about Bitcoin until the CEO of @ coinbase agrees to come on my podcast. And no, Satoshi, you are not invited. Stop begging. $ XRP # xrpthestandardhttps://twitter.com/lwsnbaker/status/991462834037911552 …	haydentiff	117	15	1525275393	991702995330060288	https://twitter.com/haydentiff/status/991702995330060288		# #	@	1	0.31	-1	0.9485862300500282	1.0
