currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Shorting # Bitcoin is an extremely crowded trade right now (Orange).pic.twitter.com/wxUVWUuH4U	maxkeiser	305	97	1522619061	980561532114350081	https://twitter.com/maxkeiser/status/980561532114350081		#		1	0	0	0.9665848868344079	1.0
bitcoin 	That’s crap, because we used to sell tens of millions of dollars in Bitcoin every year for gift cards at retailers @ gyft - how long have you been in crypto for? Bitpay used to process billions for Bitcoin too for businesses.	VinnyLingham	17	0	1522542691	980241212706664454	https://twitter.com/VinnyLingham/status/980241212706664454			@	1	0.04	1	0.9665848868344079	1.0
bitcoin 	The Bitcoin scaling problem was effectively solved by forcing merchants to accept other coins for payments, as Bitcoin was changed from a “Medium of Exchange” to a “Store of Value”. I disagreed with this strategy but still interested to see how it plays out.https://twitter.com/josephkunzler/status/979955599541788673 …	VinnyLingham	168	41	1522542227	980239263437475840	https://twitter.com/VinnyLingham/status/980239263437475840				1	0.42	1	0.9665848868344079	1.0
litecoin 	It was already announced. Abra is using smart contracts on the Litecoin network.	SatoshiLite	6	0	1522554667	980291443636953088	https://twitter.com/SatoshiLite/status/980291443636953088				1	0.20	1	0.9665848868344079	1.0
bitcoin 	I don’t agree with this at all. First, Bitcoin users are not citizens, they are private individuals utilizing software they find helpful. Second, there are no classes... it is free and open source software, with no discrimination.https://twitter.com/lopp/status/980175436645888000 …	ErikVoorhees	942	163	1522615855	980548084093435904	https://twitter.com/ErikVoorhees/status/980548084093435904				1	0.19	1	0.9665848868344079	1.0
bitcoin 	Was there too. We did a back of the napkin calculation that Bitcoin is currently powered by the equivalent of 1.5 million of these machines.https://twitter.com/TheStalwart/status/980265325928345600 …	TuurDemeester	90	28	1522608939	980519077130186753	https://twitter.com/TuurDemeester/status/980519077130186753				1	0	0	0.9665848868344079	1.0
bitcoin 	Ewww. Happy Easter! LOL # Bitcoin # BitcoinCash $ XRP # xrpthestandardhttps://twitter.com/CryptoPunish/status/980248364955684864 …	haydentiff	102	10	1522610562	980525883365654529	https://twitter.com/haydentiff/status/980525883365654529		# # #		1	0.39	1	0.9665848868344079	1.0
bitcoin ripple 	I can’t believe the hoops people have to jump thru to get their hands on XRP. Ripple could have an army of a million if they posted small jobs that paid in XRP. I *love* getting paid in Bitcoin. It just shows up in my wallet and I can Shapeshift it in-app if I want to. # EasyPeasy	haydentiff	18	3	1522608419	980516895542652928	https://twitter.com/haydentiff/status/980516895542652928		#		1	0.02	1	0.9665848868344079	1.0
ripple 	Some dude named Demetri is trying to sell his shares of Ripple on the second market and he (or his people) sent this article out as part of the weekly Ripple news.	haydentiff	8	1	1522565430	980336584330539008	https://twitter.com/haydentiff/status/980336584330539008				-1	0.30	1	0.9665848868344079	1.0
ripple 	Of course my dispute was over @ Ripple, haha.https://twitter.com/haydentiff/status/645967164479045632 …	haydentiff	1	0	1522562738	980325293129895936	https://twitter.com/haydentiff/status/980325293129895936			@	1	0.04	1	0.9665848868344079	1.0
bitcoin 	"This. ""The lies about what’s real have been able to grow exponentially because few bother to look beyond their computer screens."" http://moveablefest.com/jed-rothstein-china-hustle/ … # TheChinaHustle # Bitcoin $ XRPhttps://twitter.com/haydentiff/status/980267551077928960 …"	haydentiff	20	3	1522549776	980270928398635009	https://twitter.com/haydentiff/status/980270928398635009		# #		1	0.21	-1	0.9665848868344079	1.0
ripple 	For the record, I regret having said that a Ripple / Alibaba merger would be awesome. After watching The China Hustle, I wouldn't anchor myself to a Chinese company unless my life depended on it.https://youtu.be/55892jT06aI	haydentiff	0	0	1522541609	980236673081634817	https://twitter.com/haydentiff/status/980236673081634817				1	0.16	1	0.9665848868344079	1.0
bitcoin ethereum 	Which story sounds most believable? 1. Fort Knox announces new Bitcoin Vault 2. Ethereum hard fork to remove Turing completeness 3. Satoshi Nakamoto wins Swedish National Bank's Prize in Economic Sciences in Memory of Alfred Nobel 4. Coinbase announces ICO	jimmysong	28	7	1522561593	980320492874862593	https://twitter.com/jimmysong/status/980320492874862593				1	0.11	1	0.9665848868344079	1.0
bitcoin 	Convenient! You can now get the price of your favorite # crypto in # Lambo @ CoinMarketCap # fintech # bitcoin # blockchainpic.twitter.com/K6Y0WogtlZ	sbmeunier	5	4	1522612751	980535062746804225	https://twitter.com/sbmeunier/status/980535062746804225		# # # # #	@	1	0.23	1	0.9665848868344079	1.0
