currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
ethereum 	zk-SNARK support is a key feature in the ethereum roadmap	VitalikButerin	8	3	1486127405	827504433479110656	https://twitter.com/VitalikButerin/status/827504433479110656				1	0.40	1	0.9826643634735467	1.0
litecoin 	First segwit-signaling block mined by Coinotron! http://explorer.litecoin.net/block/3544aac87ffa98f331ed11cc61a8760931c3a3dcd31d77bf6db3c4eabbfdfbe6 …https://twitter.com/SatoshiLite/status/827450094815371264 …	SatoshiLite	88	49	1486114962	827452241288196099	https://twitter.com/SatoshiLite/status/827452241288196099				0	0.25	-1	0.9826643634735467	1.0
litecoin 	Segwit signaling started: http://litecoinblockhalf.com/segwit.php https://twitter.com/SatoshiLite/status/827448047059685376 …	SatoshiLite	39	16	1486114450	827450094815371264	https://twitter.com/SatoshiLite/status/827450094815371264				0	0	0	0.9826643634735467	1.0
bitcoin 	TIL original Bitcoin code had a poker lobby. Satoshi made a smart pivot from a poker game to decentralized money!https://github.com/trottier/original-bitcoin/blob/master/src/uibase.cpp#L1573 …	SatoshiLite	24	11	1486101783	827396964023021568	https://twitter.com/SatoshiLite/status/827396964023021568		#L1573		1	0.27	1	0.9826643634735467	1.0
litecoin 	Brian, is this you under the Make Litecoin Great Again hat? @ brian_armstronghttps://twitter.com/Aztek_btc/status/827334347090898944 …	SatoshiLite	19	7	1486101489	827395730293665792	https://twitter.com/SatoshiLite/status/827395730293665792			@	1	0.31	1	0.9826643634735467	1.0
bitcoin 	Ok, Bitcoin aside.	SatoshiLite	0	0	1486093281	827361305057038337	https://twitter.com/SatoshiLite/status/827361305057038337				1	0.30	1	0.9826643634735467	1.0
bitcoin 	I'm going to say it: The PBOC did a good thing for bitcoin by tightening the rules on their exchanges.	aantonop	361	134	1486098871	827384753473019904	https://twitter.com/aantonop/status/827384753473019904				1	0.44	1	0.9826643634735467	1.0
bitcoin 	Not even TCP. More like IP/BGP . TCP on bitcoin is payment channels / lightning	aantonop	17	5	1486098562	827383454782205952	https://twitter.com/aantonop/status/827383454782205952				1	0.14	1	0.9826643634735467	1.0
bitcoin 	"""Therefore the only way to attack the network is to invest in it"" https://www.wired.com/2016/12/dear-mr-trump-cyber-better-try-blockchain … # bitcoin # infosec # cyberbetter @ realDonaldTrump"	ErikVoorhees	19	23	1486140134	827557819578773504	https://twitter.com/ErikVoorhees/status/827557819578773504		# # #	@	1	0.48	-1	0.9826643634735467	1.0
bitcoin 	Nigeria: An In-Depth Look at Using Bitcoin in a Currency Crisishttp://bitcoinist.com/bitcoin-currency-crisis-nigeria/ …	ErikVoorhees	17	14	1486082841	827317514896031746	https://twitter.com/ErikVoorhees/status/827317514896031746				1	0.62	-1	0.9826643634735467	1.0
bitcoin 	Excited to see BitcoinUnlimited gain traction also. I feel like every miner should pick either BU or SW and let's end the stalemate!	brian_armstrong	90	22	1486092078	827356260131495938	https://twitter.com/brian_armstrong/status/827356260131495938				1	0.56	1	0.9826643634735467	1.0
bitcoin 	Since it started trading in July 2010, Bitcoin has returned on average 350% per year.pic.twitter.com/3LOWELHTf9	TuurDemeester	110	96	1486101629	827396321170518016	https://twitter.com/TuurDemeester/status/827396321170518016				1	0	0	0.9826643634735467	1.0
bitcoin 	Market cap of Bitcoin + top 4 altcoins: $18.1 billion (94% of total) Market cap of remaining 640 altcoins: $ 1.1 billion (6% of total)	TuurDemeester	43	29	1486092294	827357164503232512	https://twitter.com/TuurDemeester/status/827357164503232512				1	0.20	1	0.9826643634735467	1.0
bitcoin 	"Google trends: ""How to buy bitcoins"" — doesn't look like euphoria yet, i.e. I don't think this bull market is finished with us.pic.twitter.com/e8dABWeEz1"	TuurDemeester	57	34	1486089916	827347190670557184	https://twitter.com/TuurDemeester/status/827347190670557184				1	0.34	-1	0.9826643634735467	1.0
bitcoin 	Most liquid Bitcoin markets, last 24H: BTC/USD, $41M BTC/CNY, $21M BTC/JPY, $9M BTC/EUR, $7Mpic.twitter.com/puJyFQ2TTn	TuurDemeester	28	24	1486084317	827323706921844737	https://twitter.com/TuurDemeester/status/827323706921844737				1	0	0	0.9826643634735467	1.0
bitcoin 	EU limits on virtual currency transactions? http://bitlegal.io/2017/02/01/1827/?mc_cid=fc21a12f6e&mc_eid=cf0a340929 … @ bitlegalnews @ leashless @ BitcoinByte	mrmainelli	4	5	1486123800	827489312744886272	https://twitter.com/mrmainelli/status/827489312744886272			@ @ @	0	0	0	0.9826643634735467	1.0
bitcoin 	glad everyone enjoyed the evening. Great crowd and thanks. @ LongFinance @ ZYenLF @ leashless @ BitcoinByte	mrmainelli	3	3	1486109104	827427672288534528	https://twitter.com/mrmainelli/status/827427672288534528			@ @ @ @	1	0.51	1	0.9826643634735467	1.0
bitcoin 	Not me. My name, picture, and Amazon wish list would be on every page. @ BitcoinBelle @ NickSzabo4	haydentiff	2	0	1486136543	827542757665275905	https://twitter.com/haydentiff/status/827542757665275905			@ @	-1	0.18	1	0.9826643634735467	1.0
