currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Max Keiser: “The US Dollar is Tulip mania, not # Bitcoin” | Out of control: No way to stop adoption & acceptance of Bitcoin https://youtu.be/_r9heYdnlMo  via @ YouTube	maxkeiser	190	90	1513879655	943905804305956865	https://twitter.com/maxkeiser/status/943905804305956865		#	@	1	0.10	-1	0.8662174975962859	-1.0
bitcoin 	As noted. # Bitcoin clears path for Gold appreciation. This could happen as result in Bitcoin-enabled global financial chaos.pic.twitter.com/vVnjMeQ8Iq	maxkeiser	114	32	1513871898	943873271388364801	https://twitter.com/maxkeiser/status/943873271388364801		#		1	0.19	1	0.8662174975962859	-1.0
bitcoin 	I did not choose the # BitcoinCash airdrop. I feel raped.	maxkeiser	5	0	1513827803	943688324006506497	https://twitter.com/maxkeiser/status/943688324006506497		#		0	0.34	-1	0.8662174975962859	-1.0
bitcoin 	Timely, and brilliantly written. A must read.https://bitcoinmagazine.com/articles/op-ed-bitcoins-scaling-challenge-brings-battle-liberation-cyberspace/ …	maxkeiser	244	136	1513824881	943676067302313984	https://twitter.com/maxkeiser/status/943676067302313984				-1	0.20	1	0.8662174975962859	-1.0
ethereum 	@ PNCBank delayed the transfer of funds from my bank account to @ Coinbase. Purchase for # ethereum initiated on December 12 and I have just been told that the account will be 'opened' on December 28. # EpicFail @ PNCBank_Help	JimMarous	2	0	1513888023	943940903118495745	https://twitter.com/JimMarous/status/943940903118495745		# #	@ @ @	1	0.08	-1	0.8662174975962859	-1.0
bitcoin 	Agreed!!https://twitter.com/cobrabitcoin/status/943893588026503168 …	VinnyLingham	61	8	1513891860	943956997279424512	https://twitter.com/VinnyLingham/status/943956997279424512				0	0.20	1	0.8662174975962859	-1.0
bitcoin 	I have not seen anything that is a clear and unambiguous technical definition for Bitcoin.	VinnyLingham	46	0	1513873635	943880554386145280	https://twitter.com/VinnyLingham/status/943880554386145280				1	0.38	1	0.8662174975962859	-1.0
bitcoin 	Hodl is a great strategy for the long term, if you can stomach the bull and bear Bitcoin markets. If you’re trading short term, it works great in a bull market but horribly in a bear market. Anyone who was around in 2014 can attest to that.	VinnyLingham	465	122	1513873531	943880119680098307	https://twitter.com/VinnyLingham/status/943880119680098307				1	0.05	1	0.8662174975962859	-1.0
bitcoin 	Why do people use Bitcoin? Because business have been promoting and driving adoption of it for years...	VinnyLingham	13	4	1513873338	943879307633426433	https://twitter.com/VinnyLingham/status/943879307633426433				1	0.18	1	0.8662174975962859	-1.0
bitcoin 	I was being facetious, but here’s a fact: Nobody, either individually or as a Core collective is willing to define what technically constitutes a Bitcoin under the Bitcoin brand, leading to market confusion and uncertainty in the face of dozens of upcoming forks...	VinnyLingham	81	5	1513873210	943878772255735808	https://twitter.com/VinnyLingham/status/943878772255735808				1	0.71	-1	0.8662174975962859	-1.0
