currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	Gold is outperforming #Bitcoin so far in 2018. @stacyherbert called it! pic.twitter.com/3D7Yjvtfkn	maxkeiser	380	81	1517017155	957065434590793729	https://twitter.com/maxkeiser/status/957065434590793729		#Bitcoin	@stacyherbert	1	0	0	0.9688237540962472	1.0
bitcoin 	Time to start calling Howard Schultz an idiot who also doesn’t understand consumers, and that Bitcoin is a Store of Value. At least I’m in good company. https:// twitter.com/fortunemagazin e/status/957307894973784066 …	VinnyLingham	195	46	1517088557	957364916565889024	https://twitter.com/VinnyLingham/status/957364916565889024				1	0.07	1	0.9688237540962472	1.0
bitcoin 	Disagree. RBF is against the ethos of Bitcoin. 0-conf worked perfectly well. We processed tens of millions of dollars in transactions at Gyft with no problems.	VinnyLingham	3	1	1517074907	957307664400183296	https://twitter.com/VinnyLingham/status/957307664400183296				1	0.06	-1	0.9688237540962472	1.0
bitcoin 	As someone who has worked in the payments & compliance industry for years, I have expressed similar concerns to @aantonop - Any legal opinions to refute or confirm? https:// twitter.com/bitcoinist/sta tus/956863137550159872 …	VinnyLingham	77	16	1517034559	957138430978269186	https://twitter.com/VinnyLingham/status/957138430978269186			@aantonop	-1	0.06	1	0.9688237540962472	1.0
litecoin 	Yes, it's created by the Litecoin Foundation and is a fork of Bread wallet.	SatoshiLite	16	3	1517089849	957370335992557568	https://twitter.com/SatoshiLite/status/957370335992557568				1	0.57	1	0.9688237540962472	1.0
bitcoin 	I was at the Blockchain Connect Conference @blockchain_con today. It was a great conference, but gone are the days I can attend a Bitcoin conference without being recognized. Quite exhausting.. life of a crypto-celeb I guess. (The pic is my cameo in Rise and Rise of Bitcoin) pic.twitter.com/oJF6tcOzsf	SatoshiLite	1479	165	1517039208	957157929970364416	https://twitter.com/SatoshiLite/status/957157929970364416			@blockchain_con	1	0.09	1	0.9688237540962472	1.0
litecoin 	It's not a merger. There's no Litecoin Enterprise Alliance or Monero Enterprise Alliance.	SatoshiLite	38	2	1517036024	957144575587508224	https://twitter.com/SatoshiLite/status/957144575587508224				0	0.15	-1	0.9688237540962472	1.0
litecoin 	Although @fluffypony was kidding here, I think it would be good for Litecoin and Monero (2 of the top non-scam coins ) to work together. A while back, I proposed to him that we work on making it easy for people to do on-chain atomic swaps of LTC and XMR in a decentralized way. https:// twitter.com/fluffypony/sta tus/957079568485093376 …	SatoshiLite	2933	708	1517034720	957139108547067904	https://twitter.com/SatoshiLite/status/957139108547067904			@fluffypony	1	0.36	1	0.9688237540962472	1.0
bitcoin 	Mastering Bitcoin by @aantonop is a great start.	SatoshiLite	4	2	1517027822	957110172995878912	https://twitter.com/SatoshiLite/status/957110172995878912			@aantonop	1	0.62	1	0.9688237540962472	1.0
bitcoin 	Mastering Bitcoin by @aantonop	SatoshiLite	6	3	1517026255	957103602627039233	https://twitter.com/SatoshiLite/status/957103602627039233			@aantonop	1	0	0	0.9688237540962472	1.0
ethereum 	Ethereum mine?	BrettKing	0	0	1517018012	957069028404744192	https://twitter.com/BrettKing/status/957069028404744192				1	0	0	0.9688237540962472	1.0
litecoin 	#BitConnect still has a ~$100M market cap: https:// coinmarketcap.com/currencies/bit connect/ … That's higher than the market cap of #Litecoin in early-2015. #notabubble pic.twitter.com/h2VFqXaPsJ	ummjackson	47	2	1517067269	957275625496064000	https://twitter.com/ummjackson/status/957275625496064000		#BitConnect #Litecoin #notabubble		-1	0	0	0.9688237540962472	1.0
ripple 	You checked out their whitepaper since they completely rearchitected away from Ripple protocol? It’s academically pretty interesting imo	ummjackson	9	0	1517036390	957146111063371778	https://twitter.com/ummjackson/status/957146111063371778				1	0.35	1	0.9688237540962472	1.0
bitcoin 	Bitcoin is the revenge of the nerds: no politics, just code.	TuurDemeester	2451	718	1517091605	957377697759612933	https://twitter.com/TuurDemeester/status/957377697759612933				1	0.68	-1	0.9688237540962472	1.0
bitcoin 	Bitcoin alchemy.	TuurDemeester	24	0	1517090612	957373536905125888	https://twitter.com/TuurDemeester/status/957373536905125888				1	0	0	0.9688237540962472	1.0
bitcoin 	"""There is an intelligence police division exclusively for mining hunting. They accomplish so by monitoring electric power consumption looking for irregular situations."" #Bitcoin #Venezuela"	TuurDemeester	71	48	1517072046	957295661803823105	https://twitter.com/TuurDemeester/status/957295661803823105		#Bitcoin #Venezuela		1	0.30	1	0.9688237540962472	1.0
bitcoin 	"Underground Bitcoin mining farms in Venezuela ""easily in the thousands and possibly over one hundred thousand"". https:// hackernoon.com/extortion-poli ce-raids-and-secrecy-inside-the-venezuelan-bitcoin-mining-world-6e97a25e7402 …"	TuurDemeester	303	211	1517071956	957295285344133120	https://twitter.com/TuurDemeester/status/957295285344133120				1	0.17	1	0.9688237540962472	1.0
bitcoin 	Tim McInnerny identifies the commercial possibilities of alchemy scams. Something that's now done in the crypto space, with airdropped hard-forks claiming to conjure Bitcoin's value proposition out of thin air. https:// youtu.be/yi2bX2u5HpA?t= 27m53s …	TuurDemeester	11	5	1517070564	957289449154580481	https://twitter.com/TuurDemeester/status/957289449154580481				1	0.08	-1	0.9688237540962472	1.0
bitcoin 	Bitcoin forks, 2018 https://www. youtube.com/watch?v=TkZFuK HXa7w …	TuurDemeester	42	12	1517070097	957287486635610112	https://twitter.com/TuurDemeester/status/957287486635610112				1	0	0	0.9688237540962472	1.0
bitcoin 	In order to execute a donkey attack on Bitcoin, you'd need at least 3.9 million animals for the electricity - a feat even China couldn't pull off. pic.twitter.com/gXs5SVisxu	TuurDemeester	39	6	1517065136	957266682438995969	https://twitter.com/TuurDemeester/status/957266682438995969				1	0.24	-1	0.9688237540962472	1.0
bitcoin 	Someone asked how many donkeys needed to 51% attack Bitcoin Cash. The hashrate of $ BCH is 10% that of BTC, and say a donkey produces 1/3 of a HP. That means 400k - 2M donkeys might suffice electricity wise. Brazil or Mexico would qualify. pic.twitter.com/9ZExLJNpKu	TuurDemeester	89	25	1517064350	957263384482852865	https://twitter.com/TuurDemeester/status/957263384482852865				1	0	0	0.9688237540962472	1.0
bitcoin 	Bitcoin miners spend 1 to 5 GW (industry estimates), that's between 1.3 and 6.3 million horsepower. In other words, by putting all the horses in the US (9M) to work producing electricity, that might suffice for a 51% attack - for now ;-)	TuurDemeester	118	34	1517063823	957261171710726144	https://twitter.com/TuurDemeester/status/957261171710726144				1	0.14	-1	0.9688237540962472	1.0
bitcoin 	Dow Jones return YTD - 7% Bitcoin return YTD - -15% #justsaying	cryptomanran	85	22	1517082737	957340504148111360	https://twitter.com/cryptomanran/status/957340504148111360		#justsaying		1	0	0	0.9688237540962472	1.0
ripple 	Wow! That’s sharp! Did @Ripple send that to you directly? I feel like the twice-removed second cousin, but I couldn’t be happier for you. #xrpthestandard $ XRP https:// twitter.com/nabs2007/statu s/957321470920798208 …	haydentiff	58	6	1517089491	957368831994990592	https://twitter.com/haydentiff/status/957368831994990592		#xrpthestandard	@Ripple	-1	0.27	1	0.9688237540962472	1.0
ethereum 	Alex is a cool Ethereum guy.	haydentiff	1	0	1517034918	957139936637005824	https://twitter.com/haydentiff/status/957139936637005824				1	0.32	1	0.9688237540962472	1.0
bitcoin 	I saw that a week or 2 ago with the Bitcoin logo.	haydentiff	1	1	1517033362	957133410115506177	https://twitter.com/haydentiff/status/957133410115506177				1	0	0	0.9688237540962472	1.0
ripple 	Codius enables smart contracts on @Ripple . Will $ XRP be required for “gas?” I’m asking for a friend. @justmoon @_emschwartz @Interledger #xrpthestandard https:// twitter.com/giantgox/statu s/932985036176998401 …	haydentiff	126	61	1517032289	957128908964548608	https://twitter.com/haydentiff/status/957128908964548608		#xrpthestandard	@Ripple @justmoon @_emschwartz @Interledger	0	0.30	1	0.9688237540962472	1.0
ethereum 	You have done an amazing job with the Michigan Ethereum “decentralizers!” I’m happy to know you! pic.twitter.com/slpNKehYRW	haydentiff	16	3	1517030189	957120103098830848	https://twitter.com/haydentiff/status/957120103098830848				1	0.42	1	0.9688237540962472	1.0
bitcoin 	James! Look what I got! Are you going to the meetup tonight? We can get our twinsies pic! #BitcoinCash pic.twitter.com/K2kP3rRqnU	haydentiff	119	7	1517010609	957037978395840513	https://twitter.com/haydentiff/status/957037978395840513		#BitcoinCash		1	0	0	0.9688237540962472	1.0
bitcoin 	How a #bitcoin Transaction Works Infographic [ @IEEESpectrum v/ @Visually ] #blockchain #fintech @ipfconline1 pic.twitter.com/4Ln8LYYgSa	sbmeunier	7	5	1517009053	957031451010256897	https://twitter.com/sbmeunier/status/957031451010256897		#bitcoin #blockchain #fintech	@IEEESpectrum @Visually @ipfconline1	1	0	0	0.9688237540962472	1.0
bitcoin 	Thailand Taking Steps to Regulate #ICOs https:// news.bitcoin.com/thailand-takin g-steps-to-regulate-icos/ … via @BTCTN #ICO to #RCO	thomaspower	1	6	1517087626	957361010008092673	https://twitter.com/thomaspower/status/957361010008092673		#ICOs #ICO #RCO	@BTCTN	0	0	0	0.9688237540962472	1.0
bitcoin 	Cobinhood to Adopt Controversial Stablecoin Tether After Termination of Banking Services https:// news.bitcoin.com/cobinhood-to-a dopt-controversial-stablecoin-tether-after-termination-of-banking-services/ … via @BTCTN	thomaspower	3	1	1517054286	957221174588698624	https://twitter.com/thomaspower/status/957221174588698624			@BTCTN	0	0.03	-1	0.9688237540962472	1.0
ethereum 	for me that's $ ETH @ethereumproject because I can see #Tokens working for everyone on the planet	thomaspower	0	0	1517030288	957120517634437120	https://twitter.com/thomaspower/status/957120517634437120		#Tokens	@ethereumproject	0	0	0	0.9688237540962472	1.0
bitcoin 	I don’t understand the logic. The token does not compete with #Bitcoin - looking forward for @RSKsmart and other solutions to we can use Bitcoin for our token when it’s ready.	SimonDixonTwitt	1	0	1517066006	957270329713360896	https://twitter.com/SimonDixonTwitt/status/957270329713360896		#Bitcoin	@RSKsmart	1	0.25	1	0.9688237540962472	1.0
bitcoin 	That’s pretty cool then. Altcoins help #Bitcoin get cheaper, faster and adds new user cases. Gotta love this eco-system.	SimonDixonTwitt	6	0	1517065850	957269675699789824	https://twitter.com/SimonDixonTwitt/status/957269675699789824		#Bitcoin		1	0.57	1	0.9688237540962472	1.0
bitcoin 	Yes but the token is for our security token Market which will he traded to a Bitcoin pair. We are not raising finance, Bitcoin has treated our company very well. Securities and Crypto Currencies are two very different things.	SimonDixonTwitt	0	0	1517065497	957268193063600130	https://twitter.com/SimonDixonTwitt/status/957268193063600130				1	0.41	1	0.9688237540962472	1.0
bitcoin 	The token is hardly a competitor to Bitcoin. Don’t see the connection?	SimonDixonTwitt	0	0	1517065114	957266587358318593	https://twitter.com/SimonDixonTwitt/status/957266587358318593				1	0	0	0.9688237540962472	1.0
bitcoin 	Why do you think #Bitcoin transactions are dirt cheap again? Noticed significantly lower fees this week. How long you think that will last $ BTC ?	SimonDixonTwitt	51	10	1517059829	957244423431249928	https://twitter.com/SimonDixonTwitt/status/957244423431249928		#Bitcoin		1	0.21	-1	0.9688237540962472	1.0
bitcoin 	Yes, that's true for every protocol, including Teechan and Bitcoin.	el33th4xor	2	0	1517076006	957312272837365761	https://twitter.com/el33th4xor/status/957312272837365761				1	0.67	1	0.9688237540962472	1.0
bitcoin 	Not surprising. LN is brand new software that has not been properly tested yet. We cautioned that it would be years before LN would be ready for prime time. https://www. ethnews.com/amp/lightning- network-users-report-losing-bitcoin-due-to-bugs …	el33th4xor	179	57	1517060195	957245958580047872	https://twitter.com/el33th4xor/status/957245958580047872				1	0.16	1	0.9688237540962472	1.0
bitcoin 	Someday, we may view this essay as the moment #bitcoin jumped the shark. https:// twitter.com/nytimes/status /957012791059238913 …	laurashin	188	41	1517032794	957131027255668736	https://twitter.com/laurashin/status/957131027255668736		#bitcoin		1	0	0	0.9688237540962472	1.0
bitcoin 	coverage of Bitcoin continues to expand to new sections of the NY Times https://www. nytimes.com/2018/01/26/sty le/modern-love-are-bitcoins-more-real-than-boyfriends.html?smid=tw-nytimes&smtyp=cur …	nathanielpopper	144	36	1517008957	957031050735108096	https://twitter.com/nathanielpopper/status/957031050735108096				1	0.32	1	0.9688237540962472	1.0
