currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vad_sent	vad_pol	cnn_sent	cnn_pol
bitcoin 	This also applies to Myron Scholes new ‘stable crypto coin’. || Centralized State Digital Tokens ‘Can’t Compete With Bitcoin’: Max Keiserhttps://cointelegraph.com/news/centralized-state-digital-tokens-cant-compete-with-bitcoin-max-keiser …	maxkeiser	54	26	1521765873	976983002520674307	https://twitter.com/maxkeiser/status/976983002520674307				1	0	0	0.9579705096803888	-1.0
bitcoin litecoin 	Just received my Litecoin sculpture from Bitcoin Gallery. @ sigma_six_ surprised me with a 1 of 1 Founder's Edition. It came packaged in a puzzle box. Truly impressive attention to detail! http://www.sigmasixdesign.com/bitcoingallery-store#!/The-Satoshi-Lite-LTC/p/101112151/category=28247023 …pic.twitter.com/YBFhnk4dGn	SatoshiLite	1829	242	1521836929	977281030993293312	https://twitter.com/SatoshiLite/status/977281030993293312		#	@	1	0.20	1	0.9579705096803888	-1.0
bitcoin 	. @ Falkvinge, the man who had the vision to go all in on bitcoin in 2011 is one of Bitcoin Cash’s biggest supporters today. # MeToohttps://falkvinge.net/2011/05/29/why-im-putting-all-my-savings-into-bitcoin/ …	rogerkver	609	156	1521767968	976991788736036864	https://twitter.com/rogerkver/status/976991788736036864		#	@	1	0.20	1	0.9579705096803888	-1.0
bitcoin 	Flawed comparison. Bitcoin mining happens with virtually free electricity in the most barren regions of the world. Visa data centers are in Washington DC, Denver, Londen, and Singapore. Visa is centralized payments, Bitcoin decentralized gold. https://www.youtube.com/watch?v=6q5mUNEEn2c …pic.twitter.com/LuFx93hypF	TuurDemeester	152	53	1521838218	977286439745544193	https://twitter.com/TuurDemeester/status/977286439745544193				1	0.10	1	0.9579705096803888	-1.0
bitcoin 	Prime minister of Malta personally welcomes world's largest Bitcoin exchange after it faces crackdowns in China, Japan, and Hong Kong.https://twitter.com/JosephMuscat_JM/status/977115588614086656 …	TuurDemeester	433	157	1521810411	977169806045696000	https://twitter.com/TuurDemeester/status/977169806045696000				1	0.20	1	0.9579705096803888	-1.0
bitcoin 	Point taken. Though Coinbase is arguably closer to a bank service than the Bitcoin exchanges, who are closer to broker-dealers.	TuurDemeester	5	0	1521759912	976958000031248384	https://twitter.com/TuurDemeester/status/976958000031248384				1	0.12	-1	0.9579705096803888	-1.0
bitcoin 	We are LIVE! In # Moscow!At # BlockchainDay - I take the stage in 1.5 hours! # GlobalBoost $ BSTY # Bitcoin # Myriad # Unit…https://www.pscp.tv/w/bYTYNDFheVFWblZiUlpRcHJ8MW1yR21SV05FbE5KeaI5Q12ac8RNPtzGhjEPChavJNPE7pg7lhHZ_6Ekh6pl …	NetworksManager	36	18	1521803444	977140586770612225	https://twitter.com/NetworksManager/status/977140586770612225		# # # # # #		1	0	0	0.9579705096803888	-1.0
ripple 	Back in 2013, some people called XRP “ripples.” (My kids did as well.)	haydentiff	2	0	1521837838	977284845859737600	https://twitter.com/haydentiff/status/977284845859737600				-1	0	0	0.9579705096803888	-1.0
ripple 	Ripple’s Twitter account folllows me. The took away my ripples.	haydentiff	6	0	1521837106	977281775398543361	https://twitter.com/haydentiff/status/977281775398543361				0	0	0	0.9579705096803888	-1.0
ripple 	Yep. I’m not going to lie. When grown men say “ripples,” I cringe.	haydentiff	17	2	1521836460	977279064015818752	https://twitter.com/haydentiff/status/977279064015818752				0	0.10	1	0.9579705096803888	-1.0
ripple 	Everybody is free to brainstorm. It was just an idea. If you feel strongly about it, pickup the torch and maybe create a written proposal to send to Ripple? (Again, only a suggestion.)https://twitter.com/dave_jonez_02/status/977264768162594816 …	haydentiff	10	1	1521836303	977278403664662528	https://twitter.com/haydentiff/status/977278403664662528				-1	0.20	1	0.9579705096803888	-1.0
ripple 	People who fear freedom of choice HATE @ Ripple Consensus. People who want the power to coerce others HATE @ Ripple Consensus. All the $ XRP Ledger does is decide which of 2 valid txns received at about the same time to put first. Protocol rules are deterministic, not arbitrary.https://twitter.com/haydentiff/status/977230396940316672 …	haydentiff	179	52	1521829043	977247954414206976	https://twitter.com/haydentiff/status/977247954414206976			@ @	-1	0.23	-1	0.9579705096803888	-1.0
ripple 	I can’t wait until I can make Ripple/XRP jokes freely without fear of people spreading them as truth. I’ve been holding back a couple of good ones, haha.	haydentiff	10	0	1521826874	977238856113250304	https://twitter.com/haydentiff/status/977238856113250304				1	0.77	1	0.9579705096803888	-1.0
